player_id,name,position,team,x,y,event_type
8464977,Dainius Zubrus,C,SJS,52,-40,hit_thrown
8464977,Dainius Zubrus,C,SJS,-49,40,hit_thrown
8464977,Dainius Zubrus,C,SJS,-43,40,hit_thrown
8464977,Dainius Zubrus,C,SJS,-67,37,hit_thrown
8464977,Dainius Zubrus,C,SJS,4,39,hit_thrown
8464977,Dainius Zubrus,C,SJS,35,-38,hit_thrown
8464977,Dainius Zubrus,C,SJS,-78,40,hit_thrown
8464977,Dainius Zubrus,C,SJS,-59,41,hit_thrown
8464977,Dainius Zubrus,C,SJS,98,31,hit_thrown
8464977,Dainius Zubrus,C,SJS,-44,39,hit_thrown
8464977,Dainius Zubrus,C,SJS,34,-41,hit_thrown
8464977,Dainius Zubrus,C,SJS,98,3,hit_thrown
8464977,Dainius Zubrus,C,SJS,-83,-37,hit_thrown
8464977,Dainius Zubrus,C,SJS,12,40,hit_thrown
8464977,Dainius Zubrus,C,SJS,-96,-5,hit_thrown
8464977,Dainius Zubrus,C,SJS,50,37,hit_thrown
8464977,Dainius Zubrus,C,SJS,15,40,hit_thrown
8464977,Dainius Zubrus,C,SJS,-69,36,hit_thrown
8464977,Dainius Zubrus,C,SJS,-67,39,hit_thrown
8464977,Dainius Zubrus,C,SJS,61,38,hit_thrown
8464977,Dainius Zubrus,C,SJS,-98,-3,hit_thrown
8464977,Dainius Zubrus,C,SJS,87,-36,hit_thrown
8464977,Dainius Zubrus,C,SJS,87,40,hit_thrown
8464977,Dainius Zubrus,C,SJS,35,37,hit_thrown
8464977,Dainius Zubrus,C,SJS,96,-26,hit_thrown
8464977,Dainius Zubrus,C,SJS,-82,-38,hit_thrown
8464977,Dainius Zubrus,C,SJS,8,-41,hit_thrown
8464977,Dainius Zubrus,C,SJS,-97,-13,hit_thrown
8464977,Dainius Zubrus,C,SJS,-97,17,hit_thrown
8464977,Dainius Zubrus,C,SJS,-97,-15,hit_thrown
8464977,Dainius Zubrus,C,SJS,-55,38,hit_thrown
8464977,Dainius Zubrus,C,SJS,-60,-29,hit_thrown
8464977,Dainius Zubrus,C,SJS,31,-39,hit_thrown
8464977,Dainius Zubrus,C,SJS,-96,33,hit_thrown
8464977,Dainius Zubrus,C,SJS,92,38,hit_thrown
8464977,Dainius Zubrus,C,SJS,75,-40,hit_thrown
8464977,Dainius Zubrus,C,SJS,93,35,hit_thrown
8464977,Dainius Zubrus,C,SJS,80,39,hit_thrown
8464977,Dainius Zubrus,C,SJS,97,-28,hit_thrown
8464977,Dainius Zubrus,C,SJS,-19,42,hit_thrown
8464989,Matt Cullen,C,PIT,-71,-7,block_hd
8464989,Matt Cullen,C,PIT,78,8,block_hd
8464989,Matt Cullen,C,PIT,73,3,block_hd
8464989,Matt Cullen,C,PIT,-76,9,block_hd
8464989,Matt Cullen,C,PIT,73,4,block_hd
8464989,Matt Cullen,C,PIT,-53,10,block_non_hd
8464989,Matt Cullen,C,PIT,69,19,block_non_hd
8464989,Matt Cullen,C,PIT,66,7,block_non_hd
8464989,Matt Cullen,C,PIT,-49,26,block_non_hd
8464989,Matt Cullen,C,PIT,-73,-19,block_non_hd
8464989,Matt Cullen,C,PIT,66,25,block_non_hd
8464989,Matt Cullen,C,PIT,-63,-9,block_non_hd
8464989,Matt Cullen,C,PIT,-53,-9,block_non_hd
8464989,Matt Cullen,C,PIT,58,6,block_non_hd
8464989,Matt Cullen,C,PIT,57,12,block_non_hd
8464989,Matt Cullen,C,PIT,-68,27,block_non_hd
8464989,Matt Cullen,C,PIT,-58,0,block_non_hd
8464989,Matt Cullen,C,PIT,59,14,block_non_hd
8464989,Matt Cullen,C,PIT,62,-10,block_non_hd
8464989,Matt Cullen,C,PIT,-64,-3,block_non_hd
8464989,Matt Cullen,C,PIT,-64,-9,block_non_hd
8464989,Matt Cullen,C,PIT,-57,19,block_non_hd
8464989,Matt Cullen,C,PIT,-56,-19,block_non_hd
8464989,Matt Cullen,C,PIT,47,18,block_non_hd
8464989,Matt Cullen,C,PIT,-58,12,block_non_hd
8464989,Matt Cullen,C,PIT,67,-5,block_non_hd
8464989,Matt Cullen,C,PIT,81,-6,crease_goal
8464989,Matt Cullen,C,PIT,-68,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-23,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,20,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,84,30,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-23,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,68,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-68,-21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-23,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-23,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-23,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,70,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,70,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-68,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,70,-23,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-23,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-70,-23,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-68,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-68,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,68,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,23,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-67,-23,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-68,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-67,-24,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-23,dz_faceoff_win
8464989,Matt Cullen,C,PIT,68,-23,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,68,21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-70,21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-67,21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-23,dz_faceoff_win
8464989,Matt Cullen,C,PIT,70,-24,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-70,21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-70,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,70,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,68,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-68,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,70,-21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-68,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-67,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,70,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-68,21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-68,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-68,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-68,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,21,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,69,-22,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-68,-23,dz_faceoff_win
8464989,Matt Cullen,C,PIT,-66,-18,hit_taken
8464989,Matt Cullen,C,PIT,-79,39,hit_taken
8464989,Matt Cullen,C,PIT,-27,-23,hit_taken
8464989,Matt Cullen,C,PIT,99,-27,hit_taken
8464989,Matt Cullen,C,PIT,84,16,hit_taken
8464989,Matt Cullen,C,PIT,-81,39,hit_taken
8464989,Matt Cullen,C,PIT,-76,39,hit_taken
8464989,Matt Cullen,C,PIT,-92,35,hit_taken
8464989,Matt Cullen,C,PIT,-90,-37,hit_taken
8464989,Matt Cullen,C,PIT,-86,-40,hit_taken
8464989,Matt Cullen,C,PIT,33,37,hit_taken
8464989,Matt Cullen,C,PIT,8,40,hit_taken
8464989,Matt Cullen,C,PIT,7,-13,hit_taken
8464989,Matt Cullen,C,PIT,96,-26,hit_taken
8464989,Matt Cullen,C,PIT,84,40,hit_taken
8464989,Matt Cullen,C,PIT,-46,-39,hit_taken
8464989,Matt Cullen,C,PIT,95,-36,hit_taken
8464989,Matt Cullen,C,PIT,-64,34,hit_taken
8464989,Matt Cullen,C,PIT,11,-37,hit_taken
8464989,Matt Cullen,C,PIT,-96,-15,hit_taken
8464989,Matt Cullen,C,PIT,-97,-5,hit_taken
8464989,Matt Cullen,C,PIT,-93,37,hit_taken
8464989,Matt Cullen,C,PIT,29,40,hit_taken
8464989,Matt Cullen,C,PIT,-43,-40,hit_taken
8464989,Matt Cullen,C,PIT,99,23,hit_taken
8464989,Matt Cullen,C,PIT,96,-32,hit_taken
8464989,Matt Cullen,C,PIT,71,40,hit_taken
8464989,Matt Cullen,C,PIT,61,38,hit_taken
8464989,Matt Cullen,C,PIT,97,-24,hit_taken
8464989,Matt Cullen,C,PIT,-97,-5,hit_taken
8464989,Matt Cullen,C,PIT,96,-36,hit_thrown
8464989,Matt Cullen,C,PIT,-37,-17,hit_thrown
8464989,Matt Cullen,C,PIT,92,-39,hit_thrown
8464989,Matt Cullen,C,PIT,-8,-38,hit_thrown
8464989,Matt Cullen,C,PIT,6,-38,hit_thrown
8464989,Matt Cullen,C,PIT,33,38,hit_thrown
8464989,Matt Cullen,C,PIT,-45,39,hit_thrown
8464989,Matt Cullen,C,PIT,-12,-39,hit_thrown
8464989,Matt Cullen,C,PIT,93,34,hit_thrown
8464989,Matt Cullen,C,PIT,-47,39,hit_thrown
8464989,Matt Cullen,C,PIT,5,38,hit_thrown
8464989,Matt Cullen,C,PIT,86,40,hit_thrown
8464989,Matt Cullen,C,PIT,89,-35,hit_thrown
8464989,Matt Cullen,C,PIT,-50,-40,hit_thrown
8464989,Matt Cullen,C,PIT,11,-17,hit_thrown
8464989,Matt Cullen,C,PIT,99,-33,hit_thrown
8464989,Matt Cullen,C,PIT,94,-11,hit_thrown
8464989,Matt Cullen,C,PIT,-88,32,hit_thrown
8464989,Matt Cullen,C,PIT,93,-20,hit_thrown
8464989,Matt Cullen,C,PIT,-85,-23,hit_thrown
8464989,Matt Cullen,C,PIT,96,23,hit_thrown
8464989,Matt Cullen,C,PIT,-94,27,hit_thrown
8464989,Matt Cullen,C,PIT,-81,41,hit_thrown
8464989,Matt Cullen,C,PIT,-95,29,hit_thrown
8464989,Matt Cullen,C,PIT,97,13,hit_thrown
8464989,Matt Cullen,C,PIT,-75,16,takeaway_hd
8464989,Matt Cullen,C,PIT,95,-1,takeaway_hd
8464989,Matt Cullen,C,PIT,-57,34,takeaway_other
8464989,Matt Cullen,C,PIT,-35,38,takeaway_other
8464989,Matt Cullen,C,PIT,90,-33,takeaway_other
8464989,Matt Cullen,C,PIT,14,9,takeaway_other
8464989,Matt Cullen,C,PIT,-51,-6,takeaway_other
8464989,Matt Cullen,C,PIT,-35,-7,takeaway_other
8464989,Matt Cullen,C,PIT,48,-2,takeaway_other
8464989,Matt Cullen,C,PIT,-93,35,takeaway_other
8465058,Michal Rozsival,D,CHI,71,7,block_hd
8465058,Michal Rozsival,D,CHI,75,7,block_hd
8465058,Michal Rozsival,D,CHI,71,-1,block_hd
8465058,Michal Rozsival,D,CHI,70,2,block_hd
8465058,Michal Rozsival,D,CHI,75,7,block_hd
8465058,Michal Rozsival,D,CHI,75,-10,block_hd
8465058,Michal Rozsival,D,CHI,-37,-11,block_non_hd
8465058,Michal Rozsival,D,CHI,98,-1,hit_taken
8465058,Michal Rozsival,D,CHI,97,20,hit_taken
8465058,Michal Rozsival,D,CHI,69,-41,hit_taken
8465058,Michal Rozsival,D,CHI,-80,-41,hit_taken
8465058,Michal Rozsival,D,CHI,-88,-38,hit_taken
8465058,Michal Rozsival,D,CHI,87,40,hit_taken
8465058,Michal Rozsival,D,CHI,98,-26,hit_taken
8465058,Michal Rozsival,D,CHI,-75,-32,hit_taken
8465058,Michal Rozsival,D,CHI,31,39,hit_taken
8465058,Michal Rozsival,D,CHI,94,26,hit_taken
8465058,Michal Rozsival,D,CHI,-96,16,hit_taken
8465058,Michal Rozsival,D,CHI,52,-35,hit_taken
8465058,Michal Rozsival,D,CHI,-92,24,hit_taken
8465058,Michal Rozsival,D,CHI,-17,-36,hit_taken
8465058,Michal Rozsival,D,CHI,98,24,hit_thrown
8465058,Michal Rozsival,D,CHI,-48,19,hit_thrown
8465058,Michal Rozsival,D,CHI,84,41,hit_thrown
8465058,Michal Rozsival,D,CHI,64,-41,hit_thrown
8465058,Michal Rozsival,D,CHI,-91,-40,hit_thrown
8465058,Michal Rozsival,D,CHI,59,-2,hit_thrown
8465058,Michal Rozsival,D,CHI,-45,-31,hit_thrown
8465058,Michal Rozsival,D,CHI,44,31,hit_thrown
8465058,Michal Rozsival,D,CHI,96,30,hit_thrown
8465058,Michal Rozsival,D,CHI,95,27,hit_thrown
8465058,Michal Rozsival,D,CHI,-72,-38,takeaway_other
8465978,Shawn Thornton,L,FLA,97,-15,hit_taken
8465978,Shawn Thornton,L,FLA,98,-27,hit_taken
8465978,Shawn Thornton,L,FLA,-86,-40,hit_taken
8465978,Shawn Thornton,L,FLA,96,-33,hit_taken
8465978,Shawn Thornton,L,FLA,51,-40,hit_taken
8465978,Shawn Thornton,L,FLA,20,40,hit_taken
8465978,Shawn Thornton,L,FLA,84,-40,hit_taken
8465978,Shawn Thornton,L,FLA,13,-39,hit_thrown
8465978,Shawn Thornton,L,FLA,94,-36,hit_thrown
8465978,Shawn Thornton,L,FLA,-97,14,hit_thrown
8465978,Shawn Thornton,L,FLA,-94,-36,hit_thrown
8465978,Shawn Thornton,L,FLA,-92,35,hit_thrown
8465978,Shawn Thornton,L,FLA,-33,40,hit_thrown
8465978,Shawn Thornton,L,FLA,-38,-40,hit_thrown
8465978,Shawn Thornton,L,FLA,-79,-39,hit_thrown
8465978,Shawn Thornton,L,FLA,-14,38,hit_thrown
8465978,Shawn Thornton,L,FLA,96,28,hit_thrown
8465978,Shawn Thornton,L,FLA,76,17,takeaway_hd
8466138,Joe Thornton,C,SJS,-72,5,block_hd
8466138,Joe Thornton,C,SJS,-72,8,block_hd
8466138,Joe Thornton,C,SJS,74,-16,block_hd
8466138,Joe Thornton,C,SJS,-65,-6,block_non_hd
8466138,Joe Thornton,C,SJS,-44,-25,block_non_hd
8466138,Joe Thornton,C,SJS,54,20,block_non_hd
8466138,Joe Thornton,C,SJS,47,25,block_non_hd
8466138,Joe Thornton,C,SJS,37,33,block_non_hd
8466138,Joe Thornton,C,SJS,52,-20,block_non_hd
8466138,Joe Thornton,C,SJS,-55,-18,block_non_hd
8466138,Joe Thornton,C,SJS,-86,-3,crease_goal
8466138,Joe Thornton,C,SJS,84,-36,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-83,35,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-85,31,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-82,40,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-86,34,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-84,36,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-85,38,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-88,38,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,-23,dz_faceoff_win
8466138,Joe Thornton,C,SJS,70,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,70,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-68,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,70,-21,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,20,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-70,21,dz_faceoff_win
8466138,Joe Thornton,C,SJS,70,-23,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-67,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,70,-23,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,70,-23,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,71,-21,dz_faceoff_win
8466138,Joe Thornton,C,SJS,70,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,-23,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,21,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,-21,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-68,21,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,20,dz_faceoff_win
8466138,Joe Thornton,C,SJS,70,-23,dz_faceoff_win
8466138,Joe Thornton,C,SJS,70,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,83,-39,hit_taken
8466138,Joe Thornton,C,SJS,-48,35,hit_taken
8466138,Joe Thornton,C,SJS,-56,40,hit_taken
