player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8471716,Justin Abdelkader,L,DET,5,95.7,122.0,76.48902821316614,24.4,0.5336704923239282,1.9316627997512443,0.9530681845521229,3,0,3,0,0,1,1,0,0,8,18,6,2,0,1
8475167,Victor Hedman,D,TBL,17,466.4,290.0,37.307032590051456,17.058823529411764,-0.468580802758709,0.4376612927744055,-0.19670817409877464,34,17,17,0,0,0,10,2,5,62,21,4,0,2,7
8474520,Jason Garrison,D,TBL,17,331.2,163.5,29.619565217391305,9.617647058823529,-0.9270275990080019,-0.9022427437619283,-0.9195921424341797,14,8,6,0,0,0,7,2,3,33,20,0,2,1,5
8471794,Darren Helm,C,DET,5,65.2,116.0,106.74846625766871,23.2,1.726581546111734,1.2054800509269148,1.5702510975562882,1,0,1,1,0,0,0,0,0,10,16,5,1,2,0
8468509,Niklas Kronwall,D,DET,5,108.5,43.0,23.77880184331797,8.6,-1.2753450781841837,-1.0854865369008893,-1.2183875157991952,7,3,4,0,0,0,5,0,0,7,4,0,0,2,1
8474679,Gustav Nyquist,C,DET,5,84.3,74.5,53.02491103202847,14.9,-0.41440603210061655,-0.16104074276154876,-0.33839644529889623,1,0,1,1,0,0,0,0,1,5,11,2,0,0,5
8476975,Cedric Paquette,C,TBL,17,178.1,291.0,98.03481190342505,17.11764705882353,1.3793255677067922,0.20407501855705557,1.026750402961871,5,2,3,0,6,0,2,1,0,50,39,8,3,0,8
8468083,Henrik Zetterberg,L,DET,5,98.0,94.5,57.85714285714286,18.9,-0.13455347101514747,0.9013762840985375,0.17622545551895802,3,1,2,1,7,0,0,0,1,7,8,2,2,0,2
8470619,Brian Boyle,C,TBL,17,262.8,312.5,71.34703196347031,18.38235294117647,0.31576592237941215,0.41229753495891236,0.3447254061532622,12,2,10,0,38,0,2,0,1,26,42,3,3,1,1
8470601,Braydon Coburn,D,TBL,17,316.6,260.5,49.368288060644346,15.323529411764707,0.25069950910350225,0.12519355302877846,0.2130477222810851,32,12,20,0,0,0,5,3,0,27,21,8,4,0,0
8476960,Andreas Athanasiou,C,DET,5,43.4,39.5,54.60829493087557,7.9,-0.3513051214342434,-1.3135281591253134,-0.6399720327415643,0,0,0,0,0,0,0,0,0,4,5,3,0,0,1
8476300,Nikita Nesterov,D,TBL,9,107.8,78.0,43.41372912801484,8.666666666666666,-0.10440423747629947,-1.0734821265603793,-0.3951276042015234,3,0,3,0,0,1,1,1,1,9,15,2,0,0,0
8476822,Luke Glendening,C,DET,5,83.0,149.5,108.07228915662651,29.9,1.7793384489361588,2.308575149446518,1.9381094590892665,10,2,8,0,36,0,0,0,0,10,4,3,0,0,1
8471339,Ryan Callahan,R,TBL,16,280.6,349.5,74.7327156094084,21.84375,0.4706811519260192,1.4528137259990206,0.7653209241479195,17,2,15,1,0,1,4,1,3,20,63,8,3,2,4
8474870,Tyler Johnson,C,TBL,17,302.1,218.0,43.296921549155904,12.823529411764707,-0.802085227126607,-0.5029130603887831,-0.7123335771052598,8,1,7,1,35,0,2,1,4,18,22,1,1,1,6
8476453,Nikita Kucherov,R,TBL,17,342.4,189.5,33.20677570093458,11.147058823529411,-1.0186275045406843,-0.5509420342226043,-0.8783218634452602,7,0,7,2,0,0,4,1,8,24,22,6,1,1,8
8477205,Andrej Sustr,D,TBL,17,294.0,146.5,29.897959183673468,8.617647058823529,-0.9104254053660369,-1.082308898869578,-0.9619904534170991,16,4,12,0,0,0,8,1,0,36,12,3,1,0,2
8470640,Matt Carle,D,TBL,14,210.8,136.5,38.851992409867165,9.75,-0.376446183462978,-0.8784104585270922,-0.5270354659822123,16,6,10,0,0,0,8,1,1,24,15,2,0,0,6
8476480,Vladislav Namestnikov,C,TBL,17,174.3,192.0,66.09294320137693,11.294117647058824,0.1063803236933007,-0.7547170337119585,-0.15194888352827707,7,3,4,1,23,0,3,1,1,19,24,1,0,2,4
8475193,Tomas Tatar,C,DET,5,75.2,44.0,35.1063829787234,8.8,-1.1284940298298938,-1.1653512055928295,-1.1395511825587743,1,0,1,0,0,0,0,1,1,10,6,1,0,0,2
8474168,Joakim Andersson,C,DET,5,33.0,24.5,44.54545454545455,4.9,-0.7523287725353838,-1.8074513375669268,-1.0688655420448465,1,0,1,0,0,0,0,0,0,5,1,1,1,0,0
8471663,Mike Blunden,R,TBL,7,40.7,95.5,140.78624078624077,13.642857142857142,2.839660326216147,-0.08341706073314065,1.9627371101313604,5,1,4,0,0,0,0,0,0,13,15,0,2,0,2
8470724,Kyle Quincey,D,DET,4,75.5,53.5,42.51655629139073,13.375,-0.157907685711409,-0.22567064626186242,-0.178236573876545,5,1,4,0,0,0,3,0,1,8,8,0,1,1,0
8476289,Alexey Marchenko,D,DET,3,48.0,25.0,31.250000000000004,8.333333333333334,-0.8297956282761744,-1.1335041782629292,-0.9209081932722007,3,1,2,0,0,0,1,1,0,7,1,1,0,0,0
8476292,Ondrej Palat,L,TBL,17,331.1,414.0,75.02265176683781,24.352941176470587,0.4810795783080359,1.9228475140558203,0.9136099590323712,19,4,15,2,0,0,3,2,1,57,54,10,4,2,6
8475772,Riley Sheahan,C,DET,5,81.8,56.0,41.0757946210269,11.2,-0.8906014309181158,-0.7702126628395388,-0.8544848004945427,1,0,1,0,5,0,0,0,1,8,6,1,1,0,1
8477215,Danny DeKeyser,D,DET,5,109.0,92.0,50.64220183486239,18.4,0.32667013248008175,0.6791617831540766,0.4324176276822802,12,5,7,0,0,0,5,0,0,9,13,1,1,0,0
8467389,Brad Richards,C,DET,5,74.8,21.5,17.245989304812838,4.3,-1.8402652601072038,-1.9062359732552498,-1.8600564740516177,0,0,0,0,3,1,2,1,1,3,4,0,0,0,1
8470047,Valtteri Filppula,C,TBL,17,352.8,279.0,47.44897959183673,16.41176470588235,-0.636617683959365,0.08785780010020516,-0.4192750387414939,14,3,11,0,91,0,3,3,4,18,6,2,0,0,4
8470318,Jonathan Ericsson,D,DET,5,86.5,49.5,34.335260115606935,9.9,-0.6458042632362372,-0.8514005352609447,-0.7074831448436494,3,2,1,0,0,0,2,0,0,6,6,2,1,0,0
8477494,Jonathan Drouin,L,TBL,17,289.6,223.5,46.30524861878453,13.147058823529411,-0.5488568227440788,-0.1762923921670745,-0.4370874935709775,3,0,3,0,1,0,0,4,7,20,39,6,3,0,11
8471242,Mike Green,D,DET,5,83.8,42.5,30.429594272076375,8.5,-0.8787210232545999,-1.1034931524116542,-0.9461526620017161,1,1,0,0,0,0,1,0,0,16,5,0,0,0,1
8476806,JT Brown,R,TBL,9,95.2,108.5,68.38235294117646,12.055555555555555,0.242928327683,-0.3807580464914976,0.05582241543065071,5,0,5,0,0,0,0,0,0,11,22,1,1,0,0
8467514,Pavel Datsyuk,C,DET,5,91.8,76.5,50.0,15.3,-0.5349545869676549,-0.09518431896933358,-0.40302350656815844,5,2,3,0,7,0,0,0,0,6,6,1,1,1,2
8473986,Alex Killorn,C,TBL,17,311.4,300.0,57.80346820809249,17.647058823529413,-0.2239712868057303,0.2912379323996935,-0.06940852104410318,8,1,7,1,1,0,2,0,0,28,50,7,4,1,6
8477946,Dylan Larkin,C,DET,5,72.3,56.5,46.88796680497925,11.3,-0.6589751285260066,-0.7537485568914848,-0.68740715703565,1,1,0,0,0,0,1,1,1,5,9,3,1,0,0
8475184,Chris Kreider,C,NYR,5,79.8,101.5,76.3157894736842,20.3,0.5137805188415637,0.7280209784333554,0.5780526567191012,1,0,1,0,0,0,0,0,2,10,23,0,2,1,0
8470630,Kevin Klein,D,NYR,5,95.1,99.0,62.460567823343844,19.8,1.03146558222598,0.9312544003047863,1.001402227649622,9,4,5,0,0,1,2,0,0,9,18,0,0,0,1
8471887,Patric Hornqvist,R,PIT,24,417.0,532.5,76.61870503597123,22.1875,0.5383212916838559,1.5172066332273149,0.8319868941468935,36,5,31,1,0,0,6,2,2,69,88,4,3,1,9
8475855,Jesper Fast,R,NYR,5,70.2,95.0,81.19658119658119,19.0,0.702504705936635,0.9201087662013142,0.7677859240160387,6,0,6,0,0,0,1,0,0,10,19,1,0,0,1
8476874,Olli Määttä,D,PIT,18,319.3,219.5,41.24647666771062,12.194444444444445,-0.2336496571867519,-0.4382487460417265,-0.2950293838432443,18,11,7,0,0,0,8,2,2,51,30,1,0,1,1
