player_id,name,position,team,x,y,event_type
8467370,Mike Fisher,C,NSH,49,-40,takeaway_other
8467400,Francois Beauchemin,D,ANA,-79,17,block_hd
8467400,Francois Beauchemin,D,ANA,-79,-12,block_hd
8467400,Francois Beauchemin,D,ANA,-79,-18,block_hd
8467400,Francois Beauchemin,D,ANA,-69,6,block_non_hd
8467400,Francois Beauchemin,D,ANA,-46,30,block_non_hd
8467400,Francois Beauchemin,D,ANA,-90,38,hit_taken
8467400,Francois Beauchemin,D,ANA,-82,38,hit_taken
8467400,Francois Beauchemin,D,ANA,94,24,hit_taken
8467400,Francois Beauchemin,D,ANA,-90,37,hit_taken
8467400,Francois Beauchemin,D,ANA,-78,40,hit_taken
8467400,Francois Beauchemin,D,ANA,91,-38,hit_taken
8467400,Francois Beauchemin,D,ANA,-97,-25,hit_taken
8467400,Francois Beauchemin,D,ANA,-96,24,hit_thrown
8467400,Francois Beauchemin,D,ANA,16,39,hit_thrown
8467400,Francois Beauchemin,D,ANA,24,-25,hit_thrown
8467400,Francois Beauchemin,D,ANA,63,40,hit_thrown
8467400,Francois Beauchemin,D,ANA,-13,42,hit_thrown
8467400,Francois Beauchemin,D,ANA,-44,41,hit_thrown
8467400,Francois Beauchemin,D,ANA,8,14,hit_thrown
8467400,Francois Beauchemin,D,ANA,-32,40,hit_thrown
8467400,Francois Beauchemin,D,ANA,-38,41,hit_thrown
8467400,Francois Beauchemin,D,ANA,-38,-24,hit_thrown
8467400,Francois Beauchemin,D,ANA,-94,-36,hit_thrown
8467400,Francois Beauchemin,D,ANA,-4,35,hit_thrown
8467400,Francois Beauchemin,D,ANA,-78,-24,takeaway_other
8467407,Brian Gionta,R,BOS,-55,-15,block_non_hd
8467407,Brian Gionta,R,BOS,-14,-38,hit_taken
8467407,Brian Gionta,R,BOS,97,16,hit_taken
8467407,Brian Gionta,R,BOS,-45,-35,hit_taken
8467407,Brian Gionta,R,BOS,93,-16,hit_taken
8467407,Brian Gionta,R,BOS,-94,-15,hit_thrown
8468486,Scott Hartnell,L,NSH,83,39,hit_taken
8468486,Scott Hartnell,L,NSH,91,40,hit_taken
8468486,Scott Hartnell,L,NSH,68,-41,hit_taken
8468486,Scott Hartnell,L,NSH,91,34,hit_thrown
8468486,Scott Hartnell,L,NSH,-20,40,hit_thrown
8468486,Scott Hartnell,L,NSH,3,-40,hit_thrown
8468486,Scott Hartnell,L,NSH,88,38,hit_thrown
8468486,Scott Hartnell,L,NSH,80,-42,hit_thrown
8468486,Scott Hartnell,L,NSH,-31,40,hit_thrown
8468486,Scott Hartnell,L,NSH,99,6,hit_thrown
8468486,Scott Hartnell,L,NSH,96,-34,hit_thrown
8468486,Scott Hartnell,L,NSH,95,-30,hit_thrown
8468493,Ron Hainsey,D,TOR,79,-16,block_hd
8468493,Ron Hainsey,D,TOR,-72,-4,block_hd
8468493,Ron Hainsey,D,TOR,-78,16,block_hd
8468493,Ron Hainsey,D,TOR,73,14,block_hd
8468493,Ron Hainsey,D,TOR,75,10,block_hd
8468493,Ron Hainsey,D,TOR,-70,7,block_hd
8468493,Ron Hainsey,D,TOR,-63,5,block_non_hd
8468493,Ron Hainsey,D,TOR,64,-5,block_non_hd
8468493,Ron Hainsey,D,TOR,59,-1,block_non_hd
8468493,Ron Hainsey,D,TOR,-67,-9,block_non_hd
8468493,Ron Hainsey,D,TOR,69,-12,block_non_hd
8468493,Ron Hainsey,D,TOR,-68,-6,block_non_hd
8468493,Ron Hainsey,D,TOR,66,-6,block_non_hd
8468493,Ron Hainsey,D,TOR,61,-4,block_non_hd
8468493,Ron Hainsey,D,TOR,97,-21,hit_taken
8468493,Ron Hainsey,D,TOR,53,-37,hit_taken
8468493,Ron Hainsey,D,TOR,20,40,hit_taken
8468493,Ron Hainsey,D,TOR,86,-37,hit_taken
8468493,Ron Hainsey,D,TOR,84,35,hit_taken
8468493,Ron Hainsey,D,TOR,-92,-34,hit_taken
8468493,Ron Hainsey,D,TOR,-88,38,hit_taken
8468493,Ron Hainsey,D,TOR,97,6,hit_taken
8468493,Ron Hainsey,D,TOR,72,37,hit_taken
8468493,Ron Hainsey,D,TOR,-85,-38,hit_taken
8468493,Ron Hainsey,D,TOR,96,-26,hit_taken
8468493,Ron Hainsey,D,TOR,96,-28,hit_taken
8468493,Ron Hainsey,D,TOR,-95,34,hit_taken
8468493,Ron Hainsey,D,TOR,22,-39,hit_taken
8468493,Ron Hainsey,D,TOR,96,-4,hit_taken
8468493,Ron Hainsey,D,TOR,-35,38,hit_thrown
8468493,Ron Hainsey,D,TOR,79,7,hit_thrown
8468493,Ron Hainsey,D,TOR,36,39,hit_thrown
8468493,Ron Hainsey,D,TOR,47,25,hit_thrown
8468493,Ron Hainsey,D,TOR,-97,-11,hit_thrown
8468493,Ron Hainsey,D,TOR,-92,-35,hit_thrown
8468493,Ron Hainsey,D,TOR,96,-11,hit_thrown
8468493,Ron Hainsey,D,TOR,14,37,hit_thrown
8468493,Ron Hainsey,D,TOR,-48,35,takeaway_other
8468493,Ron Hainsey,D,TOR,-10,37,takeaway_other
8468498,Brooks Orpik,D,WSH,78,0,block_hd
8468498,Brooks Orpik,D,WSH,-74,7,block_hd
8468498,Brooks Orpik,D,WSH,76,4,block_hd
8468498,Brooks Orpik,D,WSH,78,10,block_hd
8468498,Brooks Orpik,D,WSH,77,-8,block_hd
8468498,Brooks Orpik,D,WSH,73,-14,block_hd
8468498,Brooks Orpik,D,WSH,-72,4,block_hd
8468498,Brooks Orpik,D,WSH,-77,9,block_hd
8468498,Brooks Orpik,D,WSH,-75,-14,block_hd
8468498,Brooks Orpik,D,WSH,77,5,block_hd
8468498,Brooks Orpik,D,WSH,73,-2,block_hd
8468498,Brooks Orpik,D,WSH,-70,15,block_hd
8468498,Brooks Orpik,D,WSH,-74,6,block_hd
8468498,Brooks Orpik,D,WSH,73,-16,block_hd
8468498,Brooks Orpik,D,WSH,-73,-7,block_hd
8468498,Brooks Orpik,D,WSH,-74,-1,block_hd
8468498,Brooks Orpik,D,WSH,-71,-3,block_hd
8468498,Brooks Orpik,D,WSH,-76,6,block_hd
8468498,Brooks Orpik,D,WSH,71,7,block_hd
8468498,Brooks Orpik,D,WSH,78,0,block_hd
8468498,Brooks Orpik,D,WSH,-76,7,block_hd
8468498,Brooks Orpik,D,WSH,-70,2,block_hd
8468498,Brooks Orpik,D,WSH,-75,-1,block_hd
8468498,Brooks Orpik,D,WSH,-64,11,block_non_hd
8468498,Brooks Orpik,D,WSH,63,8,block_non_hd
8468498,Brooks Orpik,D,WSH,-67,5,block_non_hd
8468498,Brooks Orpik,D,WSH,-60,18,block_non_hd
8468498,Brooks Orpik,D,WSH,56,10,block_non_hd
8468498,Brooks Orpik,D,WSH,-68,-21,block_non_hd
8468498,Brooks Orpik,D,WSH,-65,13,block_non_hd
8468498,Brooks Orpik,D,WSH,58,-11,block_non_hd
8468498,Brooks Orpik,D,WSH,67,-4,block_non_hd
8468498,Brooks Orpik,D,WSH,68,14,block_non_hd
8468498,Brooks Orpik,D,WSH,45,-25,block_non_hd
8468498,Brooks Orpik,D,WSH,-50,19,block_non_hd
8468498,Brooks Orpik,D,WSH,69,-18,block_non_hd
8468498,Brooks Orpik,D,WSH,65,-10,block_non_hd
8468498,Brooks Orpik,D,WSH,-47,2,block_non_hd
8468498,Brooks Orpik,D,WSH,-66,16,block_non_hd
8468498,Brooks Orpik,D,WSH,67,-16,block_non_hd
8468498,Brooks Orpik,D,WSH,58,1,block_non_hd
8468498,Brooks Orpik,D,WSH,-68,-9,block_non_hd
8468498,Brooks Orpik,D,WSH,-68,-5,block_non_hd
8468498,Brooks Orpik,D,WSH,-67,7,block_non_hd
8468498,Brooks Orpik,D,WSH,67,24,block_non_hd
8468498,Brooks Orpik,D,WSH,65,6,block_non_hd
8468498,Brooks Orpik,D,WSH,-56,17,block_non_hd
8468498,Brooks Orpik,D,WSH,-55,-18,block_non_hd
8468498,Brooks Orpik,D,WSH,68,1,block_non_hd
8468498,Brooks Orpik,D,WSH,-65,-3,block_non_hd
8468498,Brooks Orpik,D,WSH,-88,35,hit_taken
8468498,Brooks Orpik,D,WSH,-13,38,hit_taken
8468498,Brooks Orpik,D,WSH,-4,-39,hit_taken
8468498,Brooks Orpik,D,WSH,-17,-34,hit_taken
8468498,Brooks Orpik,D,WSH,96,-20,hit_taken
8468498,Brooks Orpik,D,WSH,97,-13,hit_taken
8468498,Brooks Orpik,D,WSH,-85,6,hit_taken
8468498,Brooks Orpik,D,WSH,98,-6,hit_taken
8468498,Brooks Orpik,D,WSH,97,-8,hit_taken
8468498,Brooks Orpik,D,WSH,19,-40,hit_taken
8468498,Brooks Orpik,D,WSH,-94,1,hit_taken
8468498,Brooks Orpik,D,WSH,36,34,hit_taken
8468498,Brooks Orpik,D,WSH,94,37,hit_taken
8468498,Brooks Orpik,D,WSH,7,-41,hit_taken
8468498,Brooks Orpik,D,WSH,-67,42,hit_taken
8468498,Brooks Orpik,D,WSH,59,-36,hit_taken
8468498,Brooks Orpik,D,WSH,37,-32,hit_taken
8468498,Brooks Orpik,D,WSH,85,34,hit_taken
8468498,Brooks Orpik,D,WSH,-94,-5,hit_taken
8468498,Brooks Orpik,D,WSH,3,-36,hit_taken
8468498,Brooks Orpik,D,WSH,90,-30,hit_taken
8468498,Brooks Orpik,D,WSH,-57,-32,hit_taken
8468498,Brooks Orpik,D,WSH,94,25,hit_taken
8468498,Brooks Orpik,D,WSH,-85,38,hit_taken
8468498,Brooks Orpik,D,WSH,-34,41,hit_taken
8468498,Brooks Orpik,D,WSH,-97,12,hit_taken
8468498,Brooks Orpik,D,WSH,97,-21,hit_taken
8468498,Brooks Orpik,D,WSH,67,-36,hit_taken
8468498,Brooks Orpik,D,WSH,95,15,hit_taken
8468498,Brooks Orpik,D,WSH,5,-38,hit_taken
8468498,Brooks Orpik,D,WSH,94,-31,hit_taken
8468498,Brooks Orpik,D,WSH,95,25,hit_taken
8468498,Brooks Orpik,D,WSH,65,-38,hit_taken
8468498,Brooks Orpik,D,WSH,-22,-26,hit_taken
8468498,Brooks Orpik,D,WSH,-88,27,hit_taken
8468498,Brooks Orpik,D,WSH,93,-36,hit_taken
8468498,Brooks Orpik,D,WSH,-54,32,hit_taken
8468498,Brooks Orpik,D,WSH,-95,31,hit_taken
8468498,Brooks Orpik,D,WSH,-87,-22,hit_taken
8468498,Brooks Orpik,D,WSH,-37,-36,hit_taken
8468498,Brooks Orpik,D,WSH,-93,22,hit_taken
8468498,Brooks Orpik,D,WSH,93,-30,hit_taken
8468498,Brooks Orpik,D,WSH,94,20,hit_taken
8468498,Brooks Orpik,D,WSH,-97,8,hit_taken
8468498,Brooks Orpik,D,WSH,94,-25,hit_taken
8468498,Brooks Orpik,D,WSH,-56,39,hit_taken
8468498,Brooks Orpik,D,WSH,97,-12,hit_taken
8468498,Brooks Orpik,D,WSH,97,-15,hit_taken
8468498,Brooks Orpik,D,WSH,-54,39,hit_thrown
8468498,Brooks Orpik,D,WSH,17,-37,hit_thrown
8468498,Brooks Orpik,D,WSH,-97,17,hit_thrown
8468498,Brooks Orpik,D,WSH,49,-38,hit_thrown
8468498,Brooks Orpik,D,WSH,97,-6,hit_thrown
8468498,Brooks Orpik,D,WSH,85,-38,hit_thrown
8468498,Brooks Orpik,D,WSH,89,-39,hit_thrown
8468498,Brooks Orpik,D,WSH,-63,38,hit_thrown
8468498,Brooks Orpik,D,WSH,97,8,hit_thrown
8468498,Brooks Orpik,D,WSH,-65,-34,hit_thrown
8468498,Brooks Orpik,D,WSH,92,37,hit_thrown
8468498,Brooks Orpik,D,WSH,-52,-39,hit_thrown
8468498,Brooks Orpik,D,WSH,90,17,hit_thrown
8468498,Brooks Orpik,D,WSH,29,-37,hit_thrown
8468498,Brooks Orpik,D,WSH,-97,10,hit_thrown
8468498,Brooks Orpik,D,WSH,25,40,hit_thrown
8468498,Brooks Orpik,D,WSH,34,-9,hit_thrown
8468498,Brooks Orpik,D,WSH,60,38,hit_thrown
8468498,Brooks Orpik,D,WSH,93,27,hit_thrown
8468498,Brooks Orpik,D,WSH,96,-15,hit_thrown
8468498,Brooks Orpik,D,WSH,36,-36,hit_thrown
8468498,Brooks Orpik,D,WSH,-2,-37,hit_thrown
8468498,Brooks Orpik,D,WSH,-11,-37,hit_thrown
8468498,Brooks Orpik,D,WSH,-82,-35,hit_thrown
8468498,Brooks Orpik,D,WSH,15,-40,hit_thrown
8468498,Brooks Orpik,D,WSH,97,-23,hit_thrown
8468498,Brooks Orpik,D,WSH,77,40,hit_thrown
8468498,Brooks Orpik,D,WSH,-72,-40,hit_thrown
8468498,Brooks Orpik,D,WSH,-38,-39,hit_thrown
8468498,Brooks Orpik,D,WSH,98,-12,hit_thrown
8468498,Brooks Orpik,D,WSH,-93,-35,hit_thrown
8468498,Brooks Orpik,D,WSH,49,-37,hit_thrown
8468498,Brooks Orpik,D,WSH,38,-41,hit_thrown
8468498,Brooks Orpik,D,WSH,-97,-28,hit_thrown
8468498,Brooks Orpik,D,WSH,20,9,hit_thrown
8468498,Brooks Orpik,D,WSH,25,-32,hit_thrown
8468498,Brooks Orpik,D,WSH,-90,-34,hit_thrown
8468498,Brooks Orpik,D,WSH,69,-36,hit_thrown
