player_id,name,position,team,x,y,event_type
8470600,Ryan Suter,D,DAL,0,40,hit_taken
8470600,Ryan Suter,D,DAL,-97,11,hit_taken
8470600,Ryan Suter,D,DAL,-95,27,hit_taken
8470600,Ryan Suter,D,DAL,-99,11,hit_thrown
8470600,Ryan Suter,D,DAL,-99,15,hit_thrown
8470600,Ryan Suter,D,DAL,-58,-37,hit_thrown
8470600,Ryan Suter,D,DAL,-98,-9,hit_thrown
8470600,Ryan Suter,D,DAL,-82,35,hit_thrown
8470600,Ryan Suter,D,DAL,-69,40,hit_thrown
8470600,Ryan Suter,D,DAL,-87,35,hit_thrown
8470600,Ryan Suter,D,DAL,-15,39,hit_thrown
8470600,Ryan Suter,D,DAL,-57,41,hit_thrown
8470600,Ryan Suter,D,DAL,-95,27,hit_thrown
8470600,Ryan Suter,D,DAL,-52,5,hit_thrown
8470600,Ryan Suter,D,DAL,-85,37,hit_thrown
8470600,Ryan Suter,D,DAL,-93,29,hit_thrown
8470600,Ryan Suter,D,DAL,-87,38,hit_thrown
8470600,Ryan Suter,D,DAL,-82,-36,hit_thrown
8470600,Ryan Suter,D,DAL,-99,16,hit_thrown
8470600,Ryan Suter,D,DAL,-99,-11,hit_thrown
8470600,Ryan Suter,D,DAL,-43,41,hit_thrown
8470600,Ryan Suter,D,DAL,-50,40,hit_thrown
8470600,Ryan Suter,D,DAL,-83,-35,hit_thrown
8470600,Ryan Suter,D,DAL,-47,24,hit_thrown
8470600,Ryan Suter,D,DAL,-39,41,hit_thrown
8470600,Ryan Suter,D,DAL,-94,31,hit_thrown
8470600,Ryan Suter,D,DAL,-89,31,hit_thrown
8470600,Ryan Suter,D,DAL,44,-7,hit_thrown
8470600,Ryan Suter,D,DAL,-90,33,hit_thrown
8470600,Ryan Suter,D,DAL,-90,9,hit_thrown
8470600,Ryan Suter,D,DAL,-98,20,hit_thrown
8470600,Ryan Suter,D,DAL,-99,5,hit_thrown
8470600,Ryan Suter,D,DAL,-77,40,hit_thrown
8470600,Ryan Suter,D,DAL,-96,-23,hit_thrown
8470600,Ryan Suter,D,DAL,-97,11,hit_thrown
8470600,Ryan Suter,D,DAL,-82,39,hit_thrown
8470600,Ryan Suter,D,DAL,-55,40,hit_thrown
8470600,Ryan Suter,D,DAL,-99,-11,hit_thrown
8470600,Ryan Suter,D,DAL,-99,11,hit_thrown
8470600,Ryan Suter,D,DAL,-98,-5,hit_thrown
8470600,Ryan Suter,D,DAL,-96,-4,hit_thrown
8470600,Ryan Suter,D,DAL,-88,33,hit_thrown
8470600,Ryan Suter,D,DAL,-96,-6,hit_thrown
8470600,Ryan Suter,D,DAL,-62,38,hit_thrown
8470600,Ryan Suter,D,DAL,-9,38,hit_thrown
8470600,Ryan Suter,D,DAL,-96,-18,hit_thrown
8470600,Ryan Suter,D,DAL,-62,38,hit_thrown
8470600,Ryan Suter,D,DAL,-98,4,hit_thrown
8470600,Ryan Suter,D,DAL,-91,-29,hit_thrown
8470600,Ryan Suter,D,DAL,-64,-39,hit_thrown
8470600,Ryan Suter,D,DAL,-98,-3,hit_thrown
8470600,Ryan Suter,D,DAL,-99,15,hit_thrown
8470600,Ryan Suter,D,DAL,-93,-8,hit_thrown
8470600,Ryan Suter,D,DAL,-97,1,hit_thrown
8470600,Ryan Suter,D,DAL,-85,4,hit_thrown
8470600,Ryan Suter,D,DAL,-98,-8,hit_thrown
8470600,Ryan Suter,D,DAL,-40,40,hit_thrown
8470600,Ryan Suter,D,DAL,-97,6,hit_thrown
8470600,Ryan Suter,D,DAL,-96,21,hit_thrown
8470600,Ryan Suter,D,DAL,-34,40,hit_thrown
8470600,Ryan Suter,D,DAL,-53,39,hit_thrown
8470600,Ryan Suter,D,DAL,-99,16,hit_thrown
8470600,Ryan Suter,D,DAL,-30,40,hit_thrown
8470600,Ryan Suter,D,DAL,-89,-32,hit_thrown
8470600,Ryan Suter,D,DAL,-71,39,hit_thrown
8470600,Ryan Suter,D,DAL,-87,-33,hit_thrown
8470600,Ryan Suter,D,DAL,-90,34,hit_thrown
8470600,Ryan Suter,D,DAL,-46,41,hit_thrown
8470600,Ryan Suter,D,DAL,-43,41,hit_thrown
8470600,Ryan Suter,D,DAL,-97,-19,hit_thrown
8470600,Ryan Suter,D,DAL,-99,12,hit_thrown
8470600,Ryan Suter,D,DAL,-96,23,hit_thrown
8470600,Ryan Suter,D,DAL,-91,33,hit_thrown
8470600,Ryan Suter,D,DAL,-98,5,hit_thrown
8470600,Ryan Suter,D,DAL,-84,37,hit_thrown
8470600,Ryan Suter,D,DAL,-84,-35,hit_thrown
8470600,Ryan Suter,D,DAL,-99,9,hit_thrown
8470600,Ryan Suter,D,DAL,-98,5,hit_thrown
8470600,Ryan Suter,D,DAL,-98,-6,hit_thrown
8470600,Ryan Suter,D,DAL,-92,34,hit_thrown
8470600,Ryan Suter,D,DAL,-98,8,hit_thrown
8470600,Ryan Suter,D,DAL,-72,40,hit_thrown
8470600,Ryan Suter,D,DAL,-51,38,hit_thrown
8470600,Ryan Suter,D,DAL,-88,-36,hit_thrown
8470600,Ryan Suter,D,DAL,-58,42,hit_thrown
8470600,Ryan Suter,D,DAL,-80,-38,hit_thrown
8470600,Ryan Suter,D,DAL,-96,20,hit_thrown
8470600,Ryan Suter,D,DAL,-49,40,hit_thrown
8470600,Ryan Suter,D,DAL,-97,-21,hit_thrown
8470600,Ryan Suter,D,DAL,-97,-7,takeaway_hd
8470600,Ryan Suter,D,DAL,-96,18,takeaway_hd
8470600,Ryan Suter,D,DAL,-70,4,takeaway_hd
8470600,Ryan Suter,D,DAL,-51,22,takeaway_other
8470600,Ryan Suter,D,DAL,-74,36,takeaway_other
8470600,Ryan Suter,D,DAL,-18,-5,takeaway_other
8470600,Ryan Suter,D,DAL,28,11,takeaway_other
8470600,Ryan Suter,D,DAL,-43,25,takeaway_other
8470600,Ryan Suter,D,DAL,42,39,takeaway_other
8470600,Ryan Suter,D,DAL,20,14,takeaway_other
8470600,Ryan Suter,D,DAL,3,4,takeaway_other
8470600,Ryan Suter,D,DAL,-91,25,takeaway_other
8470600,Ryan Suter,D,DAL,11,-41,takeaway_other
8470600,Ryan Suter,D,DAL,-98,-23,takeaway_other
8470600,Ryan Suter,D,DAL,-69,8,takeaway_other
8470600,Ryan Suter,D,DAL,-39,-11,takeaway_other
8470604,Jeff Carter,C,PIT,84,6,block_hd
8470604,Jeff Carter,C,PIT,-74,5,block_hd
8470604,Jeff Carter,C,PIT,-74,-3,block_hd
8470604,Jeff Carter,C,PIT,-82,0,block_hd
8470604,Jeff Carter,C,PIT,-78,0,block_hd
8470604,Jeff Carter,C,PIT,81,1,block_hd
8470604,Jeff Carter,C,PIT,74,3,block_hd
8470604,Jeff Carter,C,PIT,85,-1,block_hd
8470604,Jeff Carter,C,PIT,84,-7,block_hd
8470604,Jeff Carter,C,PIT,-84,7,block_hd
8470604,Jeff Carter,C,PIT,-77,-15,block_hd
8470604,Jeff Carter,C,PIT,82,-3,block_hd
8470604,Jeff Carter,C,PIT,-84,4,block_hd
8470604,Jeff Carter,C,PIT,75,7,block_hd
8470604,Jeff Carter,C,PIT,75,3,block_hd
8470604,Jeff Carter,C,PIT,72,3,block_hd
8470604,Jeff Carter,C,PIT,-75,-10,block_hd
8470604,Jeff Carter,C,PIT,-76,1,block_hd
8470604,Jeff Carter,C,PIT,-61,-18,block_non_hd
8470604,Jeff Carter,C,PIT,-41,-11,block_non_hd
8470604,Jeff Carter,C,PIT,-46,-7,block_non_hd
8470604,Jeff Carter,C,PIT,-46,-31,block_non_hd
8470604,Jeff Carter,C,PIT,-47,2,block_non_hd
8470604,Jeff Carter,C,PIT,-31,-23,block_non_hd
8470604,Jeff Carter,C,PIT,-50,-22,block_non_hd
8470604,Jeff Carter,C,PIT,-57,8,block_non_hd
8470604,Jeff Carter,C,PIT,-63,-11,block_non_hd
8470604,Jeff Carter,C,PIT,-62,-29,block_non_hd
8470604,Jeff Carter,C,PIT,-65,17,block_non_hd
8470604,Jeff Carter,C,PIT,-41,-29,block_non_hd
8470604,Jeff Carter,C,PIT,-44,-13,block_non_hd
8470604,Jeff Carter,C,PIT,-63,-8,block_non_hd
8470604,Jeff Carter,C,PIT,65,13,block_non_hd
8470604,Jeff Carter,C,PIT,-63,-1,block_non_hd
8470604,Jeff Carter,C,PIT,-43,-26,block_non_hd
8470604,Jeff Carter,C,PIT,-48,5,block_non_hd
8470604,Jeff Carter,C,PIT,-42,-22,block_non_hd
8470604,Jeff Carter,C,PIT,-41,0,block_non_hd
8470604,Jeff Carter,C,PIT,-48,-1,block_non_hd
8470604,Jeff Carter,C,PIT,-60,-5,block_non_hd
8470604,Jeff Carter,C,PIT,-69,6,block_non_hd
8470604,Jeff Carter,C,PIT,-80,-27,block_non_hd
8470604,Jeff Carter,C,PIT,-46,-18,block_non_hd
8470604,Jeff Carter,C,PIT,80,5,crease_goal
8470604,Jeff Carter,C,PIT,79,1,crease_goal
8470604,Jeff Carter,C,PIT,82,-1,crease_goal
8470604,Jeff Carter,C,PIT,84,-5,crease_goal
8470604,Jeff Carter,C,PIT,84,5,crease_goal
8470604,Jeff Carter,C,PIT,85,3,crease_goal
8470604,Jeff Carter,C,PIT,-69,22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
8470604,Jeff Carter,C,PIT,-69,-22,dz_faceoff_win
