player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8479542,Brandon Hagel,L,TBL,82,1579.0,948.5,36.04179860671311,11.567073170731707,-0.35971981963897676,0.2635871086052329,-0.17272774116571382,57,19,38,8,4,1,13,9,17,158,55,32,3,7,47
8476925,Colton Sissons,C,NSH,81,1342.5,1548.5,69.20670391061452,19.117283950617285,0.9857786489788132,1.2555556484822203,1.0667117488298352,63,19,44,5,290,0,13,4,14,102,137,17,3,6,27
8478010,Brayden Point,C,TBL,81,1623.2,775.5,28.665598817151306,9.574074074074074,-1.3253712153832555,-0.953876121810273,-1.2139226873113607,55,20,35,19,55,0,4,7,24,60,16,16,1,5,31
8474564,Steven Stamkos,C,TBL,79,1440.0,845.0,35.208333333333336,10.69620253164557,-0.9523858230321909,-0.6940823735242062,-0.8748947881797955,50,13,37,5,96,0,17,8,27,75,78,14,4,2,21
8480748,Kiefer Sherwood,L,NSH,68,827.5,1111.0,80.5558912386707,16.33823529411765,2.2175377478668734,1.536289874153853,2.0131633857529674,25,8,17,2,1,3,7,3,8,88,234,14,5,6,29
8480246,Nick Perbix,D,TBL,77,1315.3,939.5,42.85714285714286,12.2012987012987,0.1381558043441764,-0.234474394218156,0.02636674477547668,115,76,39,1,0,0,17,5,4,119,80,12,1,7,22
8477426,Nick Paul,L,TBL,82,1415.3,1315.0,55.74789797216138,16.036585365853657,0.7812153474672322,1.4558250548916067,0.9835982596945445,61,24,37,15,168,1,9,2,14,108,104,12,5,3,33
8478178,Darren Raddysh,D,TBL,82,1566.7,913.5,34.98436203485032,11.140243902439025,-0.48065971264562846,-0.5204593655404285,-0.4925996085140684,107,62,45,2,0,1,19,3,6,144,75,13,2,5,9
8478508,Yakov Trenin,C,COL,76,1107.6,1213.0,65.70964247020585,15.960526315789474,0.786419676029418,0.5247071499444994,0.7079059182039424,48,13,35,8,43,2,13,6,14,93,207,9,4,3,41
8475167,Victor Hedman,D,TBL,78,1934.7,749.0,23.228407505039538,9.602564102564102,-1.4047000542075694,-0.9349085664136293,-1.263762607869387,102,61,41,3,0,0,36,5,13,70,65,9,6,6,23
8478438,Tommy Novak,C,NSH,71,1008.2,573.5,34.13013291013687,8.077464788732394,-1.0138514085430166,-1.3003691933790191,-1.0998067439938173,33,5,28,5,32,0,5,4,16,119,5,14,0,5,43
8478468,Jeremy Lauzon,D,NSH,79,1470.5,1864.5,76.0761645698742,23.60126582278481,2.7492339683458753,2.838146618209137,2.7759077633048537,111,68,43,0,0,8,19,5,4,89,383,22,10,0,16
8475158,Ryan O'Reilly,C,NSH,82,1620.8,1190.0,44.05231984205331,14.512195121951219,-0.44821164788510526,0.1893913605016487,-0.256930745369079,72,27,45,16,205,0,10,6,14,71,25,13,3,9,55
8477353,Tyler Motte,C,TBL,69,858.6,755.5,52.795248078266944,10.94927536231884,0.050201440773162846,-0.6354912747722302,-0.15550637389045507,45,11,34,1,18,0,5,3,6,85,97,12,2,2,39
8479410,Mikhail Sergachev,D,TBL,34,766.9,420.5,32.89868300951884,12.367647058823529,-0.6445980431375291,-0.18963869835459415,-0.5081102397026486,69,41,28,0,0,0,12,3,3,31,36,4,3,0,7
8481704,Juuso Parssinen,C,NSH,44,642.4,478.5,44.69178082191781,10.875,-0.41175753166228496,-0.6526874118561057,-0.48403649572043117,18,5,13,2,17,0,8,3,4,44,62,16,3,1,15
8475177,Calvin de Haan,D,TBL,59,980.9,717.0,43.85768172086859,12.152542372881356,0.21680005828703341,-0.24761563555573696,0.07747535013420229,82,56,26,0,0,0,21,1,1,73,96,5,4,0,11
8482146,Luke Evangelista,R,NSH,80,1116.4,561.5,30.177355786456463,7.01875,-0.6992567784775133,-0.9496735872797106,-0.7743818211181724,32,9,23,6,0,0,16,11,19,114,30,18,2,4,34
8474600,Roman Josi,D,NSH,82,2019.8,1000.5,29.720764432121992,12.201219512195122,-0.8943884757448833,-0.2344957379730123,-0.696420654413322,154,100,54,3,0,1,33,8,19,124,46,14,4,7,26
8477839,Conor Sheary,L,TBL,57,632.8,409.0,38.78002528445007,7.175438596491228,-0.20118316283026227,-0.9078770595308701,-0.41319133184044454,50,19,31,2,0,0,2,0,4,65,19,4,1,2,18
8478851,Alexandre Carrier,D,NSH,73,1372.4,1040.5,45.48965316234334,14.253424657534246,0.34507611144593675,0.3186329319769051,0.33714315760522723,137,81,56,0,0,0,16,2,4,186,60,13,5,1,15
8479591,Michael Eyssimont,C,TBL,81,960.1,1134.0,70.86761795646287,14.0,1.0804633218048232,0.07080859959963476,0.7775669051432667,40,12,28,7,3,6,5,6,11,174,134,25,10,6,25
8477404,Jake Guentzel,C,CAR,67,1341.4,817.0,36.54390934844193,12.194029850746269,-0.8762478805896413,-0.34730730433419016,-0.7175657077130059,46,18,28,16,1,0,5,1,20,98,48,24,3,5,28
8477495,Seth Jones,D,CHI,67,1707.5,905.0,31.800878477306,13.507462686567164,-0.7308875632561925,0.11757459540107647,-0.47634891565901183,133,82,51,0,0,0,40,5,15,91,77,7,5,12,28
8478569,Noel Acciari,C,PIT,55,713.4,1316.5,110.7232968881413,23.936363636363637,3.352538706643281,2.3712628265701783,3.05815594262135,89,25,64,3,228,0,6,2,0,59,124,8,0,0,26
8471215,Evgeni Malkin,C,PIT,82,1523.9,973.0,38.309600367478176,11.865853658536585,-0.7755901271874301,-0.42328623749209054,-0.6698989602788282,50,16,34,9,71,0,6,16,34,80,29,32,6,12,78
8476483,Rickard Rakell,R,PIT,70,1156.1,919.5,47.72078539918693,13.135714285714286,0.31646507624486736,0.6820205706345651,0.42613172456177667,62,24,38,8,0,0,8,1,9,114,112,15,1,0,28
8475797,Jarred Tinordi,D,CHI,52,813.6,1021.0,75.29498525073745,19.634615384615383,2.687831791002828,1.7690195448246944,2.412188117149388,94,63,31,0,0,6,20,0,3,63,171,6,10,1,3
8477435,Ryan Graves,D,PIT,70,1287.2,886.0,41.29894344313238,12.657142857142857,0.01567837258032318,-0.11161120376218674,-0.022508500322429792,144,87,57,1,0,0,28,8,4,83,72,8,3,0,19
8474189,Lars Eller,C,PIT,82,1309.2,1333.5,61.11365719523373,16.26219512195122,0.5244137262563674,0.5945491269168633,0.5454543464545162,64,27,37,5,263,0,8,2,27,105,55,20,3,3,51
8477987,Ryan Donato,C,CHI,78,1091.9,851.0,46.76252404066306,10.91025641025641,-0.2937094937980332,-0.6445248927525024,-0.39895411348437393,31,9,22,6,26,2,7,8,10,94,104,18,2,7,36
8474578,Erik Karlsson,D,PIT,82,1990.0,756.0,22.79396984924623,9.21951219512195,-1.4388476786160043,-1.0381521395848894,-1.3186390169066697,100,66,34,0,0,0,41,6,24,118,40,14,2,11,39
8475191,Reilly Smith,R,PIT,76,1226.2,510.0,24.9551459794487,6.7105263157894735,-1.001610009745032,-1.0318919494224614,-1.0106945916482608,34,9,25,4,0,0,9,4,25,60,55,8,3,0,36
8476473,Connor Murphy,D,CHI,46,912.3,960.0,63.13712594541269,20.869565217391305,1.7322009711773336,2.1018742596711184,1.8431029577254687,114,62,52,0,0,2,22,3,1,77,116,14,8,0,12
8483466,Kevin Korchinski,D,CHI,76,1490.8,497.5,20.0228065468205,6.546052631578948,-1.6566663744951047,-1.7587268520623123,-1.6872845177652667,82,44,38,2,0,0,52,4,16,105,26,4,2,6,17
8474870,Tyler Johnson,C,CHI,67,1041.1,615.0,35.44328114494285,9.17910447761194,-0.9389920193437697,-1.045318978669997,-0.9708901071416378,40,17,23,10,52,0,8,4,9,27,48,9,2,2,24
8477450,Jason Dickinson,C,CHI,82,1358.8,1682.5,74.29349425964087,20.51829268292683,1.2757642030994405,1.5799154020312185,1.3670095627789738,81,26,55,6,296,1,17,4,14,104,143,16,3,6,48
8481568,Alex Vlasic,D,CHI,76,1632.4,976.5,35.891938250428815,12.848684210526315,-0.4093224993117365,-0.05998526652193493,-0.304521329474796,148,88,60,0,0,3,35,4,8,111,56,7,3,12,48
8475810,Bryan Rust,R,PIT,62,1213.8,698.5,34.52792881858626,11.266129032258064,-0.4473691939602076,0.1833105580697335,-0.2581652683512253,57,18,39,13,1,0,8,6,20,84,47,11,3,3,26
8482117,Lukas Reichel,L,CHI,65,917.2,421.0,27.540340165721762,6.476923076923077,-0.8519335615439722,-1.0942053817598618,-0.924615107608739,32,11,21,3,25,0,10,7,18,51,27,7,0,5,28
8479390,Taylor Raddysh,R,CHI,73,1159.5,602.5,31.177231565329883,8.253424657534246,-0.6413664056696603,-0.6203253466289659,-0.635054087957452,33,10,23,2,8,0,10,5,14,65,84,6,2,7,36
8477244,Chad Ruhwedel,D,NYR,52,660.4,531.0,48.243488794669894,10.211538461538462,0.5615328195633194,-0.7707723551882996,0.16184126713783367,44,24,20,0,0,0,5,0,1,49,90,3,0,1,12
8473422,Nick Foligno,L,CHI,74,1314.6,1247.0,56.91465084436331,16.85135135135135,0.8487674976178295,1.6731630736386973,1.0960861704240896,46,8,38,14,60,3,10,3,13,41,192,16,6,5,42
8484144,Connor Bedard,C,CHI,68,1345.3,766.0,34.16338363190366,11.264705882352942,-1.0119558657124967,-0.5624632033686837,-0.8771080670093528,31,6,25,6,58,0,13,5,39,77,54,25,1,11,36
8470621,Corey Perry,R,EDM,54,722.6,523.0,43.426515361195676,9.685185185185185,0.06783729798524606,-0.23840464554586377,-0.0240352850740869,25,8,17,9,0,4,11,1,8,73,43,10,7,2,13
8470604,Jeff Carter,C,PIT,72,905.1,895.5,59.363606231355654,12.4375,0.424647574384852,-0.29093940612823543,0.20997148023092577,43,18,25,6,158,0,3,4,13,34,83,5,2,1,22
8471724,Kris Letang,D,PIT,82,2024.5,1242.5,36.82390713756483,15.152439024390244,-0.33606797569049485,0.5609433180191112,-0.06696458757761303,136,73,63,3,0,0,44,6,14,130,137,15,11,5,42
8471675,Sidney Crosby,C,PIT,82,1647.1,1432.5,52.18262400582843,17.46951219512195,0.015277231414363148,0.8740656347573249,0.27291375241725163,44,13,31,17,226,0,17,6,34,52,101,29,2,13,60
8482055,Drew O'Connor,L,PIT,79,1243.9,718.5,34.65712677867995,9.094936708860759,-0.43988894667962536,-0.39585284134220483,-0.4266781150783992,63,13,50,7,2,0,7,8,13,106,53,14,0,2,35
8477969,Marcus Pettersson,D,PIT,82,1859.0,1318.5,42.55513717052178,16.079268292682926,0.11441758409916475,0.8107506248596126,0.3233174963272991,161,91,70,0,0,2,26,4,2,214,121,8,3,8,18
8480058,Pierre-Olivier Joseph,D,PIT,52,784.4,392.5,30.022947475777666,7.548076923076923,-0.8706363149002879,-1.4886523106001357,-1.0560411136102423,44,21,23,0,0,0,15,2,3,43,47,4,1,2,20
8476467,Jamie Oleksiak,D,SEA,82,1611.2,1159.5,43.17899702085402,14.140243902439025,0.16345415256546528,0.2881274434433004,0.20085613982881578,177,115,62,0,0,1,19,6,4,70,110,6,4,7,26
8479980,Nicolas Hague,D,VGK,73,1354.3,1212.0,53.695636121981835,16.602739726027398,0.9900819489258024,0.9518413234869944,0.97860976129416,111,72,39,0,0,3,15,3,5,162,153,13,6,4,9
8476905,Chandler Stephenson,C,VGK,75,1386.3,970.0,41.982254923176804,12.933333333333334,-0.5662210175224789,-0.1761447056439246,-0.44919812395891257,42,9,33,6,166,1,4,2,12,82,43,19,2,2,39
8478403,Jack Eichel,C,VGK,63,1292.8,985.5,45.73793316831683,15.642857142857142,-0.35211892911536036,0.45116078847922386,-0.11113501383698507,63,15,48,6,141,1,8,6,28,85,26,23,1,5,55
8478840,Will Borgen,D,SEA,82,1442.2,1281.5,53.314380807100264,15.628048780487806,0.960114557465405,0.6891339096872635,0.8788203631319625,112,64,48,0,0,3,14,2,3,130,195,8,8,6,10
8478407,Vince Dunn,D,SEA,59,1362.1,583.5,25.702958666764555,9.889830508474576,-1.2101956356259431,-0.8574819575858377,-1.1043815322139114,64,36,28,1,0,2,25,4,5,76,39,12,8,4,26
8478462,Nicolas Roy,C,VGK,70,1081.7,1010.0,56.02292687436442,14.428571428571429,0.2342035639172553,0.17003090974213636,0.2149517676647196,48,21,27,5,172,1,6,4,16,77,77,6,1,1,40
8474586,Jordan Eberle,R,SEA,78,1360.7,621.5,27.40501212611156,7.967948717948718,-0.8597687255012564,-0.6964757704486143,-0.8107808389854637,35,11,24,8,3,1,4,4,12,98,30,11,0,11,48
8481167,Brayden Pachal,D,CGY,50,733.8,865.5,70.76860179885529,17.31,2.33204945956293,1.1424684328378154,1.9751751515453955,69,40,29,0,0,1,22,0,1,80,130,15,12,1,4
8476457,Adam Larsson,D,SEA,81,1858.5,1283.0,41.42050040355125,15.839506172839506,0.02523298041245243,0.7461277957264909,0.24150142500666394,151,85,66,1,0,1,10,4,4,85,162,11,7,4,18
8481032,Paul Cotter,C,VGK,76,967.3,1179.0,73.13139667114649,15.513157894736842,1.2095158441108909,0.42113298409399336,0.9730009861058215,35,6,29,3,6,0,4,5,10,125,233,10,5,3,32
8479293,Brandon Tanev,L,SEA,66,962.8,1044.5,65.09140008309099,15.825757575757576,1.3221813674083474,1.3995869509306023,1.3454030424650238,70,11,59,4,2,5,5,3,5,103,148,18,3,2,29
8478434,Keegan Kolesar,R,VGK,79,858.2,1334.0,93.26497319972034,16.88607594936709,2.9533626456353637,1.6824258257280837,2.5720815996631794,52,14,38,5,1,5,7,4,9,117,277,5,7,1,21
8475208,Brian Dumoulin,D,SEA,80,1361.2,708.0,31.207757860711133,8.85,-0.7775079696005655,-1.1377463684962996,-0.8855794892692856,80,44,36,0,0,0,15,8,2,105,72,8,2,6,12
8477018,Ben Hutton,D,VGK,41,666.6,388.0,34.92349234923492,9.463414634146341,-0.4854441854797309,-0.9724133746268625,-0.6315349422238703,54,33,21,0,0,1,12,2,0,72,17,4,3,2,9
8477964,Ivan Barbashev,C,VGK,82,1321.3,1066.5,48.42957693180958,13.00609756097561,-0.19867486032231937,-0.15929842453165444,-0.18686192958511988,54,11,43,6,4,2,14,9,14,98,180,21,1,2,26
8477447,Shea Theodore,D,VGK,47,1038.2,449.5,25.977653631284912,9.563829787234043,-1.188604089980111,-0.9453485852239298,-1.1156274385532565,78,48,30,2,0,0,14,1,7,50,9,4,0,4,23
8474602,Justin Schultz,D,SEA,70,1153.1,463.0,24.09157922122973,6.614285714285714,-1.336853118815601,-1.7403360618579833,-1.4578980017283156,68,27,41,1,0,0,8,0,4,72,26,1,3,0,17
8476826,Yanni Gourde,C,SEA,80,1395.8,1609.0,69.16463676744519,20.1125,0.9833805033928513,1.4859667980070632,1.134156391777115,70,29,41,7,196,2,7,4,14,127,156,17,8,3,59
8475188,Brayden McNabb,D,VGK,82,1587.0,1518.0,57.391304347826086,18.51219512195122,1.280568486709621,1.4664948053159295,1.3363463822915134,208,145,63,0,0,1,21,1,2,141,149,8,5,5,26
8475768,Jaden Schwartz,C,SEA,62,1014.5,630.5,37.28930507639231,10.169354838709678,-0.8337546818577114,-0.8160574789590146,-0.8284455209881023,46,18,28,9,4,0,3,5,13,62,46,13,0,6,34
8475913,Mark Stone,R,VGK,56,1086.8,551.5,30.447184394552817,9.848214285714286,-0.6836343591260595,-0.1949167946318722,-0.5370190897778033,47,10,37,7,0,0,5,8,16,39,34,12,0,3,59
8477505,Alexander Wennberg,C,NYR,79,1421.1,1251.5,52.839349799451135,15.841772151898734,0.05271557270661651,0.49721333749051166,0.18606490214178503,87,28,59,5,243,0,10,4,8,76,46,18,1,6,40
8479977,Kailer Yamamoto,R,SEA,59,707.5,437.0,37.06007067137809,7.406779661016949,-0.3007643466804296,-0.8461670599557769,-0.4643851606630338,21,5,16,3,12,0,0,2,4,77,31,7,3,3,22
8476448,William Karlsson,C,VGK,70,1232.1,978.0,47.626004382761145,13.971428571428572,-0.2444845782236159,0.064193778923468,-0.15188107107949073,51,11,40,6,172,0,11,10,14,87,43,19,0,3,39
8476539,Jonathan Marchessault,R,VGK,82,1467.4,843.0,34.46912907182772,10.28048780487805,-0.4507735561147688,-0.0796082620174475,-0.3394239678855724,26,4,22,11,0,0,11,5,21,93,107,11,11,7,40
8482665,Matty Beniers,C,SEA,77,1383.2,1046.5,45.39473684210526,13.590909090909092,-0.37168371751826257,-0.023903605536389254,-0.26734968392370057,49,15,34,4,158,0,10,3,18,126,52,17,4,5,40
8474565,Alex Pietrangelo,D,VGK,64,1508.2,1045.5,41.59262697255006,16.3359375,0.03876245547176958,0.8799304032959112,0.29111283981901204,162,81,81,2,0,0,27,2,11,123,46,11,4,16,34
8477444,Andre Burakovsky,L,SEA,49,713.7,266.0,22.362337116435477,5.428571428571429,-1.1517273291869132,-1.3738521444604614,-1.2183647737689776,15,2,13,1,1,0,2,1,8,54,13,8,0,1,23
8477416,Oliver Bjorkstrand,R,SEA,82,1327.0,688.5,31.130369253956292,8.396341463414634,-0.6440796193841795,-0.5822024303700938,-0.6255164626799538,31,6,25,2,2,0,10,4,10,104,67,16,3,6,57
8480009,Eeli Tolvanen,R,SEA,81,1267.0,1191.0,56.400947119179165,14.703703703703704,0.819025302845195,1.1002801931371644,0.9034017699327859,82,22,60,8,2,0,4,4,16,72,210,5,4,1,32
8478020,Michael Amadio,R,VGK,73,977.6,641.5,39.37193126022913,8.787671232876713,-0.16691324817781034,-0.47781560239065723,-0.2601839544416644,41,12,29,1,17,0,7,3,15,123,48,14,1,5,28
8477955,Jared McCann,L,SEA,80,1340.9,738.0,33.02259676336788,9.225,-0.5345242543361983,-0.3611585873955806,-0.482514554254013,31,8,23,6,46,1,7,9,13,67,45,33,1,4,38
8479353,Brett Howden,C,VGK,72,952.4,844.0,53.17093658126837,11.722222222222221,0.07161852920112818,-0.45653960430588286,-0.08682891085097512,63,9,54,4,58,0,6,1,14,77,86,10,3,1,29
8480801,Brady Tkachuk,L,OTT,81,1550.5,1844.5,71.37697516930022,22.771604938271604,1.6861008589499764,3.2523848476989325,2.1559860555746635,61,32,29,17,12,6,12,10,27,106,294,39,18,6,42
8477488,Brett Pesce,D,CAR,70,1420.2,696.5,29.42543303760034,9.95,-0.9176020839615311,-0.8412645385355992,-0.8947008203337514,113,59,54,0,0,0,14,3,1,85,25,9,1,7,28
8482116,Tim Stützle,C,OTT,75,1583.9,1223.5,46.347622955994694,16.313333333333333,-0.3173619961988515,0.606388580346604,-0.04023682323521485,43,11,32,8,84,0,19,7,42,150,100,40,9,2,46
8478427,Sebastian Aho,C,CAR,78,1531.0,853.0,33.42913128674069,10.935897435897436,-1.0538138072762198,-0.6385885152226091,-0.9292462196601364,25,9,16,10,142,0,18,13,26,75,48,14,1,7,43
8482105,Jake Sanderson,D,OTT,79,1834.2,909.5,29.751390251880927,11.512658227848101,-0.8919812281769467,-0.4200829285396441,-0.7504117382857558,142,92,50,1,0,1,56,10,16,169,49,7,2,10,24
8473512,Claude Giroux,R,OTT,82,1647.5,1195.5,43.53869499241275,14.579268292682928,0.07433222546505855,1.0670871706317937,0.3721587090150791,38,10,28,8,298,0,24,6,16,56,40,24,3,4,49
8478469,Thomas Chabot,D,OTT,51,1175.3,664.0,33.8977282395984,13.019607843137255,-0.5660711916345229,-0.01391640163100592,-0.4004247546334678,89,52,37,0,0,0,25,2,9,96,44,12,2,5,20
8476869,Brady Skjei,D,CAR,80,1702.2,778.0,27.423334508283396,9.725,-1.07497082881159,-0.9019085492093788,-1.0230521449309267,90,45,45,2,0,0,29,2,5,88,69,13,2,6,38
8476958,Jaccob Slavin,D,CAR,81,1695.5,878.5,31.08817457976998,10.845679012345679,-0.7869074424792462,-0.5998531270468356,-0.7307911478495229,121,54,67,1,0,0,26,2,4,96,55,10,0,9,62
8482093,Seth Jarvis,C,CAR,81,1518.8,1318.5,52.08717408480379,16.27777777777778,0.009835863412161555,0.5981568035051524,0.1863321454400588,73,34,39,14,84,0,11,6,25,174,115,18,0,2,41
8478472,Mathieu Joseph,R,OTT,72,1186.0,989.0,50.03372681281619,13.73611111111111,0.45037875187023846,0.842175828483333,0.5679178748541669,59,18,41,3,7,1,20,5,11,106,105,26,7,7,62
8474612,Travis Hamonic,D,OTT,48,707.3,611.5,51.873321080164004,12.739583333333334,0.8468445274637857,-0.08939110990420102,0.5659738362533896,75,43,32,0,0,0,22,1,3,74,54,8,10,4,7
8482245,Artem Zub,D,OTT,69,1450.2,1069.0,44.22838229209764,15.492753623188406,0.24593782686099985,0.6526679498500392,0.36795686375771164,123,75,48,1,0,0,23,6,2,119,139,8,2,2,12
8475200,Dmitry Orlov,D,CAR,82,1419.8,840.5,35.51908719537963,10.25,-0.43862929999608047,-0.7604058576372261,-0.5351622672884241,61,31,30,0,0,0,17,2,17,84,116,22,4,2,24
8480039,Martin Necas,C,CAR,77,1336.4,773.5,34.72762645914396,10.045454545454545,-0.9797897535496107,-0.8447427167152659,-0.9392756424993072,38,8,30,8,14,0,21,5,26,113,77,24,4,2,21
8475855,Jesper Fast,R,CAR,73,920.1,724.0,47.21225953700685,9.917808219178083,0.2870226671315984,-0.17635268188654313,0.14801006242615594,41,20,21,5,3,0,3,2,11,116,79,13,0,2,23
8473533,Jordan Staal,C,CAR,80,1230.3,1533.5,74.78663740551085,19.16875,1.3038770952384426,1.2674710025474292,1.2929552674311384,53,24,29,5,328,0,13,3,12,79,142,12,3,3,22
8476882,Teuvo Teravainen,L,CAR,76,1246.5,374.5,18.02647412755716,4.927631578947368,-1.402763238020258,-1.5074773526388003,-1.4341774724058205,29,10,19,7,11,0,11,9,20,47,16,4,0,4,36
8480208,Drake Batherson,R,OTT,82,1490.2,860.0,34.626224667829824,10.487804878048781,-0.4416781036483832,-0.024306638315214662,-0.3164666640484326,44,11,33,12,6,0,15,8,17,100,98,13,3,7,39
8480829,Jesperi Kotkaniemi,C,CAR,79,1025.3,779.0,45.58665756363992,9.860759493670885,-0.36074278365569223,-0.8875030793716144,-0.5187708723704689,38,18,20,5,87,0,8,3,23,89,56,13,3,4,22
8475765,Vladimir Tarasenko,R,FLA,76,1196.0,670.5,33.637123745819395,8.822368421052632,-0.4989446384816304,-0.46856016184886434,-0.48982929549180054,46,8,38,6,1,0,9,3,15,92,85,8,3,0,18
8478047,Michael Bunting,L,PIT,81,1270.5,745.0,35.18299881936245,9.197530864197532,-0.4094422360705965,-0.36848595213375923,-0.39715535088954523,31,6,25,10,0,1,8,10,29,71,49,35,9,4,34
8476474,Stefan Noesen,R,CAR,81,960.9,892.0,55.69778332812988,11.012345679012345,0.7783138316115473,0.11561410023132056,0.5795039121974792,42,18,24,12,6,1,5,4,12,77,118,12,9,0,23
8478970,Jalen Chatfield,D,CAR,72,1094.2,661.5,36.273076220069456,9.1875,-0.3793643314100245,-1.04678035248563,-0.5795891377327061,67,37,30,1,0,0,21,5,4,121,58,9,3,4,19
8477330,Dominik Kubalik,L,OTT,74,897.0,362.5,24.24749163879599,4.898648648648648,-1.0425814728658194,-1.5152085205578454,-1.184369587173427,25,7,18,4,2,1,6,6,8,29,55,2,0,1,17
8479345,Jakob Chychrun,D,OTT,82,1836.0,1029.0,33.627450980392155,12.548780487804878,-0.5873154972568402,-0.14081799790782418,-0.4533662474521354,155,100,55,0,0,0,63,4,6,154,72,13,11,3,19
8480448,Parker Kelly,L,OTT,80,936.5,1187.0,76.04911906033102,14.8375,1.9566066131432147,1.1359702225079573,1.7104156959526375,78,22,56,2,6,0,9,5,6,132,171,23,4,1,33
8480835,Jack Drury,C,CAR,74,908.6,694.0,45.82874752366278,9.378378378378379,-0.3469418234455458,-0.9991833395046384,-0.5426142782632736,39,14,25,4,90,3,9,2,6,104,30,11,0,5,17
8476921,Jordan Martinook,L,CAR,82,1201.0,792.5,39.59200666111573,9.664634146341463,-0.154171418370194,-0.24388661477996323,-0.18108597729312476,52,16,36,7,8,0,6,4,8,122,61,18,4,3,29
8470613,Brent Burns,D,CAR,82,1763.1,510.0,17.355793772332824,6.219512195121951,-1.8662986411765001,-1.8467389485686179,-1.8604307333941352,87,45,42,1,0,0,40,4,12,38,41,7,1,4,31
8482092,Ridly Greig,C,OTT,72,1061.5,1198.5,67.74375883184173,16.645833333333332,0.9023797057931215,0.6833685559654947,0.8366763608448335,53,12,41,7,75,2,9,0,10,135,129,21,11,1,27
8476853,Morgan Rielly,D,TOR,72,1709.4,1012.5,35.53878553878553,14.0625,-0.43708097281236824,0.26717321211292927,-0.22580471733477897,139,67,72,2,0,1,43,5,13,147,98,6,2,5,22
8476981,Josh Anderson,R,MTL,78,1206.2,1121.5,55.78676836345548,14.378205128205128,0.7834658484702046,1.0134537708723126,0.8524622251908369,56,17,39,6,4,4,12,2,6,77,169,27,13,2,19
8474673,TJ Brodie,D,TOR,78,1694.2,965.0,34.17542202809586,12.371794871794872,-0.5442439327316296,-0.1885207427363409,-0.437526975733043,159,97,62,0,0,0,43,6,4,176,41,10,3,6,14
8480192,Johnathan Kovacevic,D,MTL,62,1024.1,637.0,37.32057416267943,10.274193548387096,-0.29702900472768085,-0.7538849962744544,-0.4340858021917129,84,53,31,1,0,2,44,5,1,76,74,8,6,1,8
