player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8478519,Anthony Cirelli,C,TBL,79,1178.6,986.0,50.195146784320386,12.481012658227849,-0.1108991221768236,0.4129710005444871,0.04626191463956961,63,19,44,7,90,0,7,2,11,99,57,21,5,8,29
8474568,Luke Schenn,D,NSH,63,855.3,953.0,66.8537355313925,15.126984126984127,2.230462956390149,1.3911280255556602,1.9786624771398023,65,48,17,0,0,5,33,3,3,96,189,2,4,5,9
8476453,Nikita Kucherov,R,TBL,81,1427.0,561.0,23.587946741415557,6.925925925925926,-1.0646116890806812,-0.6911634393177885,-0.9525772141518134,36,6,30,7,0,0,16,15,43,66,40,16,2,9,45
8482062,Cole Smith,L,NSH,80,921.3,1113.5,72.51709540866167,13.91875,1.3278935492223856,1.3589513136407483,1.3372108785478942,28,9,19,4,0,5,6,9,5,134,218,12,4,3,19
8478416,Erik Cernak,D,TBL,69,1126.4,939.0,50.01775568181817,13.608695652173912,0.8351895228657283,0.8915805008121362,0.8521068162496507,76,44,32,0,0,3,17,5,2,96,162,5,6,0,8
8479996,Cody Glass,C,NSH,41,451.6,331.5,44.04340124003543,8.085365853658537,-0.4524402584813271,-0.8688575312217844,-0.5773654403034643,24,7,17,0,22,0,8,3,4,42,28,8,2,2,12
8474679,Gustav Nyquist,C,NSH,81,1142.3,457.5,24.03046485161516,5.648148148148148,-1.5635462016133252,-1.579582330539514,-1.5683570402911817,39,12,27,5,1,0,7,6,11,73,31,5,0,6,26
8476822,Luke Glendening,C,TBL,81,756.1,1134.0,89.98809681259092,14.0,2.098381036068664,0.8559277258326382,1.725645042997856,51,17,34,2,189,1,0,1,2,102,117,6,2,0,8
8479661,Tanner Jeannot,L,TBL,55,613.9,1003.0,98.02899495031765,18.236363636363638,2.575357585589992,2.6247637121395764,2.590179423554867,35,4,31,2,5,7,5,4,6,93,208,9,6,0,6
8474151,Ryan McDonagh,D,NSH,74,1327.7,520.0,23.499284476914966,7.027027027027027,-1.3625155528396975,-1.2739211972661681,-1.3359372461676386,106,69,37,0,0,0,39,2,1,41,29,3,0,7,22
8476887,Filip Forsberg,L,NSH,82,1258.4,1030.0,49.10998092816274,12.560975609756097,0.18334790447787402,0.9608870581779961,0.4166096505879106,44,9,35,17,2,1,26,7,29,77,129,21,2,12,58
8479542,Brandon Hagel,L,TBL,82,1316.7,752.0,34.267486899065844,9.170731707317072,-0.5424105785808703,-0.033044573290692596,-0.38960077699381696,46,16,30,4,2,1,12,9,14,139,53,22,3,6,34
8476925,Colton Sissons,C,NSH,81,1008.3,1169.5,69.59238321927998,14.438271604938272,0.9660235374929794,0.9837335011485459,0.9713365265896492,49,14,35,2,191,0,8,3,11,84,126,10,3,5,19
