player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8475172,Nazem Kadri,C,TOR,73,991.9,937.0,56.679100715797965,12.835616438356164,0.7360950289449876,1.0054270081863457,0.816894622717395,13,6,7,3,126,1,7,10,20,127,81,18,4,7,30
8475166,John Tavares,C,TOR,82,1336.4,1179.5,52.955701885662975,14.384146341463415,0.4950489849895023,1.4960343006095254,0.7953445796755092,49,22,27,15,207,0,30,10,17,107,51,18,2,10,39
8480944,Par Lindholm,C,WPG,65,629.9,585.5,55.77075726305763,9.007692307692308,0.6772905318108502,-0.20734097877856417,0.4119010786340258,35,10,25,1,50,0,7,2,3,101,53,4,0,3,19
8478483,Mitch Marner,C,TOR,82,1302.0,474.0,21.843317972350228,5.780487804878049,-1.519109960227878,-1.2297881785676008,-1.4323134257297947,36,3,33,3,0,0,25,11,19,83,26,15,0,6,53
8479376,Victor Mete,D,MTL,71,1176.8,387.5,19.756968048946295,5.457746478873239,-1.4311858939244586,-1.6312387283428746,-1.4912017442499832,84,34,50,0,0,0,49,2,2,79,20,5,0,2,7
8474589,Tyler Ennis,C,TOR,51,424.8,345.0,48.728813559322035,6.764705882352941,0.22140795006734024,-0.9179669052586403,-0.12040450653045395,14,2,12,2,0,0,7,4,4,60,47,6,0,3,15
8476479,Phillip Danault,L,MTL,81,1198.3,1133.0,56.730368021363596,13.987654320987655,0.7073488205946725,1.5413621076884714,0.9575528067228121,47,13,34,4,219,0,31,3,7,107,92,12,0,7,28
8474818,Jordie Benn,D,MTL,81,1246.7,771.5,37.130023261410116,9.524691358024691,0.07640365599161532,-0.15089987151112214,0.008212597740794081,92,52,40,0,0,0,59,1,2,125,114,4,2,4,8
8475786,Zach Hyman,C,TOR,71,1047.7,773.5,44.297031593013266,10.894366197183098,-0.06549752511466203,0.390397538734893,0.07127099404020448,21,3,18,6,10,2,6,5,11,134,91,16,5,5,18
8480943,Igor Ozhiganov,D,TOR,53,737.6,391.5,31.84652928416486,7.386792452830188,-0.38208451489872697,-0.9290797867495625,-0.5461830964539776,48,22,26,0,0,0,31,3,0,71,57,1,0,3,7
8479318,Auston Matthews,C,TOR,68,1085.0,816.0,45.12442396313364,12.0,-0.011933653309600086,0.7406859027652614,0.21385221351285835,52,28,24,8,125,0,24,15,15,92,25,11,0,10,38
8474581,Jake Gardiner,D,TOR,62,1192.1,507.5,25.54315913094539,8.185483870967742,-0.929074946692725,-0.6383618212939388,-0.841861009073089,61,25,36,1,0,0,38,4,7,94,59,2,2,3,20
8478408,Travis Dermott,D,TOR,64,1031.8,630.5,36.664082186470246,9.8515625,0.03597047444321048,-0.03192111300284925,0.01560299820939256,45,21,24,0,0,0,39,4,3,123,93,10,2,3,19
8477953,Kasperi Kapanen,R,TOR,78,1108.0,533.5,28.889891696750905,6.839743589743589,-0.8195994124755693,-0.6830911500846223,-0.7786469337582852,13,3,10,5,0,1,18,5,13,82,86,7,0,2,32
8476410,Josh Leivo,L,VAN,76,892.8,379.5,25.50403225806452,4.993421052631579,-1.005301410783542,-1.2576727777798913,-1.0810128208824468,22,6,16,0,1,1,12,7,5,61,42,8,1,5,29
8468493,Ron Hainsey,D,TOR,81,1407.2,684.0,29.16429789653212,8.444444444444445,-0.6148417335341092,-0.5441020241498523,-0.5936198207188321,115,59,56,0,0,1,50,12,0,67,83,0,2,6,19
8477476,Artturi Lehkonen,L,MTL,82,1045.1,775.0,44.49334991866807,9.451219512195122,0.03619316391359253,0.12960872008880595,0.06421783076615654,30,2,28,5,0,0,11,4,7,146,107,10,2,3,25
8477503,Max Domi,C,MTL,82,1210.2,792.5,39.29102627664849,9.664634146341463,-0.3895771718513265,0.0007922035981179216,-0.27246635921649315,39,12,27,3,116,1,34,5,20,71,51,16,10,4,37
8474038,Paul Byron,L,MTL,56,677.9,586.5,51.9103112553474,10.473214285714286,0.44298634790019426,0.44765684475895107,0.4443874969578213,31,4,27,6,1,1,19,3,2,57,108,8,0,3,6
8473507,Jeff Petry,D,MTL,82,1516.0,872.5,34.53166226912929,10.640243902439025,-0.1490755030259534,0.2551532783114106,-0.0278068686247442,89,46,43,1,0,0,90,9,5,135,160,5,2,2,30
8476469,Joel Armia,R,MTL,57,712.1,519.5,43.77194214295744,9.114035087719298,-0.0033734123044530467,0.024675821554264663,0.005041357853162266,18,3,15,2,0,0,17,5,4,51,103,7,1,2,28
8477494,Jonathan Drouin,L,MTL,81,1134.8,442.5,23.396193161790624,5.462962962962963,-1.1209086707357143,-1.111549795643003,-1.1181010082079008,22,3,19,4,5,0,22,5,13,46,53,8,3,5,40
8479458,Nikita Zaitsev,D,TOR,81,1421.5,902.5,38.09356313753077,11.141975308641975,0.16001719606283923,0.437779922725148,0.24334601406153183,115,68,47,0,0,0,58,5,2,138,123,3,3,2,13
8476381,Andrew Shaw,C,MTL,63,827.9,833.0,60.36960985626283,13.222222222222221,0.9750118544246695,1.1279119640642246,1.020881887316536,28,6,22,7,47,1,19,1,1,106,121,9,5,1,11
8475193,Tomas Tatar,L,MTL,80,1129.4,632.5,33.60191251992208,7.90625,-0.5611623158454883,-0.35119085810687756,-0.498170878523905,29,11,18,9,3,0,18,9,8,75,74,8,4,3,43
8476422,Mike Reilly,D,MTL,57,955.1,369.0,23.180818762433255,6.473684210526316,-1.1340728362037606,-1.2614446581067058,-1.172284382774644,49,21,28,1,0,0,49,3,1,74,47,6,2,0,11
8477341,Andreas Johnsson,L,TOR,73,881.6,562.0,38.2486388384755,7.698630136986301,-0.3063063838223913,-0.41580284026839015,-0.3391553207561909,36,3,33,5,2,0,11,4,4,82,56,12,5,0,23
8475848,Brendan Gallagher,R,MTL,82,1140.5,929.5,48.89960543621219,11.335365853658537,0.277860152600202,0.7159612397236012,0.40929047873722174,30,3,27,11,1,0,17,4,4,116,121,19,3,6,47
8476853,Morgan Rielly,D,TOR,82,1594.2,620.5,23.353406097101995,7.567073170731708,-1.1190961462081062,-0.8634588944637478,-1.0424049706847986,94,50,44,0,0,0,61,13,13,96,55,7,0,10,39
8466139,Patrick Marleau,C,TOR,82,1189.2,633.0,31.93743693239152,7.719512195121951,-0.8656351235164428,-0.6154639061520613,-0.7905837583071283,36,7,29,6,31,0,14,2,4,88,69,6,0,4,24
8477015,Connor Brown,R,TOR,82,950.2,429.5,27.12060618817091,5.237804878048781,-0.9166382472147085,-1.1816197299682922,-0.9961326920407836,29,3,26,3,3,0,5,3,6,92,32,4,2,5,18
8473563,Nicklas Backstrom,C,WSH,80,1226.4,759.0,37.133072407045006,9.4875,-0.5292791664634622,-0.05532767097317546,-0.38709371781637614,23,12,11,2,166,0,20,8,15,69,48,10,0,5,34
8479325,Charlie McAvoy,D,BOS,54,1042.1,710.0,40.87899433835525,13.148148148148149,0.4017298320395268,1.1680124919113617,0.6316146300010772,77,35,42,0,0,0,32,6,8,111,81,8,5,4,19
8476374,Sean Kuraly,C,BOS,71,880.9,865.0,58.91701668747872,12.183098591549296,0.8809736240910481,0.7986954407575517,0.8562901690909991,29,1,28,0,89,1,11,8,10,91,124,7,3,5,27
8474590,John Carlson,D,WSH,80,1472.5,615.0,25.05942275042445,7.6875,-0.9710523596042085,-0.8196243896774198,-0.9256239686261719,109,65,44,2,0,0,46,8,8,75,39,6,0,1,32
8476905,Chandler Stephenson,C,WSH,64,661.9,391.5,35.48874452334189,6.1171875,-0.6357299522682053,-1.1231145357454448,-0.781945327311377,27,7,20,2,15,0,5,1,4,65,36,5,0,3,12
8474189,Lars Eller,C,WSH,81,1045.9,880.5,50.51152117793288,10.87037037037037,0.33681718732594157,0.3827951491404619,0.35061057587029765,24,10,14,3,150,1,16,7,23,93,66,15,3,2,36
8475343,Nic Dowd,C,WSH,64,552.2,746.0,81.05758783049619,11.65625,2.3143137867794086,0.631778573024928,1.8095532226530644,32,14,18,4,63,0,10,0,9,92,94,3,2,1,22
8475780,Chris Wagner,R,BOS,76,908.6,1141.5,75.37970504072199,15.019736842105264,1.730196701414359,1.862549572489274,1.7699025627368334,32,1,31,3,12,2,2,4,13,118,238,8,4,1,17
8475807,Joakim Nordstrom,C,BOS,70,821.1,625.5,45.70697844355133,8.935714285714285,0.02577986041789303,-0.23014515091999682,-0.05099764298347392,41,5,36,1,5,0,5,6,8,96,85,9,1,2,19
8468498,Brooks Orpik,D,WSH,53,691.1,590.0,51.22268846766025,11.132075471698114,1.2993293035292013,0.4341764528626911,1.039783448329248,51,25,26,0,0,0,20,3,0,67,109,2,4,0,3
8475758,Devante Smith-Pelly,R,WSH,54,494.3,395.0,47.946591138984424,7.314814814814815,0.2255908063334455,-0.5352474270699092,-0.0026606636875609324,26,3,23,1,2,0,4,1,3,37,73,3,1,2,4
8476191,Kevan Miller,D,BOS,39,620.7,575.0,55.582406959884,14.743589743589743,1.6776545870830697,1.748741825039332,1.6989807584699483,60,33,27,0,0,1,13,3,3,92,65,2,3,2,14
8478569,Noel Acciari,C,BOS,72,819.2,1196.5,87.63427734375,16.618055555555557,2.7400766614580485,2.203784373014186,2.5791889749248895,28,3,25,1,60,1,3,1,6,140,217,9,1,6,24
8477944,Jakub Vrana,L,WSH,82,1057.5,515.5,29.24822695035461,6.286585365853658,-0.799946035286285,-0.8552358031812869,-0.8165329656547855,32,5,27,8,0,0,17,12,20,50,43,17,1,8,32
8471702,Matt Niskanen,D,WSH,80,1487.8,1021.5,41.19505309853475,12.76875,0.4291566074787831,1.0299142787310307,0.6093839088544573,103,59,44,2,0,1,54,2,3,143,144,8,2,3,28
8465009,Zdeno Chara,D,BOS,62,1112.9,591.0,31.862701051307393,9.53225806451613,-0.3806811700725234,-0.14814564445116393,-0.31092051238611557,72,42,30,0,0,2,24,5,4,52,67,5,6,4,20
8471698,T.J. Oshie,R,WSH,69,1012.3,803.5,47.624222068556755,11.644927536231885,0.2079100426587646,0.8122978504023071,0.3892263849818273,48,6,42,5,3,0,12,6,14,76,117,15,1,5,33
8471276,David Krejci,C,BOS,81,1235.9,659.5,32.01715349138279,8.141975308641975,-0.8604744189937168,-0.4816185836582341,-0.7468176683930718,20,1,19,2,123,0,14,7,16,69,26,15,2,10,34
8470655,David Backes,R,BOS,70,784.7,814.0,62.24034662928507,11.628571428571428,1.0095509812733143,0.807207776066214,0.9488480197111842,29,2,27,1,47,3,5,5,11,74,131,9,1,5,27
8475744,Evgeny Kuznetsov,C,WSH,76,1132.9,589.5,31.220760879159677,7.756578947368421,-0.912031423056265,-0.6037203686704335,-0.8195381067405155,18,10,8,1,106,0,19,8,18,37,41,13,4,6,35
8475200,Dmitry Orlov,D,WSH,82,1595.0,847.0,31.86206896551724,10.329268292682928,-0.38073602086993547,0.1419603798758292,-0.22392710064620608,87,51,36,0,0,0,47,9,10,77,129,8,3,6,41
8477474,Madison Bowey,D,DET,50,713.0,550.5,46.325385694249654,11.01,0.8743538231846733,0.38974185401991357,0.7289702324352453,57,30,27,0,0,2,20,5,3,80,68,4,6,2,7
8475186,John Moore,D,BOS,61,988.5,597.5,36.2670713201821,9.795081967213115,0.0015188811051692758,-0.05247962309419602,-0.014680670154640313,58,25,33,0,0,0,14,1,3,102,71,5,4,1,8
8477987,Ryan Donato,C,MIN,56,650.8,370.5,34.1579594345421,6.616071428571429,-0.7218825498395242,-0.9650574695313894,-0.7948350257470838,20,3,17,2,1,0,4,5,6,79,22,11,0,4,22
8477956,David Pastrnak,R,BOS,66,1012.8,601.5,35.633886255924175,9.113636363636363,-0.44971599324465905,0.02455173731222739,-0.3074356740775931,23,2,21,7,1,0,16,7,45,96,53,23,2,3,29
8473419,Brad Marchand,C,BOS,79,1176.3,526.5,26.85539403213466,6.6645569620253164,-1.1946373046431324,-0.9496962186819392,-1.1211549788547743,10,1,9,6,10,1,10,16,37,61,39,24,6,1,42
8477043,Christian Djoos,D,WSH,45,606.4,202.0,19.986807387862797,4.488888888888889,-1.4112410205977712,-1.9838959636407,-1.5830375035106499,27,11,16,0,0,0,19,0,2,31,18,4,2,4,5
8471214,Alex Ovechkin,L,WSH,81,1336.7,986.5,44.28069125458218,12.179012345679013,0.024529614497738557,0.9785067943820832,0.3107227684630419,32,4,28,6,0,0,13,14,24,57,204,12,8,3,31
8470638,Patrice Bergeron,C,BOS,65,878.4,724.0,49.45355191256831,11.138461538461538,0.2683261881940074,0.4677321476678102,0.3281479760361482,44,7,37,4,138,0,6,6,11,43,36,8,1,6,25
8477444,Andre Burakovsky,L,WSH,76,823.4,435.5,31.734272528540195,5.730263157894737,-0.6635955339988262,-1.0283650984950181,-0.7730264033476837,29,4,25,2,1,0,11,4,13,99,35,7,1,3,24
8476891,Matt Grzelcyk,D,BOS,66,1111.9,466.0,25.146146236172317,7.0606060606060606,-0.9635267160575293,-1.0478093012444545,-0.9888114916136068,50,26,24,0,0,1,24,2,6,90,39,6,2,5,18
8478498,Jake DeBrusk,L,BOS,68,902.4,460.0,30.585106382978722,6.764705882352941,-0.7266230912507097,-0.706443130675446,-0.7205691030781305,21,2,19,2,2,0,3,10,10,103,41,6,1,1,37
8475792,Brett Connolly,R,WSH,81,1002.4,510.5,30.556664006384676,6.302469135802469,-0.7281830515106641,-0.8502927218898672,-0.7648159526244249,25,8,17,8,3,0,5,4,14,58,50,9,0,5,28
8478046,Danton Heinen,L,BOS,77,960.2,511.0,31.930847740054155,6.636363636363637,-0.6528141030927289,-0.7463836584653244,-0.6808849697045075,36,6,30,3,0,0,9,7,12,66,54,7,1,6,37
8474584,Michael Del Zotto,D,STL,42,639.8,609.5,57.158487027196,14.511904761904763,1.8144228071947486,1.6644101482834404,1.769419009521356,48,24,24,1,0,0,13,1,6,41,120,3,2,3,3
8473564,Michael Frolik,R,CGY,65,826.9,474.5,34.42979804087556,7.3,-0.5157558249986784,-0.5398578460184941,-0.5229864313046231,20,1,19,3,3,0,15,10,20,84,57,9,3,2,30
8478396,Noah Hanifin,D,CGY,80,1436.9,534.0,22.298002644582084,6.675,-1.2106813738209707,-1.1881671501720925,-1.203927106726307,72,30,42,1,0,0,69,3,7,70,78,4,1,7,32
8477500,Bo Horvat,C,VAN,82,1389.5,1297.5,56.02734796689457,15.823170731707316,0.6939017456230983,1.9519479115845793,1.0713155954115425,56,19,37,6,348,1,13,5,12,62,53,15,1,2,22
8470966,Mark Giordano,D,CGY,78,1424.4,781.0,32.89806234203875,10.012820512820513,-0.2908351502904424,0.026775650648268878,-0.195551910008829,96,47,49,1,0,1,38,1,7,131,51,6,4,11,43
8475790,Erik Gudbranson,D,PIT,76,1226.4,998.5,48.85029354207436,13.138157894736842,1.0934589051250523,1.164376111101244,1.1147340669179098,64,40,24,0,0,2,24,2,3,144,169,10,5,2,5
8474612,Travis Hamonic,D,CGY,69,1229.8,741.0,36.15221987315011,10.73913043478261,-0.008447635389519806,0.2911472690330406,0.08143083593724831,120,51,69,1,0,1,40,7,3,124,41,8,1,7,22
8474150,Mikael Backlund,C,CGY,77,1143.6,781.5,41.00209863588668,10.14935064935065,-0.27880547052891064,0.1543607273037262,-0.14885561117911958,21,8,13,7,125,0,18,8,20,63,50,5,7,6,58
8477937,Jake Virtanen,R,VAN,70,948.7,820.5,51.89206282281016,11.721428571428572,0.44198548816294875,0.836105223404665,0.5602214087354636,33,3,30,1,0,0,10,4,5,79,148,10,6,2,41
8479314,Matthew Tkachuk,L,CGY,80,1149.5,695.0,36.27664201826881,8.6875,-0.41446319210130395,-0.1080632963651037,-0.32254322338044383,13,2,11,4,0,1,13,11,26,85,102,23,3,6,31
8476873,Mark Jankowski,C,CGY,79,831.6,628.0,45.31024531024531,7.949367088607595,9.608152332491035e-05,-0.5426409747272753,-0.16272503535185517,42,18,24,3,103,0,23,1,11,63,28,6,2,7,30
8475690,Chris Tanev,D,VAN,55,922.7,508.0,33.033488674542106,9.236363636363636,-0.2790831975585449,-0.25584910061542326,-0.2721129684756084,79,45,34,0,0,0,22,0,3,107,26,1,1,5,7
8477935,Sam Bennett,C,CGY,71,821.4,778.0,56.829802775748725,10.95774647887324,0.7458512052302328,0.4104777634245323,0.6452391726885227,26,2,24,5,10,1,9,3,19,73,113,16,11,3,22
8476884,Derrick Pouliot,D,VAN,62,985.1,557.5,33.95594355902954,8.991935483870968,-0.1990349085779981,-0.34481920043000186,-0.2427701961335992,64,38,26,1,0,0,30,5,0,86,72,1,2,3,14
8476440,Markus Granlund,C,VAN,77,851.6,440.5,31.035697510568344,5.720779220779221,-0.924012087743319,-1.248705131169141,-1.0214200007710654,17,5,12,4,29,0,2,0,2,43,44,8,1,1,21
8478512,Austin Czarnik,C,CGY,54,536.9,293.0,32.7435276587819,5.425925925925926,-0.8134502812446412,-1.3421209421003748,-0.9720514795013613,23,5,18,1,6,0,3,1,8,48,10,10,0,2,21
8478444,Brock Boeser,R,VAN,69,1076.3,292.0,16.277989408157577,4.231884057971015,-1.5113160947148425,-1.4946655876205073,-1.5063209425865418,22,3,19,3,3,0,11,5,7,36,14,9,0,3,33
8477353,Tyler Motte,C,VAN,74,816.0,954.5,70.18382352941177,12.89864864864865,1.6103661337728796,1.0253969564353225,1.4348753805716126,41,5,36,2,5,0,9,2,1,74,196,12,0,2,25
8479442,Troy Stecher,D,VAN,78,1372.8,911.0,39.81643356643357,11.679487179487179,0.30952351045075743,0.6334304004337382,0.40669557744565166,73,53,20,0,0,0,23,4,2,162,81,23,2,6,29
8477958,Nikolay Goldobin,R,VAN,63,780.3,235.0,18.06997308727413,3.7301587301587302,-1.4130323483947875,-1.650804154807826,-1.4843638903186989,19,9,10,1,0,0,13,1,11,31,14,11,0,4,15
8478585,Derek Ryan,C,CGY,81,824.8,557.5,40.55528612997091,6.882716049382716,-0.30773129659652243,-0.8805787680268629,-0.47958553802562454,11,3,8,5,116,0,14,11,21,78,18,5,0,3,41
8474291,Jay Beagle,C,VAN,57,623.3,826.0,79.5122733836034,14.491228070175438,2.21427295014487,1.5299600755564498,2.0089790877683438,27,9,18,1,168,0,5,1,2,37,100,2,3,2,7
8477497,Sean Monahan,C,CGY,78,1224.8,639.0,31.30306988896146,8.192307692307692,-0.9067028880000584,-0.46567221128150915,-0.7743936849844936,23,4,19,5,91,0,24,9,17,49,34,14,1,13,52
8471303,Alexander Edler,D,VAN,56,1052.3,933.0,53.19775729354747,16.660714285714285,1.4707207534416145,2.44656145068542,1.763472962614756,117,79,38,0,0,0,20,2,1,83,113,6,8,1,6
8471707,James Neal,L,CGY,63,802.3,331.0,24.75383273089867,5.253968253968254,-1.0464471091940006,-1.1765896343819664,-1.0854898667503903,19,1,18,1,2,0,15,4,6,43,44,11,4,1,10
8480012,Elias Pettersson,C,VAN,71,1035.0,606.0,35.130434782608695,8.535211267605634,-0.6589262708616989,-0.35703304693500076,-0.5683583036836893,50,20,30,2,32,0,21,5,13,62,32,27,0,3,32
8474673,TJ Brodie,D,CGY,79,1465.7,442.5,18.114211639489664,5.60126582278481,-1.5737401174428238,-1.5789987133408454,-1.5753176962122302,67,23,44,0,0,0,58,8,18,86,19,9,1,11,48
8476894,Brendan Leipsic,L,LAK,62,744.0,436.0,35.16129032258065,7.032258064516129,-0.47563615053511155,-0.6231800142747717,-0.5198993096570096,27,4,23,2,0,0,8,3,5,51,53,13,1,2,18
8474578,Erik Karlsson,D,SJS,53,1035.4,451.5,26.163801429399264,8.518867924528301,-0.8752171863884994,-0.5170124095367908,-0.7677557533329868,55,33,22,0,0,0,34,6,11,71,37,4,0,8,40
8474053,Logan Couture,C,SJS,81,1145.1,767.5,40.214828399266445,9.475308641975309,-0.3297719086459703,-0.05919015315027396,-0.24859738199726136,42,9,33,6,64,0,13,4,13,79,61,8,2,11,44
8476312,Josh Manson,D,ANA,74,1406.1,811.0,34.60635801152124,10.95945945945946,-0.1425935964599436,0.37134545863452734,0.011588120068397684,65,34,31,0,0,2,50,5,6,85,151,5,9,4,18
