player_id,name,position,team,month,weighted_total,games_in_month,raw_grit_per_game
8468509,Niklas Kronwall,D,DET,2018-11,106.5,13,8.1923
8468509,Niklas Kronwall,D,DET,2018-12,149.5,16,9.3438
8468509,Niklas Kronwall,D,DET,2019-01,79.5,10,7.95
8468509,Niklas Kronwall,D,DET,2019-02,112.5,13,8.6538
8468509,Niklas Kronwall,D,DET,2019-03,114.0,15,7.6
8468509,Niklas Kronwall,D,DET,2019-04,21.0,3,7.0
8468611,Matt Hendricks,C,WPG,2018-10,37.0,5,7.4
8468611,Matt Hendricks,C,WPG,2018-11,32.0,3,10.6667
8468611,Matt Hendricks,C,WPG,2018-12,49.0,6,8.1667
8468611,Matt Hendricks,C,WPG,2019-01,42.0,4,10.5
8468611,Matt Hendricks,C,WPG,2019-02,15.5,4,3.875
8468611,Matt Hendricks,C,WPG,2019-03,39.5,4,9.875
8468674,Deryk Engelland,D,VGK,2018-10,112.5,9,12.5
8468674,Deryk Engelland,D,VGK,2018-11,191.0,12,15.9167
8468674,Deryk Engelland,D,VGK,2018-12,211.0,14,15.0714
8468674,Deryk Engelland,D,VGK,2019-01,174.0,10,17.4
8468674,Deryk Engelland,D,VGK,2019-02,296.5,13,22.8077
8468674,Deryk Engelland,D,VGK,2019-03,222.0,14,15.8571
8468674,Deryk Engelland,D,VGK,2019-04,32.0,2,16.0
8468685,Henrik Lundqvist,G,NYR,2018-10,-12.0,0,0.0
8468685,Henrik Lundqvist,G,NYR,2018-11,-20.0,0,0.0
8468685,Henrik Lundqvist,G,NYR,2018-12,-10.0,0,0.0
8468685,Henrik Lundqvist,G,NYR,2019-01,5.5,0,0.0
8468685,Henrik Lundqvist,G,NYR,2019-02,-15.0,0,0.0
8468685,Henrik Lundqvist,G,NYR,2019-03,-2.0,0,0.0
8469454,Ilya Kovalchuk,L,LAK,2018-10,34.5,11,3.1364
8469454,Ilya Kovalchuk,L,LAK,2018-11,74.0,14,5.2857
8469454,Ilya Kovalchuk,L,LAK,2018-12,33.5,5,6.7
8469454,Ilya Kovalchuk,L,LAK,2019-01,47.5,10,4.75
8469454,Ilya Kovalchuk,L,LAK,2019-02,67.5,13,5.1923
8469454,Ilya Kovalchuk,L,LAK,2019-03,1.5,7,0.2143
8469454,Ilya Kovalchuk,L,LAK,2019-04,10.5,4,2.625
8469455,Jason Spezza,C,DAL,2018-10,77.5,11,7.0455
8469455,Jason Spezza,C,DAL,2018-11,120.5,15,8.0333
8469455,Jason Spezza,C,DAL,2018-12,86.5,12,7.2083
8469455,Jason Spezza,C,DAL,2019-01,68.0,10,6.8
8469455,Jason Spezza,C,DAL,2019-02,103.0,14,7.3571
8469455,Jason Spezza,C,DAL,2019-03,67.0,11,6.0909
8469455,Jason Spezza,C,DAL,2019-04,22.5,3,7.5
8469459,Mikko Koivu,C,MIN,2018-10,162.5,11,14.7727
8469459,Mikko Koivu,C,MIN,2018-11,128.5,13,9.8846
8469459,Mikko Koivu,C,MIN,2018-12,102.5,9,11.3889
8469459,Mikko Koivu,C,MIN,2019-01,181.5,12,15.125
8469459,Mikko Koivu,C,MIN,2019-02,30.5,3,10.1667
8469465,Dan Hamhuis,D,NSH,2018-10,60.5,7,8.6429
8469465,Dan Hamhuis,D,NSH,2018-11,62.0,8,7.75
8469465,Dan Hamhuis,D,NSH,2018-12,110.5,14,7.8929
8469465,Dan Hamhuis,D,NSH,2019-01,131.5,12,10.9583
8469465,Dan Hamhuis,D,NSH,2019-02,60.0,12,5.0
8469465,Dan Hamhuis,D,NSH,2019-03,-3.5,1,-3.5
8469465,Dan Hamhuis,D,NSH,2019-04,19.0,3,6.3333
8469501,Chris Thorburn,R,STL,2018-10,3.0,1,3.0
8469506,Jason Pominville,R,BUF,2018-10,53.5,12,4.4583
8469506,Jason Pominville,R,BUF,2018-11,88.5,15,5.9
8469506,Jason Pominville,R,BUF,2018-12,29.0,8,3.625
8469506,Jason Pominville,R,BUF,2019-01,25.5,9,2.8333
8469506,Jason Pominville,R,BUF,2019-02,56.5,13,4.3462
8469506,Jason Pominville,R,BUF,2019-03,39.5,13,3.0385
8469506,Jason Pominville,R,BUF,2019-04,15.0,3,5.0
8469514,Peter Budaj,G,LAK,2018-10,-2.5,0,0.0
8469514,Peter Budaj,G,LAK,2018-11,-2.5,0,0.0
8469521,Tomas Plekanec,C,MTL,2018-10,29.5,3,9.8333
8469608,Mike Smith,G,CGY,2018-10,-27.5,0,0.0
8469608,Mike Smith,G,CGY,2018-11,-8.0,0,0.0
8469608,Mike Smith,G,CGY,2018-12,-17.5,0,0.0
8469608,Mike Smith,G,CGY,2019-01,-10.0,0,0.0
8469608,Mike Smith,G,CGY,2019-02,-42.5,0,0.0
8469608,Mike Smith,G,CGY,2019-03,-44.5,0,0.0
8469608,Mike Smith,G,CGY,2019-04,-1.5,0,0.0
8470047,Valtteri Filppula,C,NYI,2018-10,116.5,11,10.5909
8470047,Valtteri Filppula,C,NYI,2018-11,180.0,13,13.8462
8470047,Valtteri Filppula,C,NYI,2018-12,146.5,14,10.4643
8470047,Valtteri Filppula,C,NYI,2019-01,84.5,9,9.3889
8470047,Valtteri Filppula,C,NYI,2019-02,125.0,14,8.9286
8470047,Valtteri Filppula,C,NYI,2019-03,119.5,10,11.95
8470047,Valtteri Filppula,C,NYI,2019-04,20.5,1,20.5
8470093,Mike McKenna,G,PHI,2018-11,-5.0,0,0.0
8470093,Mike McKenna,G,PHI,2018-12,-10.0,0,0.0
8470110,Trevor Daley,D,DET,2018-10,60.5,8,7.5625
8470110,Trevor Daley,D,DET,2018-11,44.0,13,3.3846
8470110,Trevor Daley,D,DET,2018-12,78.5,10,7.85
8470110,Trevor Daley,D,DET,2019-02,38.5,7,5.5
8470110,Trevor Daley,D,DET,2019-03,20.0,6,3.3333
8470144,Frans Nielsen,C,DET,2018-10,135.5,11,12.3182
8470144,Frans Nielsen,C,DET,2018-11,124.0,10,12.4
8470144,Frans Nielsen,C,DET,2018-12,194.0,16,12.125
8470144,Frans Nielsen,C,DET,2019-01,86.5,10,8.65
8470144,Frans Nielsen,C,DET,2019-02,108.5,12,9.0417
8470144,Frans Nielsen,C,DET,2019-03,152.5,13,11.7308
8470147,Curtis McElhinney,G,CAR,2018-11,-10.0,0,0.0
8470147,Curtis McElhinney,G,CAR,2019-01,-7.5,0,0.0
8470147,Curtis McElhinney,G,CAR,2019-02,-2.0,0,0.0
8470147,Curtis McElhinney,G,CAR,2019-03,-12.5,0,0.0
8470147,Curtis McElhinney,G,CAR,2019-04,-2.5,0,0.0
8470151,Jay Bouwmeester,D,STL,2018-10,78.5,9,8.7222
8470151,Jay Bouwmeester,D,STL,2018-11,120.0,11,10.9091
8470151,Jay Bouwmeester,D,STL,2018-12,118.0,13,9.0769
8470151,Jay Bouwmeester,D,STL,2019-01,126.5,12,10.5417
8470151,Jay Bouwmeester,D,STL,2019-02,162.0,14,11.5714
8470151,Jay Bouwmeester,D,STL,2019-03,174.0,15,11.6
8470151,Jay Bouwmeester,D,STL,2019-04,26.5,4,6.625
8470187,Johnny Boychuk,D,NYI,2018-10,157.0,11,14.2727
8470187,Johnny Boychuk,D,NYI,2018-11,165.0,13,12.6923
8470187,Johnny Boychuk,D,NYI,2018-12,164.0,13,12.6154
8470187,Johnny Boychuk,D,NYI,2019-01,148.0,11,13.4545
8470187,Johnny Boychuk,D,NYI,2019-02,216.5,14,15.4643
8470187,Johnny Boychuk,D,NYI,2019-03,146.0,10,14.6
8470187,Johnny Boychuk,D,NYI,2019-04,29.5,2,14.75
8470257,Alexander Steen,L,STL,2018-10,112.5,10,11.25
8470257,Alexander Steen,L,STL,2018-11,112.5,8,14.0625
8470257,Alexander Steen,L,STL,2018-12,114.0,11,10.3636
8470257,Alexander Steen,L,STL,2019-01,44.5,6,7.4167
8470257,Alexander Steen,L,STL,2019-02,70.0,11,6.3636
8470257,Alexander Steen,L,STL,2019-03,134.0,15,8.9333
8470257,Alexander Steen,L,STL,2019-04,27.0,4,6.75
8470281,Duncan Keith,D,CHI,2018-10,129.0,13,9.9231
8470281,Duncan Keith,D,CHI,2018-11,110.0,13,8.4615
8470281,Duncan Keith,D,CHI,2018-12,165.0,15,11.0
8470281,Duncan Keith,D,CHI,2019-01,97.5,10,9.75
8470281,Duncan Keith,D,CHI,2019-02,123.5,13,9.5
8470281,Duncan Keith,D,CHI,2019-03,117.5,14,8.3929
8470281,Duncan Keith,D,CHI,2019-04,34.5,4,8.625
8470318,Jonathan Ericsson,D,DET,2018-10,48.0,5,9.6
8470318,Jonathan Ericsson,D,DET,2018-11,23.0,2,11.5
8470318,Jonathan Ericsson,D,DET,2018-12,177.0,16,11.0625
8470318,Jonathan Ericsson,D,DET,2019-01,88.5,10,8.85
8470318,Jonathan Ericsson,D,DET,2019-02,126.0,11,11.4545
8470318,Jonathan Ericsson,D,DET,2019-03,100.5,8,12.5625
8470320,Cam Ward,G,CHI,2018-10,-7.0,0,0.0
8470320,Cam Ward,G,CHI,2018-11,1.0,0,0.0
8470320,Cam Ward,G,CHI,2018-12,-7.0,0,0.0
8470320,Cam Ward,G,CHI,2019-01,-2.5,0,0.0
8470320,Cam Ward,G,CHI,2019-02,-5.0,0,0.0
8470320,Cam Ward,G,CHI,2019-03,-2.5,0,0.0
8470320,Cam Ward,G,CHI,2019-04,-10.0,0,0.0
8470543,Chris Kunitz,L,CHI,2018-10,81.5,12,6.7917
8470543,Chris Kunitz,L,CHI,2018-11,60.5,8,7.5625
8470543,Chris Kunitz,L,CHI,2018-12,24.5,3,8.1667
8470543,Chris Kunitz,L,CHI,2019-01,44.5,6,7.4167
8470543,Chris Kunitz,L,CHI,2019-02,38.5,10,3.85
8470543,Chris Kunitz,L,CHI,2019-03,157.0,14,11.2143
8470543,Chris Kunitz,L,CHI,2019-04,21.5,3,7.1667
8470594,Marc-Andre Fleury,G,VGK,2018-10,-12.5,0,0.0
8470594,Marc-Andre Fleury,G,VGK,2018-11,-3.0,0,0.0
8470594,Marc-Andre Fleury,G,VGK,2018-12,-6.0,0,0.0
8470594,Marc-Andre Fleury,G,VGK,2019-01,-12.5,0,0.0
8470594,Marc-Andre Fleury,G,VGK,2019-02,-12.0,0,0.0
8470594,Marc-Andre Fleury,G,VGK,2019-03,3.0,0,0.0
8470594,Marc-Andre Fleury,G,VGK,2019-04,-2.5,0,0.0
8470595,Eric Staal,C,MIN,2018-10,138.5,12,11.5417
8470595,Eric Staal,C,MIN,2018-11,120.5,12,10.0417
8470595,Eric Staal,C,MIN,2018-12,136.0,13,10.4615
8470595,Eric Staal,C,MIN,2019-01,170.0,12,14.1667
8470595,Eric Staal,C,MIN,2019-02,130.5,14,9.3214
8470595,Eric Staal,C,MIN,2019-03,174.5,15,11.6333
8470595,Eric Staal,C,MIN,2019-04,26.5,3,8.8333
8470598,Thomas Vanek,L,DET,2018-10,59.5,12,4.9583
8470598,Thomas Vanek,L,DET,2018-11,4.5,5,0.9
8470598,Thomas Vanek,L,DET,2018-12,60.0,16,3.75
8470598,Thomas Vanek,L,DET,2019-01,75.5,10,7.55
8470598,Thomas Vanek,L,DET,2019-02,52.0,11,4.7273
8470598,Thomas Vanek,L,DET,2019-03,44.5,10,4.45
8470600,Ryan Suter,D,MIN,2018-10,144.0,12,12.0
8470600,Ryan Suter,D,MIN,2018-11,94.0,13,7.2308
8470600,Ryan Suter,D,MIN,2018-12,123.5,13,9.5
8470600,Ryan Suter,D,MIN,2019-01,115.5,12,9.625
8470600,Ryan Suter,D,MIN,2019-02,140.0,14,10.0
8470600,Ryan Suter,D,MIN,2019-03,158.5,15,10.5667
8470600,Ryan Suter,D,MIN,2019-04,15.0,3,5.0
8470601,Braydon Coburn,D,TBL,2018-10,108.5,11,9.8636
8470601,Braydon Coburn,D,TBL,2018-11,125.5,15,8.3667
8470601,Braydon Coburn,D,TBL,2018-12,93.0,12,7.75
8470601,Braydon Coburn,D,TBL,2019-01,68.0,7,9.7143
8470601,Braydon Coburn,D,TBL,2019-02,119.5,13,9.1923
8470601,Braydon Coburn,D,TBL,2019-03,109.0,12,9.0833
8470601,Braydon Coburn,D,TBL,2019-04,66.5,4,16.625
8470602,Dion Phaneuf,D,LAK,2018-10,185.5,11,16.8636
8470602,Dion Phaneuf,D,LAK,2018-11,185.0,15,12.3333
8470602,Dion Phaneuf,D,LAK,2018-12,41.0,7,5.8571
8470602,Dion Phaneuf,D,LAK,2019-01,108.0,10,10.8
8470602,Dion Phaneuf,D,LAK,2019-02,148.0,12,12.3333
8470602,Dion Phaneuf,D,LAK,2019-03,107.0,9,11.8889
8470602,Dion Phaneuf,D,LAK,2019-04,44.0,3,14.6667
8470604,Jeff Carter,C,LAK,2018-10,117.5,11,10.6818
8470604,Jeff Carter,C,LAK,2018-11,211.5,15,14.1
8470604,Jeff Carter,C,LAK,2018-12,132.5,13,10.1923
8470604,Jeff Carter,C,LAK,2019-01,120.0,10,12.0
8470604,Jeff Carter,C,LAK,2019-02,83.5,9,9.2778
8470604,Jeff Carter,C,LAK,2019-03,207.0,14,14.7857
8470604,Jeff Carter,C,LAK,2019-04,38.0,4,9.5
8470606,Dustin Brown,L,LAK,2018-10,40.5,1,40.5
8470606,Dustin Brown,L,LAK,2018-11,177.0,15,11.8
8470606,Dustin Brown,L,LAK,2018-12,146.0,14,10.4286
8470606,Dustin Brown,L,LAK,2019-01,87.5,10,8.75
8470606,Dustin Brown,L,LAK,2019-02,191.5,14,13.6786
8470606,Dustin Brown,L,LAK,2019-03,142.0,14,10.1429
8470606,Dustin Brown,L,LAK,2019-04,26.5,4,6.625
8470607,Brent Seabrook,D,CHI,2018-10,178.5,13,13.7308
8470607,Brent Seabrook,D,CHI,2018-11,177.0,13,13.6154
8470607,Brent Seabrook,D,CHI,2018-12,183.0,15,12.2
8470607,Brent Seabrook,D,CHI,2019-01,108.5,9,12.0556
8470607,Brent Seabrook,D,CHI,2019-02,151.0,10,15.1
8470607,Brent Seabrook,D,CHI,2019-03,268.5,14,19.1786
8470607,Brent Seabrook,D,CHI,2019-04,41.5,4,10.375
8470610,Zach Parise,L,MIN,2018-10,188.5,12,15.7083
8470610,Zach Parise,L,MIN,2018-11,112.0,12,9.3333
8470610,Zach Parise,L,MIN,2018-12,120.0,13,9.2308
8470610,Zach Parise,L,MIN,2019-01,105.5,12,8.7917
8470610,Zach Parise,L,MIN,2019-02,158.0,14,11.2857
8470610,Zach Parise,L,MIN,2019-03,101.5,10,10.15
8470610,Zach Parise,L,MIN,2019-04,10.0,1,10.0
8470611,Eric Fehr,C,MIN,2018-10,156.5,12,13.0417
8470611,Eric Fehr,C,MIN,2018-11,180.5,13,13.8846
8470611,Eric Fehr,C,MIN,2018-12,129.5,13,9.9615
8470611,Eric Fehr,C,MIN,2019-01,33.5,3,11.1667
8470611,Eric Fehr,C,MIN,2019-02,119.5,13,9.1923
8470611,Eric Fehr,C,MIN,2019-03,213.5,15,14.2333
8470611,Eric Fehr,C,MIN,2019-04,24.5,3,8.1667
8470612,Ryan Getzlaf,C,ANA,2018-10,162.5,8,20.3125
8470612,Ryan Getzlaf,C,ANA,2018-11,295.0,14,21.0714
8470612,Ryan Getzlaf,C,ANA,2018-12,220.0,13,16.9231
8470612,Ryan Getzlaf,C,ANA,2019-01,195.0,10,19.5
8470612,Ryan Getzlaf,C,ANA,2019-02,194.5,9,21.6111
8470612,Ryan Getzlaf,C,ANA,2019-03,236.0,11,21.4545
8470612,Ryan Getzlaf,C,ANA,2019-04,18.0,2,9.0
8470613,Brent Burns,D,SJS,2018-10,97.5,12,8.125
8470613,Brent Burns,D,SJS,2018-11,116.0,14,8.2857
8470613,Brent Burns,D,SJS,2018-12,135.5,15,9.0333
8470613,Brent Burns,D,SJS,2019-01,151.5,11,13.7727
8470613,Brent Burns,D,SJS,2019-02,86.0,12,7.1667
8470613,Brent Burns,D,SJS,2019-03,96.0,15,6.4
8470613,Brent Burns,D,SJS,2019-04,52.0,3,17.3333
8470616,Ryan Kesler,C,ANA,2018-10,245.0,10,24.5
8470616,Ryan Kesler,C,ANA,2018-11,266.0,15,17.7333
8470616,Ryan Kesler,C,ANA,2018-12,222.0,13,17.0769
8470616,Ryan Kesler,C,ANA,2019-01,113.0,6,18.8333
8470616,Ryan Kesler,C,ANA,2019-02,223.5,12,18.625
8470616,Ryan Kesler,C,ANA,2019-03,102.5,4,25.625
8470619,Brian Boyle,C,NSH,2018-10,125.0,9,13.8889
8470619,Brian Boyle,C,NSH,2018-11,180.0,10,18.0
8470619,Brian Boyle,C,NSH,2018-12,128.5,14,9.1786
8470619,Brian Boyle,C,NSH,2019-01,151.5,12,12.625
8470619,Brian Boyle,C,NSH,2019-02,208.0,13,16.0
8470619,Brian Boyle,C,NSH,2019-03,153.5,12,12.7917
8470619,Brian Boyle,C,NSH,2019-04,19.0,3,6.3333
8470621,Corey Perry,R,ANA,2019-02,114.0,13,8.7692
8470621,Corey Perry,R,ANA,2019-03,178.5,16,11.1562
8470621,Corey Perry,R,ANA,2019-04,6.5,2,3.25
8470622,Patrick Eaves,R,ANA,2018-11,44.5,5,8.9
8470622,Patrick Eaves,R,ANA,2019-02,13.5,2,6.75
8470626,Loui Eriksson,L,VAN,2018-10,27.0,14,1.9286
8470626,Loui Eriksson,L,VAN,2018-11,58.5,14,4.1786
8470626,Loui Eriksson,L,VAN,2018-12,48.5,14,3.4643
8470626,Loui Eriksson,L,VAN,2019-01,30.5,9,3.3889
8470626,Loui Eriksson,L,VAN,2019-02,61.0,14,4.3571
8470626,Loui Eriksson,L,VAN,2019-03,46.0,13,3.5385
8470626,Loui Eriksson,L,VAN,2019-04,3.0,3,1.0
8470638,Patrice Bergeron,C,BOS,2018-10,184.0,12,15.3333
8470638,Patrice Bergeron,C,BOS,2018-11,135.0,7,19.2857
8470638,Patrice Bergeron,C,BOS,2018-12,75.5,4,18.875
8470638,Patrice Bergeron,C,BOS,2019-01,212.0,12,17.6667
8470638,Patrice Bergeron,C,BOS,2019-02,238.0,13,18.3077
8470638,Patrice Bergeron,C,BOS,2019-03,183.0,15,12.2
8470638,Patrice Bergeron,C,BOS,2019-04,18.0,2,9.0
8470642,Shea Weber,D,MTL,2018-11,16.0,1,16.0
8470642,Shea Weber,D,MTL,2018-12,227.5,15,15.1667
8470642,Shea Weber,D,MTL,2019-01,102.5,11,9.3182
8470642,Shea Weber,D,MTL,2019-02,162.5,13,12.5
8470642,Shea Weber,D,MTL,2019-03,217.0,15,14.4667
8470642,Shea Weber,D,MTL,2019-04,36.0,3,12.0
8470645,Corey Crawford,G,CHI,2018-10,-2.5,0,0.0
8470645,Corey Crawford,G,CHI,2018-11,-22.5,0,0.0
8470645,Corey Crawford,G,CHI,2018-12,-4.5,0,0.0
8470645,Corey Crawford,G,CHI,2019-02,-5.0,0,0.0
8470645,Corey Crawford,G,CHI,2019-03,-34.5,0,0.0
8470645,Corey Crawford,G,CHI,2019-04,-5.0,0,0.0
8470655,David Backes,R,BOS,2018-10,116.5,7,16.6429
8470655,David Backes,R,BOS,2018-11,131.0,13,10.0769
8470655,David Backes,R,BOS,2018-12,218.5,13,16.8077
8470655,David Backes,R,BOS,2019-01,106.0,9,11.7778
8470655,David Backes,R,BOS,2019-02,146.5,10,14.65
8470655,David Backes,R,BOS,2019-03,156.5,15,10.4333
8470655,David Backes,R,BOS,2019-04,39.5,3,13.1667
8470657,Jimmy Howard,G,DET,2018-10,-15.0,0,0.0
8470657,Jimmy Howard,G,DET,2018-11,-2.5,0,0.0
8470657,Jimmy Howard,G,DET,2018-12,3.0,0,0.0
8470657,Jimmy Howard,G,DET,2019-01,-5.0,0,0.0
8470657,Jimmy Howard,G,DET,2019-02,-10.0,0,0.0
8470657,Jimmy Howard,G,DET,2019-03,-4.5,0,0.0
8470657,Jimmy Howard,G,DET,2019-04,-2.5,0,0.0
8470740,Lee Stempniak,R,BOS,2019-03,15.5,2,7.75
8470755,Brad Richardson,R,ARI,2018-10,179.0,11,16.2727
8470755,Brad Richardson,R,ARI,2018-11,247.5,13,19.0385
8470755,Brad Richardson,R,ARI,2018-12,235.5,12,19.625
8470755,Brad Richardson,R,ARI,2019-01,78.0,4,19.5
8470755,Brad Richardson,R,ARI,2019-02,141.5,8,17.6875
8470755,Brad Richardson,R,ARI,2019-03,249.5,15,16.6333
8470755,Brad Richardson,R,ARI,2019-04,79.5,3,26.5
8470760,Marc Methot,D,DAL,2018-10,86.0,8,10.75
8470760,Marc Methot,D,DAL,2018-11,9.5,1,9.5
8470775,Nate Thompson,C,MTL,2018-10,198.0,11,18.0
8470775,Nate Thompson,C,MTL,2018-11,168.5,15,11.2333
8470775,Nate Thompson,C,MTL,2018-12,160.5,14,11.4643
8470775,Nate Thompson,C,MTL,2019-01,122.5,10,12.25
8470775,Nate Thompson,C,MTL,2019-02,154.0,11,14.0
8470775,Nate Thompson,C,MTL,2019-03,199.5,15,13.3
8470775,Nate Thompson,C,MTL,2019-04,24.0,2,12.0
8470794,Joe Pavelski,C,SJS,2018-10,209.5,12,17.4583
8470794,Joe Pavelski,C,SJS,2018-11,220.5,14,15.75
8470794,Joe Pavelski,C,SJS,2018-12,237.0,15,15.8
8470794,Joe Pavelski,C,SJS,2019-01,200.0,11,18.1818
8470794,Joe Pavelski,C,SJS,2019-02,164.0,12,13.6667
8470794,Joe Pavelski,C,SJS,2019-03,108.5,8,13.5625
8470794,Joe Pavelski,C,SJS,2019-04,45.0,3,15.0
8470803,Kyle Brodziak,C,EDM,2018-10,129.0,10,12.9
8470803,Kyle Brodziak,C,EDM,2018-11,171.0,13,13.1538
8470803,Kyle Brodziak,C,EDM,2018-12,248.5,14,17.75
8470803,Kyle Brodziak,C,EDM,2019-01,179.5,11,16.3182
8470803,Kyle Brodziak,C,EDM,2019-02,123.0,10,12.3
8470803,Kyle Brodziak,C,EDM,2019-03,135.5,12,11.2917
8470834,Dustin Byfuglien,D,WPG,2018-10,112.0,10,11.2
8470834,Dustin Byfuglien,D,WPG,2018-11,141.0,11,12.8182
8470834,Dustin Byfuglien,D,WPG,2018-12,107.5,11,9.7727
8470834,Dustin Byfuglien,D,WPG,2019-02,64.0,5,12.8
8470834,Dustin Byfuglien,D,WPG,2019-03,7.0,1,7.0
8470834,Dustin Byfuglien,D,WPG,2019-04,61.0,4,15.25
8470860,Jaroslav Halak,G,BOS,2018-10,-2.5,0,0.0
8470860,Jaroslav Halak,G,BOS,2018-11,-2.5,0,0.0
8470860,Jaroslav Halak,G,BOS,2018-12,-2.0,0,0.0
8470860,Jaroslav Halak,G,BOS,2019-02,-5.0,0,0.0
8470860,Jaroslav Halak,G,BOS,2019-03,-2.5,0,0.0
8470880,Brian Elliott,G,PHI,2018-10,-8.5,0,0.0
8470880,Brian Elliott,G,PHI,2019-02,-7.5,0,0.0
8470880,Brian Elliott,G,PHI,2019-03,-7.5,0,0.0
8470966,Mark Giordano,D,CGY,2018-10,131.5,13,10.1154
8470966,Mark Giordano,D,CGY,2018-11,156.0,13,12.0
8470966,Mark Giordano,D,CGY,2018-12,213.0,12,17.75
8470966,Mark Giordano,D,CGY,2019-01,155.5,11,14.1364
8470966,Mark Giordano,D,CGY,2019-02,182.5,13,14.0385
