player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8475848,Brendan Gallagher,R,MTL,53,721.9,542.0,45.04779055270813,10.226415094339623,0.009256645074371033,0.3717113936341582,0.11799306964230719,22,3,19,5,0,0,7,1,4,98,40,17,3,6,22
8471436,Matt Hunwick,D,TOR,60,1119.8,727.0,38.95338453295231,12.116666666666667,0.16164173913479263,0.7247759317322576,0.3305819969140321,64,35,29,0,0,0,23,7,4,126,100,3,4,3,15
8471296,Alexei Emelin,D,MTL,72,1305.2,1218.0,55.991418939626115,16.916666666666668,1.6932867312897748,2.4777461384156934,1.9286245534275501,89,41,48,0,0,2,58,2,3,172,232,7,6,1,11
8474037,James van Riemsdyk,L,TOR,40,598.5,338.0,33.88471177944862,8.45,-0.5845430649374954,-0.19095412560203023,-0.46646638313685584,6,0,6,2,0,0,7,1,3,56,48,4,1,5,23
8474668,Dale Weise,R,CHI,71,839.9,735.0,52.50625074413621,10.352112676056338,0.4059958949499562,0.4115251147113597,0.4076546608783772,22,4,18,1,1,0,10,2,3,126,120,14,3,3,14
8469707,PA Parenteau,R,TOR,77,1035.2,478.5,27.73377125193199,6.214285714285714,-0.911731179948274,-0.8990990538024034,-0.9079415421045127,22,6,16,2,0,0,11,2,5,77,45,16,4,3,23
8471338,Torrey Mitchell,C,MTL,71,780.3,768.5,59.092656670511346,10.82394366197183,0.8158302139086522,0.3604058401339838,0.6792029017762516,29,10,19,0,140,1,21,2,2,98,62,8,4,3,17
8475180,Peter Holland,C,TOR,65,772.7,566.0,43.94978646305163,8.707692307692307,-0.16287384588468057,-0.3455655134258457,-0.2176813461470301,16,4,12,2,55,2,6,0,8,60,72,5,2,1,22
8475758,Devante Smith-Pelly,R,NJD,64,716.9,727.5,60.88715301994699,11.3671875,0.8518027769129618,0.7330420871226785,0.8161745699758768,20,1,19,12,0,0,9,2,4,96,99,15,6,1,6
8474189,Lars Eller,C,MTL,79,1022.7,840.5,49.31064828395424,10.639240506329115,0.18360586081740943,0.2987897487693299,0.21816102720298558,26,5,21,4,48,0,6,4,7,137,97,12,1,3,32
8474096,Nick Spaling,C,SJS,58,695.9,534.0,46.041097858887774,9.206896551724139,-0.027709578783678256,-0.1790333596959565,-0.07310671305736172,27,6,21,1,63,0,7,1,3,46,60,1,3,2,26
8473463,Leo Komarov,C,TOR,67,934.3,1105.5,70.99432730386386,16.5,1.5850511877136721,2.253911149763814,1.7857091763287145,18,5,13,5,5,0,7,2,4,57,253,10,5,8,26
8474056,P.K. Subban,D,MTL,68,1319.3,584.5,26.58227848101266,8.595588235294118,-0.9504667458938306,-0.5611293985993517,-0.833665541705487,63,28,35,0,0,1,58,11,10,103,90,8,4,2,14
8476853,Morgan Rielly,D,TOR,82,1561.1,603.5,23.195182883863943,7.359756097560975,-1.2549518693239694,-1.012457923163539,-1.1822036854758402,88,41,47,0,0,0,45,4,8,110,48,8,1,7,17
8467496,Andrei Markov,D,MTL,82,1485.5,618.0,24.961292494109728,7.536585365853658,-1.0961863171737651,-0.9478794983746421,-1.0516942715340283,114,63,51,0,0,0,58,6,3,78,44,6,4,6,21
8475098,Tyler Bozak,C,TOR,57,822.8,677.0,49.36801166747691,11.87719298245614,0.18731333341460982,0.7117647876024074,0.34464876967094904,19,7,12,3,137,0,4,1,7,54,41,10,1,4,21
8473574,Shawn Matthias,C,COL,71,844.9,567.0,40.26512013256007,7.985915492957746,-0.4010187845409861,-0.586346814680931,-0.4566171935829696,30,3,27,8,0,0,4,1,3,73,65,6,2,6,18
8470207,Joffrey Lupul,R,TOR,46,563.6,384.5,40.933286018452804,8.358695652173912,-0.2096069541986039,-0.21987406016112318,-0.2126870859873597,14,2,12,3,0,0,5,0,1,58,55,7,1,2,10
8474157,Max Pacioretty,L,MTL,82,1182.3,694.5,35.24486171022583,8.46951219512195,-0.5121923585711784,-0.18477379115502315,-0.41396678834633177,32,10,22,4,1,0,18,5,4,127,88,13,3,3,23
8475716,Martin Marincin,D,TOR,65,928.9,353.5,22.833458929917107,5.438461538461539,-1.2874692753451802,-1.714118781572768,-1.4154641272134565,40,18,22,0,0,0,31,4,1,78,33,4,4,2,16
8470104,Tom Gilbert,D,MTL,45,669.5,465.0,41.67289021657954,10.333333333333334,0.4061134406259632,0.07349880633250903,0.30632905033792696,67,35,32,1,0,0,34,3,0,136,28,2,1,0,2
8471476,Daniel Winnik,C,WSH,76,885.5,557.5,37.77526821005082,7.3355263157894735,-0.5619412616842957,-0.803313540688045,-0.6343529453854204,31,4,27,1,2,0,2,1,5,111,52,8,3,8,21
8473507,Jeff Petry,D,MTL,51,877.5,544.5,37.23076923076923,10.676470588235293,0.006786135605504098,0.19881326146714962,0.06439427336399775,56,33,23,1,0,0,36,1,3,111,71,3,1,1,10
8475172,Nazem Kadri,C,TOR,76,1180.5,1429.5,72.65565438373571,18.80921052631579,1.6924249903970106,3.024252762361519,2.091973321986363,41,18,23,2,145,1,17,6,10,156,132,42,13,4,40
8476470,Nathan Beaulieu,D,MTL,64,1006.1,576.5,34.3802802902296,9.0078125,-0.24946038947843122,-0.41058422057822724,-0.29779753880837,78,39,39,0,0,0,44,3,1,120,55,6,2,2,11
8470039,Tomas Fleischmann,L,CHI,76,997.5,419.5,25.23308270676692,5.519736842105263,-1.04475076738557,-1.119091950195575,-1.0670531222285715,14,1,13,2,3,0,5,2,5,73,34,12,4,3,28
8468504,Brad Boyes,R,TOR,60,573.9,288.0,30.109775222164142,4.8,-0.7853439621235148,-1.3470629380952914,-0.9538596549150478,15,1,14,3,3,0,4,2,8,55,19,6,0,3,18
8474581,Jake Gardiner,D,TOR,79,1417.4,605.5,25.631437843939608,7.6645569620253164,-1.0359431726546513,-0.9011439993349253,-0.9955034206587334,59,18,41,1,1,0,47,6,8,133,80,2,1,6,24
8469521,Tomas Plekanec,C,MTL,82,1166.9,747.0,38.409460964949865,9.109756097560975,-0.5209525313176145,-0.2114389516745769,-0.4280984574247032,30,10,20,2,186,0,30,2,6,55,52,10,4,1,7
8471976,David Desharnais,C,MTL,65,888.8,533.5,36.01485148514851,8.207692307692307,-0.6757193613434487,-0.5123631275495651,-0.6267124912052835,23,7,16,2,81,0,12,3,4,62,25,15,1,4,20
8476851,Alex Galchenyuk,C,MTL,82,1120.5,671.5,35.957161981258366,8.189024390243903,-0.6794479115384398,-0.5185906557316698,-0.6311907347964087,32,7,25,2,53,0,15,1,12,106,58,14,2,3,25
8476808,Brian Flynn,C,MTL,56,559.7,406.0,43.523316062176164,7.25,-0.19043720124599733,-0.831844711524997,-0.3828594543296972,23,5,18,1,86,0,9,1,0,28,23,4,2,0,15
8470602,Dion Phaneuf,D,OTT,71,1253.7,957.0,45.80043072505384,13.47887323943662,0.7771613325849791,1.2222566686935241,0.9106899334175427,65,36,29,0,0,2,20,2,1,82,147,21,11,0,16
