player_id,name,position,team,x,y,event_type
8448208,Jaromir Jagr,R,FLA,-22,-40,hit_taken
8448208,Jaromir Jagr,R,FLA,29,26,hit_taken
8448208,Jaromir Jagr,R,FLA,34,-36,hit_taken
8448208,Jaromir Jagr,R,FLA,97,23,hit_taken
8448208,Jaromir Jagr,R,FLA,-79,19,hit_taken
8448208,Jaromir Jagr,R,FLA,53,37,hit_taken
8448208,Jaromir Jagr,R,FLA,-28,-38,hit_taken
8448208,Jaromir Jagr,R,FLA,-44,-40,hit_taken
8448208,Jaromir Jagr,R,FLA,-86,37,hit_taken
8448208,Jaromir Jagr,R,FLA,92,36,hit_taken
8448208,Jaromir Jagr,R,FLA,-77,39,hit_taken
8448208,Jaromir Jagr,R,FLA,77,42,hit_taken
8448208,Jaromir Jagr,R,FLA,-82,38,hit_taken
8448208,Jaromir Jagr,R,FLA,32,-16,hit_taken
8448208,Jaromir Jagr,R,FLA,33,21,hit_taken
8448208,Jaromir Jagr,R,FLA,-60,39,hit_taken
8448208,Jaromir Jagr,R,FLA,13,38,hit_taken
8448208,Jaromir Jagr,R,FLA,52,40,hit_taken
8448208,Jaromir Jagr,R,FLA,-39,38,hit_taken
8448208,Jaromir Jagr,R,FLA,-6,38,hit_taken
8448208,Jaromir Jagr,R,FLA,9,35,hit_taken
8448208,Jaromir Jagr,R,FLA,-57,37,hit_taken
8448208,Jaromir Jagr,R,FLA,51,40,hit_taken
8448208,Jaromir Jagr,R,FLA,-85,39,hit_taken
8448208,Jaromir Jagr,R,FLA,-37,30,hit_taken
8448208,Jaromir Jagr,R,FLA,-83,-41,hit_taken
8448208,Jaromir Jagr,R,FLA,84,40,hit_taken
8448208,Jaromir Jagr,R,FLA,47,-40,hit_taken
8448208,Jaromir Jagr,R,FLA,-35,38,hit_taken
8448208,Jaromir Jagr,R,FLA,-16,-37,hit_taken
8448208,Jaromir Jagr,R,FLA,-95,25,hit_taken
8448208,Jaromir Jagr,R,FLA,-96,-31,hit_taken
8448208,Jaromir Jagr,R,FLA,32,39,hit_taken
8448208,Jaromir Jagr,R,FLA,-30,40,hit_taken
8448208,Jaromir Jagr,R,FLA,78,38,hit_taken
8448208,Jaromir Jagr,R,FLA,44,-38,hit_taken
8448208,Jaromir Jagr,R,FLA,-45,-37,hit_taken
8448208,Jaromir Jagr,R,FLA,-12,-36,hit_thrown
8448208,Jaromir Jagr,R,FLA,39,-37,hit_thrown
8448208,Jaromir Jagr,R,FLA,33,-19,hit_thrown
8448208,Jaromir Jagr,R,FLA,62,36,hit_thrown
8448208,Jaromir Jagr,R,FLA,-87,-41,hit_thrown
8448208,Jaromir Jagr,R,FLA,-78,40,hit_thrown
8448208,Jaromir Jagr,R,FLA,-93,-18,hit_thrown
8448208,Jaromir Jagr,R,FLA,35,36,hit_thrown
8448208,Jaromir Jagr,R,FLA,10,-36,hit_thrown
8448208,Jaromir Jagr,R,FLA,-97,27,hit_thrown
8448208,Jaromir Jagr,R,FLA,26,36,hit_thrown
8448208,Jaromir Jagr,R,FLA,27,-12,hit_thrown
8448208,Jaromir Jagr,R,FLA,85,-37,hit_thrown
8448208,Jaromir Jagr,R,FLA,41,-38,hit_thrown
8448208,Jaromir Jagr,R,FLA,42,-39,hit_thrown
8448208,Jaromir Jagr,R,FLA,74,39,hit_thrown
8448208,Jaromir Jagr,R,FLA,70,40,hit_thrown
8448208,Jaromir Jagr,R,FLA,81,40,hit_thrown
8448208,Jaromir Jagr,R,FLA,-61,-42,hit_thrown
8448208,Jaromir Jagr,R,FLA,-96,-14,hit_thrown
8448208,Jaromir Jagr,R,FLA,-41,-41,hit_thrown
8448208,Jaromir Jagr,R,FLA,-17,37,hit_thrown
8448208,Jaromir Jagr,R,FLA,-1,0,hit_thrown
8448208,Jaromir Jagr,R,FLA,31,-36,hit_thrown
8448208,Jaromir Jagr,R,FLA,98,-8,hit_thrown
8448208,Jaromir Jagr,R,FLA,98,-24,hit_thrown
8448208,Jaromir Jagr,R,FLA,-92,-33,hit_thrown
8448208,Jaromir Jagr,R,FLA,-6,-38,hit_thrown
8448208,Jaromir Jagr,R,FLA,96,5,hit_thrown
8448208,Jaromir Jagr,R,FLA,77,41,hit_thrown
8448208,Jaromir Jagr,R,FLA,51,18,hit_thrown
8448208,Jaromir Jagr,R,FLA,76,2,takeaway_hd
8448208,Jaromir Jagr,R,FLA,-97,-5,takeaway_hd
8448208,Jaromir Jagr,R,FLA,94,16,takeaway_hd
8448208,Jaromir Jagr,R,FLA,-97,5,takeaway_hd
8448208,Jaromir Jagr,R,FLA,19,-7,takeaway_other
8448208,Jaromir Jagr,R,FLA,95,-24,takeaway_other
8448208,Jaromir Jagr,R,FLA,-49,-40,takeaway_other
8448208,Jaromir Jagr,R,FLA,-39,-35,takeaway_other
8448208,Jaromir Jagr,R,FLA,58,-39,takeaway_other
8448208,Jaromir Jagr,R,FLA,-44,-17,takeaway_other
8448208,Jaromir Jagr,R,FLA,51,3,takeaway_other
8448208,Jaromir Jagr,R,FLA,-21,38,takeaway_other
8448208,Jaromir Jagr,R,FLA,15,-33,takeaway_other
8448208,Jaromir Jagr,R,FLA,-90,37,takeaway_other
8448208,Jaromir Jagr,R,FLA,2,-36,takeaway_other
8448208,Jaromir Jagr,R,FLA,-13,31,takeaway_other
8448208,Jaromir Jagr,R,FLA,-3,38,takeaway_other
8448208,Jaromir Jagr,R,FLA,34,21,takeaway_other
8448208,Jaromir Jagr,R,FLA,-33,38,takeaway_other
8448208,Jaromir Jagr,R,FLA,31,40,takeaway_other
8448208,Jaromir Jagr,R,FLA,-5,30,takeaway_other
8448208,Jaromir Jagr,R,FLA,-20,-8,takeaway_other
8448208,Jaromir Jagr,R,FLA,-22,-27,takeaway_other
8448208,Jaromir Jagr,R,FLA,61,16,takeaway_other
8448208,Jaromir Jagr,R,FLA,-3,38,takeaway_other
8448208,Jaromir Jagr,R,FLA,-25,-40,takeaway_other
8448208,Jaromir Jagr,R,FLA,-91,27,takeaway_other
8448208,Jaromir Jagr,R,FLA,-13,14,takeaway_other
8448208,Jaromir Jagr,R,FLA,98,23,takeaway_other
8448208,Jaromir Jagr,R,FLA,-54,-2,takeaway_other
8448208,Jaromir Jagr,R,FLA,59,32,takeaway_other
8448208,Jaromir Jagr,R,FLA,56,23,takeaway_other
8448208,Jaromir Jagr,R,FLA,-65,13,takeaway_other
8460542,Patrik Elias,L,NJD,-55,0,block_non_hd
8460542,Patrik Elias,L,NJD,70,-23,dz_faceoff_win
8460542,Patrik Elias,L,NJD,70,-23,dz_faceoff_win
8460542,Patrik Elias,L,NJD,-69,21,dz_faceoff_win
8460542,Patrik Elias,L,NJD,98,8,hit_taken
8460542,Patrik Elias,L,NJD,95,25,hit_taken
8460542,Patrik Elias,L,NJD,-44,38,hit_taken
8460542,Patrik Elias,L,NJD,30,-39,hit_taken
8460542,Patrik Elias,L,NJD,94,37,hit_taken
8460542,Patrik Elias,L,NJD,97,8,hit_taken
8460542,Patrik Elias,L,NJD,-95,-37,hit_taken
8460542,Patrik Elias,L,NJD,99,-3,hit_taken
8460542,Patrik Elias,L,NJD,75,-40,hit_taken
8460542,Patrik Elias,L,NJD,-3,37,hit_taken
8460542,Patrik Elias,L,NJD,7,39,hit_taken
8460542,Patrik Elias,L,NJD,81,-38,hit_taken
8460542,Patrik Elias,L,NJD,-90,36,hit_taken
8460542,Patrik Elias,L,NJD,4,-40,hit_taken
8460542,Patrik Elias,L,NJD,90,-36,hit_taken
8460542,Patrik Elias,L,NJD,95,25,hit_taken
8460542,Patrik Elias,L,NJD,-55,-39,hit_taken
8460542,Patrik Elias,L,NJD,21,-5,hit_taken
8460542,Patrik Elias,L,NJD,-91,-33,hit_thrown
8460542,Patrik Elias,L,NJD,95,31,hit_thrown
8460542,Patrik Elias,L,NJD,98,-22,hit_thrown
8460542,Patrik Elias,L,NJD,-94,31,hit_thrown
8460542,Patrik Elias,L,NJD,-97,25,hit_thrown
8460542,Patrik Elias,L,NJD,-58,-36,hit_thrown
8460542,Patrik Elias,L,NJD,97,-19,hit_thrown
8460542,Patrik Elias,L,NJD,-94,35,hit_thrown
8460542,Patrik Elias,L,NJD,45,-40,hit_thrown
8460542,Patrik Elias,L,NJD,95,-35,hit_thrown
8460542,Patrik Elias,L,NJD,97,-17,takeaway_hd
8460542,Patrik Elias,L,NJD,-53,-11,takeaway_other
8460542,Patrik Elias,L,NJD,54,29,takeaway_other
8460542,Patrik Elias,L,NJD,-32,5,takeaway_other
8460542,Patrik Elias,L,NJD,78,32,takeaway_other
8460720,Eric Boulton,L,NYI,51,-33,hit_taken
8460720,Eric Boulton,L,NYI,-14,34,hit_taken
8460720,Eric Boulton,L,NYI,93,-36,hit_taken
8460720,Eric Boulton,L,NYI,48,-40,hit_thrown
8460720,Eric Boulton,L,NYI,-59,36,hit_thrown
8460720,Eric Boulton,L,NYI,-56,39,hit_thrown
8460720,Eric Boulton,L,NYI,32,-34,hit_thrown
8460720,Eric Boulton,L,NYI,57,34,hit_thrown
8460720,Eric Boulton,L,NYI,-13,-27,hit_thrown
8460720,Eric Boulton,L,NYI,89,38,hit_thrown
8460720,Eric Boulton,L,NYI,93,35,hit_thrown
8460720,Eric Boulton,L,NYI,83,37,hit_thrown
8460720,Eric Boulton,L,NYI,-13,-4,hit_thrown
8460720,Eric Boulton,L,NYI,-78,-35,hit_thrown
8460720,Eric Boulton,L,NYI,-11,-32,hit_thrown
8460720,Eric Boulton,L,NYI,-45,33,hit_thrown
8460720,Eric Boulton,L,NYI,-88,39,hit_thrown
8460720,Eric Boulton,L,NYI,-49,-41,hit_thrown
8460720,Eric Boulton,L,NYI,-87,23,takeaway_other
8462038,Shane Doan,R,ARI,-70,-16,block_hd
8462038,Shane Doan,R,ARI,-74,-14,block_hd
8462038,Shane Doan,R,ARI,76,9,block_hd
8462038,Shane Doan,R,ARI,-81,-12,block_hd
8462038,Shane Doan,R,ARI,-79,-6,block_hd
8462038,Shane Doan,R,ARI,45,17,block_non_hd
8462038,Shane Doan,R,ARI,61,18,block_non_hd
8462038,Shane Doan,R,ARI,60,-3,block_non_hd
8462038,Shane Doan,R,ARI,44,25,block_non_hd
8462038,Shane Doan,R,ARI,-58,4,block_non_hd
8462038,Shane Doan,R,ARI,-59,-10,block_non_hd
8462038,Shane Doan,R,ARI,53,13,block_non_hd
8462038,Shane Doan,R,ARI,48,23,block_non_hd
8462038,Shane Doan,R,ARI,-76,-22,block_non_hd
8462038,Shane Doan,R,ARI,-58,3,block_non_hd
8462038,Shane Doan,R,ARI,85,5,crease_goal
8462038,Shane Doan,R,ARI,82,-7,crease_goal
8462038,Shane Doan,R,ARI,-80,3,crease_goal
8462038,Shane Doan,R,ARI,83,2,crease_goal
8462038,Shane Doan,R,ARI,83,6,crease_goal
8462038,Shane Doan,R,ARI,78,-3,crease_goal
8462038,Shane Doan,R,ARI,-80,1,crease_goal
8462038,Shane Doan,R,ARI,86,-7,crease_goal
8462038,Shane Doan,R,ARI,82,-3,crease_goal
8462038,Shane Doan,R,ARI,85,-7,crease_goal
8462038,Shane Doan,R,ARI,79,3,crease_goal
8462038,Shane Doan,R,ARI,-78,3,crease_goal
8462038,Shane Doan,R,ARI,81,1,crease_goal
8462038,Shane Doan,R,ARI,-69,-23,dz_faceoff_win
8462038,Shane Doan,R,ARI,69,22,dz_faceoff_win
8462038,Shane Doan,R,ARI,-70,-23,dz_faceoff_win
8462038,Shane Doan,R,ARI,4,26,hit_taken
8462038,Shane Doan,R,ARI,8,40,hit_taken
8462038,Shane Doan,R,ARI,-62,-40,hit_taken
8462038,Shane Doan,R,ARI,98,-10,hit_taken
8462038,Shane Doan,R,ARI,-37,-39,hit_taken
8462038,Shane Doan,R,ARI,-93,37,hit_taken
8462038,Shane Doan,R,ARI,34,-40,hit_taken
8462038,Shane Doan,R,ARI,1,40,hit_taken
8462038,Shane Doan,R,ARI,-84,-40,hit_taken
8462038,Shane Doan,R,ARI,31,40,hit_taken
8462038,Shane Doan,R,ARI,-13,38,hit_taken
8462038,Shane Doan,R,ARI,-65,-40,hit_taken
8462038,Shane Doan,R,ARI,63,-41,hit_taken
8462038,Shane Doan,R,ARI,92,39,hit_taken
8462038,Shane Doan,R,ARI,44,-41,hit_taken
8462038,Shane Doan,R,ARI,97,31,hit_taken
8462038,Shane Doan,R,ARI,97,28,hit_taken
8462038,Shane Doan,R,ARI,-97,8,hit_taken
8462038,Shane Doan,R,ARI,-97,6,hit_taken
8462038,Shane Doan,R,ARI,47,-41,hit_taken
8462038,Shane Doan,R,ARI,44,-39,hit_taken
8462038,Shane Doan,R,ARI,-35,-40,hit_taken
8462038,Shane Doan,R,ARI,93,-16,hit_taken
8462038,Shane Doan,R,ARI,69,39,hit_taken
8462038,Shane Doan,R,ARI,-64,-36,hit_taken
8462038,Shane Doan,R,ARI,-98,29,hit_taken
8462038,Shane Doan,R,ARI,44,-40,hit_taken
8462038,Shane Doan,R,ARI,-45,-40,hit_taken
8462038,Shane Doan,R,ARI,97,10,hit_taken
8462038,Shane Doan,R,ARI,53,-38,hit_taken
8462038,Shane Doan,R,ARI,-98,-28,hit_taken
8462038,Shane Doan,R,ARI,96,-17,hit_taken
8462038,Shane Doan,R,ARI,-41,-38,hit_taken
8462038,Shane Doan,R,ARI,14,42,hit_taken
8462038,Shane Doan,R,ARI,97,-30,hit_taken
8462038,Shane Doan,R,ARI,66,40,hit_taken
8462038,Shane Doan,R,ARI,39,40,hit_taken
8462038,Shane Doan,R,ARI,-46,-39,hit_taken
8462038,Shane Doan,R,ARI,31,-40,hit_taken
8462038,Shane Doan,R,ARI,20,-40,hit_taken
8462038,Shane Doan,R,ARI,97,-27,hit_taken
8462038,Shane Doan,R,ARI,-3,-41,hit_taken
8462038,Shane Doan,R,ARI,98,4,hit_taken
8462038,Shane Doan,R,ARI,-96,-1,hit_taken
8462038,Shane Doan,R,ARI,-95,15,hit_taken
8462038,Shane Doan,R,ARI,10,-40,hit_taken
8462038,Shane Doan,R,ARI,-97,8,hit_taken
8462038,Shane Doan,R,ARI,-86,-39,hit_taken
8462038,Shane Doan,R,ARI,-12,38,hit_taken
8462038,Shane Doan,R,ARI,42,-38,hit_taken
8462038,Shane Doan,R,ARI,99,7,hit_taken
8462038,Shane Doan,R,ARI,96,33,hit_taken
8462038,Shane Doan,R,ARI,-88,-40,hit_taken
8462038,Shane Doan,R,ARI,-98,-2,hit_taken
8462038,Shane Doan,R,ARI,75,-40,hit_taken
8462038,Shane Doan,R,ARI,95,-30,hit_taken
8462038,Shane Doan,R,ARI,15,-40,hit_taken
8462038,Shane Doan,R,ARI,-95,31,hit_taken
8462038,Shane Doan,R,ARI,-72,40,hit_taken
8462038,Shane Doan,R,ARI,94,31,hit_taken
8462038,Shane Doan,R,ARI,-92,35,hit_taken
8462038,Shane Doan,R,ARI,-71,-36,hit_taken
8462038,Shane Doan,R,ARI,-97,14,hit_taken
8462038,Shane Doan,R,ARI,35,-36,hit_taken
8462038,Shane Doan,R,ARI,-48,-36,hit_taken
8462038,Shane Doan,R,ARI,56,8,hit_taken
8462038,Shane Doan,R,ARI,-91,25,hit_taken
8462038,Shane Doan,R,ARI,-63,39,hit_taken
8462038,Shane Doan,R,ARI,-69,-40,hit_taken
8462038,Shane Doan,R,ARI,-96,12,hit_taken
8462038,Shane Doan,R,ARI,59,39,hit_taken
8462038,Shane Doan,R,ARI,68,39,hit_taken
8462038,Shane Doan,R,ARI,-6,39,hit_taken
8462038,Shane Doan,R,ARI,91,36,hit_taken
8462038,Shane Doan,R,ARI,81,-34,hit_taken
8462038,Shane Doan,R,ARI,17,-40,hit_taken
8462038,Shane Doan,R,ARI,-20,42,hit_taken
8462038,Shane Doan,R,ARI,-58,-38,hit_taken
8462038,Shane Doan,R,ARI,-53,-31,hit_thrown
8462038,Shane Doan,R,ARI,24,-37,hit_thrown
8462038,Shane Doan,R,ARI,-83,-7,hit_thrown
8462038,Shane Doan,R,ARI,22,-33,hit_thrown
8462038,Shane Doan,R,ARI,34,-40,hit_thrown
8462038,Shane Doan,R,ARI,19,-32,hit_thrown
8462038,Shane Doan,R,ARI,-95,8,hit_thrown
8462038,Shane Doan,R,ARI,7,-39,hit_thrown
8462038,Shane Doan,R,ARI,-51,40,hit_thrown
8462038,Shane Doan,R,ARI,-96,-12,hit_thrown
8462038,Shane Doan,R,ARI,83,-39,hit_thrown
8462038,Shane Doan,R,ARI,99,-24,hit_thrown
8462038,Shane Doan,R,ARI,-44,-39,hit_thrown
8462038,Shane Doan,R,ARI,87,34,hit_thrown
8462038,Shane Doan,R,ARI,44,-39,hit_thrown
8462038,Shane Doan,R,ARI,-85,-36,hit_thrown
8462038,Shane Doan,R,ARI,-68,37,hit_thrown
8462038,Shane Doan,R,ARI,-92,-36,hit_thrown
8462038,Shane Doan,R,ARI,-76,-40,hit_thrown
8462038,Shane Doan,R,ARI,-52,-33,hit_thrown
8462038,Shane Doan,R,ARI,-96,-18,hit_thrown
8462038,Shane Doan,R,ARI,85,15,hit_thrown
8462038,Shane Doan,R,ARI,-83,-38,hit_thrown
8462038,Shane Doan,R,ARI,29,-41,hit_thrown
8462038,Shane Doan,R,ARI,-37,-41,hit_thrown
8462038,Shane Doan,R,ARI,76,-40,hit_thrown
8462038,Shane Doan,R,ARI,97,31,hit_thrown
8462038,Shane Doan,R,ARI,84,-28,hit_thrown
8462038,Shane Doan,R,ARI,97,-10,hit_thrown
8462038,Shane Doan,R,ARI,97,21,hit_thrown
8462038,Shane Doan,R,ARI,14,-41,hit_thrown
8462038,Shane Doan,R,ARI,-58,38,hit_thrown
8462038,Shane Doan,R,ARI,96,23,hit_thrown
8462038,Shane Doan,R,ARI,81,-39,hit_thrown
8462038,Shane Doan,R,ARI,58,38,hit_thrown
8462038,Shane Doan,R,ARI,-96,28,hit_thrown
8462038,Shane Doan,R,ARI,-14,-41,hit_thrown
8462038,Shane Doan,R,ARI,18,-41,hit_thrown
8462038,Shane Doan,R,ARI,81,-40,hit_thrown
8462038,Shane Doan,R,ARI,84,-39,hit_thrown
8462038,Shane Doan,R,ARI,-97,-29,hit_thrown
8462038,Shane Doan,R,ARI,51,-30,hit_thrown
8462038,Shane Doan,R,ARI,95,35,hit_thrown
8462038,Shane Doan,R,ARI,82,-40,hit_thrown
8462038,Shane Doan,R,ARI,-55,-11,hit_thrown
8462038,Shane Doan,R,ARI,-96,-32,hit_thrown
8462038,Shane Doan,R,ARI,-50,-38,hit_thrown
8462038,Shane Doan,R,ARI,-21,40,hit_thrown
8462038,Shane Doan,R,ARI,4,-40,hit_thrown
8462038,Shane Doan,R,ARI,-35,-40,hit_thrown
8462038,Shane Doan,R,ARI,62,-40,hit_thrown
8462038,Shane Doan,R,ARI,43,40,hit_thrown
8462038,Shane Doan,R,ARI,-96,25,hit_thrown
8462038,Shane Doan,R,ARI,79,39,hit_thrown
8462038,Shane Doan,R,ARI,-66,-40,hit_thrown
8462038,Shane Doan,R,ARI,95,-1,hit_thrown
8462038,Shane Doan,R,ARI,-96,22,hit_thrown
8462038,Shane Doan,R,ARI,81,24,hit_thrown
8462038,Shane Doan,R,ARI,-73,21,hit_thrown
8462038,Shane Doan,R,ARI,87,-38,hit_thrown
8462038,Shane Doan,R,ARI,98,27,hit_thrown
8462038,Shane Doan,R,ARI,99,-20,hit_thrown
8462038,Shane Doan,R,ARI,98,-24,hit_thrown
8462038,Shane Doan,R,ARI,81,-24,hit_thrown
8462038,Shane Doan,R,ARI,98,17,hit_thrown
8462038,Shane Doan,R,ARI,71,40,hit_thrown
8462038,Shane Doan,R,ARI,95,-36,hit_thrown
8462038,Shane Doan,R,ARI,-97,18,hit_thrown
8462038,Shane Doan,R,ARI,61,40,hit_thrown
8462038,Shane Doan,R,ARI,-92,-34,hit_thrown
8462038,Shane Doan,R,ARI,64,38,hit_thrown
8462038,Shane Doan,R,ARI,99,-25,hit_thrown
8462038,Shane Doan,R,ARI,-95,-18,hit_thrown
8462038,Shane Doan,R,ARI,-72,-39,hit_thrown
8462038,Shane Doan,R,ARI,-95,6,hit_thrown
8462038,Shane Doan,R,ARI,-95,-31,hit_thrown
8462038,Shane Doan,R,ARI,-94,4,hit_thrown
8462038,Shane Doan,R,ARI,42,-39,hit_thrown
8462038,Shane Doan,R,ARI,96,14,hit_thrown
8462038,Shane Doan,R,ARI,44,39,hit_thrown
8462038,Shane Doan,R,ARI,90,37,hit_thrown
8462038,Shane Doan,R,ARI,-14,-38,hit_thrown
8462038,Shane Doan,R,ARI,71,38,hit_thrown
8462038,Shane Doan,R,ARI,97,26,hit_thrown
8462038,Shane Doan,R,ARI,96,-34,hit_thrown
8462038,Shane Doan,R,ARI,-78,-41,hit_thrown
8462038,Shane Doan,R,ARI,88,38,hit_thrown
8462038,Shane Doan,R,ARI,53,33,hit_thrown
8462038,Shane Doan,R,ARI,-80,36,hit_thrown
8462038,Shane Doan,R,ARI,55,33,hit_thrown
8462038,Shane Doan,R,ARI,86,39,hit_thrown
8462038,Shane Doan,R,ARI,89,24,hit_thrown
8462038,Shane Doan,R,ARI,-53,-40,hit_thrown
8462038,Shane Doan,R,ARI,-96,-1,hit_thrown
8462038,Shane Doan,R,ARI,-79,-5,hit_thrown
8462038,Shane Doan,R,ARI,-40,-40,hit_thrown
8462038,Shane Doan,R,ARI,-85,-41,hit_thrown
8462038,Shane Doan,R,ARI,97,17,hit_thrown
8462038,Shane Doan,R,ARI,-95,11,hit_thrown
8462038,Shane Doan,R,ARI,79,40,hit_thrown
8462038,Shane Doan,R,ARI,-35,39,hit_thrown
8462038,Shane Doan,R,ARI,70,-38,hit_thrown
8462038,Shane Doan,R,ARI,-96,33,hit_thrown
8462038,Shane Doan,R,ARI,98,-10,hit_thrown
8462038,Shane Doan,R,ARI,99,33,hit_thrown
8462038,Shane Doan,R,ARI,31,24,hit_thrown
8462038,Shane Doan,R,ARI,93,-33,hit_thrown
8462038,Shane Doan,R,ARI,99,23,hit_thrown
8462038,Shane Doan,R,ARI,-36,-20,hit_thrown
8462038,Shane Doan,R,ARI,62,40,hit_thrown
8462038,Shane Doan,R,ARI,-43,39,hit_thrown
8462038,Shane Doan,R,ARI,-97,11,hit_thrown
8462038,Shane Doan,R,ARI,97,26,hit_thrown
8462038,Shane Doan,R,ARI,97,21,hit_thrown
8462038,Shane Doan,R,ARI,97,18,hit_thrown
8462038,Shane Doan,R,ARI,-69,-38,hit_thrown
8462038,Shane Doan,R,ARI,-92,-17,takeaway_hd
8462038,Shane Doan,R,ARI,-95,-5,takeaway_hd
8462038,Shane Doan,R,ARI,-96,8,takeaway_hd
8462038,Shane Doan,R,ARI,91,10,takeaway_hd
8462038,Shane Doan,R,ARI,97,5,takeaway_hd
8462038,Shane Doan,R,ARI,-90,30,takeaway_other
8462038,Shane Doan,R,ARI,-13,33,takeaway_other
8462038,Shane Doan,R,ARI,-94,29,takeaway_other
8462038,Shane Doan,R,ARI,88,33,takeaway_other
8462038,Shane Doan,R,ARI,53,15,takeaway_other
8462038,Shane Doan,R,ARI,94,-34,takeaway_other
8462038,Shane Doan,R,ARI,-50,-31,takeaway_other
8462038,Shane Doan,R,ARI,-74,37,takeaway_other
8462038,Shane Doan,R,ARI,-57,37,takeaway_other
8462038,Shane Doan,R,ARI,-87,40,takeaway_other
8462038,Shane Doan,R,ARI,93,-20,takeaway_other
8462038,Shane Doan,R,ARI,17,-36,takeaway_other
8462038,Shane Doan,R,ARI,60,17,takeaway_other
8462038,Shane Doan,R,ARI,53,3,takeaway_other
8462038,Shane Doan,R,ARI,-17,-10,takeaway_other
8462038,Shane Doan,R,ARI,15,19,takeaway_other
8462038,Shane Doan,R,ARI,59,-38,takeaway_other
8462038,Shane Doan,R,ARI,79,33,takeaway_other
8462038,Shane Doan,R,ARI,16,-40,takeaway_other
8462038,Shane Doan,R,ARI,17,10,takeaway_other
8462038,Shane Doan,R,ARI,84,40,takeaway_other
8462038,Shane Doan,R,ARI,-47,-3,takeaway_other
8462038,Shane Doan,R,ARI,32,35,takeaway_other
8462038,Shane Doan,R,ARI,-23,2,takeaway_other
8462038,Shane Doan,R,ARI,82,25,takeaway_other
8462038,Shane Doan,R,ARI,-91,38,takeaway_other
8462038,Shane Doan,R,ARI,34,37,takeaway_other
8462038,Shane Doan,R,ARI,-40,-40,takeaway_other
8462042,Jarome Iginla,R,COL,72,8,block_hd
8462042,Jarome Iginla,R,COL,-73,-7,block_hd
8462042,Jarome Iginla,R,COL,-74,-3,block_hd
8462042,Jarome Iginla,R,COL,-70,-8,block_hd
8462042,Jarome Iginla,R,COL,-75,-3,block_hd
8462042,Jarome Iginla,R,COL,78,10,block_hd
8462042,Jarome Iginla,R,COL,-57,-18,block_non_hd
8462042,Jarome Iginla,R,COL,46,8,block_non_hd
8462042,Jarome Iginla,R,COL,-54,-18,block_non_hd
8462042,Jarome Iginla,R,COL,50,13,block_non_hd
8462042,Jarome Iginla,R,COL,53,-5,block_non_hd
8462042,Jarome Iginla,R,COL,55,14,block_non_hd
8462042,Jarome Iginla,R,COL,-69,8,block_non_hd
8462042,Jarome Iginla,R,COL,67,-2,block_non_hd
