player_id,name,position,team,x,y,event_type
8471685,Anze Kopitar,C,LAK,-82,5,block_hd
8471685,Anze Kopitar,C,LAK,-75,-11,block_hd
8471685,Anze Kopitar,C,LAK,81,-2,block_hd
8471685,Anze Kopitar,C,LAK,-58,1,block_non_hd
8471685,Anze Kopitar,C,LAK,-59,-1,block_non_hd
8471685,Anze Kopitar,C,LAK,69,-16,block_non_hd
8471685,Anze Kopitar,C,LAK,-38,33,block_non_hd
8471685,Anze Kopitar,C,LAK,-49,23,block_non_hd
8471685,Anze Kopitar,C,LAK,-69,-22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,-69,-22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,-69,-22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,-69,22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,-69,-22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,-69,-22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,-69,-22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,-69,22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,-69,22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,71,39,hit_taken
8471685,Anze Kopitar,C,LAK,85,36,hit_taken
8471685,Anze Kopitar,C,LAK,-87,-30,hit_taken
8471685,Anze Kopitar,C,LAK,88,-35,hit_taken
8471685,Anze Kopitar,C,LAK,54,39,hit_taken
8471685,Anze Kopitar,C,LAK,97,-15,hit_thrown
8471685,Anze Kopitar,C,LAK,88,-35,hit_thrown
8471685,Anze Kopitar,C,LAK,66,38,hit_thrown
8471724,Kris Letang,D,PIT,-85,1,block_hd
8471724,Kris Letang,D,PIT,-83,0,block_hd
8471724,Kris Letang,D,PIT,-66,1,block_non_hd
8471724,Kris Letang,D,PIT,-69,10,block_non_hd
8471724,Kris Letang,D,PIT,-62,-23,block_non_hd
8471724,Kris Letang,D,PIT,-62,-18,block_non_hd
8471724,Kris Letang,D,PIT,51,-38,hit_taken
8471724,Kris Letang,D,PIT,-98,18,hit_taken
8471724,Kris Letang,D,PIT,-95,-24,hit_taken
8471724,Kris Letang,D,PIT,55,-39,hit_taken
8471724,Kris Letang,D,PIT,28,38,hit_taken
8471724,Kris Letang,D,PIT,-91,-30,hit_taken
8471724,Kris Letang,D,PIT,-88,-34,hit_taken
8471724,Kris Letang,D,PIT,7,-39,hit_taken
8471724,Kris Letang,D,PIT,59,-38,hit_taken
8471724,Kris Letang,D,PIT,-97,13,hit_taken
8471724,Kris Letang,D,PIT,-81,-38,hit_taken
8471724,Kris Letang,D,PIT,0,-40,hit_taken
8471724,Kris Letang,D,PIT,-91,-29,hit_taken
8471724,Kris Letang,D,PIT,-86,-36,hit_taken
8471724,Kris Letang,D,PIT,-99,-14,hit_taken
8471724,Kris Letang,D,PIT,5,-38,hit_taken
8471724,Kris Letang,D,PIT,-99,-14,hit_taken
8471724,Kris Letang,D,PIT,-71,-40,hit_taken
8471724,Kris Letang,D,PIT,-90,-30,hit_taken
8471724,Kris Letang,D,PIT,-55,-40,hit_taken
8471724,Kris Letang,D,PIT,-97,-11,hit_taken
8471724,Kris Letang,D,PIT,-95,26,hit_taken
8471724,Kris Letang,D,PIT,73,-38,hit_taken
8471724,Kris Letang,D,PIT,-4,-40,hit_taken
8471724,Kris Letang,D,PIT,61,-39,hit_taken
8471724,Kris Letang,D,PIT,-88,-35,hit_taken
8471724,Kris Letang,D,PIT,-91,-29,hit_taken
8471724,Kris Letang,D,PIT,-58,39,hit_thrown
8471724,Kris Letang,D,PIT,-97,-11,hit_thrown
8471724,Kris Letang,D,PIT,-37,-39,hit_thrown
8471724,Kris Letang,D,PIT,-97,-13,hit_thrown
8471724,Kris Letang,D,PIT,-68,40,hit_thrown
8471724,Kris Letang,D,PIT,-56,-37,hit_thrown
8471724,Kris Letang,D,PIT,-69,-39,hit_thrown
8471724,Kris Letang,D,PIT,-97,6,hit_thrown
8471724,Kris Letang,D,PIT,29,-33,hit_thrown
8471724,Kris Letang,D,PIT,-85,-35,hit_thrown
8471724,Kris Letang,D,PIT,-69,-39,hit_thrown
8473422,Nick Foligno,L,MIN,-73,-4,block_hd
8473422,Nick Foligno,L,MIN,-50,7,block_non_hd
8473422,Nick Foligno,L,MIN,-45,-24,block_non_hd
8473422,Nick Foligno,L,MIN,-69,22,dz_faceoff_win
8473422,Nick Foligno,L,MIN,-69,22,dz_faceoff_win
8473422,Nick Foligno,L,MIN,-69,22,dz_faceoff_win
8473422,Nick Foligno,L,MIN,-69,22,dz_faceoff_win
8473422,Nick Foligno,L,MIN,-69,22,dz_faceoff_win
8473422,Nick Foligno,L,MIN,-69,22,dz_faceoff_win
8473422,Nick Foligno,L,MIN,-69,22,dz_faceoff_win
8473422,Nick Foligno,L,MIN,-69,22,dz_faceoff_win
8473422,Nick Foligno,L,MIN,-69,22,dz_faceoff_win
8473422,Nick Foligno,L,MIN,89,34,hit_taken
8473422,Nick Foligno,L,MIN,-82,34,hit_taken
8473422,Nick Foligno,L,MIN,42,40,hit_taken
8473422,Nick Foligno,L,MIN,76,-40,hit_taken
8473422,Nick Foligno,L,MIN,-6,-41,hit_taken
8473422,Nick Foligno,L,MIN,0,41,hit_thrown
8473422,Nick Foligno,L,MIN,-57,-38,hit_thrown
8473422,Nick Foligno,L,MIN,86,35,hit_thrown
8473422,Nick Foligno,L,MIN,64,38,hit_thrown
8473422,Nick Foligno,L,MIN,98,19,hit_thrown
8473422,Nick Foligno,L,MIN,61,41,hit_thrown
8473422,Nick Foligno,L,MIN,-22,40,hit_thrown
8473422,Nick Foligno,L,MIN,-1,-41,hit_thrown
8473422,Nick Foligno,L,MIN,16,39,hit_thrown
8473422,Nick Foligno,L,MIN,99,-10,hit_thrown
8473422,Nick Foligno,L,MIN,95,28,hit_thrown
8473422,Nick Foligno,L,MIN,51,42,hit_thrown
8473422,Nick Foligno,L,MIN,87,-36,hit_thrown
8473422,Nick Foligno,L,MIN,97,24,hit_thrown
8473422,Nick Foligno,L,MIN,-90,-26,hit_thrown
8473422,Nick Foligno,L,MIN,96,-13,hit_thrown
8473422,Nick Foligno,L,MIN,-20,-42,hit_thrown
8473422,Nick Foligno,L,MIN,-18,-38,hit_thrown
8473422,Nick Foligno,L,MIN,97,22,hit_thrown
8473422,Nick Foligno,L,MIN,97,-19,hit_thrown
8473422,Nick Foligno,L,MIN,-1,-41,hit_thrown
8473507,Jeff Petry,D,MIN,-89,36,hit_taken
8473512,Claude Giroux,R,OTT,-56,-24,block_non_hd
8473512,Claude Giroux,R,OTT,-54,13,block_non_hd
8473512,Claude Giroux,R,OTT,-51,4,block_non_hd
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,-69,-22,dz_faceoff_win
8473512,Claude Giroux,R,OTT,61,-33,hit_taken
8473512,Claude Giroux,R,OTT,0,-40,hit_taken
8473512,Claude Giroux,R,OTT,10,40,hit_taken
8473512,Claude Giroux,R,OTT,-86,-31,hit_taken
8473512,Claude Giroux,R,OTT,33,-18,hit_taken
8473512,Claude Giroux,R,OTT,-67,-40,hit_taken
8473512,Claude Giroux,R,OTT,94,26,hit_thrown
8473512,Claude Giroux,R,OTT,-1,42,hit_thrown
8473512,Claude Giroux,R,OTT,-43,38,hit_thrown
8473512,Claude Giroux,R,OTT,-99,9,hit_thrown
8473512,Claude Giroux,R,OTT,96,-22,hit_thrown
8473512,Claude Giroux,R,OTT,98,-5,hit_thrown
8473512,Claude Giroux,R,OTT,98,17,hit_thrown
8473512,Claude Giroux,R,OTT,97,8,hit_thrown
8473512,Claude Giroux,R,OTT,-66,-22,takeaway_other
8473533,Jordan Staal,C,CAR,-70,-5,block_hd
8473533,Jordan Staal,C,CAR,76,0,block_hd
8473533,Jordan Staal,C,CAR,-69,-22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,-22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,-22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,-22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,-22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,-22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,-22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,-22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,-22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,-22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,-22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,-22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,-22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,-22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,-22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,-69,-22,dz_faceoff_win
8473533,Jordan Staal,C,CAR,32,-36,hit_taken
8473533,Jordan Staal,C,CAR,91,-16,hit_taken
8473533,Jordan Staal,C,CAR,-96,-19,hit_taken
8473533,Jordan Staal,C,CAR,67,-40,hit_taken
8473533,Jordan Staal,C,CAR,-64,39,hit_taken
8473533,Jordan Staal,C,CAR,12,-39,hit_taken
8473533,Jordan Staal,C,CAR,-39,-36,hit_taken
8473533,Jordan Staal,C,CAR,-85,37,hit_taken
8473533,Jordan Staal,C,CAR,10,41,hit_taken
8473533,Jordan Staal,C,CAR,77,-39,hit_thrown
8473533,Jordan Staal,C,CAR,82,-34,hit_thrown
8473533,Jordan Staal,C,CAR,87,34,hit_thrown
8473533,Jordan Staal,C,CAR,90,-33,hit_thrown
8473533,Jordan Staal,C,CAR,94,15,hit_thrown
8473533,Jordan Staal,C,CAR,-12,41,hit_thrown
8473533,Jordan Staal,C,CAR,85,38,hit_thrown
8473533,Jordan Staal,C,CAR,99,9,hit_thrown
8473533,Jordan Staal,C,CAR,98,23,hit_thrown
8473533,Jordan Staal,C,CAR,98,-11,hit_thrown
8473533,Jordan Staal,C,CAR,98,20,hit_thrown
8473533,Jordan Staal,C,CAR,94,-31,hit_thrown
8473533,Jordan Staal,C,CAR,91,-32,hit_thrown
8473533,Jordan Staal,C,CAR,98,-11,hit_thrown
8473533,Jordan Staal,C,CAR,56,41,hit_thrown
8473533,Jordan Staal,C,CAR,-95,-27,hit_thrown
8473533,Jordan Staal,C,CAR,-70,39,hit_thrown
8473533,Jordan Staal,C,CAR,45,-35,takeaway_other
8473986,Alex Killorn,L,ANA,-56,13,block_non_hd
8473986,Alex Killorn,L,ANA,-49,-32,block_non_hd
8473986,Alex Killorn,L,ANA,86,-5,crease_goal
8473986,Alex Killorn,L,ANA,80,0,crease_goal
8473986,Alex Killorn,L,ANA,37,39,hit_taken
8473986,Alex Killorn,L,ANA,-77,39,hit_taken
8473986,Alex Killorn,L,ANA,6,-38,hit_taken
8473986,Alex Killorn,L,ANA,-20,39,hit_taken
8473986,Alex Killorn,L,ANA,97,-8,hit_taken
8473986,Alex Killorn,L,ANA,-41,41,hit_thrown
8473986,Alex Killorn,L,ANA,80,37,hit_thrown
8473986,Alex Killorn,L,ANA,-19,-41,hit_thrown
8473986,Alex Killorn,L,ANA,93,30,hit_thrown
8473986,Alex Killorn,L,ANA,93,28,hit_thrown
8473986,Alex Killorn,L,ANA,85,37,hit_thrown
8473986,Alex Killorn,L,ANA,59,39,hit_thrown
8473986,Alex Killorn,L,ANA,95,-24,hit_thrown
8473986,Alex Killorn,L,ANA,98,-6,takeaway_hd
8473986,Alex Killorn,L,ANA,-44,-25,takeaway_other
8473994,Jamie Benn,L,DAL,78,-1,block_hd
8473994,Jamie Benn,L,DAL,-68,2,block_non_hd
8473994,Jamie Benn,L,DAL,53,14,block_non_hd
8473994,Jamie Benn,L,DAL,9,-39,hit_taken
8473994,Jamie Benn,L,DAL,54,-40,hit_taken
8473994,Jamie Benn,L,DAL,-23,-39,hit_taken
8473994,Jamie Benn,L,DAL,-84,-34,hit_taken
8473994,Jamie Benn,L,DAL,86,34,hit_thrown
8473994,Jamie Benn,L,DAL,70,-39,hit_thrown
8473994,Jamie Benn,L,DAL,88,35,hit_thrown
8473994,Jamie Benn,L,DAL,80,36,hit_thrown
8473994,Jamie Benn,L,DAL,-9,37,hit_thrown
8473994,Jamie Benn,L,DAL,94,-28,hit_thrown
8473994,Jamie Benn,L,DAL,85,39,hit_thrown
8473994,Jamie Benn,L,DAL,71,-42,hit_thrown
8473994,Jamie Benn,L,DAL,78,-37,hit_thrown
8473994,Jamie Benn,L,DAL,-16,41,hit_thrown
8473994,Jamie Benn,L,DAL,40,-26,hit_thrown
8473994,Jamie Benn,L,DAL,98,-8,takeaway_hd
8473994,Jamie Benn,L,DAL,14,-36,takeaway_other
8473994,Jamie Benn,L,DAL,3,-28,takeaway_other
8473994,Jamie Benn,L,DAL,89,-26,takeaway_other
8474013,Ian Cole,D,UTA,-76,-13,block_hd
8474013,Ian Cole,D,UTA,-72,8,block_hd
8474013,Ian Cole,D,UTA,-77,8,block_hd
8474013,Ian Cole,D,UTA,-75,4,block_hd
8474013,Ian Cole,D,UTA,-86,13,block_hd
8474013,Ian Cole,D,UTA,-71,16,block_hd
8474013,Ian Cole,D,UTA,-68,16,block_non_hd
8474013,Ian Cole,D,UTA,-69,-7,block_non_hd
8474013,Ian Cole,D,UTA,-66,8,block_non_hd
8474013,Ian Cole,D,UTA,-59,7,block_non_hd
8474013,Ian Cole,D,UTA,-63,10,block_non_hd
8474013,Ian Cole,D,UTA,-79,35,hit_taken
8474013,Ian Cole,D,UTA,-63,24,hit_taken
8474013,Ian Cole,D,UTA,-97,14,hit_taken
8474013,Ian Cole,D,UTA,-95,-5,hit_taken
8474013,Ian Cole,D,UTA,-96,-19,hit_taken
8474013,Ian Cole,D,UTA,-94,25,hit_taken
8474013,Ian Cole,D,UTA,52,39,hit_taken
8474013,Ian Cole,D,UTA,-93,27,hit_taken
8474013,Ian Cole,D,UTA,-98,9,hit_taken
8474013,Ian Cole,D,UTA,-88,34,hit_taken
8474013,Ian Cole,D,UTA,18,-39,hit_taken
8474013,Ian Cole,D,UTA,32,37,hit_taken
8474013,Ian Cole,D,UTA,0,0,hit_taken
8474013,Ian Cole,D,UTA,-51,37,hit_taken
8474013,Ian Cole,D,UTA,-97,16,hit_taken
8474013,Ian Cole,D,UTA,-95,-24,hit_taken
8474013,Ian Cole,D,UTA,-94,-27,hit_taken
8474013,Ian Cole,D,UTA,-93,30,hit_taken
8474013,Ian Cole,D,UTA,79,38,hit_taken
8474013,Ian Cole,D,UTA,-96,25,hit_taken
8474013,Ian Cole,D,UTA,-58,-39,hit_taken
8474013,Ian Cole,D,UTA,0,39,hit_thrown
8474013,Ian Cole,D,UTA,-51,-39,hit_thrown
8474013,Ian Cole,D,UTA,63,2,hit_thrown
8474013,Ian Cole,D,UTA,-60,39,hit_thrown
8474013,Ian Cole,D,UTA,-67,-40,hit_thrown
8474013,Ian Cole,D,UTA,-91,22,hit_thrown
8474013,Ian Cole,D,UTA,45,36,hit_thrown
8474013,Ian Cole,D,UTA,-97,10,hit_thrown
8474013,Ian Cole,D,UTA,-15,37,hit_thrown
8474013,Ian Cole,D,UTA,72,38,hit_thrown
8474013,Ian Cole,D,UTA,10,-13,hit_thrown
8474013,Ian Cole,D,UTA,30,39,hit_thrown
8474013,Ian Cole,D,UTA,-34,37,hit_thrown
8474151,Ryan McDonagh,D,TBL,-73,14,block_hd
8474151,Ryan McDonagh,D,TBL,-77,12,block_hd
8474151,Ryan McDonagh,D,TBL,-71,12,block_hd
8474151,Ryan McDonagh,D,TBL,-75,14,block_hd
8474151,Ryan McDonagh,D,TBL,-76,2,block_hd
8474151,Ryan McDonagh,D,TBL,-77,-8,block_hd
8474151,Ryan McDonagh,D,TBL,-73,21,block_non_hd
8474151,Ryan McDonagh,D,TBL,-59,-5,block_non_hd
8474151,Ryan McDonagh,D,TBL,-68,16,block_non_hd
8474151,Ryan McDonagh,D,TBL,-60,2,block_non_hd
8474151,Ryan McDonagh,D,TBL,-67,-3,block_non_hd
8474151,Ryan McDonagh,D,TBL,-63,4,block_non_hd
8474151,Ryan McDonagh,D,TBL,-67,5,block_non_hd
8474151,Ryan McDonagh,D,TBL,-96,-25,hit_taken
8474151,Ryan McDonagh,D,TBL,-62,38,hit_taken
8474151,Ryan McDonagh,D,TBL,-92,32,hit_taken
8474151,Ryan McDonagh,D,TBL,-74,38,hit_taken
8474151,Ryan McDonagh,D,TBL,24,-40,hit_taken
8474151,Ryan McDonagh,D,TBL,97,0,hit_taken
8474151,Ryan McDonagh,D,TBL,-83,36,hit_taken
8474151,Ryan McDonagh,D,TBL,-97,15,hit_taken
8474151,Ryan McDonagh,D,TBL,-9,40,hit_taken
8474151,Ryan McDonagh,D,TBL,-98,6,hit_taken
8474151,Ryan McDonagh,D,TBL,-78,40,hit_taken
8474151,Ryan McDonagh,D,TBL,-97,16,hit_taken
8474151,Ryan McDonagh,D,TBL,-92,32,hit_thrown
8474151,Ryan McDonagh,D,TBL,39,36,hit_thrown
8474151,Ryan McDonagh,D,TBL,-78,35,hit_thrown
8474151,Ryan McDonagh,D,TBL,-96,13,hit_thrown
8474151,Ryan McDonagh,D,TBL,-49,-38,hit_thrown
8474151,Ryan McDonagh,D,TBL,58,37,hit_thrown
8474151,Ryan McDonagh,D,TBL,11,37,hit_thrown
8474151,Ryan McDonagh,D,TBL,-95,-9,hit_thrown
8474151,Ryan McDonagh,D,TBL,-46,33,hit_thrown
8474151,Ryan McDonagh,D,TBL,-84,33,hit_thrown
8474151,Ryan McDonagh,D,TBL,91,16,takeaway_hd
8474151,Ryan McDonagh,D,TBL,-44,7,takeaway_other
8474151,Ryan McDonagh,D,TBL,-16,34,takeaway_other
8474151,Ryan McDonagh,D,TBL,2,39,takeaway_other
8474189,Lars Eller,C,OTT,-70,-7,block_hd
8474189,Lars Eller,C,OTT,-67,-27,block_non_hd
8474189,Lars Eller,C,OTT,-63,9,block_non_hd
8474189,Lars Eller,C,OTT,-69,22,dz_faceoff_win
8474189,Lars Eller,C,OTT,-69,22,dz_faceoff_win
8474189,Lars Eller,C,OTT,-69,22,dz_faceoff_win
8474189,Lars Eller,C,OTT,-69,22,dz_faceoff_win
8474189,Lars Eller,C,OTT,-69,22,dz_faceoff_win
8474189,Lars Eller,C,OTT,-69,22,dz_faceoff_win
8474189,Lars Eller,C,OTT,-69,-22,dz_faceoff_win
8474189,Lars Eller,C,OTT,-69,22,dz_faceoff_win
8474189,Lars Eller,C,OTT,-69,22,dz_faceoff_win
8474189,Lars Eller,C,OTT,-69,22,dz_faceoff_win
8474189,Lars Eller,C,OTT,-69,22,dz_faceoff_win
8474189,Lars Eller,C,OTT,-69,22,dz_faceoff_win
8474189,Lars Eller,C,OTT,-69,-22,dz_faceoff_win
8474189,Lars Eller,C,OTT,-69,22,dz_faceoff_win
8474189,Lars Eller,C,OTT,-69,22,dz_faceoff_win
8474189,Lars Eller,C,OTT,98,3,hit_taken
8474189,Lars Eller,C,OTT,-70,42,hit_taken
8474189,Lars Eller,C,OTT,95,8,hit_taken
8474189,Lars Eller,C,OTT,-79,-37,hit_taken
8474189,Lars Eller,C,OTT,-92,-30,hit_taken
8474189,Lars Eller,C,OTT,97,-19,hit_thrown
8474189,Lars Eller,C,OTT,-88,22,hit_thrown
8474189,Lars Eller,C,OTT,98,-11,hit_thrown
8474189,Lars Eller,C,OTT,90,33,hit_thrown
8474189,Lars Eller,C,OTT,94,-2,takeaway_hd
8474189,Lars Eller,C,OTT,-41,37,takeaway_other
8474563,Drew Doughty,D,LAK,-74,8,block_hd
8474563,Drew Doughty,D,LAK,-87,-4,block_hd
8474563,Drew Doughty,D,LAK,-78,-17,block_hd
8474563,Drew Doughty,D,LAK,-63,3,block_non_hd
8474563,Drew Doughty,D,LAK,-61,-17,block_non_hd
8474563,Drew Doughty,D,LAK,-69,-8,block_non_hd
8474563,Drew Doughty,D,LAK,-63,-5,block_non_hd
8474563,Drew Doughty,D,LAK,-84,-36,hit_taken
8474563,Drew Doughty,D,LAK,-97,0,hit_taken
8474563,Drew Doughty,D,LAK,-83,-35,hit_taken
8474563,Drew Doughty,D,LAK,-92,-30,hit_taken
8474563,Drew Doughty,D,LAK,-97,0,hit_taken
8474563,Drew Doughty,D,LAK,-99,14,hit_taken
8474563,Drew Doughty,D,LAK,-91,31,hit_taken
8474563,Drew Doughty,D,LAK,-97,25,hit_taken
8474563,Drew Doughty,D,LAK,-79,39,hit_taken
8474563,Drew Doughty,D,LAK,75,-42,hit_taken
8474563,Drew Doughty,D,LAK,51,42,hit_taken
8474563,Drew Doughty,D,LAK,-99,-18,hit_taken
8474563,Drew Doughty,D,LAK,-81,-38,hit_taken
8474563,Drew Doughty,D,LAK,57,37,hit_taken
8474563,Drew Doughty,D,LAK,-93,29,hit_taken
8474563,Drew Doughty,D,LAK,28,40,hit_thrown
8474563,Drew Doughty,D,LAK,-42,-40,hit_thrown
8474563,Drew Doughty,D,LAK,-86,-37,hit_thrown
8474563,Drew Doughty,D,LAK,-93,-24,hit_thrown
8474563,Drew Doughty,D,LAK,96,-16,hit_thrown
