player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8476958,Jaccob Slavin,D,CAR,5,95.9,38.5,24.08759124087591,7.7,-1.0177261548694356,-1.0952097356582151,-1.0409712291060695,6,5,1,0,0,0,4,2,0,13,3,0,0,0,0
8480830,Andrei Svechnikov,R,CAR,5,73.7,98.0,79.78290366350068,19.6,0.6280519473389095,1.2291114938715035,0.8083698112986877,4,2,2,0,0,0,1,1,3,2,21,1,3,0,0
8482105,Jake Sanderson,D,OTT,3,64.6,52.0,48.297213622291025,17.333333333333332,-0.0011123187148682544,0.9369706200891924,0.28031256292634993,8,5,3,0,0,0,5,0,1,10,5,1,0,0,0
8478427,Sebastian Aho,C,CAR,5,74.0,36.0,29.18918918918919,7.2,-1.2984787347766682,-1.3793219151041245,-1.322731688874905,1,1,0,0,3,0,1,1,0,2,4,2,0,0,2
8475791,Taylor Hall,L,CAR,5,65.0,41.5,38.30769230769231,8.3,-0.7839920379135941,-0.8614461186750414,-0.8072282621420283,1,1,0,1,0,0,0,0,2,9,4,0,0,0,1
8480817,K'Andre Miller,D,CAR,5,95.7,49.5,31.03448275862069,9.9,-0.7260113183494892,-0.6311131838266271,-0.6975418779926306,5,3,2,0,0,0,2,0,2,13,5,0,0,0,1
8480188,Fabian Zetterlund,L,OTT,4,38.2,48.0,75.39267015706807,12.0,0.4785842866817924,-0.17692725438988968,0.2819308243602878,1,1,0,0,0,0,0,0,2,6,11,0,0,0,1
8478502,Dennis Gilbert,D,OTT,3,28.9,68.0,141.1764705882353,22.666666666666668,3.899086380617972,2.0620531699839515,3.3479764174277657,2,1,1,0,0,0,3,0,0,9,11,1,3,0,0
8478970,Jalen Chatfield,D,CAR,5,89.5,52.5,35.19553072625698,10.5,-0.5512800123358416,-0.5045413969634668,-0.537258427724129,4,1,3,0,0,0,0,1,4,11,2,2,1,0,1
8484321,Nikolas Matinpalo,D,OTT,4,69.9,46.5,39.91416309012875,11.625,-0.3531345446675278,-0.2672192965950412,-0.3273599702457818,5,1,4,0,0,0,1,0,0,16,3,0,0,0,0
8482100,Alexander Nikishin,D,CAR,4,55.5,58.0,62.7027027027027,14.5,0.603804985859133,0.3392705154576022,0.5244446447386737,5,2,3,0,0,0,2,0,2,15,6,1,0,0,0
8482702,Logan Stankoven,C,CAR,5,70.4,44.0,37.5,8.8,-1.031244824088835,-1.0497214641675658,-1.0367878161124542,1,1,0,0,2,0,2,0,2,8,9,0,0,0,1
8481596,Shane Pinto,C,OTT,4,56.8,63.5,67.0774647887324,15.875,-0.08018219450245408,0.4077305298175284,0.06619162279354066,8,1,7,0,6,0,1,0,2,5,6,0,0,1,0
8480762,Eric Robinson,L,CAR,5,42.4,50.0,70.75471698113208,10.0,0.3206828879455564,-0.5469374513007825,0.0603967861716547,1,0,1,0,0,0,0,0,2,8,8,2,0,0,0
8478020,Michael Amadio,R,OTT,4,59.4,51.0,51.515151515151516,12.75,-0.3343375883106793,-0.038173430548304854,-0.24548834098196692,5,1,4,0,0,0,1,1,2,5,8,1,0,0,1
8477478,William Carrier,L,CAR,5,49.0,91.0,111.42857142857143,18.2,1.7054442828142367,0.9701043560338781,1.4848423047801291,2,0,2,0,0,0,0,1,1,2,26,0,0,1,1
8480208,Drake Batherson,R,OTT,4,61.5,75.0,73.17073170731707,18.75,0.4029372984927189,1.0718571601843738,0.6036132570002154,1,0,1,1,0,0,1,2,1,6,14,2,1,0,0
8476393,Nick Cousins,C,OTT,4,41.6,54.0,77.88461538461539,13.5,0.2673214586156465,-0.08152013954142558,0.16266897916852485,0,0,0,0,1,0,2,2,0,5,15,0,1,0,1
8476906,Shayne Gostisbehere,D,CAR,5,74.2,22.0,17.789757412398924,4.4,-1.2821856704687762,-1.791354563405597,-1.4349363383498224,1,1,0,0,0,0,3,2,2,8,3,0,0,1,2
8477998,Warren Foegele,L,OTT,4,46.4,29.5,38.14655172413793,7.375,-0.7894781483962154,-1.0325758347463294,-0.8624074543012497,0,0,0,0,0,0,0,1,1,8,5,0,0,0,2
8482093,Seth Jarvis,C,CAR,5,73.5,61.5,50.204081632653065,12.3,-0.622745401628737,-0.3287204777438443,-0.5345379244632692,7,4,3,0,0,0,1,2,0,12,8,0,0,0,0
8482116,Tim Stützle,C,OTT,4,68.8,39.0,34.01162790697674,9.75,-1.1434133402028435,-0.8540211964239844,-1.0565956970691857,1,0,1,0,2,0,1,0,1,5,7,0,0,0,3
8482809,Jackson Blake,R,CAR,5,73.7,38.0,30.936227951153324,7.6,-1.03495717026358,-0.990949687593854,-1.0217549254626621,2,0,2,0,0,0,0,2,1,7,2,1,1,1,2
8474189,Lars Eller,C,OTT,4,30.6,52.0,101.96078431372548,13.0,1.0414900594623422,-0.1845202804591001,0.6736869574859095,1,0,1,0,13,0,0,0,2,5,4,0,0,1,0
8477499,Rasmus Ristolainen,D,PHI,7,144.4,60.0,24.93074792243767,8.571428571428571,-0.9823202020207091,-0.9113792833093395,-0.9610379264072981,4,2,2,0,0,0,4,2,2,14,9,1,1,0,0
8475810,Bryan Rust,R,PIT,6,92.7,58.5,37.86407766990291,9.75,-0.7990951166100877,-0.5931887259146441,-0.7373231994014545,3,1,2,0,0,0,0,2,2,8,7,1,2,0,1
8476461,Sean Couturier,C,PHI,7,87.5,111.0,76.11428571428571,15.857142857142858,0.21039655299831525,0.404051953356183,0.26849317310567555,2,1,1,0,13,0,1,0,0,11,20,0,0,0,2
8478450,Parker Wotherspoon,D,PIT,6,114.1,90.0,47.32690622261175,15.0,-0.04185760223462941,0.4447470045102358,0.10412377978883014,9,6,3,0,0,0,3,2,0,12,14,0,0,1,2
8478439,Travis Konecny,R,PHI,7,107.3,128.0,71.57502329916124,18.285714285714285,0.34861062030840784,0.9859619359014877,0.5398160149863318,2,0,2,0,0,0,1,0,1,10,20,6,2,1,1
8471215,Evgeni Malkin,C,PIT,6,83.5,37.0,26.58682634730539,6.166666666666667,-1.3821576459077791,-1.5921888730006517,-1.4451670140356407,2,1,1,0,0,0,2,1,1,9,4,1,1,0,0
8485406,Porter Martone,R,PHI,7,98.4,74.5,45.42682926829268,10.642857142857142,-0.541617515957198,-0.42800560229370993,-0.5075339418581515,2,1,1,0,0,0,2,3,3,9,18,1,0,0,2
8471724,Kris Letang,D,PIT,6,123.7,99.0,48.01940177849636,16.5,-0.012778232366874594,0.7611764716681366,0.21940817884362876,5,2,3,0,0,0,3,0,0,25,10,1,3,0,0
8482142,Jamie Drysdale,D,PHI,7,132.9,67.5,30.474040632054177,9.642857142857142,-0.7495454822143823,-0.6853582353394103,-0.7302893081518906,6,4,2,0,0,0,3,4,1,20,3,1,2,1,0
8479398,Samuel Girard,D,PIT,6,115.2,63.5,33.072916666666664,10.583333333333334,-0.640413117668879,-0.4869619821213611,-0.5943777770046236,4,1,3,0,0,0,5,0,3,12,5,3,1,0,4
8478854,Ryan Shea,D,PIT,6,87.0,54.0,37.241379310344826,9.0,-0.4653704535457982,-0.8209708641213677,-0.572050576718469,4,2,2,0,0,0,5,1,2,20,3,1,1,0,2
8480220,Noah Cates,L,PHI,7,78.2,90.5,69.43734015345268,12.928571428571429,0.2758321454170266,-0.005136805824117943,0.19154146004468323,4,0,4,0,15,0,0,0,1,7,9,1,0,1,1
8484142,Denver Barkey,C,PHI,7,79.6,47.5,35.80402010050251,6.785714285714286,-1.085779014712103,-1.4646648890073406,-1.1994447770006742,0,0,0,1,0,0,2,1,2,4,9,2,0,0,0
8477365,Connor Clifton,D,PIT,3,34.6,41.5,71.96531791907515,13.833333333333334,0.9927620145804394,0.19863519672075744,0.7545239692225348,2,2,0,0,0,0,1,0,0,8,8,0,0,0,0
8481725,Elmer Soderblom,L,PIT,5,53.4,63.0,70.78651685393258,12.6,0.3217655302673648,-0.06592419531662189,0.2054586125921688,2,2,0,0,0,0,0,3,3,3,14,2,0,0,1
8480015,Owen Tippett,R,PHI,6,89.8,94.0,62.80623608017818,15.666666666666666,0.05007294332583967,0.5014247732800805,0.18547849231211191,3,0,3,0,0,0,1,4,3,11,25,0,0,0,1
8485414,Ben Kindel,C,PIT,6,66.9,87.5,78.47533632286995,14.583333333333334,0.28631607539234,0.14164683244686935,0.2429153025086988,7,3,4,0,5,0,1,1,2,11,10,2,0,0,0
8478569,Noel Acciari,C,PIT,6,68.6,113.5,99.27113702623907,18.916666666666668,0.9550045191982156,1.0343147204000487,0.9787975795587656,1,1,0,0,14,0,2,0,5,10,20,1,0,0,3
8476822,Luke Glendening,C,PHI,7,73.0,74.0,60.82191780821918,10.571428571428571,-0.2813291488910022,-0.6848066792020907,-0.4023724079843287,2,0,2,0,14,0,1,2,0,5,9,0,2,0,0
8478438,Tommy Novak,C,PIT,6,75.9,59.5,47.03557312252964,9.916666666666666,-0.7246287123529472,-0.819687816118093,-0.7531464434824908,2,2,0,0,3,0,1,1,1,21,6,0,0,0,0
8476483,Rickard Rakell,R,PIT,6,98.2,76.0,46.435845213849284,12.666666666666666,-0.5072650714398166,-0.053590522086258835,-0.37116270663374923,2,1,1,1,2,0,0,3,0,10,13,0,0,1,1
8477948,Travis Sanheim,D,PHI,7,150.9,61.5,24.45328031809145,8.785714285714286,-1.0023700881877304,-0.8661750737153534,-0.9615115838460173,7,3,4,0,0,0,6,2,0,14,4,1,2,0,3
8482159,Tyson Foerster,R,PHI,7,94.7,69.5,44.0337909186906,9.928571428571429,-0.5890441922411808,-0.5601521011904572,-0.5803765649259637,4,0,4,0,0,0,2,1,0,15,12,1,0,0,0
8482475,Egor Chinakhov,R,PIT,6,77.8,49.5,38.174807197943444,8.25,-0.7885161768827912,-0.8706963735978138,-0.813170235897298,2,0,2,0,0,0,0,0,0,11,9,0,0,0,0
8484387,Matvei Michkov,R,PHI,6,57.3,38.5,40.31413612565445,6.416666666666667,-0.7156816705330613,-1.2098723874327988,-0.8639388856029825,2,1,1,0,0,0,1,0,0,4,2,2,2,0,0
8471675,Sidney Crosby,C,PIT,6,102.6,110.0,64.32748538011697,18.333333333333332,-0.1686077125902158,0.9141478893294279,0.1562189679856773,6,2,4,0,5,0,2,0,2,11,8,6,1,0,3
8481546,Cam York,D,PHI,7,132.3,72.5,32.87981859410431,10.357142857142858,-0.6485217188361722,-0.5346775366927906,-0.6143684641931576,7,2,5,0,0,0,7,1,1,14,9,2,1,0,2
8481481,Blake Lizotte,C,PIT,6,69.2,76.5,66.32947976878613,12.75,-0.1042336338344797,-0.23602035091793735,-0.143769648959517,3,0,3,0,6,0,1,1,0,14,11,0,1,0,0
8477989,Christian Dvorak,C,PHI,7,99.8,117.5,70.64128256513027,16.785714285714285,0.03441227564560441,0.5953379293461496,0.20268997175576797,5,2,3,0,20,0,1,0,0,9,11,1,1,1,1
8480980,Connor Dewar,C,PIT,6,68.2,98.0,86.21700879765395,16.333333333333332,0.5352493573303326,0.5021473256587298,0.5253187478288517,2,0,2,0,0,0,0,4,1,13,17,4,1,0,0
8477511,Anthony Mantha,R,PIT,6,73.1,71.0,58.27633378932969,11.833333333333334,-0.104149809843527,-0.2077614374657973,-0.13523329813020807,4,2,2,0,0,0,2,1,1,6,15,0,1,0,2
8477903,Garnet Hathaway,R,PHI,6,60.0,99.0,99.0,16.5,1.2823074510223555,0.6555956886596193,1.0942939223135346,4,0,4,0,0,0,0,1,0,4,22,2,1,0,0
8474578,Erik Karlsson,D,PIT,6,134.9,55.5,24.68495181616012,9.25,-0.9926417063621606,-0.7682326195950508,-0.9253189803320276,4,3,1,0,0,0,7,1,1,19,3,2,2,0,0
8476372,Nick Seeler,D,PHI,7,87.3,118.0,81.09965635738833,16.857142857142858,1.376332426964744,0.8365168209914465,1.2143877451727545,10,5,5,0,0,0,3,1,1,12,16,1,2,1,3
8482126,Emil Andrae,D,PHI,2,20.6,20.5,59.70873786407766,10.25,0.4780819972080156,-0.5572796414897836,0.16747350559867583,1,1,0,0,0,0,0,0,0,3,4,0,0,0,0
8481533,Trevor Zegras,C,PHI,7,102.2,68.0,39.92172211350293,9.714285714285714,-0.9533744109940319,-0.8613783493466757,-0.925775592499825,3,0,3,0,3,0,0,0,4,10,12,0,0,0,1
8482740,Wyatt Johnston,C,DAL,6,107.8,44.5,24.76808905380334,7.416666666666667,-1.4406390974196013,-1.3346885207064656,-1.4088539244056606,3,1,2,0,5,0,1,1,2,5,7,0,0,0,0
8478493,Joel Eriksson Ek,C,MIN,6,96.2,110.5,68.91891891891892,18.416666666666668,-0.020970283683611025,0.9313145794823741,0.2647151752661845,3,1,2,0,11,0,1,2,0,9,13,4,1,0,2
8480036,Miro Heiskanen,D,DAL,6,119.6,43.0,21.571906354515054,7.166666666666667,-1.1233651451265767,-1.207717990647691,-1.148670998782911,4,4,0,0,0,0,3,1,0,18,0,1,0,1,0
8477451,Ryan Hartman,R,MIN,6,99.3,118.5,71.6012084592145,19.75,0.3495021069711009,1.2568622586398202,0.6217101524717167,5,2,3,1,12,0,2,0,3,13,12,1,1,0,3
8475220,Marcus Foligno,L,MIN,6,64.2,137.5,128.50467289719626,22.916666666666668,2.2868085623950893,1.8427117370820674,2.1535795148011827,2,1,1,1,0,0,1,0,0,7,32,1,2,0,0
8474574,Tyler Myers,D,DAL,5,86.1,79.0,55.05226480836237,15.8,0.28254673186843277,0.6135093869944497,0.3818355284062378,12,6,6,0,0,0,3,1,0,10,6,0,2,0,1
8476889,Radek Faksa,C,DAL,6,56.4,61.0,64.8936170212766,10.166666666666666,-0.1504037640375175,-0.7681877456592558,-0.335738958524039,3,0,3,0,5,0,2,1,1,7,9,2,0,0,0
8477446,Michael McCarron,C,MIN,6,69.6,112.0,96.55172413793103,18.666666666666668,0.8675618667951398,0.9828146499412114,0.9021377017389614,3,2,1,1,11,0,3,1,0,15,16,1,0,0,1
8483425,Lian Bichsel,D,DAL,6,99.0,85.0,51.515151515151516,14.166666666666666,0.13401577763575423,0.2689528560891796,0.17449690117178185,3,1,2,0,0,0,3,0,1,21,14,1,0,1,0
8481557,Matt Boldy,L,MIN,6,103.8,89.5,51.73410404624278,14.916666666666666,-0.32688324161836446,0.36267094943849565,-0.12001698430130642,6,1,5,1,0,0,0,0,2,7,8,4,0,0,2
8475149,Marcus Johansson,L,MIN,6,89.8,60.5,40.42316258351893,10.083333333333334,-0.7119698111108099,-0.5315203597628286,-0.6578349757064155,2,0,2,0,0,0,1,1,1,5,17,0,0,0,0
8474716,Jared Spurgeon,D,MIN,6,115.2,61.0,31.77083333333333,10.166666666666666,-0.6950903824208108,-0.5748590563318894,-0.6590209845941344,9,7,2,0,0,0,4,1,0,14,4,1,0,0,0
8480878,Nils Lundkvist,D,DAL,4,65.6,50.0,45.73170731707317,12.5,-0.1088434169342449,-0.08263544075293235,-0.10098102407985113,6,3,3,0,0,0,2,1,0,16,2,1,0,0,0
8482145,Mavrik Bourque,C,DAL,6,98.5,119.0,72.48730964467005,19.833333333333332,0.09377122953483712,1.2231483120824513,0.4325843542991214,2,0,2,1,3,0,0,1,2,7,25,1,1,0,1
8482122,Brock Faber,D,MIN,6,150.4,63.0,25.132978723404253,10.5,-0.9738280980498074,-0.5045413969634668,-0.8330420877239052,9,4,5,0,0,0,4,1,2,18,3,1,0,0,1
8480027,Jason Robertson,L,DAL,6,106.0,39.5,22.358490566037734,6.583333333333333,-1.3269904616148915,-1.1790382043568912,-1.2826047844374915,3,1,2,0,0,0,0,0,3,11,3,0,0,0,2
8475692,Mats Zuccarello,R,MIN,3,39.5,22.5,34.17721518987342,7.5,-0.9246161644648492,-1.0094501974393986,-0.950066374357214,1,0,1,1,0,0,2,1,0,3,2,1,0,0,0
8483525,Danila Yurov,R,MIN,4,45.1,43.0,57.20620842572062,10.75,-0.14058275457736313,-0.40818362745919773,-0.2208630164419135,1,0,1,0,0,0,0,0,0,7,8,0,1,0,0
8478508,Yakov Trenin,C,MIN,4,38.1,96.0,151.1811023622047,24.0,2.6241681370674805,2.0814828197297395,2.461362541866158,3,0,3,0,0,0,3,0,0,3,25,1,1,0,2
8484829,Justin Hryckowian,C,DAL,6,88.5,121.0,82.03389830508475,20.166666666666668,0.40074154561183734,1.291815072694235,0.6680636037365566,5,0,5,0,13,0,1,1,1,14,21,0,0,0,0
8473422,Nick Foligno,L,MIN,6,65.9,94.0,85.58421851289833,15.666666666666666,0.82556056687005,0.5014247732800805,0.728319828793059,3,1,2,0,7,0,4,1,0,5,21,1,1,0,0
8479351,Sam Steel,C,DAL,6,84.0,57.5,41.07142857142857,9.583333333333334,-0.9164056290197312,-0.8883545767298758,-0.9079903133327746,4,0,4,0,3,0,1,2,1,7,9,1,0,0,1
8474567,Zach Bogosian,D,MIN,6,71.0,49.5,41.83098591549295,8.25,-0.2726430535149,-0.9791855977003181,-0.4846058167705254,5,3,2,0,0,0,3,2,0,5,6,2,1,0,0
8475168,Matt Duchene,C,DAL,6,92.1,61.5,40.06514657980456,10.25,-0.9487626009203092,-0.7510210555063099,-0.8894401372961093,4,3,1,0,5,0,1,1,2,9,1,2,2,0,1
8476902,Esa Lindell,D,DAL,6,116.3,52.0,26.827171109200346,8.666666666666666,-0.9026853353345077,-0.8912885234897903,-0.8992662917810925,10,5,5,0,0,0,8,0,0,19,1,1,0,0,0
8473994,Jamie Benn,L,DAL,6,77.9,72.0,55.45571245186135,12.0,-0.20017925162452144,-0.17692725438988968,-0.1932036524541319,3,1,2,0,0,0,0,0,2,4,10,2,1,1,3
8478136,Jake Middleton,D,MIN,6,77.2,58.5,45.46632124352332,9.75,-0.119987545910855,-0.6627561305424172,-0.2828181213003237,5,4,1,0,0,0,2,0,0,7,7,2,0,0,1
8475765,Vladimir Tarasenko,R,MIN,6,76.7,34.5,26.98826597131682,5.75,-1.169367479105876,-1.33320911973643,-1.218519971295042,2,0,2,0,0,0,0,1,2,6,7,0,0,0,0
8478864,Kirill Kaprizov,L,MIN,6,111.3,63.5,34.23180592991914,10.583333333333334,-0.9227575958497132,-0.43901781053510536,-0.7776356602553308,2,0,2,0,0,0,0,2,4,7,11,2,0,0,3
8480840,Oskar Bäck,C,DAL,6,58.0,46.0,47.58620689655173,7.666666666666667,-0.7069230973247106,-1.2831884502476283,-0.8798027032015858,3,1,2,0,0,0,0,0,0,11,2,1,0,0,4
8481581,Thomas Harley,D,DAL,6,130.7,95.0,43.61132364192808,15.833333333333334,-0.19788286365290003,0.620541152931292,0.04764434132235759,9,6,3,0,0,0,5,1,1,23,4,3,1,1,2
8478420,Mikko Rantanen,R,DAL,6,101.9,72.0,42.39450441609421,12.0,-0.6448545081004314,-0.17692725438988968,-0.5044763319872688,7,2,5,0,0,0,1,2,3,4,10,3,0,0,1
8476463,Jonas Brodin,D,MIN,5,88.5,74.5,50.50847457627119,14.9,0.0917432593585136,0.42365170669970914,0.19131579356087225,12,7,5,0,0,0,2,0,2,15,2,0,0,0,4
8476278,Colin Blackwell,C,DAL,6,55.2,71.0,77.17391304347825,11.833333333333334,0.24446884287446993,-0.42485394260034054,0.0436720072320268,1,1,0,0,1,0,0,0,0,12,15,0,0,0,1
8480800,Quinn Hughes,D,MIN,6,151.4,47.5,18.824306472919417,7.916666666666667,-1.2387427421762134,-1.0495032570687406,-1.1819708966439715,6,5,1,0,0,0,3,1,1,10,0,2,1,0,1
8477949,Alex Tuch,R,BUF,6,89.1,125.5,84.51178451178453,20.916666666666668,0.7890490234360235,1.4727015401711745,0.9941447784565687,8,2,6,2,0,0,1,1,2,5,21,0,1,1,2
8481219,Jonathan Aspirot,D,BOS,6,88.2,92.5,62.925170068027214,15.416666666666666,0.6131468664601031,0.5326440787207637,0.5889960301383013,6,5,1,0,0,0,2,1,0,20,11,2,0,0,1
8479420,Tage Thompson,C,BUF,6,91.8,98.0,64.05228758169936,16.333333333333332,-0.17745669081363472,0.5021473256587298,0.026424514128074617,7,1,6,1,3,0,0,1,3,10,10,1,2,0,0
8479999,Casey Mittelstadt,C,BOS,6,82.5,38.0,27.636363636363637,6.333333333333333,-1.3484098010160506,-1.5578554926947603,-1.4112435085196633,1,0,1,0,0,0,1,1,1,5,8,1,0,0,1
8481522,Peyton Krebs,C,BUF,6,94.6,116.0,73.57293868921776,19.333333333333332,0.12867960390829708,1.120148171164777,0.426120174085241,3,1,2,0,2,0,1,2,2,15,13,4,4,0,1
8479325,Charlie McAvoy,D,BOS,6,112.1,98.5,52.72078501338092,16.416666666666668,0.18464290747369602,0.7435970568260313,0.3523291522793966,10,5,5,0,0,0,5,0,0,14,14,1,1,0,1
8477496,Elias Lindholm,C,BOS,6,83.7,114.0,81.72043010752688,19.0,0.390661983675391,1.0514814105529942,0.5889078117386719,5,2,3,0,15,0,1,1,0,6,17,1,1,0,0
8480807,Mattias Samuelsson,D,BUF,6,110.7,104.5,56.639566395663955,17.416666666666668,0.3492009212803115,0.9545500349312985,0.5308056553756075,7,5,2,0,0,0,4,1,0,23,16,1,0,0,1
8482659,Josh Doan,R,BUF,6,77.0,79.5,61.948051948051955,13.25,0.020855642138096056,0.054329118679418364,0.030897685100492747,0,0,0,1,0,0,1,0,1,14,12,1,0,1,3
8479369,Andrew Peeke,D,BOS,6,98.8,96.0,58.29959514170041,16.0,0.41890907967482216,0.655699982615503,0.4899463505570264,8,7,1,0,0,0,3,0,1,20,5,4,1,0,0
8477956,David Pastrnak,R,BOS,6,103.1,92.0,53.54025218234724,15.333333333333334,-0.26539203931484295,0.4397564071282652,-0.05384750538191049,5,0,5,1,0,0,1,1,3,6,12,2,2,0,2
8483489,Fraser Minten,C,BOS,6,73.0,96.5,79.31506849315068,16.083333333333332,0.3133176420147677,0.4506472551998925,0.35451652597030514,4,2,2,0,12,0,2,1,3,7,15,0,0,1,3
8481524,Bowen Byram,D,BUF,6,118.6,42.5,21.500843170320408,7.083333333333333,-1.1263492402584752,-1.2252974054897967,-1.1560336898278716,6,2,4,0,0,0,6,0,1,17,4,0,0,0,0
8482511,Mason Lohrei,D,BOS,3,41.5,34.0,49.1566265060241,11.333333333333334,0.03497626684040415,-0.32874724854241066,-0.07414078777444029,5,3,2,0,0,0,2,1,1,9,3,0,0,0,0
8480355,Mark Kastelic,C,BOS,6,51.8,158.5,183.59073359073358,26.416666666666668,3.666299006643289,2.579316834165166,3.3402043548998517,6,3,3,0,8,1,0,2,2,13,24,3,2,0,1
8479661,Tanner Jeannot,L,BOS,6,56.8,72.0,76.05633802816902,12.0,0.5011791860194711,-0.17692725438988968,0.2977472538966628,3,1,2,0,0,0,2,2,1,5,19,0,1,0,0
8482623,Josh Dunne,C,BUF,2,15.8,27.0,102.53164556962025,13.5,1.0598460886568082,-0.08152013954142558,0.717436220197338,2,0,2,0,1,0,1,0,0,3,2,2,0,0,0
8478042,Viktor Arvidsson,L,BOS,4,37.2,31.5,50.80645161290322,7.875,-0.3584656253141267,-0.9400732855186062,-0.5329479233754705,4,1,3,0,0,0,1,0,1,7,1,1,0,0,1
8484145,Zach Benson,L,BUF,6,75.3,92.5,73.70517928286853,15.416666666666666,0.4211328292644874,0.45517349866621887,0.43134503008500685,1,0,1,1,0,0,0,1,0,8,7,6,2,0,2
8476854,Hampus Lindholm,D,BOS,6,103.8,47.0,27.167630057803468,7.833333333333333,-0.8883887357287958,-1.0670826719108462,-0.9419969165834109,5,3,2,0,0,0,4,2,2,17,3,1,0,0,1
8482177,Marat Khusnutdinov,C,BOS,6,74.0,85.5,69.32432432432432,14.25,-0.007934483162253357,0.0729800718350862,0.01633988333694851,2,0,2,0,0,0,1,3,2,10,22,0,0,1,1
8479982,Conor Timmins,D,BUF,6,79.9,83.5,62.70337922403003,13.916666666666666,0.6038333944369696,0.2162146115628628,0.4875477595747375,8,6,2,0,0,0,1,0,1,17,4,2,1,0,1
8480802,Ryan McLeod,C,BUF,6,78.5,27.0,20.636942675159233,4.5,-1.5734760043737182,-1.935522676059567,-1.6820900058794725,1,0,1,0,10,0,4,2,2,10,0,0,0,0,1
8476374,Sean Kuraly,C,BOS,6,56.0,55.0,58.92857142857142,9.166666666666666,-0.34220965367421236,-0.9741880274946049,-0.53180316582033,2,1,1,0,6,0,0,3,1,2,7,2,1,0,0
8479378,Logan Stanley,D,BUF,5,57.6,44.0,45.83333333333333,8.8,-0.10457592309994809,-0.863161459742421,-0.3321515840926899,2,1,1,0,0,1,1,0,0,15,2,1,0,0,1
8479359,Beck Malenstyn,L,BUF,6,53.5,110.5,123.9252336448598,18.416666666666668,2.1308992989891213,1.0101887940325585,1.7946861475021523,4,0,4,0,0,0,0,1,1,9,19,3,2,0,1
8479987,Morgan Geekie,C,BOS,6,88.6,81.0,54.85327313769752,13.5,-0.47325076678353933,-0.08152013954142558,-0.3557315786109052,2,1,1,0,1,0,2,2,2,10,13,1,3,0,2
