player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8478440,Dylan Strome,C,WSH,81,1106.6,577.5,31.31212723658052,7.12962962962963,-1.037863264226202,-0.9728423665289043,-1.0183569949170126,38,24,14,6,96,0,15,2,16,38,19,5,0,3,38
8475324,Nick Jensen,D,WSH,77,1393.4,890.5,38.34505526051385,11.564935064935066,-0.007673658589027306,0.3949425968218335,0.11311121803423094,99,59,40,2,0,0,47,2,5,164,86,9,1,8,24
8471214,Alex Ovechkin,L,WSH,73,1129.4,773.5,41.09261554807862,10.595890410958905,-0.07777783957126706,0.5817417510348747,0.12007803761057545,22,3,19,6,0,0,10,6,26,29,179,8,2,2,18
8477931,Tomas Nosek,L,BOS,66,657.5,653.5,59.634980988593156,9.901515151515152,0.8776773056273914,0.3681281024635869,0.7248125446782501,23,7,16,2,122,0,10,2,7,79,59,3,1,0,12
8481656,Aliaksei Protas,C,WSH,58,649.9,323.0,29.8199723034313,5.568965517241379,-1.1241888960795408,-1.4588459089234325,-1.2245859999327082,12,2,10,4,12,0,9,3,8,52,39,2,1,3,13
8475791,Taylor Hall,L,BOS,61,835.3,488.0,35.053274272716386,8.0,-0.38897436482944636,-0.21684318475382547,-0.3373350108067601,33,11,22,3,0,0,10,8,16,106,30,14,2,0,24
8478498,Jake DeBrusk,L,BOS,64,797.5,558.0,41.98119122257053,8.71875,-0.03199111388002184,0.004268970125664482,-0.021113088678315944,19,2,17,8,1,0,6,2,3,69,77,9,0,6,15
8470638,Patrice Bergeron,C,BOS,78,954.1,929.5,58.4529923488104,11.916666666666666,0.5323170688003701,0.5178800375466192,0.5279859594242449,30,14,16,2,221,0,3,2,8,61,58,8,0,3,27
8477956,David Pastrnak,R,BOS,82,1285.2,690.5,32.236227824463114,8.420731707317072,-0.5341317629986255,-0.08741167945851451,-0.40011573793659216,23,4,19,6,1,0,17,19,48,103,82,21,3,4,40
8477845,Trevor van Riemsdyk,D,WSH,75,1214.9,582.0,28.743106428512633,7.76,-0.8616319638567381,-0.9684932952543515,-0.893690363276022,108,50,58,1,0,0,28,1,5,89,18,3,1,4,23
8473422,Nick Foligno,L,BOS,60,650.5,745.5,68.76249039200614,12.425,1.3480016474875245,1.1444386035477303,1.286932734305586,27,4,23,3,13,0,4,4,6,51,145,10,2,2,18
8476958,Jaccob Slavin,D,CAR,76,1455.0,629.5,25.95876288659794,8.282894736842104,-1.109260162458689,-0.7811225675490617,-1.0108188839858008,79,26,53,1,0,0,26,6,4,117,26,6,0,8,58
8471669,Paul Stastny,C,CAR,73,747.5,372.0,29.85953177257525,5.095890410958904,-1.121900262309838,-1.6061653581546416,-1.267179791063279,18,4,14,3,54,0,2,1,4,32,20,5,1,1,19
8480871,Adam Boqvist,D,CBJ,46,714.7,285.5,23.968098502868333,6.206521739130435,-1.2863017623702588,-1.5251566764376523,-1.3579582365904768,39,24,15,1,0,0,18,2,2,42,21,6,0,1,10
8478458,Jack Roslovic,C,CBJ,77,972.4,617.0,38.07075277663513,8.012987012987013,-0.6468565348016899,-0.6977576675829675,-0.6621268746360731,40,14,26,1,102,0,10,8,19,49,37,12,0,1,26
8479369,Andrew Peeke,D,CBJ,80,1447.2,1259.0,52.19734660033168,15.7375,1.224292835254492,1.8901126056122874,1.4240387663618306,156,89,67,0,0,0,22,2,4,111,157,11,2,6,15
8482093,Seth Jarvis,C,CAR,82,1148.2,790.5,41.30813447134645,9.640243902439025,-0.4595643078768605,-0.19101659089520148,-0.37899999278236274,42,11,31,10,2,0,6,7,13,154,68,11,1,4,30
8476374,Sean Kuraly,C,CBJ,71,900.2,1300.0,86.64741168629193,18.309859154929576,2.163448669129095,2.508772358220997,2.2670457758566656,36,11,25,0,217,0,9,2,5,60,184,7,5,7,20
8476921,Jordan Martinook,L,CAR,82,1108.8,707.0,38.25757575757576,8.621951219512194,-0.2238624026961172,-0.02550965518684395,-0.16435657844333523,23,4,19,5,4,0,4,4,10,116,78,15,3,6,32
8480762,Eric Robinson,L,CBJ,72,844.5,620.0,44.04973357015985,8.61111111111111,0.07459719791903013,-0.028844444373196453,0.043564705231362154,25,1,24,4,0,0,6,4,3,62,121,6,0,0,18
8474613,Derek Stepan,C,CAR,73,609.6,429.0,42.224409448818896,5.876712328767123,-0.4065550562070121,-1.3630110400526059,-0.6934918513606902,18,5,13,3,65,0,4,4,1,52,27,4,1,1,18
8479671,Mathieu Olivier,R,CBJ,66,729.4,945.0,77.73512476007677,14.318181818181818,1.810345553957394,1.7268462715781336,1.7852957692436158,52,11,41,2,0,7,3,4,1,61,177,6,10,3,13
8476869,Brady Skjei,D,CAR,81,1503.3,546.5,21.81201357014568,6.746913580246914,-1.4780551936137933,-1.3315161492304126,-1.434093480298779,53,27,26,2,0,0,25,9,12,70,64,4,5,4,28
8477488,Brett Pesce,D,CAR,82,1518.7,698.5,27.5959702377033,8.518292682926829,-0.9636535945230025,-0.6967715856963912,-0.883588991875019,79,45,34,0,0,1,13,1,5,108,32,10,4,8,42
8478427,Sebastian Aho,C,CAR,75,1088.3,796.5,43.91252412018745,10.62,-0.308892566602651,0.11408745443881188,-0.18199856029021214,15,6,9,9,93,0,7,7,28,69,47,24,5,5,38
8476882,Teuvo Teravainen,L,CAR,68,869.2,203.0,14.012885411872986,2.985294117647059,-1.4731482184063243,-1.7595387308183998,-1.5590653721299468,15,2,13,3,3,0,12,7,20,30,14,1,0,4,27
8480829,Jesperi Kotkaniemi,C,CAR,82,1046.6,878.5,50.36308045098414,10.713414634146341,0.0642914364058979,0.1431775339416567,0.08795726566662554,21,7,14,5,83,0,9,13,17,118,102,12,4,5,23
8480830,Andrei Svechnikov,R,CAR,64,952.0,777.0,48.970588235294116,12.140625,0.32816009547170005,1.0569550987910623,0.5467985964675087,16,4,12,4,0,1,8,9,21,73,133,18,7,2,31
8476346,Johnny Gaudreau,L,CBJ,80,1299.0,309.0,14.272517321016167,3.8625,-1.459769847440418,-1.4896801111035851,-1.468742926539368,16,3,13,4,0,0,7,8,19,26,5,17,1,3,42
8476432,Boone Jenner,C,CBJ,68,1116.9,1191.5,64.00752081654579,17.522058823529413,0.8536631763474105,2.263444905170155,1.276597694994234,62,15,47,3,193,0,6,0,17,60,122,14,1,2,22
8475177,Calvin de Haan,D,CAR,53,688.7,518.0,45.12850297662262,9.773584905660377,0.5956186122689758,-0.24695826633341797,0.3428455486882577,47,23,24,0,0,0,16,1,0,70,79,1,3,1,14
8482705,Cole Sillinger,C,CBJ,64,751.0,682.0,54.48735019973368,10.65625,0.3028927934667274,0.12537600030332988,0.24963775551770812,32,13,19,0,66,0,4,4,7,67,101,2,2,1,14
8474679,Gustav Nyquist,C,MIN,51,730.5,331.0,27.186858316221766,6.490196078431373,-1.276522426357121,-1.1719671932878832,-1.2451558564363496,26,7,19,3,2,0,2,4,10,33,35,3,0,4,19
8473533,Jordan Staal,C,CAR,81,1106.7,1121.5,60.80238547031715,13.845679012345679,0.6682364972593963,1.1185902261650604,0.8033426159310955,27,10,17,4,181,0,9,7,12,87,142,8,2,0,25
8478970,Jalen Chatfield,D,CAR,78,1029.8,693.0,40.37677218877452,8.884615384615385,0.17301898778905075,-0.5655058712910866,-0.048538469934990475,55,31,24,0,0,0,15,2,3,150,73,3,4,2,24
8480039,Martin Necas,C,CAR,82,1222.1,684.5,33.60608788151543,8.347560975609756,-0.9051507705558847,-0.5935686049032356,-0.8116761208600899,19,6,13,6,49,0,20,7,18,97,54,21,3,3,37
8475790,Erik Gudbranson,D,CBJ,70,1332.1,904.0,40.71766383905113,12.914285714285715,0.2033365057266521,0.8784602061696237,0.4058736158595436,106,55,51,1,0,0,26,3,2,111,109,5,7,6,5
8475855,Jesper Fast,R,CAR,80,1042.3,717.5,41.302887844190735,8.96875,-0.06694288176302088,0.08117754573592185,-0.022506753513338057,31,7,24,4,1,0,7,7,11,128,99,12,1,2,18
8470613,Brent Burns,D,CAR,82,1485.2,454.0,18.34096417990843,5.536585365853658,-1.786756219483533,-1.7652173558302173,-1.7802945603875382,56,25,31,3,0,0,19,10,7,40,34,6,1,10,29
8479339,Patrik Laine,L,CBJ,55,867.0,249.0,17.231833910034602,4.527272727272727,-1.3072815217022458,-1.2851732168672187,-1.3006490302517375,23,3,20,0,4,0,14,5,10,36,25,7,0,0,22
8478882,Vladislav Gavrikov,D,LAK,72,1332.0,619.0,27.882882882882882,8.597222222222221,-0.9381367499194504,-0.6684884836240007,-0.8572422700308155,77,45,32,1,0,0,11,0,2,49,62,3,7,4,16
8481540,Cole Caufield,R,MTL,46,679.7,251.0,22.156833897307635,5.456521739130435,-1.053505023065146,-0.9993043453103571,-1.0372448197387092,11,1,10,6,0,0,13,2,5,33,17,9,0,3,16
8478047,Michael Bunting,L,TOR,82,1146.0,742.5,38.874345549738216,9.054878048780488,-0.19208135117843259,0.10767348794311413,-0.10215489944196857,18,2,16,5,0,0,14,11,12,90,83,25,11,8,39
8476981,Josh Anderson,R,MTL,69,964.8,734.5,45.67786069651741,10.644927536231885,0.15849169589483272,0.5968272528619412,0.2899923629849652,39,6,33,4,1,0,10,0,6,59,125,13,4,1,17
8482964,Arber Xhekaj,D,MTL,51,725.9,763.5,63.10786609725858,14.970588235294118,2.1946300972209416,1.615302389876495,2.0208317850176076,44,26,18,0,0,7,31,2,0,69,155,4,7,3,11
8477021,Alexander Kerfoot,C,TOR,82,1010.6,694.0,41.203245596675245,8.463414634146341,-0.4656324434164237,-0.5574908300628931,-0.4931899594103645,36,11,25,2,12,0,15,7,11,170,50,13,3,8,29
8480887,Jordan Harris,D,MTL,65,1127.7,684.5,36.41926044160681,10.53076923076923,-0.17894602304552934,0.024366281432159437,-0.11795233170222269,83,41,42,1,0,0,22,1,4,157,44,6,1,2,14
