player_id,name,position,team,x,y,event_type
8470613,Brent Burns,D,CAR,77,-8,block_hd
8470613,Brent Burns,D,CAR,76,-3,block_hd
8470613,Brent Burns,D,CAR,75,-6,block_hd
8470613,Brent Burns,D,CAR,79,-6,block_hd
8470613,Brent Burns,D,CAR,80,-4,block_hd
8470613,Brent Burns,D,CAR,82,-2,block_hd
8470613,Brent Burns,D,CAR,74,-5,block_hd
8470613,Brent Burns,D,CAR,80,-7,block_hd
8470613,Brent Burns,D,CAR,75,8,block_hd
8470613,Brent Burns,D,CAR,70,-11,block_hd
8470613,Brent Burns,D,CAR,61,15,block_non_hd
8470613,Brent Burns,D,CAR,66,-2,block_non_hd
8470613,Brent Burns,D,CAR,60,15,block_non_hd
8470613,Brent Burns,D,CAR,40,23,block_non_hd
8470613,Brent Burns,D,CAR,64,0,block_non_hd
8470613,Brent Burns,D,CAR,68,0,block_non_hd
8470613,Brent Burns,D,CAR,97,-2,hit_taken
8470613,Brent Burns,D,CAR,95,13,hit_taken
8470613,Brent Burns,D,CAR,71,39,hit_taken
8470613,Brent Burns,D,CAR,91,27,hit_taken
8470613,Brent Burns,D,CAR,91,-31,hit_taken
8470613,Brent Burns,D,CAR,97,8,hit_taken
8470613,Brent Burns,D,CAR,87,32,hit_taken
8470613,Brent Burns,D,CAR,88,33,hit_taken
8470613,Brent Burns,D,CAR,90,32,hit_taken
8470613,Brent Burns,D,CAR,89,-30,hit_thrown
8470613,Brent Burns,D,CAR,88,-33,hit_thrown
8470613,Brent Burns,D,CAR,96,8,hit_thrown
8470613,Brent Burns,D,CAR,51,-33,hit_thrown
8470613,Brent Burns,D,CAR,50,41,hit_thrown
8470613,Brent Burns,D,CAR,67,-30,hit_thrown
8470613,Brent Burns,D,CAR,97,-1,takeaway_hd
8470613,Brent Burns,D,CAR,91,6,takeaway_hd
8470613,Brent Burns,D,CAR,98,0,takeaway_hd
8470613,Brent Burns,D,CAR,33,-39,takeaway_other
8470613,Brent Burns,D,CAR,27,27,takeaway_other
8470613,Brent Burns,D,CAR,33,-25,takeaway_other
8470613,Brent Burns,D,CAR,33,31,takeaway_other
8470613,Brent Burns,D,CAR,34,28,takeaway_other
8470621,Corey Perry,R,EDM,81,-1,block_hd
8470621,Corey Perry,R,EDM,66,11,block_non_hd
8470621,Corey Perry,R,EDM,51,-1,block_non_hd
8470621,Corey Perry,R,EDM,82,-4,crease_goal
8470621,Corey Perry,R,EDM,13,40,hit_taken
8470621,Corey Perry,R,EDM,9,39,hit_taken
8470621,Corey Perry,R,EDM,3,-38,hit_taken
8470621,Corey Perry,R,EDM,94,-29,hit_taken
8470621,Corey Perry,R,EDM,93,17,hit_taken
8470621,Corey Perry,R,EDM,45,-38,hit_taken
8470621,Corey Perry,R,EDM,77,39,hit_taken
8470621,Corey Perry,R,EDM,46,-38,hit_taken
8470621,Corey Perry,R,EDM,96,-23,hit_taken
8470621,Corey Perry,R,EDM,38,39,hit_taken
8470621,Corey Perry,R,EDM,5,-39,hit_taken
8470621,Corey Perry,R,EDM,94,-30,hit_taken
8470621,Corey Perry,R,EDM,59,-40,hit_taken
8470621,Corey Perry,R,EDM,13,21,hit_taken
8470621,Corey Perry,R,EDM,24,-39,hit_taken
8470621,Corey Perry,R,EDM,83,39,hit_taken
8470621,Corey Perry,R,EDM,73,-36,hit_taken
8470621,Corey Perry,R,EDM,29,37,hit_taken
8470621,Corey Perry,R,EDM,53,40,hit_taken
8470621,Corey Perry,R,EDM,96,-13,hit_taken
8470621,Corey Perry,R,EDM,88,-31,hit_taken
8470621,Corey Perry,R,EDM,68,23,hit_taken
8470621,Corey Perry,R,EDM,73,-34,hit_taken
8470621,Corey Perry,R,EDM,14,-41,hit_taken
8470621,Corey Perry,R,EDM,34,40,hit_taken
8470621,Corey Perry,R,EDM,48,-38,hit_taken
8470621,Corey Perry,R,EDM,95,-7,hit_taken
8470621,Corey Perry,R,EDM,71,-40,hit_taken
8470621,Corey Perry,R,EDM,42,-37,hit_taken
8470621,Corey Perry,R,EDM,94,-22,hit_taken
8470621,Corey Perry,R,EDM,69,38,hit_taken
8470621,Corey Perry,R,EDM,29,35,hit_taken
8470621,Corey Perry,R,EDM,14,40,hit_taken
8470621,Corey Perry,R,EDM,70,38,hit_taken
8470621,Corey Perry,R,EDM,95,25,hit_taken
8470621,Corey Perry,R,EDM,13,-39,hit_thrown
8470621,Corey Perry,R,EDM,98,2,hit_thrown
8470621,Corey Perry,R,EDM,98,-16,hit_thrown
8470621,Corey Perry,R,EDM,93,5,hit_thrown
8470621,Corey Perry,R,EDM,94,-21,hit_thrown
8470621,Corey Perry,R,EDM,83,36,hit_thrown
8470621,Corey Perry,R,EDM,99,-16,hit_thrown
8470621,Corey Perry,R,EDM,56,39,hit_thrown
8470621,Corey Perry,R,EDM,95,13,hit_thrown
8470621,Corey Perry,R,EDM,37,38,hit_thrown
8470621,Corey Perry,R,EDM,92,32,hit_thrown
8470621,Corey Perry,R,EDM,96,17,hit_thrown
8470621,Corey Perry,R,EDM,8,-40,hit_thrown
8470621,Corey Perry,R,EDM,68,34,hit_thrown
8470621,Corey Perry,R,EDM,90,-28,hit_thrown
8470621,Corey Perry,R,EDM,92,-26,hit_thrown
8470621,Corey Perry,R,EDM,95,10,hit_thrown
8470621,Corey Perry,R,EDM,88,22,hit_thrown
8470621,Corey Perry,R,EDM,18,-38,takeaway_other
8470621,Corey Perry,R,EDM,22,23,takeaway_other
8470621,Corey Perry,R,EDM,75,-37,takeaway_other
8470621,Corey Perry,R,EDM,20,39,takeaway_other
8470621,Corey Perry,R,EDM,34,21,takeaway_other
8470621,Corey Perry,R,EDM,32,-7,takeaway_other
8470621,Corey Perry,R,EDM,70,25,takeaway_other
8470621,Corey Perry,R,EDM,70,41,takeaway_other
8470794,Joe Pavelski,C,DAL,79,6,block_hd
8470794,Joe Pavelski,C,DAL,75,-1,block_hd
8470794,Joe Pavelski,C,DAL,75,-8,block_hd
8470794,Joe Pavelski,C,DAL,59,6,block_non_hd
8470794,Joe Pavelski,C,DAL,62,-14,block_non_hd
8470794,Joe Pavelski,C,DAL,52,7,block_non_hd
8470794,Joe Pavelski,C,DAL,36,22,block_non_hd
8470794,Joe Pavelski,C,DAL,78,-21,block_non_hd
8470794,Joe Pavelski,C,DAL,68,3,block_non_hd
8470794,Joe Pavelski,C,DAL,52,3,block_non_hd
8470794,Joe Pavelski,C,DAL,46,-12,block_non_hd
8470794,Joe Pavelski,C,DAL,41,-10,block_non_hd
8470794,Joe Pavelski,C,DAL,45,19,block_non_hd
8470794,Joe Pavelski,C,DAL,46,-11,block_non_hd
8470794,Joe Pavelski,C,DAL,56,-14,block_non_hd
8470794,Joe Pavelski,C,DAL,47,29,block_non_hd
8470794,Joe Pavelski,C,DAL,45,-10,block_non_hd
8470794,Joe Pavelski,C,DAL,55,-3,block_non_hd
8470794,Joe Pavelski,C,DAL,49,20,block_non_hd
8470794,Joe Pavelski,C,DAL,81,1,crease_goal
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,69,22,dz_faceoff_win
8470794,Joe Pavelski,C,DAL,84,-38,hit_taken
8470794,Joe Pavelski,C,DAL,90,29,hit_taken
8470794,Joe Pavelski,C,DAL,90,-34,hit_taken
8470794,Joe Pavelski,C,DAL,36,-39,hit_taken
8470794,Joe Pavelski,C,DAL,27,40,hit_taken
8470794,Joe Pavelski,C,DAL,52,-21,hit_taken
8470794,Joe Pavelski,C,DAL,99,-11,hit_taken
8470794,Joe Pavelski,C,DAL,0,-37,hit_taken
8470794,Joe Pavelski,C,DAL,10,-34,hit_taken
8470794,Joe Pavelski,C,DAL,86,-36,hit_taken
8470794,Joe Pavelski,C,DAL,91,34,hit_taken
8470794,Joe Pavelski,C,DAL,40,-40,hit_taken
8470794,Joe Pavelski,C,DAL,91,34,hit_taken
8470794,Joe Pavelski,C,DAL,61,37,hit_taken
8470794,Joe Pavelski,C,DAL,48,-39,hit_taken
8470794,Joe Pavelski,C,DAL,91,-31,hit_taken
8470794,Joe Pavelski,C,DAL,59,40,hit_taken
8470794,Joe Pavelski,C,DAL,24,39,hit_taken
8470794,Joe Pavelski,C,DAL,97,-14,hit_taken
8470794,Joe Pavelski,C,DAL,75,33,hit_taken
8470794,Joe Pavelski,C,DAL,97,-22,hit_thrown
8470794,Joe Pavelski,C,DAL,98,16,hit_thrown
8470794,Joe Pavelski,C,DAL,88,34,hit_thrown
8470794,Joe Pavelski,C,DAL,96,14,hit_thrown
8470794,Joe Pavelski,C,DAL,91,-31,hit_thrown
8470794,Joe Pavelski,C,DAL,93,27,hit_thrown
8470794,Joe Pavelski,C,DAL,97,9,hit_thrown
8470794,Joe Pavelski,C,DAL,91,34,hit_thrown
8470794,Joe Pavelski,C,DAL,15,-40,hit_thrown
8470794,Joe Pavelski,C,DAL,62,-41,hit_thrown
8470794,Joe Pavelski,C,DAL,89,6,hit_thrown
8470794,Joe Pavelski,C,DAL,88,34,hit_thrown
8470794,Joe Pavelski,C,DAL,63,42,hit_thrown
8470794,Joe Pavelski,C,DAL,98,7,hit_thrown
8470794,Joe Pavelski,C,DAL,89,32,hit_thrown
8470794,Joe Pavelski,C,DAL,98,22,hit_thrown
8470794,Joe Pavelski,C,DAL,95,-24,hit_thrown
8470794,Joe Pavelski,C,DAL,69,41,hit_thrown
8470794,Joe Pavelski,C,DAL,97,-15,hit_thrown
8470794,Joe Pavelski,C,DAL,14,42,hit_thrown
8470794,Joe Pavelski,C,DAL,99,-13,hit_thrown
8470794,Joe Pavelski,C,DAL,73,-39,hit_thrown
8470794,Joe Pavelski,C,DAL,93,-31,hit_thrown
8470794,Joe Pavelski,C,DAL,51,-40,hit_thrown
8470794,Joe Pavelski,C,DAL,92,-27,hit_thrown
8470794,Joe Pavelski,C,DAL,63,-40,hit_thrown
8470794,Joe Pavelski,C,DAL,68,-40,hit_thrown
8470794,Joe Pavelski,C,DAL,93,26,hit_thrown
8470794,Joe Pavelski,C,DAL,87,-36,hit_thrown
8470794,Joe Pavelski,C,DAL,88,-31,hit_thrown
8470794,Joe Pavelski,C,DAL,78,-41,hit_thrown
8470794,Joe Pavelski,C,DAL,78,39,hit_thrown
8470794,Joe Pavelski,C,DAL,92,-27,hit_thrown
8470794,Joe Pavelski,C,DAL,74,-39,hit_thrown
8470794,Joe Pavelski,C,DAL,98,-16,takeaway_hd
8470794,Joe Pavelski,C,DAL,30,-1,takeaway_other
8470794,Joe Pavelski,C,DAL,51,-27,takeaway_other
8470794,Joe Pavelski,C,DAL,39,34,takeaway_other
8470794,Joe Pavelski,C,DAL,55,-2,takeaway_other
8470794,Joe Pavelski,C,DAL,39,-20,takeaway_other
8470794,Joe Pavelski,C,DAL,52,-18,takeaway_other
8470794,Joe Pavelski,C,DAL,54,2,takeaway_other
8470794,Joe Pavelski,C,DAL,66,-1,takeaway_other
8471214,Alex Ovechkin,L,WSH,11,-1,block_non_hd
8471214,Alex Ovechkin,L,WSH,55,38,hit_taken
8471214,Alex Ovechkin,L,WSH,59,39,hit_taken
8471214,Alex Ovechkin,L,WSH,53,-37,hit_taken
8471214,Alex Ovechkin,L,WSH,97,-4,hit_thrown
8471214,Alex Ovechkin,L,WSH,24,40,hit_thrown
8471214,Alex Ovechkin,L,WSH,16,40,hit_thrown
8471214,Alex Ovechkin,L,WSH,87,36,hit_thrown
8471214,Alex Ovechkin,L,WSH,34,-35,hit_thrown
8471214,Alex Ovechkin,L,WSH,20,-37,hit_thrown
8471214,Alex Ovechkin,L,WSH,91,-28,hit_thrown
8471214,Alex Ovechkin,L,WSH,63,-38,hit_thrown
8471214,Alex Ovechkin,L,WSH,92,-30,hit_thrown
8471214,Alex Ovechkin,L,WSH,13,39,hit_thrown
8471214,Alex Ovechkin,L,WSH,56,40,hit_thrown
8471214,Alex Ovechkin,L,WSH,53,37,hit_thrown
8471218,Blake Wheeler,R,NYR,55,21,block_non_hd
8471218,Blake Wheeler,R,NYR,44,-7,block_non_hd
8471218,Blake Wheeler,R,NYR,56,41,hit_thrown
8471218,Blake Wheeler,R,NYR,83,37,hit_thrown
8471218,Blake Wheeler,R,NYR,93,-30,hit_thrown
8471218,Blake Wheeler,R,NYR,98,-9,hit_thrown
8471218,Blake Wheeler,R,NYR,28,0,takeaway_other
8471677,Jack Johnson,D,COL,76,6,block_hd
8471677,Jack Johnson,D,COL,75,-3,block_hd
8471677,Jack Johnson,D,COL,77,7,block_hd
8471677,Jack Johnson,D,COL,89,-3,block_hd
8471677,Jack Johnson,D,COL,52,-9,block_non_hd
8471677,Jack Johnson,D,COL,57,-14,block_non_hd
8471677,Jack Johnson,D,COL,44,3,block_non_hd
8471677,Jack Johnson,D,COL,71,-31,block_non_hd
8471677,Jack Johnson,D,COL,96,16,hit_taken
8471677,Jack Johnson,D,COL,5,40,hit_taken
8471677,Jack Johnson,D,COL,99,1,hit_taken
8471677,Jack Johnson,D,COL,93,-31,hit_taken
8471677,Jack Johnson,D,COL,96,22,hit_taken
8471677,Jack Johnson,D,COL,1,-41,hit_taken
8471677,Jack Johnson,D,COL,13,40,hit_taken
8471677,Jack Johnson,D,COL,61,-38,hit_taken
8471677,Jack Johnson,D,COL,99,-11,hit_taken
8471677,Jack Johnson,D,COL,47,41,hit_taken
8471677,Jack Johnson,D,COL,60,-41,hit_taken
8471677,Jack Johnson,D,COL,97,-23,hit_taken
8471677,Jack Johnson,D,COL,79,-38,hit_taken
8471677,Jack Johnson,D,COL,91,32,hit_taken
8471677,Jack Johnson,D,COL,97,7,hit_taken
8471677,Jack Johnson,D,COL,93,26,hit_taken
8471677,Jack Johnson,D,COL,85,35,hit_thrown
8471677,Jack Johnson,D,COL,96,16,hit_thrown
8471677,Jack Johnson,D,COL,97,14,hit_thrown
8471677,Jack Johnson,D,COL,13,-27,hit_thrown
8471677,Jack Johnson,D,COL,98,20,hit_thrown
8471677,Jack Johnson,D,COL,76,-37,hit_thrown
8471677,Jack Johnson,D,COL,74,26,hit_thrown
8471677,Jack Johnson,D,COL,46,38,hit_thrown
8471677,Jack Johnson,D,COL,61,40,hit_thrown
8471677,Jack Johnson,D,COL,87,-36,hit_thrown
8471677,Jack Johnson,D,COL,90,-33,hit_thrown
8471677,Jack Johnson,D,COL,65,-39,hit_thrown
8471677,Jack Johnson,D,COL,42,40,hit_thrown
8471677,Jack Johnson,D,COL,13,40,hit_thrown
8471677,Jack Johnson,D,COL,91,34,hit_thrown
8471677,Jack Johnson,D,COL,67,5,hit_thrown
8471677,Jack Johnson,D,COL,98,12,hit_thrown
8471677,Jack Johnson,D,COL,37,23,hit_thrown
8471677,Jack Johnson,D,COL,57,-40,hit_thrown
8471677,Jack Johnson,D,COL,92,31,hit_thrown
8471677,Jack Johnson,D,COL,92,-30,hit_thrown
8471677,Jack Johnson,D,COL,63,-2,takeaway_other
8471677,Jack Johnson,D,COL,79,40,takeaway_other
8471685,Anze Kopitar,C,LAK,80,-7,block_hd
8471685,Anze Kopitar,C,LAK,74,0,block_hd
8471685,Anze Kopitar,C,LAK,74,-3,block_hd
8471685,Anze Kopitar,C,LAK,81,-2,block_hd
8471685,Anze Kopitar,C,LAK,49,32,block_non_hd
8471685,Anze Kopitar,C,LAK,62,-10,block_non_hd
8471685,Anze Kopitar,C,LAK,69,22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,-22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,-22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,-22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,-22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,-22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,-22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,-22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,69,22,dz_faceoff_win
8471685,Anze Kopitar,C,LAK,52,-41,hit_taken
8471685,Anze Kopitar,C,LAK,87,34,hit_taken
8471685,Anze Kopitar,C,LAK,75,38,hit_taken
8471685,Anze Kopitar,C,LAK,84,36,hit_thrown
8471685,Anze Kopitar,C,LAK,41,39,hit_thrown
8471685,Anze Kopitar,C,LAK,74,-38,hit_thrown
8471685,Anze Kopitar,C,LAK,98,14,hit_thrown
8471685,Anze Kopitar,C,LAK,88,33,hit_thrown
8471685,Anze Kopitar,C,LAK,47,24,hit_thrown
8471685,Anze Kopitar,C,LAK,70,40,hit_thrown
8471685,Anze Kopitar,C,LAK,71,41,hit_thrown
8471685,Anze Kopitar,C,LAK,99,11,hit_thrown
8471685,Anze Kopitar,C,LAK,92,30,hit_thrown
8471685,Anze Kopitar,C,LAK,52,41,hit_thrown
8471685,Anze Kopitar,C,LAK,72,33,hit_thrown
8471685,Anze Kopitar,C,LAK,41,17,hit_thrown
8471685,Anze Kopitar,C,LAK,97,9,hit_thrown
8471685,Anze Kopitar,C,LAK,97,-6,takeaway_hd
8471685,Anze Kopitar,C,LAK,32,36,takeaway_other
8471698,T.J. Oshie,R,WSH,46,15,block_non_hd
8471698,T.J. Oshie,R,WSH,50,-34,block_non_hd
8471698,T.J. Oshie,R,WSH,34,-40,hit_taken
8471698,T.J. Oshie,R,WSH,14,-38,hit_taken
8471698,T.J. Oshie,R,WSH,48,34,hit_taken
8471698,T.J. Oshie,R,WSH,34,40,hit_taken
8471698,T.J. Oshie,R,WSH,43,37,hit_taken
8471698,T.J. Oshie,R,WSH,47,37,hit_taken
8471698,T.J. Oshie,R,WSH,55,38,hit_taken
8471698,T.J. Oshie,R,WSH,3,38,hit_taken
8471698,T.J. Oshie,R,WSH,96,20,hit_taken
8471698,T.J. Oshie,R,WSH,95,-23,hit_thrown
8471698,T.J. Oshie,R,WSH,56,38,hit_thrown
8471698,T.J. Oshie,R,WSH,35,38,hit_thrown
8471698,T.J. Oshie,R,WSH,68,-42,hit_thrown
