player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8476853,Morgan Rielly,D,TOR,7,140.6,135.5,57.82361308677098,19.357142857142858,0.15682661727449626,0.8693713149068645,0.3705900265642067,14,5,9,0,0,0,4,0,0,33,14,0,0,2,0
8479365,Trent Frederic,C,BOS,13,161.2,266.0,99.0074441687345,20.46153846153846,0.9233363537351422,0.971763799567951,0.9378645874849848,11,2,9,0,1,0,0,1,2,39,53,0,0,2,3
8480950,Ilya Lyubushkin,D,TOR,7,108.2,142.0,78.74306839186691,20.285714285714285,1.0878921473765228,1.0474651335435825,1.0757640432266407,7,4,3,0,0,0,4,3,0,18,28,2,1,0,2
8474034,Patrick Maroon,L,BOS,13,118.0,138.0,70.16949152542372,10.615384615384615,0.1824446800017167,-0.478573102440765,-0.015860654731027796,2,0,2,0,0,0,1,3,2,13,30,1,3,1,2
8481122,Simon Benoit,D,TOR,7,111.0,160.5,86.75675675675676,22.928571428571427,1.4445586521545444,1.5543475404327034,1.477495318637992,8,3,5,0,0,0,3,0,1,30,32,0,0,0,0
8480003,Jesper Boqvist,C,BOS,8,77.4,113.5,87.984496124031,14.1875,0.5517528484194052,-0.10435944564321795,0.35491916020061826,4,1,3,0,1,0,1,0,1,14,26,0,0,0,1
8478046,Danton Heinen,L,BOS,8,94.0,72.0,45.95744680851064,9.0,-0.6190854389663706,-0.8192030894896057,-0.6791207341233412,4,2,2,0,0,0,1,2,2,21,10,0,0,0,1
8476891,Matt Grzelcyk,D,BOS,3,52.7,50.5,57.49525616698292,16.833333333333332,0.14221238353244137,0.3853214488686044,0.21514510313329027,5,3,2,0,0,0,2,0,0,8,6,0,1,0,1
8477503,Max Domi,C,TOR,7,103.6,93.0,53.861003861003866,13.285714285714286,-0.5985498489431789,-0.2590337555460383,-0.49669502092403667,6,2,4,1,3,0,0,1,1,8,5,2,2,1,3
8480880,Jakub Lauko,C,BOS,5,45.4,67.0,88.54625550660793,13.4,0.5706897534719734,-0.239431466766275,0.3276533874004988,1,0,1,0,0,0,0,0,0,5,17,1,0,0,0
8481556,John Beecher,C,BOS,12,102.4,196.0,114.84375,16.333333333333332,1.4571781180407608,0.2636939452476517,1.099132866202828,9,2,7,0,27,0,2,1,0,22,22,2,0,1,3
8474031,Kevin Shattenkirk,D,BOS,6,64.8,44.5,41.20370370370371,7.416666666666667,-0.5828783374823178,-1.4207325324345248,-0.8342345959679798,1,1,0,0,0,0,0,0,0,13,7,0,0,0,0
8475714,Calle Jarnkrok,C,TOR,7,74.2,53.0,42.85714285714286,7.571428571428571,-0.9694899302389899,-1.239148194534208,-1.0503874095275552,3,0,3,0,0,0,0,0,1,8,7,2,0,0,0
8478483,Mitch Marner,R,TOR,7,109.2,56.5,31.04395604395604,8.071428571428571,-1.1127906244021484,-1.015007401772783,-1.0834556576133387,1,0,1,1,0,0,0,0,1,10,5,1,0,0,4
8476441,Joel Edmundson,D,TOR,7,113.8,130.5,68.804920913884,18.642857142857142,0.6455734342517958,0.7323760698016964,0.671614224916766,8,5,3,0,0,0,5,0,0,24,18,2,2,0,1
8480995,Pontus Holmberg,R,TOR,7,70.4,95.5,81.39204545454545,13.642857142857142,0.553962868205425,0.15981847192628018,0.4357195493216815,3,2,1,0,4,0,1,1,2,19,13,1,1,0,1
8473533,Jordan Staal,C,CAR,11,164.3,270.5,98.78271454656117,24.59090909090909,0.9157607196654914,1.6800335606794192,1.1450425719696697,8,6,2,1,32,0,1,0,3,17,46,0,1,0,0
8477506,Ryan Pulock,D,NYI,5,104.1,68.5,39.481268011527376,13.7,-0.6595390572483888,-0.21563102632606515,-0.5263666479716916,9,5,4,0,0,0,3,0,1,5,11,0,0,1,0
8476921,Jordan Martinook,L,CAR,11,163.1,106.0,38.99448191293685,9.636363636363637,-0.8495916248904907,-0.6850155188340017,-0.8002187930735439,4,2,2,1,2,0,1,3,4,9,17,2,0,1,3
8476917,Adam Pelech,D,NYI,5,98.7,107.0,65.04559270516717,21.4,0.4782564147391602,1.2611777159076443,0.7131328050897054,9,2,7,0,0,0,5,0,0,13,17,1,1,2,1
8478427,Sebastian Aho,C,CAR,11,192.3,123.5,38.53354134165366,11.227272727272727,-1.1152385085864918,-0.6120977068633677,-0.9642962680695545,4,1,3,0,11,0,2,4,7,17,19,1,0,1,4
8475231,Casey Cizikas,C,NYI,5,74.6,59.5,47.85522788203754,11.9,-0.8010045172728242,-0.49671150700066946,-0.7097166141911777,3,0,3,0,0,0,0,0,2,7,12,0,0,0,2
8481014,Alexander Romanov,D,NYI,5,103.9,107.0,61.790182868142445,21.4,0.33336737047850823,1.2611777159076443,0.611710474107249,12,7,5,0,0,0,2,0,1,22,7,2,0,0,2
8476869,Brady Skjei,D,CAR,11,198.1,126.0,38.16254416961131,11.454545454545455,-0.7182317093765096,-0.6462942604839471,-0.6966504747087409,14,6,8,0,0,0,6,0,0,14,17,1,1,0,5
8474709,Matt Martin,L,NYI,3,28.7,57.0,119.1637630662021,19.0,1.804380570009508,1.2894587350984563,1.6499040195361925,4,1,3,0,0,0,0,0,0,2,7,1,2,1,0
8478970,Jalen Chatfield,D,CAR,11,210.1,140.5,40.12375059495478,12.772727272727273,-0.6309439825489804,-0.3934757626989555,-0.5597035165939729,13,5,8,0,0,0,0,2,2,34,11,1,0,0,5
8473504,Cal Clutterbuck,R,NYI,5,39.4,60.5,92.13197969543147,12.1,0.9095041234135612,-0.16551792386730652,0.5869975092293008,3,0,3,0,0,0,0,1,1,4,15,0,0,0,1
8475200,Dmitry Orlov,D,CAR,11,219.7,177.5,48.47519344560765,16.136363636363637,-0.25924498506285826,0.2516473006144712,-0.10597729935965941,16,10,6,0,0,0,5,2,2,17,18,4,5,0,3
8481237,Kyle MacLean,C,NYI,5,59.5,78.5,79.15966386554622,15.7,0.25426781164589013,0.15506459492646302,0.22450684663006198,6,1,5,1,8,1,2,0,0,2,7,1,0,1,1
8480835,Jack Drury,C,CAR,11,133.3,130.5,58.73968492123031,11.863636363636363,-0.434089542832283,-0.5029485988851398,-0.45474725964814,10,3,7,0,21,0,3,0,1,17,10,1,0,0,1
8476882,Teuvo Teravainen,L,CAR,11,158.6,55.5,20.996216897856243,5.045454545454546,-1.4454170360619591,-1.6530829928494302,-1.5077168230982003,7,2,5,0,0,0,3,0,3,13,3,1,0,0,3
8480865,Noah Dobson,D,NYI,5,112.0,63.5,34.01785714285714,12.7,-0.9026999551979878,-0.40742436947330013,-0.7541172794805815,7,5,2,0,0,0,3,0,1,16,4,0,1,1,0
8475754,Brock Nelson,C,NYI,5,86.5,64.5,44.73988439306358,12.9,-0.9060227255779727,-0.3251914801777398,-0.7317733519579027,6,2,4,1,10,0,2,0,0,4,2,1,0,0,1
8475151,Kyle Palmieri,C,NYI,5,76.2,40.5,31.889763779527556,8.1,-1.3392002060435595,-1.1484876089278022,-1.2819864269088321,9,3,6,0,0,0,2,2,1,3,4,0,0,0,1
8477404,Jake Guentzel,C,CAR,11,187.0,134.5,43.155080213903744,12.227272727272727,-0.9594464639230156,-0.4405776800404381,-0.8037858287582423,13,7,6,1,0,0,1,0,4,15,7,3,1,1,6
8478445,Mathew Barzal,C,NYI,5,92.5,53.0,34.37837837837838,10.6,-1.2553090244584992,-0.7196875418704781,-1.0946225796820928,4,0,4,1,0,0,3,0,1,9,4,1,1,0,1
8480039,Martin Necas,C,CAR,11,170.7,100.0,35.1493848857645,9.090909090909092,-1.229318400219511,-0.9785268550759899,-1.1540809366764546,3,1,2,1,0,0,1,3,4,17,13,2,0,1,4
8480829,Jesperi Kotkaniemi,C,CAR,11,120.3,128.5,64.08977556109726,11.681818181818182,-0.25373802292523717,-0.5341340583074906,-0.3378568335399132,9,4,5,0,4,0,2,0,0,20,11,5,0,0,2
8477488,Brett Pesce,D,CAR,2,26.1,25.5,58.620689655172406,12.75,0.19230223109269132,-0.39783470231593826,0.015261151070102452,3,2,1,0,0,0,0,0,0,2,2,1,0,0,0
8477500,Bo Horvat,C,NYI,5,88.6,55.5,37.58465011286682,11.1,-1.1472256256014715,-0.6339275284590133,-0.993236196458734,2,0,2,0,10,0,0,0,0,5,6,0,0,0,2
8474145,Robert Bortuzzo,D,NYI,5,60.8,72.0,71.05263157894737,14.4,0.7456126509217159,-0.08137568612300043,0.49751614980830094,11,6,5,0,0,0,0,0,0,4,6,0,1,1,0
8476474,Stefan Noesen,R,CAR,11,83.0,117.0,84.57831325301204,10.636363636363637,0.65944299751417,-0.47414933637519546,0.31936529734736036,3,1,2,2,0,1,0,1,1,10,16,3,1,0,0
8480830,Andrei Svechnikov,R,CAR,11,179.8,168.0,56.062291434927694,15.272727272727273,-0.28456857307323985,0.5035029641156334,-0.048147111916577834,10,2,8,0,0,0,3,0,7,16,31,3,0,0,5
8470613,Brent Burns,D,CAR,11,201.1,92.5,27.598209845847837,8.409090909090908,-1.1884202202089988,-1.2303921691596176,-1.2010118048941845,12,8,4,0,0,0,3,1,2,9,6,1,1,2,4
8475744,Evgeny Kuznetsov,C,CAR,10,95.9,45.0,28.154327424400417,4.5,-1.4651217407448796,-1.7659597054903489,-1.5553731301685203,2,0,2,0,7,0,2,0,1,3,6,0,1,0,1
8481601,Simon Holmstrom,R,NYI,3,33.1,10.5,19.03323262839879,3.5,-1.5104008502514166,-1.9789670930130399,-1.6509707230799036,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1
8478115,Pierre Engvall,L,NYI,5,76.6,29.0,22.715404699738905,5.8,-1.3885040070516947,-1.4939748733577856,-1.420145266943522,1,0,1,1,0,0,2,2,1,3,4,1,0,0,1
8482093,Seth Jarvis,C,CAR,11,173.8,149.0,51.43843498273878,13.545454545454545,-0.68021462972631,-0.21448309922839445,-0.5404951705769353,7,1,6,0,2,0,1,0,4,26,25,1,0,0,3
8477392,Hudson Fasching,R,NYI,4,53.9,26.0,28.94248608534323,6.5,-1.1823589522996336,-1.3463685456366212,-1.2315618303007299,4,0,4,0,0,0,2,0,1,5,2,0,1,0,0
8475314,Anders Lee,L,NYI,5,75.4,66.5,52.91777188328912,13.3,-0.38866664326066697,0.08752149508326115,-0.2458102017574885,2,0,2,0,0,0,2,0,1,3,13,3,1,0,0
8476958,Jaccob Slavin,D,CAR,11,225.8,104.0,27.635075287865366,9.454545454545455,-1.1867794441078097,-1.0298809467784171,-1.1397098949089919,16,7,9,0,0,0,2,0,0,17,5,1,0,0,4
8476422,Mike Reilly,D,NYI,5,83.8,45.0,32.21957040572793,9.0,-0.9827365895061856,-1.1170597391180694,-1.0230335343897508,7,5,2,0,0,0,2,0,2,10,0,1,0,1,0
8474564,Steven Stamkos,C,TBL,5,76.0,130.0,102.63157894736842,26.0,1.0455059130327151,1.9217208712026386,1.308370400483692,3,1,2,1,13,0,1,0,1,5,22,2,0,0,1
8478859,Niko Mikkola,D,FLA,24,399.6,349.0,52.402402402402394,14.541666666666666,-0.08445607034915571,-0.054204962510475664,-0.07538073799755168,25,8,17,0,0,0,14,0,3,76,55,0,2,2,2
8479314,Matthew Tkachuk,L,FLA,24,341.8,346.5,60.82504388531304,14.4375,-0.12689954582638988,0.3273817776301531,0.009384851210573017,8,3,5,0,0,0,5,0,9,31,68,8,4,1,6
8478519,Anthony Cirelli,C,TBL,5,76.9,120.5,94.01820546163849,24.1,0.7551491500831669,1.5958328202390724,1.0073542511299385,7,2,5,0,4,0,2,0,1,20,19,1,0,0,1
8480246,Nick Perbix,D,TBL,2,35.1,44.0,75.2136752136752,22.0,0.930808882900174,1.3762537217959856,1.0644423345689176,3,2,1,0,0,0,0,0,0,8,7,0,0,0,0
8477409,Carter Verhaeghe,C,FLA,24,373.7,284.5,45.678351618945676,11.854166666666666,-0.8743870016316222,-0.5045728415633872,-0.7634427536111517,17,2,15,2,2,0,4,0,5,47,26,5,3,2,9
8477986,Brandon Montour,D,FLA,24,444.8,343.5,46.335431654676256,14.3125,-0.35447970399362755,-0.09815760364838357,-0.2775830738900543,30,10,20,0,0,0,9,0,2,58,44,2,2,2,9
8479542,Brandon Hagel,L,TBL,5,83.3,95.5,68.78751500600241,19.1,0.13669489649627406,1.3105453533443374,0.488850033550693,4,0,4,0,0,0,2,0,2,19,10,3,1,0,4
8477493,Aleksander Barkov,C,FLA,24,373.1,509.0,81.85473063521843,21.208333333333332,0.3451184945370202,1.0998540760094337,0.5715391689787442,20,11,9,5,40,0,3,2,6,41,44,8,3,7,20
8478178,Darren Raddysh,D,TBL,3,47.0,84.0,107.23404255319149,28.0,2.355944473489187,2.5270137806793955,2.4072652656462497,6,5,1,0,0,0,1,0,0,13,11,2,0,0,0
8478542,Evan Rodrigues,C,FLA,24,304.4,353.5,69.67805519053877,14.729166666666666,-0.06535715376291118,-0.011452764447464492,-0.04918583696827717,11,2,9,2,12,0,2,1,5,58,53,1,0,1,13
8482929,Emil Lilleberg,D,TBL,5,80.8,85.0,63.11881188118812,17.0,0.39250087363616293,0.4172870060598105,0.3999367133632572,3,1,2,0,0,0,2,0,0,21,13,1,0,0,2
8475179,Dmitry Kulikov,D,FLA,24,289.9,346.5,71.71438427043809,14.4375,0.7750653833907664,-0.0741834357549792,0.5202907376470427,20,12,8,0,0,0,5,1,2,71,53,1,1,0,6
8479591,Michael Eyssimont,C,TBL,5,59.0,76.5,77.79661016949153,15.3,0.2083192806123124,0.08645658419729141,0.1717604716878061,0,0,0,0,0,0,1,0,0,17,16,0,1,0,0
8482113,Anton Lundell,C,FLA,24,323.4,376.5,69.85157699443414,15.6875,-0.0595077349070242,0.15292059459117652,0.0042207639424360135,19,11,8,0,46,0,5,1,9,30,40,8,0,1,9
8475171,Oliver Ekman-Larsson,D,FLA,24,317.4,349.5,66.06805293005672,14.5625,0.5237632148642635,-0.05020926786157482,0.35157147004651196,16,8,8,0,0,0,2,0,3,47,60,6,2,0,2
8480185,Eetu Luostarinen,C,FLA,24,305.8,383.0,75.1471550032701,15.958333333333334,0.11900616457032084,0.19937393518905341,0.1431164957559406,14,3,11,1,5,0,0,2,6,64,56,4,1,1,13
8476856,Mathew Dumba,D,TBL,5,73.6,112.5,91.71195652173914,22.5,1.6651005175453175,1.472150393369603,1.607215480292603,5,3,2,0,0,0,1,1,1,15,24,0,0,0,2
8475167,Victor Hedman,D,TBL,5,91.6,67.5,44.21397379912664,13.5,-0.44889976675622023,-0.253989694955512,-0.39042674521600773,7,5,2,0,0,0,1,0,2,12,8,0,0,0,1
8477933,Sam Reinhart,C,FLA,24,384.7,434.0,67.68910839615285,18.083333333333332,-0.13240453698082782,0.5638539921877787,0.07647302176975411,35,15,20,1,28,0,8,1,3,53,49,3,0,3,8
8476453,Nikita Kucherov,R,TBL,5,82.3,86.0,62.69744835965979,17.2,-0.0649143397594622,0.909899606672605,0.22752984417015798,5,1,4,0,0,0,1,0,5,17,12,2,0,0,0
8478416,Erik Cernak,D,TBL,5,90.1,101.5,67.59156492785795,20.3,0.5915704060727293,1.0502050384456862,0.7291607957846163,6,2,4,0,0,0,1,1,1,16,18,1,0,0,1
8477935,Sam Bennett,C,FLA,19,260.9,398.0,91.52932157914911,20.94736842105263,0.671248890948441,1.0550933672552043,0.7864022338404699,9,4,5,2,14,0,5,0,8,32,74,5,4,0,6
8477353,Tyler Motte,C,TBL,5,38.5,56.0,87.27272727272728,11.2,0.527759125173193,-0.6167755257767205,0.18439872988821893,2,0,2,0,0,0,0,0,0,8,9,0,1,1,1
8479066,Ryan Lomberg,L,FLA,8,58.8,124.5,127.0408163265306,15.5625,2.0651472880082857,0.5646062328963101,1.6149849714746929,5,3,2,0,0,0,1,0,1,7,31,1,0,0,0
8476393,Nick Cousins,C,FLA,12,103.8,139.5,80.63583815028903,11.625,0.3040296369722145,-0.5438795143769751,0.049656891567457645,9,3,6,0,0,0,0,0,2,23,18,2,0,0,5
8477932,Aaron Ekblad,D,FLA,24,456.4,359.5,47.26117440841367,14.979166666666666,-0.3132775237658912,0.02970462511643965,-0.2103828791011919,30,18,12,0,0,0,18,1,3,59,60,3,2,0,1
8475765,Vladimir Tarasenko,R,FLA,24,276.9,303.0,65.6554712892741,12.625,0.033009833865902574,-0.05481317807643318,0.006662930283201845,24,6,18,1,0,0,3,1,6,48,45,2,0,0,3
8477426,Nick Paul,L,TBL,5,68.9,119.0,103.62844702467343,23.8,1.2900901058805092,2.3016164109007264,1.5935479973865743,4,1,3,0,12,0,0,0,2,11,15,1,2,0,2
8482070,Mitchell Chaffee,R,TBL,5,59.6,91.5,92.11409395973153,18.3,0.9089120232406508,1.1418524073772922,0.9787941384816432,3,0,3,0,0,0,0,1,1,10,23,0,0,0,0
8478010,Brayden Point,C,TBL,5,79.2,82.0,62.12121212121212,16.4,-0.32009828339842356,0.2751286137025137,-0.14153021426814238,4,1,3,1,1,0,1,2,1,5,9,2,1,1,4
8478055,Gustav Forsling,D,FLA,24,479.1,247.5,30.995616781465245,10.3125,-1.0372112884586404,-0.8653309762373236,-0.9856471947922454,19,6,13,0,0,0,11,2,0,43,39,0,1,0,14
8477407,Anthony Duclair,L,TBL,5,60.2,60.5,60.29900332225913,12.1,-0.14431390962822568,-0.16551792386730652,-0.15067511389994992,7,2,5,0,0,0,1,0,0,11,6,1,0,0,0
8479661,Tanner Jeannot,L,TBL,4,34.8,82.5,142.24137931034485,20.625,2.56835588518586,1.6321162815940164,2.2874840041083067,1,0,1,0,0,0,0,0,0,8,17,2,1,0,0
8478831,Kevin Stenlund,C,FLA,24,209.9,342.5,97.90376369699857,14.270833333333334,0.8861312923692566,-0.09006611007464038,0.5932720716360875,7,1,6,0,34,0,2,0,1,44,44,5,4,0,5
8476822,Luke Glendening,C,TBL,5,36.0,63.5,105.83333333333333,12.7,1.1534370321010419,-0.3594954855423259,0.6995572768080315,0,0,0,0,4,0,0,0,0,5,16,0,0,0,0
8478458,Jack Roslovic,C,NYR,16,203.5,80.5,23.734643734643733,5.03125,-1.6141092485482655,-1.6748396912406676,-1.6323283813559861,8,1,7,0,0,0,1,4,4,20,10,0,0,0,2
8480796,Martin Fehérváry,D,WSH,4,72.1,100.0,83.21775312066575,25.0,1.287047653497356,1.9516337512376905,1.4864234828194562,6,4,2,1,0,0,0,0,0,12,13,1,1,0,0
8476459,Mika Zibanejad,C,NYR,16,248.6,168.5,40.667739340305715,10.53125,-1.0432947082382709,-0.7314795437145545,-0.9497501588811559,11,5,6,0,34,0,7,1,4,16,11,2,0,1,5
8481656,Aliaksei Protas,C,WSH,4,53.5,32.5,36.44859813084112,8.125,-1.1855219303640467,-1.144199608257229,-1.1731252337320013,3,0,3,0,0,0,0,0,1,5,4,0,0,0,2
8482073,Braden Schneider,D,NYR,16,267.1,257.5,57.84350430550356,16.09375,0.15771191891564887,0.24347428883262878,0.18344062989074283,30,14,16,0,0,0,13,0,1,61,29,0,1,0,1
8476918,Jimmy Vesey,L,NYR,12,120.7,93.5,46.478873239436616,7.791666666666667,-0.6018238241750656,-1.0739997266273298,-0.7434765949107449,8,0,8,0,0,0,2,0,1,10,8,3,1,1,5
8476885,Jacob Trouba,D,NYR,16,278.8,413.0,88.88091822094691,25.8125,1.539099044857634,2.107465842544819,1.7096090841637896,54,27,27,0,0,0,6,1,0,29,55,1,2,1,6
8475343,Nic Dowd,C,WSH,4,44.0,133.5,182.04545454545456,33.375,3.722547131568048,3.186681069021745,3.5617873128041566,3,1,2,0,12,0,0,0,0,12,18,2,3,0,0
8477979,Nicolas Aube-Kubel,R,WSH,3,28.1,30.5,65.12455516014235,10.166666666666666,0.015434066386512846,-0.5731925432876652,-0.16115391651574057,2,0,2,0,1,0,0,0,1,5,5,0,0,0,0
8479359,Beck Malenstyn,L,WSH,4,34.7,78.5,135.73487031700287,19.625,2.3529604905186217,1.4212500991352104,2.073447373103598,8,1,7,0,0,0,0,0,0,8,12,1,0,0,0
8482157,Will Cuylle,L,NYR,16,180.5,222.5,73.9612188365651,13.90625,0.3079683058799846,0.21535911819891226,0.2801855495756629,6,0,6,0,0,0,0,1,0,27,46,4,1,0,0
8476624,Barclay Goodrow,C,NYR,16,166.4,296.5,106.9110576923077,18.53125,1.1897671130782694,0.6406806708688827,1.0250411804154533,20,5,15,0,25,0,2,1,1,25,41,0,3,2,2
8471698,T.J. Oshie,R,WSH,4,56.3,49.5,52.753108348134994,12.375,-0.3941177641579284,-0.10752972369113474,-0.3081413520178903,1,0,1,0,0,0,2,0,1,8,10,1,0,0,2
8482460,Matt Rempe,C,NYR,11,67.3,177.0,157.80089153046063,16.09090909090909,2.9052630734899134,0.2221133326845173,2.1003181512482945,5,1,4,1,1,0,0,0,0,11,38,0,3,0,1
8474590,John Carlson,D,WSH,4,82.6,36.5,26.513317191283292,9.125,-1.2367057104282337,-1.0930855712246652,-1.1936196686671632,3,1,2,0,0,0,0,0,0,10,2,0,1,0,0
8478440,Dylan Strome,C,WSH,4,61.5,53.0,51.707317073170735,13.25,-0.6711506162451489,-0.2651594707897145,-0.5493532726085186,2,1,1,0,12,0,1,0,3,7,4,0,0,0,1
8482109,Alexis Lafrenière,L,NYR,16,245.9,246.5,60.146400976006504,15.40625,-0.14936574965977972,0.5316583918871216,0.05494149280429067,7,1,6,3,0,0,1,0,1,29,39,2,1,0,10
8480823,Alexander Alexeyev,D,WSH,4,66.4,51.5,46.536144578313255,12.875,-0.34554654192420753,-0.37386053442253386,-0.3540407396737054,5,3,2,0,0,0,1,0,0,9,5,1,0,0,1
8482148,Hendrix Lapierre,C,WSH,4,41.8,71.5,102.63157894736844,17.875,1.0455059130327156,0.5281206532663352,0.8902903351028014,2,0,2,1,3,0,0,0,0,7,8,2,0,0,2
8474157,Max Pacioretty,L,WSH,4,44.1,23.5,31.972789115646258,5.875,-1.0820419746636445,-1.478159909673375,-1.2008773551665637,1,1,0,0,0,0,1,0,1,3,2,0,1,0,3
8479323,Adam Fox,D,NYR,16,293.7,222.5,45.45454545454545,13.90625,-0.39368544644355435,-0.1760736493019478,-0.3284019073010724,30,10,20,0,0,0,3,1,1,32,13,7,0,0,3
8476880,Tom Wilson,R,WSH,4,53.6,86.5,96.82835820895522,21.625,1.0649758678562913,1.8429824640528227,1.2983778467152507,6,2,4,0,0,0,1,0,0,8,11,1,3,0,1
8477505,Alexander Wennberg,C,NYR,16,223.0,233.5,62.82511210762332,14.59375,-0.29636981953543257,-0.03467943474640278,-0.21786270409872363,24,8,16,1,21,0,3,0,1,31,11,4,0,1,2
8479324,Ryan Lindgren,D,NYR,16,267.0,178.5,40.1123595505618,11.15625,-0.631450965576573,-0.7035053429568441,-0.6530672787906543,16,6,10,0,0,0,5,0,0,43,18,0,1,2,3
8478550,Artemi Panarin,L,NYR,16,271.7,92.0,20.316525579683475,5.75,-1.467917947054249,-1.5045181824807259,-1.478898017682192,7,2,5,1,0,0,5,1,3,13,11,3,0,0,2
