player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8478046,Danton Heinen,L,BOS,8,122.4,87.5,42.8921568627451,10.9375,-0.6705750619034382,-0.6263987731309469,-0.6573221752716908,5,2,3,0,0,0,1,2,2,24,12,0,0,0,2
8476891,Matt Grzelcyk,D,BOS,3,54.5,53.5,58.89908256880734,17.833333333333332,0.14792564802468317,0.09823594636097985,0.13301873752557217,5,3,2,0,0,0,2,0,0,8,7,0,1,0,1
8477503,Max Domi,C,TOR,7,118.7,94.5,47.767481044650374,13.5,-0.7720005968017927,-0.5341290252691201,-0.7006391253419908,6,2,4,1,3,0,0,1,2,9,5,2,2,1,3
8480880,Jakub Lauko,C,BOS,5,45.6,72.5,95.39473684210526,14.5,0.867168795407145,-0.39294534623172395,0.4891345529154843,1,0,1,0,0,0,0,0,0,5,17,2,0,0,0
8481556,John Beecher,C,BOS,12,128.7,245.5,114.45221445221446,20.458333333333332,1.5230628516182834,0.448274074699428,1.2006262185426266,14,3,11,0,39,0,3,1,0,23,23,3,0,1,4
8474031,Kevin Shattenkirk,D,BOS,6,77.7,51.5,39.768339768339764,8.583333333333334,-0.7016230209505181,-1.4275090645010813,-0.919388834015687,3,2,1,0,0,0,0,0,0,13,7,0,0,0,0
8478483,Mitch Marner,R,TOR,7,148.5,71.5,28.888888888888886,10.214285714285714,-1.1732372589049505,-0.76403296681183,-1.0504759712770142,1,0,1,1,0,0,0,0,2,12,6,2,0,1,4
8480995,Pontus Holmberg,R,TOR,7,81.9,99.0,72.52747252747253,14.142857142857142,0.39321611231937564,-0.01639043323666343,0.2703341486525639,3,2,1,0,5,0,1,1,2,20,13,1,1,0,1
8473533,Jordan Staal,C,CAR,11,183.2,336.0,110.04366812227074,30.545454545454547,1.3713355667436222,1.87241095832286,1.5216581842173933,13,9,4,1,46,0,1,0,3,19,49,1,1,0,1
8477506,Ryan Pulock,D,NYI,5,122.9,94.5,46.135069161920256,18.9,-0.41889241616138256,0.27417771337930763,-0.21097137729917553,13,8,5,0,0,0,3,0,1,5,14,0,0,1,1
8476921,Jordan Martinook,L,CAR,11,172.1,112.0,39.04706565950029,10.181818181818182,-0.8085987000643791,-0.7702118307256742,-0.7970826392627676,5,3,2,1,3,0,1,3,4,9,17,2,0,1,3
8476917,Adam Pelech,D,NYI,5,111.5,125.0,67.26457399103138,25.0,0.5194162993390798,1.28034469351537,0.7476948175919669,12,5,7,0,0,0,5,0,0,13,19,1,1,2,1
8478427,Sebastian Aho,C,CAR,11,241.1,189.0,47.034425549564496,17.181818181818183,-0.797229892721033,-0.014316388813252194,-0.5623558415486987,8,2,6,1,17,0,2,4,8,26,21,3,0,1,4
8475231,Casey Cizikas,C,NYI,5,79.7,80.0,60.22584692597239,16.0,-0.3432256928591965,-0.1811698276756297,-0.29460893330412646,5,0,5,0,0,0,0,0,2,7,12,1,1,1,2
8481014,Alexander Romanov,D,NYI,5,112.8,119.0,63.29787234042554,23.8,0.34326495264847645,1.0824102056197513,0.565008528539859,14,7,7,0,0,0,2,0,1,22,9,2,0,0,2
8476869,Brady Skjei,D,CAR,11,234.9,138.0,35.24904214559387,12.545454545454545,-0.9023137792838919,-0.7739753702497645,-0.8638122565736537,14,6,8,0,0,0,6,0,1,15,18,1,2,0,6
8477500,Bo Horvat,C,NYI,5,110.6,74.5,40.41591320072333,14.9,-1.025016748850524,-0.3364718746167654,-0.8184532865803963,2,0,2,0,17,0,0,0,1,6,6,0,0,1,2
8480830,Andrei Svechnikov,R,CAR,11,206.0,202.5,58.980582524271846,18.40909090909091,-0.09306391204778491,0.7955122850424846,0.17350894707929593,10,2,8,0,0,0,3,0,7,17,32,5,2,0,9
8474709,Matt Martin,L,NYI,3,28.7,57.0,119.1637630662021,19.0,2.0672753609151244,0.9079676082744516,1.7194830351229224,4,1,3,0,0,0,0,0,0,2,7,1,2,1,0
8478970,Jalen Chatfield,D,CAR,11,222.2,168.0,45.364536453645364,15.272727272727273,-0.45310985578431207,-0.3241242613960852,-0.414414177467844,17,6,11,0,0,0,0,2,2,34,11,2,1,1,5
8473504,Cal Clutterbuck,R,NYI,5,45.4,63.5,83.92070484581498,12.7,0.8021883035806394,-0.29097914556790644,0.47423806883607567,3,0,3,0,0,0,0,1,1,4,16,0,0,0,1
8475200,Dmitry Orlov,D,CAR,11,230.4,188.5,49.088541666666664,17.136363636363637,-0.2877360537852787,-0.016726003679404553,-0.20643303875351646,19,12,7,0,0,0,5,2,2,17,18,4,5,0,3
8481237,Kyle MacLean,C,NYI,5,59.6,78.5,79.02684563758389,15.7,0.3038412253376755,-0.22352493138684865,0.14563137832031825,6,1,5,1,8,1,2,0,0,2,7,1,0,1,1
8480835,Jack Drury,C,CAR,11,144.0,140.5,58.541666666666664,12.772727272727273,-0.40118949291009054,-0.6368080645690445,-0.4718750644077767,11,3,8,0,23,0,3,0,1,19,10,1,0,0,1
8476882,Teuvo Teravainen,L,CAR,11,199.4,70.0,21.063189568706118,6.363636363636363,-1.4541490589719352,-1.49684622699377,-1.4669582093784856,8,2,6,1,0,0,3,0,4,14,3,1,0,0,3
8480865,Noah Dobson,D,NYI,5,120.5,68.5,34.107883817427386,13.7,-0.9529897801530326,-0.5835384008350404,-0.842154366357635,7,5,2,0,0,0,3,0,2,16,5,0,1,1,1
8475754,Brock Nelson,C,NYI,5,100.1,73.5,44.05594405594405,14.7,-0.8997391727090748,-0.3647086104242448,-0.7392300040236257,8,2,6,1,10,0,2,0,3,4,3,1,0,0,1
8475151,Kyle Palmieri,C,NYI,5,98.4,58.0,35.36585365853658,11.6,-1.1988227532440745,-0.8023780154401728,-1.079889331902904,9,3,6,1,0,0,2,2,2,4,6,0,0,0,1
8477404,Jake Guentzel,C,CAR,11,219.6,159.0,43.442622950819676,14.454545454545455,-0.920847615055429,-0.39936278618796917,-0.764402166395191,14,7,7,2,0,0,1,0,5,17,8,3,2,1,6
8478445,Mathew Barzal,C,NYI,5,105.7,58.0,32.923368022705766,11.6,-1.2828848649095088,-0.8023780154401728,-1.138732810068708,4,0,4,1,0,0,3,0,2,9,5,1,1,0,2
8480039,Martin Necas,C,CAR,11,192.9,105.0,32.65940902021773,9.545454545454545,-1.2919694428561457,-1.0924463014624595,-1.2321125004380398,3,1,2,1,0,0,1,3,5,19,13,2,0,1,5
8480829,Jesperi Kotkaniemi,C,CAR,11,121.2,131.5,65.0990099009901,11.954545454545455,-0.17550787124324416,-0.7523219837814595,-0.34855210500470873,9,4,5,0,4,0,2,0,0,20,12,5,0,0,2
8477488,Brett Pesce,D,CAR,2,28.6,25.5,53.49650349650349,12.75,-0.0919894408863878,-0.7402365370857384,-0.28646356974619297,3,2,1,0,0,0,0,0,0,2,2,1,0,0,0
8474145,Robert Bortuzzo,D,NYI,5,67.8,79.0,69.91150442477877,15.8,0.6369598913633834,-0.23715304701770723,0.37472600984905613,13,7,6,0,0,0,0,0,0,4,6,0,1,1,0
8476474,Stefan Noesen,R,CAR,11,103.1,136.5,79.43743937924346,12.409090909090908,0.64125672151171,-0.3463417662359518,0.34497717518741144,4,2,2,3,0,1,0,1,1,10,16,4,1,0,0
8470613,Brent Burns,D,CAR,11,250.5,113.5,27.185628742514968,10.318181818181818,-1.2603898976777397,-1.1413537758136023,-1.2246790611184983,17,11,6,0,0,0,4,1,2,9,6,1,1,3,5
8482093,Seth Jarvis,C,CAR,11,226.4,218.5,57.906360424028264,19.863636363636363,-0.42305458948506014,0.36431256860521904,-0.1868444420579764,12,2,10,2,8,0,1,0,4,30,27,2,0,0,5
8475744,Evgeny Kuznetsov,C,CAR,10,115.0,61.0,31.826086956521742,6.1,-1.3206495756454852,-1.5788882501458517,-1.398121177995595,2,0,2,1,7,0,2,0,2,3,8,0,1,0,1
8481601,Simon Holmstrom,R,NYI,3,34.1,10.5,18.475073313782993,3.5,-1.5470522445157546,-2.0418220241948415,-1.6954831784194806,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1
8478115,Pierre Engvall,L,NYI,5,81.9,31.0,22.710622710622708,6.2,-1.3950126942265813,-1.5279877011195455,-1.4349051962944706,1,0,1,1,1,0,2,2,1,3,4,1,0,0,1
8477392,Hudson Fasching,R,NYI,4,55.0,26.0,28.363636363636363,6.5,-1.192091756927623,-1.4708949985556237,-1.2757327294160232,4,0,4,0,0,0,2,0,1,5,2,0,1,0,0
8475314,Anders Lee,L,NYI,5,81.2,76.5,56.52709359605911,15.3,-0.18113450651736146,0.20382427665274946,-0.06564687156632817,2,0,2,1,0,0,2,0,1,3,13,3,1,0,0
8476958,Jaccob Slavin,D,CAR,11,251.4,150.5,35.91885441527446,13.681818181818182,-0.872569083633261,-0.5865374082273981,-0.7867595810115021,21,10,11,0,0,0,2,0,0,18,9,3,0,0,6
8476422,Mike Reilly,D,NYI,5,94.7,56.0,35.480464625132,11.2,-0.8920368830068819,-0.9959019172842462,-0.9231963932900911,7,5,2,0,0,0,2,0,2,10,0,3,0,1,0
8474564,Steven Stamkos,C,TBL,5,100.4,136.0,81.27490039840637,27.2,0.38121168253178317,1.4000873775432072,0.6868743910352103,4,1,3,1,13,0,1,0,2,5,23,2,0,0,1
8478859,Niko Mikkola,D,FLA,24,447.6,395.0,52.94906166219839,16.458333333333332,-0.11629997009719696,-0.12856398768608335,-0.11997917537386288,30,12,18,0,0,0,15,0,4,80,61,1,2,2,2
8479314,Matthew Tkachuk,L,FLA,24,443.9,398.5,53.86348276638883,16.604166666666668,-0.2767476501134688,0.4520189419653541,-0.058117672489821914,14,6,8,0,0,1,6,2,12,35,72,10,4,1,8
8478519,Anthony Cirelli,C,TBL,5,92.6,139.0,90.06479481641469,27.8,0.6837301805956034,1.484797584965645,0.9240504019066158,7,2,5,0,8,0,2,0,1,23,21,1,0,0,1
8480246,Nick Perbix,D,TBL,2,35.2,44.0,75.0,22.0,0.8629273139618275,0.785508473776323,0.8397016619061761,3,2,1,0,0,0,0,0,0,8,7,0,0,0,0
8477409,Carter Verhaeghe,C,FLA,24,464.0,330.0,42.672413793103445,13.75,-0.9473556146407197,-0.49883310550977106,-0.812798861901435,17,2,15,5,2,0,5,0,11,57,27,5,3,2,9
8477986,Brandon Montour,D,FLA,24,543.9,405.5,44.732487589630445,16.895833333333332,-0.4811775725871347,-0.05640037230747233,-0.353744412503236,37,11,26,1,0,0,11,1,5,63,48,3,3,2,12
8479542,Brandon Hagel,L,TBL,5,108.0,119.5,66.38888888888889,23.9,0.1728651239637433,1.8404817501518407,0.6731501118201725,5,0,5,0,0,0,2,0,4,23,12,4,1,1,4
8477493,Aleksander Barkov,C,FLA,24,509.9,655.5,77.13277113159444,27.3125,0.23865357375462792,1.4159705414349144,0.5918486640587138,30,13,17,5,69,0,5,3,9,53,52,9,3,8,26
8478178,Darren Raddysh,D,TBL,3,51.3,87.0,101.75438596491229,29.0,2.051022999675846,1.9401263198340992,2.0177539957233215,6,5,1,0,0,0,1,0,1,13,12,2,0,0,0
8478542,Evan Rodrigues,C,FLA,24,352.9,385.5,65.54264664210825,16.0625,-0.160239391984377,-0.17234584773579245,-0.16387132870980164,14,4,10,2,13,0,2,1,5,65,54,2,0,1,13
8482929,Emil Lilleberg,D,TBL,5,87.1,91.0,62.68656716417911,18.2,0.3161184113858385,0.1587159287735301,0.268897666602146,4,1,3,0,0,0,2,0,0,21,14,1,0,0,2
8475179,Dmitry Kulikov,D,FLA,24,334.0,379.5,68.17365269461078,15.8125,0.559786221755302,-0.23509122943546132,0.321322986398073,25,17,8,0,0,0,6,1,2,73,56,1,1,1,6
8479591,Michael Eyssimont,C,TBL,5,64.0,78.0,73.125,15.6,0.1007196185037516,-0.23764329929058822,-0.0007892568345503476,0,0,0,0,0,0,1,0,0,18,16,0,1,0,0
8482113,Anton Lundell,C,FLA,24,388.9,442.5,68.26947801491387,18.4375,-0.06639105978093088,0.16296538997802343,0.002415875146755418,24,12,12,0,52,0,6,1,12,35,44,10,0,1,14
8475171,Oliver Ekman-Larsson,D,FLA,24,370.6,376.5,60.95520777118187,15.6875,0.2392330503112769,-0.25570940525792163,0.09075031364051735,18,9,9,0,0,0,2,0,3,49,65,6,2,0,3
8480185,Eetu Luostarinen,C,FLA,24,367.4,466.0,76.10234077299945,19.416666666666668,0.203189638738199,0.3012077423688073,0.23259506982738148,23,4,19,1,5,0,1,2,7,74,64,6,1,2,15
8476856,Mathew Dumba,D,TBL,5,78.2,124.0,95.14066496163683,24.8,1.7573241122929328,1.2473556121994336,1.604333562264883,7,4,3,0,0,0,1,1,1,16,25,0,0,0,2
8475167,Victor Hedman,D,TBL,5,128.8,81.0,37.732919254658384,16.2,-0.7920109795487893,-0.17117488438583453,-0.6057601509999028,9,5,4,0,0,0,2,1,2,12,10,0,0,1,2
8477933,Sam Reinhart,C,FLA,24,518.8,557.0,64.41788743253663,23.208333333333332,-0.19894980767104864,0.8365291920522674,0.11169389224594617,42,16,26,4,45,0,8,1,6,65,54,3,0,3,10
8476453,Nikita Kucherov,R,TBL,5,107.2,103.0,57.64925373134328,20.6,-0.1408533749955941,1.2124620219487015,0.26514124408769457,5,1,4,0,0,0,1,1,8,20,13,3,1,0,0
8478416,Erik Cernak,D,TBL,5,103.2,126.0,73.25581395348837,25.2,0.7854723531318247,1.3133337748313063,0.9438307796416692,7,2,5,0,0,0,1,1,1,17,24,1,0,0,2
8477935,Sam Bennett,C,FLA,19,305.2,467.5,91.90694626474443,24.605263157894736,0.7471308157856082,1.033752884040911,0.833117436262199,9,4,5,3,14,0,5,0,8,37,87,7,4,0,7
8477353,Tyler Motte,C,TBL,5,46.8,57.5,73.71794871794873,11.5,0.12112691204475438,-0.8164963833439124,-0.16016007657184564,2,0,2,0,0,0,0,0,0,9,9,0,1,1,1
8479066,Ryan Lomberg,L,FLA,8,58.8,124.5,127.0408163265306,15.5625,2.350030565280773,0.2537803913961809,1.7211555131153955,5,3,2,0,0,0,1,0,1,7,31,1,0,0,0
8476393,Nick Cousins,C,FLA,12,104.3,139.5,80.24928092042185,11.625,0.3459133217881988,-0.7988484234642379,0.002484798212467748,9,3,6,0,0,0,0,0,2,23,18,2,0,0,5
8477932,Aaron Ekblad,D,FLA,24,541.1,463.5,51.395305858436515,19.3125,-0.18529839785119573,0.3422176935934268,-0.02704357041780897,48,29,19,0,0,0,21,1,4,63,71,3,3,0,2
8475765,Vladimir Tarasenko,R,FLA,24,320.9,316.0,59.083826737301344,13.166666666666666,-0.08935785121641397,-0.20216827491291695,-0.12320097832536486,24,6,18,1,0,0,3,1,10,51,46,2,1,0,3
8476822,Luke Glendening,C,TBL,5,45.3,94.5,125.1655629139073,18.9,1.8917801457902903,0.22826284153281895,1.3927249545130487,2,0,2,0,11,0,0,0,0,5,16,2,0,0,0
8477426,Nick Paul,L,TBL,5,86.1,139.0,96.86411149825784,27.8,1.266805651241755,2.5826868834828245,1.6615700209140756,5,1,4,1,14,0,0,1,2,12,16,1,2,0,2
8482070,Mitchell Chaffee,R,TBL,5,59.7,91.5,91.95979899497486,18.3,1.0907601379883698,0.7747513022919675,0.9959574872794491,3,0,3,0,0,0,0,1,1,10,23,0,0,0,0
8478010,Brayden Point,C,TBL,5,103.1,98.0,57.032007759456846,19.6,-0.4531468570693366,0.3270914168589967,-0.21907537489083662,4,1,3,2,1,0,1,2,3,9,9,2,1,1,4
8478055,Gustav Forsling,D,FLA,24,562.0,322.5,34.430604982206404,13.4375,-0.9386585365182355,-0.6268365700622068,-0.8451119465814269,30,14,16,0,0,0,12,2,0,47,44,0,1,1,20
8477407,Anthony Duclair,L,TBL,5,67.2,66.5,59.37499999999999,13.3,-0.07890587727651253,-0.17679374044006255,-0.10827223622557754,7,2,5,0,0,0,1,0,1,13,7,1,0,0,0
8479661,Tanner Jeannot,L,TBL,4,35.0,82.5,141.42857142857144,20.625,2.86649433666713,1.2172197471623614,2.3717119598156993,1,0,1,0,0,0,0,0,0,8,17,2,1,0,0
8478831,Kevin Stenlund,C,FLA,24,270.6,425.5,94.34589800443459,17.729166666666668,0.8310713026735486,0.06296028399320132,0.6006379970694443,11,1,10,0,53,0,3,0,1,46,49,6,4,0,11
8478458,Jack Roslovic,C,NYR,16,221.7,82.0,22.192151556156972,5.125,-1.6522171155002583,-1.716542337207313,-1.6715146820123747,8,1,7,0,0,0,1,4,5,21,10,0,0,0,2
8480796,Martin Fehérváry,D,WSH,4,87.0,125.0,86.20689655172413,31.25,1.3605976944672467,2.3112534846383843,1.645794431518588,9,6,3,1,0,0,0,0,0,13,16,1,1,1,0
8476459,Mika Zibanejad,C,NYR,16,340.8,223.5,39.34859154929577,13.96875,-1.061750357650119,-0.4679491757203406,-0.8836100030711854,13,5,8,0,46,0,7,1,8,18,12,3,0,2,10
8481656,Aliaksei Protas,C,WSH,4,59.8,34.5,34.61538461538462,8.625,-1.22465136471324,-1.2223994605764263,-1.2239757934721958,3,0,3,0,0,0,0,0,1,5,4,0,0,0,3
8482073,Braden Schneider,D,NYR,16,280.6,286.5,61.26158232359229,17.90625,0.2528383815795321,0.11026321559074855,0.21006583178289703,34,16,18,0,0,0,13,0,1,65,32,0,1,0,1
8476918,Jimmy Vesey,L,NYR,12,134.3,98.0,43.782576321667904,8.166666666666666,-0.6386125084258744,-1.153713317644947,-0.793142751191596,9,0,9,0,0,0,2,0,1,11,8,3,1,1,5
8476885,Jacob Trouba,D,NYR,16,335.7,529.0,94.54870420017873,33.0625,1.7310366083403952,2.6102170340640587,1.9947907360574941,72,36,36,0,0,0,6,1,0,30,60,4,4,3,7
8482109,Alexis Lafrenière,L,NYR,16,266.8,267.0,60.04497751124437,16.6875,-0.05485632196039276,0.4678780260108877,0.10196398243099139,7,1,6,4,0,0,1,0,2,32,41,2,1,0,10
8471214,Alex Ovechkin,L,WSH,4,78.3,43.5,33.333333333333336,10.875,-1.013699198713105,-0.6382930861650973,-0.9010773649487027,1,0,1,0,0,0,0,0,2,3,12,0,0,0,0
8482460,Matt Rempe,C,NYR,11,67.3,182.5,162.70430906389302,16.59090909090909,3.1837370868460013,-0.0977431082444412,2.1992930283188685,5,1,4,1,1,0,0,0,0,11,38,0,4,0,1
8479359,Beck Malenstyn,L,WSH,4,47.9,93.0,116.49269311064718,23.25,1.971394464062286,1.7167808945966772,1.8950103932226035,10,1,9,0,0,0,0,0,0,8,13,2,0,0,0
8479324,Ryan Lindgren,D,NYR,16,321.8,224.0,41.76507147296457,14.0,-0.6129531360612012,-0.5340547788611355,-0.5892836289011815,21,9,12,0,0,0,5,0,0,47,22,1,1,2,5
8475184,Chris Kreider,L,NYR,16,317.4,291.0,55.009451795841215,18.1875,-0.2356118730137466,0.7533415388304967,0.06107415053952639,10,6,4,7,0,0,1,3,4,21,41,2,3,0,5
8479323,Adam Fox,D,NYR,16,383.4,298.0,46.63536776212833,18.625,-0.3966754006314608,0.2288177265698952,-0.20902746247105397,41,19,22,0,0,0,4,1,2,38,17,9,0,0,5
8476389,Vincent Trocheck,C,NYR,16,370.2,607.0,98.37925445705025,37.9375,0.9698858183179564,2.9160471312072485,1.553734212184744,21,9,12,4,71,0,1,0,9,53,64,9,1,2,11
8475343,Nic Dowd,C,WSH,4,55.8,155.5,167.20430107526883,38.875,3.3386116234265057,3.0484068303048075,3.251550185489996,5,1,4,0,17,0,0,0,0,12,20,2,3,0,0
8477979,Nicolas Aube-Kubel,R,WSH,3,28.1,30.5,65.12455516014235,10.166666666666666,0.12748052009689068,-0.7730953005521349,-0.142692226097817,2,0,2,0,1,0,0,0,1,5,5,0,0,0,0
8482157,Will Cuylle,L,NYR,16,180.6,225.5,74.91694352159469,14.09375,0.47898871495893486,-0.025735964906352913,0.32757131099934855,7,0,7,0,0,0,0,1,0,27,46,4,1,0,0
8477845,Trevor van Riemsdyk,D,WSH,3,47.7,44.5,55.97484276729559,14.833333333333334,0.018067437235403605,-0.3966002733780668,-0.10633287594863751,6,5,1,0,0,0,1,0,0,3,1,3,0,0,0
8476624,Barclay Goodrow,C,NYR,16,210.5,356.0,101.47268408551069,22.25,1.0763512251322533,0.7012281663080963,0.9638143074850062,30,6,24,0,36,0,2,1,2,28,41,0,3,2,3
8471698,T.J. Oshie,R,WSH,4,74.3,60.0,48.45222072678331,15.0,-0.470990656135866,0.14673157408882753,-0.2856739870684579,2,0,2,0,0,0,2,0,1,9,12,1,0,0,2
8474590,John Carlson,D,WSH,4,116.8,49.5,25.42808219178082,12.375,-1.3384381652443111,-0.8020910645531193,-1.1775340350369534,4,2,2,0,0,0,0,0,0,12,4,0,1,0,0
8478440,Dylan Strome,C,WSH,4,81.4,76.5,56.388206388206385,19.125,-0.47530432729822797,0.26002916931623327,-0.2547042783138896,2,1,1,1,14,0,1,0,4,8,6,0,0,0,2
8480823,Alexander Alexeyev,D,WSH,4,76.9,61.5,47.984395318595574,15.375,-0.33676844474579587,-0.30725484481407234,-0.3279143647662788,7,4,3,0,0,0,1,0,0,9,6,1,0,0,1
8482148,Hendrix Lapierre,C,WSH,4,52.7,79.0,89.94307400379506,19.75,0.6795409610594327,0.3482689687146059,0.5801593633559846,3,1,2,1,3,0,0,1,1,9,8,2,0,0,3
8474157,Max Pacioretty,L,WSH,4,58.2,35.0,36.08247422680412,8.75,-0.9150158625119638,-1.0426997293262101,-0.9533210225562376,2,1,1,0,0,0,1,0,1,3,3,1,1,0,3
