player_id,name,position,team,x,y,event_type
8465009,Zdeno Chara,D,BOS,-93,-6,hit_thrown
8465009,Zdeno Chara,D,BOS,53,-31,hit_thrown
8465009,Zdeno Chara,D,BOS,66,34,hit_thrown
8465009,Zdeno Chara,D,BOS,-9,-40,hit_thrown
8465009,Zdeno Chara,D,BOS,-77,-39,hit_thrown
8465009,Zdeno Chara,D,BOS,38,-39,hit_thrown
8465009,Zdeno Chara,D,BOS,-69,33,hit_thrown
8465009,Zdeno Chara,D,BOS,96,11,hit_thrown
8465009,Zdeno Chara,D,BOS,96,9,hit_thrown
8465009,Zdeno Chara,D,BOS,84,-37,hit_thrown
8465009,Zdeno Chara,D,BOS,96,-34,hit_thrown
8465009,Zdeno Chara,D,BOS,79,-33,hit_thrown
8465009,Zdeno Chara,D,BOS,-93,-8,hit_thrown
8465009,Zdeno Chara,D,BOS,-93,-26,hit_thrown
8465009,Zdeno Chara,D,BOS,98,15,hit_thrown
8465009,Zdeno Chara,D,BOS,38,-38,hit_thrown
8465009,Zdeno Chara,D,BOS,96,-8,hit_thrown
8465009,Zdeno Chara,D,BOS,26,-41,hit_thrown
8465009,Zdeno Chara,D,BOS,-93,35,hit_thrown
8465009,Zdeno Chara,D,BOS,-96,33,hit_thrown
8465009,Zdeno Chara,D,BOS,-91,36,hit_thrown
8465009,Zdeno Chara,D,BOS,36,-37,hit_thrown
8465009,Zdeno Chara,D,BOS,36,35,hit_thrown
8465009,Zdeno Chara,D,BOS,95,-23,hit_thrown
8465009,Zdeno Chara,D,BOS,-54,33,hit_thrown
8465009,Zdeno Chara,D,BOS,-61,-41,hit_thrown
8465009,Zdeno Chara,D,BOS,-36,37,hit_thrown
8465009,Zdeno Chara,D,BOS,49,35,hit_thrown
8465009,Zdeno Chara,D,BOS,-1,-38,hit_thrown
8465009,Zdeno Chara,D,BOS,27,7,hit_thrown
8465009,Zdeno Chara,D,BOS,55,-40,hit_thrown
8465009,Zdeno Chara,D,BOS,99,-12,hit_thrown
8465009,Zdeno Chara,D,BOS,-1,-40,hit_thrown
8465009,Zdeno Chara,D,BOS,2,-40,hit_thrown
8465009,Zdeno Chara,D,BOS,95,-8,hit_thrown
8465009,Zdeno Chara,D,BOS,81,-36,takeaway_other
8465009,Zdeno Chara,D,BOS,-97,29,takeaway_other
8465009,Zdeno Chara,D,BOS,-47,31,takeaway_other
8465009,Zdeno Chara,D,BOS,35,31,takeaway_other
8465009,Zdeno Chara,D,BOS,-68,26,takeaway_other
8466138,Joe Thornton,C,SJS,78,-8,block_hd
8466138,Joe Thornton,C,SJS,-54,0,block_non_hd
8466138,Joe Thornton,C,SJS,69,-5,block_non_hd
8466138,Joe Thornton,C,SJS,69,-4,block_non_hd
8466138,Joe Thornton,C,SJS,51,23,block_non_hd
8466138,Joe Thornton,C,SJS,67,-7,block_non_hd
8466138,Joe Thornton,C,SJS,-51,22,block_non_hd
8466138,Joe Thornton,C,SJS,-55,-1,block_non_hd
8466138,Joe Thornton,C,SJS,82,-6,crease_goal
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-11,40,hit_taken
8466138,Joe Thornton,C,SJS,-62,-35,hit_taken
8466138,Joe Thornton,C,SJS,-16,-37,hit_taken
8466138,Joe Thornton,C,SJS,-95,28,hit_taken
8466138,Joe Thornton,C,SJS,65,39,hit_taken
8466138,Joe Thornton,C,SJS,-96,5,hit_taken
8466138,Joe Thornton,C,SJS,-26,-40,hit_taken
8466138,Joe Thornton,C,SJS,47,40,hit_taken
8466138,Joe Thornton,C,SJS,-58,38,hit_taken
8466138,Joe Thornton,C,SJS,91,38,hit_taken
8466138,Joe Thornton,C,SJS,-89,25,hit_taken
8466138,Joe Thornton,C,SJS,7,-35,hit_taken
8466138,Joe Thornton,C,SJS,52,39,hit_taken
8466138,Joe Thornton,C,SJS,20,-41,hit_taken
8466138,Joe Thornton,C,SJS,82,40,hit_taken
8466138,Joe Thornton,C,SJS,99,19,hit_taken
8466138,Joe Thornton,C,SJS,52,39,hit_thrown
8466138,Joe Thornton,C,SJS,97,-10,hit_thrown
8466138,Joe Thornton,C,SJS,10,-36,hit_thrown
8466138,Joe Thornton,C,SJS,-61,39,hit_thrown
8466138,Joe Thornton,C,SJS,-99,25,hit_thrown
8466138,Joe Thornton,C,SJS,-91,13,takeaway_hd
8466138,Joe Thornton,C,SJS,97,13,takeaway_hd
8466138,Joe Thornton,C,SJS,-94,-9,takeaway_hd
8466138,Joe Thornton,C,SJS,53,-41,takeaway_other
8466138,Joe Thornton,C,SJS,-88,-38,takeaway_other
8466138,Joe Thornton,C,SJS,-50,-31,takeaway_other
8466138,Joe Thornton,C,SJS,-56,39,takeaway_other
8466138,Joe Thornton,C,SJS,58,39,takeaway_other
8466138,Joe Thornton,C,SJS,53,-31,takeaway_other
8466138,Joe Thornton,C,SJS,49,34,takeaway_other
8466138,Joe Thornton,C,SJS,-26,-5,takeaway_other
8466139,Patrick Marleau,C,TOR,51,-15,block_non_hd
8466139,Patrick Marleau,C,TOR,-69,22,dz_faceoff_win
8466139,Patrick Marleau,C,TOR,69,-22,dz_faceoff_win
8466139,Patrick Marleau,C,TOR,-69,22,dz_faceoff_win
8466139,Patrick Marleau,C,TOR,-69,22,dz_faceoff_win
8466139,Patrick Marleau,C,TOR,69,-22,dz_faceoff_win
8466139,Patrick Marleau,C,TOR,69,-22,dz_faceoff_win
8466139,Patrick Marleau,C,TOR,-77,34,hit_taken
8466139,Patrick Marleau,C,TOR,-31,37,hit_taken
8466139,Patrick Marleau,C,TOR,-96,-7,hit_taken
8466139,Patrick Marleau,C,TOR,-96,7,hit_taken
8466139,Patrick Marleau,C,TOR,-16,-34,hit_taken
8466139,Patrick Marleau,C,TOR,-85,37,hit_thrown
8466139,Patrick Marleau,C,TOR,79,-40,hit_thrown
8466139,Patrick Marleau,C,TOR,96,4,hit_thrown
8466139,Patrick Marleau,C,TOR,90,-36,hit_thrown
8466139,Patrick Marleau,C,TOR,96,-8,hit_thrown
8466139,Patrick Marleau,C,TOR,55,39,hit_thrown
8466139,Patrick Marleau,C,TOR,-93,8,hit_thrown
8466139,Patrick Marleau,C,TOR,95,21,hit_thrown
8466139,Patrick Marleau,C,TOR,96,20,hit_thrown
8466139,Patrick Marleau,C,TOR,4,-33,hit_thrown
8466139,Patrick Marleau,C,TOR,-96,0,hit_thrown
8466139,Patrick Marleau,C,TOR,90,29,hit_thrown
8466139,Patrick Marleau,C,TOR,7,-37,hit_thrown
8466139,Patrick Marleau,C,TOR,-27,29,takeaway_other
8466139,Patrick Marleau,C,TOR,-66,-38,takeaway_other
8466139,Patrick Marleau,C,TOR,4,1,takeaway_other
8468493,Ron Hainsey,D,TOR,-72,-5,block_hd
8468493,Ron Hainsey,D,TOR,72,12,block_hd
8468493,Ron Hainsey,D,TOR,-71,7,block_hd
8468493,Ron Hainsey,D,TOR,72,-16,block_hd
8468493,Ron Hainsey,D,TOR,62,12,block_non_hd
8468493,Ron Hainsey,D,TOR,64,19,block_non_hd
8468493,Ron Hainsey,D,TOR,-65,-18,block_non_hd
8468493,Ron Hainsey,D,TOR,53,-14,block_non_hd
8468493,Ron Hainsey,D,TOR,78,-29,hit_taken
8468493,Ron Hainsey,D,TOR,91,-21,hit_taken
8468493,Ron Hainsey,D,TOR,92,20,hit_taken
8468493,Ron Hainsey,D,TOR,34,-28,hit_taken
8468493,Ron Hainsey,D,TOR,94,28,hit_taken
8468493,Ron Hainsey,D,TOR,39,40,hit_taken
8468493,Ron Hainsey,D,TOR,94,35,hit_taken
8468493,Ron Hainsey,D,TOR,94,-12,hit_taken
8468493,Ron Hainsey,D,TOR,44,36,hit_taken
8468493,Ron Hainsey,D,TOR,-58,-27,hit_taken
8468493,Ron Hainsey,D,TOR,99,14,hit_taken
8468493,Ron Hainsey,D,TOR,93,18,hit_taken
8468493,Ron Hainsey,D,TOR,88,34,hit_taken
8468493,Ron Hainsey,D,TOR,90,-22,hit_taken
8468493,Ron Hainsey,D,TOR,34,36,hit_thrown
8468493,Ron Hainsey,D,TOR,-6,38,hit_thrown
8468493,Ron Hainsey,D,TOR,35,37,hit_thrown
8468493,Ron Hainsey,D,TOR,-39,-38,hit_thrown
8468493,Ron Hainsey,D,TOR,-95,19,hit_thrown
8468493,Ron Hainsey,D,TOR,95,34,hit_thrown
8468493,Ron Hainsey,D,TOR,31,39,hit_thrown
8468493,Ron Hainsey,D,TOR,-82,-38,hit_thrown
8468493,Ron Hainsey,D,TOR,-39,-35,hit_thrown
8468493,Ron Hainsey,D,TOR,16,22,hit_thrown
8468493,Ron Hainsey,D,TOR,-95,-14,hit_thrown
8468493,Ron Hainsey,D,TOR,-94,-13,hit_thrown
8468493,Ron Hainsey,D,TOR,3,5,takeaway_other
8468493,Ron Hainsey,D,TOR,-1,3,takeaway_other
8468498,Brooks Orpik,D,WSH,-75,11,block_hd
8468498,Brooks Orpik,D,WSH,76,4,block_hd
8468498,Brooks Orpik,D,WSH,82,14,block_hd
8468498,Brooks Orpik,D,WSH,-78,1,block_hd
8468498,Brooks Orpik,D,WSH,-83,9,block_hd
8468498,Brooks Orpik,D,WSH,74,12,block_hd
8468498,Brooks Orpik,D,WSH,-78,8,block_hd
8468498,Brooks Orpik,D,WSH,76,3,block_hd
8468498,Brooks Orpik,D,WSH,-37,36,block_non_hd
8468498,Brooks Orpik,D,WSH,-47,12,block_non_hd
8468498,Brooks Orpik,D,WSH,-51,-10,block_non_hd
8468498,Brooks Orpik,D,WSH,46,-31,block_non_hd
8468498,Brooks Orpik,D,WSH,-74,31,block_non_hd
8468498,Brooks Orpik,D,WSH,92,35,hit_taken
8468498,Brooks Orpik,D,WSH,-11,-39,hit_taken
8468498,Brooks Orpik,D,WSH,-94,-24,hit_taken
8468498,Brooks Orpik,D,WSH,-11,-40,hit_taken
8468498,Brooks Orpik,D,WSH,94,37,hit_taken
8468498,Brooks Orpik,D,WSH,91,37,hit_taken
8468498,Brooks Orpik,D,WSH,68,40,hit_taken
8468498,Brooks Orpik,D,WSH,-97,21,hit_taken
8468498,Brooks Orpik,D,WSH,94,-35,hit_taken
8468498,Brooks Orpik,D,WSH,-95,38,hit_taken
8468498,Brooks Orpik,D,WSH,72,-39,hit_taken
8468498,Brooks Orpik,D,WSH,97,27,hit_taken
8468498,Brooks Orpik,D,WSH,97,-32,hit_taken
8468498,Brooks Orpik,D,WSH,92,35,hit_taken
8468498,Brooks Orpik,D,WSH,-72,41,hit_taken
8468498,Brooks Orpik,D,WSH,-89,35,hit_taken
8468498,Brooks Orpik,D,WSH,29,-39,hit_thrown
8468498,Brooks Orpik,D,WSH,85,39,hit_thrown
8468498,Brooks Orpik,D,WSH,60,-42,hit_thrown
8468498,Brooks Orpik,D,WSH,-34,38,hit_thrown
8468498,Brooks Orpik,D,WSH,-78,39,hit_thrown
8468498,Brooks Orpik,D,WSH,-65,-35,hit_thrown
8468498,Brooks Orpik,D,WSH,95,8,hit_thrown
8468498,Brooks Orpik,D,WSH,91,39,hit_thrown
8468498,Brooks Orpik,D,WSH,87,40,hit_thrown
8468498,Brooks Orpik,D,WSH,-95,-16,hit_thrown
8468498,Brooks Orpik,D,WSH,45,19,hit_thrown
8468498,Brooks Orpik,D,WSH,-96,25,hit_thrown
8468498,Brooks Orpik,D,WSH,-85,-40,hit_thrown
8468498,Brooks Orpik,D,WSH,-69,40,hit_thrown
8468498,Brooks Orpik,D,WSH,-98,1,hit_thrown
8468498,Brooks Orpik,D,WSH,83,-38,hit_thrown
8468498,Brooks Orpik,D,WSH,-97,6,hit_thrown
8468498,Brooks Orpik,D,WSH,-96,23,hit_thrown
8468498,Brooks Orpik,D,WSH,-94,32,hit_thrown
8468498,Brooks Orpik,D,WSH,-30,39,hit_thrown
8468498,Brooks Orpik,D,WSH,95,-33,hit_thrown
8468498,Brooks Orpik,D,WSH,-91,35,hit_thrown
8468498,Brooks Orpik,D,WSH,-96,22,hit_thrown
8468498,Brooks Orpik,D,WSH,78,-4,hit_thrown
8468498,Brooks Orpik,D,WSH,35,-32,takeaway_other
8468508,Justin Williams,R,CAR,-72,13,block_hd
8468508,Justin Williams,R,CAR,-79,1,block_hd
8468508,Justin Williams,R,CAR,-67,23,block_non_hd
8468508,Justin Williams,R,CAR,43,14,block_non_hd
8468508,Justin Williams,R,CAR,81,-5,crease_goal
8468508,Justin Williams,R,CAR,69,22,dz_faceoff_win
8468508,Justin Williams,R,CAR,-69,-22,dz_faceoff_win
8468508,Justin Williams,R,CAR,69,22,dz_faceoff_win
8468508,Justin Williams,R,CAR,-69,-22,dz_faceoff_win
8468508,Justin Williams,R,CAR,33,38,hit_taken
8468508,Justin Williams,R,CAR,-34,38,hit_taken
8468508,Justin Williams,R,CAR,-84,13,hit_taken
8468508,Justin Williams,R,CAR,-36,40,hit_taken
8468508,Justin Williams,R,CAR,-96,25,hit_taken
8468508,Justin Williams,R,CAR,90,37,hit_taken
8468508,Justin Williams,R,CAR,-71,-39,hit_taken
8468508,Justin Williams,R,CAR,-85,-40,hit_taken
8468508,Justin Williams,R,CAR,-16,40,hit_taken
8468508,Justin Williams,R,CAR,-96,26,hit_taken
8468508,Justin Williams,R,CAR,31,-40,hit_taken
8468508,Justin Williams,R,CAR,69,38,hit_taken
8468508,Justin Williams,R,CAR,71,40,hit_taken
8468508,Justin Williams,R,CAR,-66,38,hit_taken
8468508,Justin Williams,R,CAR,96,31,hit_taken
8468508,Justin Williams,R,CAR,-67,-39,hit_taken
8468508,Justin Williams,R,CAR,-92,36,hit_taken
8468508,Justin Williams,R,CAR,-91,34,hit_taken
8468508,Justin Williams,R,CAR,84,40,hit_taken
8468508,Justin Williams,R,CAR,-3,40,hit_taken
8468508,Justin Williams,R,CAR,-75,-40,hit_taken
8468508,Justin Williams,R,CAR,-64,41,hit_taken
8468508,Justin Williams,R,CAR,-32,-39,hit_taken
8468508,Justin Williams,R,CAR,79,41,hit_taken
8468508,Justin Williams,R,CAR,-95,29,hit_taken
8468508,Justin Williams,R,CAR,-28,-32,hit_taken
8468508,Justin Williams,R,CAR,96,-9,hit_taken
8468508,Justin Williams,R,CAR,-98,-11,hit_taken
8468508,Justin Williams,R,CAR,-66,40,hit_taken
8468508,Justin Williams,R,CAR,95,27,hit_taken
8468508,Justin Williams,R,CAR,78,-4,hit_taken
8468508,Justin Williams,R,CAR,-54,-10,hit_taken
8468508,Justin Williams,R,CAR,-94,-33,hit_taken
8468508,Justin Williams,R,CAR,-5,38,hit_taken
8468508,Justin Williams,R,CAR,78,-2,hit_taken
8468508,Justin Williams,R,CAR,-63,35,hit_taken
8468508,Justin Williams,R,CAR,-13,-23,hit_taken
8468508,Justin Williams,R,CAR,-97,-13,hit_taken
8468508,Justin Williams,R,CAR,-61,-40,hit_taken
8468508,Justin Williams,R,CAR,97,14,hit_taken
8468508,Justin Williams,R,CAR,62,-35,hit_taken
8468508,Justin Williams,R,CAR,59,37,hit_taken
8468508,Justin Williams,R,CAR,-72,-35,hit_taken
8468508,Justin Williams,R,CAR,46,35,hit_taken
8468508,Justin Williams,R,CAR,-38,-40,hit_taken
8468508,Justin Williams,R,CAR,-23,-40,hit_taken
8468508,Justin Williams,R,CAR,-88,-39,hit_taken
8468508,Justin Williams,R,CAR,92,38,hit_taken
8468508,Justin Williams,R,CAR,92,35,hit_thrown
8468508,Justin Williams,R,CAR,90,-38,hit_thrown
8468508,Justin Williams,R,CAR,16,24,hit_thrown
8468508,Justin Williams,R,CAR,-71,-41,hit_thrown
8468508,Justin Williams,R,CAR,-73,-41,hit_thrown
8468508,Justin Williams,R,CAR,-12,-40,hit_thrown
8468508,Justin Williams,R,CAR,-31,40,hit_thrown
8468508,Justin Williams,R,CAR,-58,-37,hit_thrown
8468508,Justin Williams,R,CAR,76,37,hit_thrown
8468508,Justin Williams,R,CAR,95,35,hit_thrown
8468508,Justin Williams,R,CAR,91,38,hit_thrown
8468508,Justin Williams,R,CAR,96,28,hit_thrown
8468508,Justin Williams,R,CAR,95,-18,hit_thrown
8468508,Justin Williams,R,CAR,-61,40,hit_thrown
8468508,Justin Williams,R,CAR,98,-23,hit_thrown
8468508,Justin Williams,R,CAR,-33,-34,hit_thrown
8468508,Justin Williams,R,CAR,-96,11,hit_thrown
8468508,Justin Williams,R,CAR,86,8,takeaway_hd
8468508,Justin Williams,R,CAR,-91,13,takeaway_hd
8468508,Justin Williams,R,CAR,-96,-10,takeaway_hd
8468508,Justin Williams,R,CAR,69,25,takeaway_other
8468508,Justin Williams,R,CAR,96,-24,takeaway_other
8468508,Justin Williams,R,CAR,-92,20,takeaway_other
8468508,Justin Williams,R,CAR,-61,0,takeaway_other
8468508,Justin Williams,R,CAR,28,30,takeaway_other
8468508,Justin Williams,R,CAR,31,-39,takeaway_other
8468674,Deryk Engelland,D,VGK,70,18,block_hd
8468674,Deryk Engelland,D,VGK,-80,-12,block_hd
8468674,Deryk Engelland,D,VGK,-73,-11,block_hd
8468674,Deryk Engelland,D,VGK,-71,-2,block_hd
8468674,Deryk Engelland,D,VGK,-74,3,block_hd
8468674,Deryk Engelland,D,VGK,-82,-18,block_hd
8468674,Deryk Engelland,D,VGK,-75,8,block_hd
8468674,Deryk Engelland,D,VGK,71,18,block_hd
8468674,Deryk Engelland,D,VGK,-62,6,block_non_hd
8468674,Deryk Engelland,D,VGK,-61,6,block_non_hd
8468674,Deryk Engelland,D,VGK,-69,8,block_non_hd
8468674,Deryk Engelland,D,VGK,-61,-13,block_non_hd
8468674,Deryk Engelland,D,VGK,-65,15,block_non_hd
8468674,Deryk Engelland,D,VGK,66,18,block_non_hd
8468674,Deryk Engelland,D,VGK,61,-7,block_non_hd
8468674,Deryk Engelland,D,VGK,53,27,block_non_hd
8468674,Deryk Engelland,D,VGK,-96,-26,hit_taken
8468674,Deryk Engelland,D,VGK,97,22,hit_taken
8468674,Deryk Engelland,D,VGK,96,18,hit_taken
8468674,Deryk Engelland,D,VGK,-98,-25,hit_taken
8468674,Deryk Engelland,D,VGK,-96,-10,hit_taken
8468674,Deryk Engelland,D,VGK,40,-38,hit_taken
