player_id,name,position,team,x,y,event_type
8470613,Brent Burns,D,COL,-71,-28,block_non_hd
8470613,Brent Burns,D,COL,-66,-23,block_non_hd
8470613,Brent Burns,D,COL,-56,28,block_non_hd
8470613,Brent Burns,D,COL,-60,-5,block_non_hd
8470613,Brent Burns,D,COL,-67,-1,block_non_hd
8470613,Brent Burns,D,COL,-63,3,block_non_hd
8470613,Brent Burns,D,COL,-60,28,block_non_hd
8470613,Brent Burns,D,COL,-63,13,block_non_hd
8470613,Brent Burns,D,COL,-61,20,block_non_hd
8470613,Brent Burns,D,COL,-51,-9,block_non_hd
8470613,Brent Burns,D,COL,-55,-17,block_non_hd
8470613,Brent Burns,D,COL,-88,-28,block_non_hd
8470613,Brent Burns,D,COL,-67,9,block_non_hd
8470613,Brent Burns,D,COL,-67,-2,block_non_hd
8470613,Brent Burns,D,COL,-62,4,block_non_hd
8470613,Brent Burns,D,COL,-68,13,block_non_hd
8470613,Brent Burns,D,COL,-76,-20,block_non_hd
8470613,Brent Burns,D,COL,-69,-9,block_non_hd
8470613,Brent Burns,D,COL,-60,3,block_non_hd
8470613,Brent Burns,D,COL,-59,3,block_non_hd
8470613,Brent Burns,D,COL,-47,-10,block_non_hd
8470613,Brent Burns,D,COL,-69,4,block_non_hd
8470613,Brent Burns,D,COL,-68,18,block_non_hd
8470613,Brent Burns,D,COL,-54,-14,block_non_hd
8470613,Brent Burns,D,COL,-57,-6,block_non_hd
8470613,Brent Burns,D,COL,-68,-4,block_non_hd
8470613,Brent Burns,D,COL,-64,13,block_non_hd
8470613,Brent Burns,D,COL,-64,15,block_non_hd
8470613,Brent Burns,D,COL,-54,-18,block_non_hd
8470613,Brent Burns,D,COL,-58,0,block_non_hd
8470613,Brent Burns,D,COL,-63,15,block_non_hd
8470613,Brent Burns,D,COL,-59,-34,block_non_hd
8470613,Brent Burns,D,COL,-77,-39,hit_taken
8470613,Brent Burns,D,COL,-94,27,hit_taken
8470613,Brent Burns,D,COL,70,-38,hit_taken
8470613,Brent Burns,D,COL,-98,0,hit_taken
8470613,Brent Burns,D,COL,-97,-9,hit_taken
8470613,Brent Burns,D,COL,64,38,hit_taken
8470613,Brent Burns,D,COL,72,-37,hit_taken
8470613,Brent Burns,D,COL,71,-38,hit_taken
8470613,Brent Burns,D,COL,71,-37,hit_taken
8470613,Brent Burns,D,COL,-97,-19,hit_taken
8470613,Brent Burns,D,COL,-85,-33,hit_taken
8470613,Brent Burns,D,COL,-97,-23,hit_taken
8470613,Brent Burns,D,COL,-98,-21,hit_taken
8470613,Brent Burns,D,COL,-85,-37,hit_taken
8470613,Brent Burns,D,COL,90,-33,hit_taken
8470613,Brent Burns,D,COL,-95,-12,hit_taken
8470613,Brent Burns,D,COL,-95,-10,hit_taken
8470613,Brent Burns,D,COL,-98,-6,hit_taken
8470613,Brent Burns,D,COL,-98,-14,hit_taken
8470613,Brent Burns,D,COL,-96,7,hit_taken
8470613,Brent Burns,D,COL,-91,-32,hit_taken
8470613,Brent Burns,D,COL,21,-40,hit_taken
8470613,Brent Burns,D,COL,-84,-26,hit_taken
8470613,Brent Burns,D,COL,65,39,hit_taken
8470613,Brent Burns,D,COL,-12,-40,hit_taken
8470613,Brent Burns,D,COL,-90,32,hit_taken
8470613,Brent Burns,D,COL,-96,24,hit_taken
8470613,Brent Burns,D,COL,-98,11,hit_taken
8470613,Brent Burns,D,COL,-98,-19,hit_taken
8470613,Brent Burns,D,COL,-97,-15,hit_taken
8470613,Brent Burns,D,COL,38,-37,hit_taken
8470613,Brent Burns,D,COL,-91,-31,hit_taken
8470613,Brent Burns,D,COL,-91,29,hit_taken
8470613,Brent Burns,D,COL,-98,-6,hit_taken
8470613,Brent Burns,D,COL,-99,-15,hit_taken
8470613,Brent Burns,D,COL,91,-31,hit_taken
8470613,Brent Burns,D,COL,-98,20,hit_taken
8470613,Brent Burns,D,COL,-97,-22,hit_taken
8470613,Brent Burns,D,COL,-90,-29,hit_taken
8470613,Brent Burns,D,COL,41,28,hit_taken
8470613,Brent Burns,D,COL,86,35,hit_taken
8470613,Brent Burns,D,COL,3,-39,hit_taken
8470613,Brent Burns,D,COL,-73,-41,hit_taken
8470613,Brent Burns,D,COL,-98,9,hit_taken
8470613,Brent Burns,D,COL,-53,-40,hit_thrown
8470613,Brent Burns,D,COL,-91,-8,hit_thrown
8470613,Brent Burns,D,COL,-3,-40,hit_thrown
8470613,Brent Burns,D,COL,-96,25,hit_thrown
8470613,Brent Burns,D,COL,-84,36,hit_thrown
8470613,Brent Burns,D,COL,-91,16,hit_thrown
8470613,Brent Burns,D,COL,32,-39,hit_thrown
8470613,Brent Burns,D,COL,-93,9,hit_thrown
8470613,Brent Burns,D,COL,91,32,hit_thrown
8470613,Brent Burns,D,COL,-97,16,hit_thrown
8470613,Brent Burns,D,COL,-14,-38,hit_thrown
8470613,Brent Burns,D,COL,-79,-39,hit_thrown
8470613,Brent Burns,D,COL,-97,20,hit_thrown
8470613,Brent Burns,D,COL,-83,-34,hit_thrown
8470613,Brent Burns,D,COL,-65,-40,hit_thrown
8470613,Brent Burns,D,COL,73,-41,hit_thrown
8470613,Brent Burns,D,COL,0,36,hit_thrown
8470613,Brent Burns,D,COL,91,-27,hit_thrown
8470613,Brent Burns,D,COL,-72,40,hit_thrown
8470613,Brent Burns,D,COL,-63,-39,hit_thrown
8470613,Brent Burns,D,COL,92,-6,takeaway_hd
8470613,Brent Burns,D,COL,-81,2,takeaway_hd
8470613,Brent Burns,D,COL,-95,-16,takeaway_hd
8470613,Brent Burns,D,COL,-9,-29,takeaway_other
8470613,Brent Burns,D,COL,-90,-33,takeaway_other
8470613,Brent Burns,D,COL,-10,-37,takeaway_other
8470613,Brent Burns,D,COL,-64,18,takeaway_other
8470613,Brent Burns,D,COL,-37,41,takeaway_other
8470613,Brent Burns,D,COL,-19,-39,takeaway_other
8470613,Brent Burns,D,COL,-89,-26,takeaway_other
8470613,Brent Burns,D,COL,-61,-40,takeaway_other
8470613,Brent Burns,D,COL,-58,40,takeaway_other
8470613,Brent Burns,D,COL,-39,-11,takeaway_other
8470613,Brent Burns,D,COL,-25,-37,takeaway_other
8470613,Brent Burns,D,COL,-78,21,takeaway_other
8470613,Brent Burns,D,COL,-44,-40,takeaway_other
8470613,Brent Burns,D,COL,-80,29,takeaway_other
8470621,Corey Perry,R,TBL,72,-5,block_hd
8470621,Corey Perry,R,TBL,78,-7,block_hd
8470621,Corey Perry,R,TBL,83,6,block_hd
8470621,Corey Perry,R,TBL,80,0,block_hd
8470621,Corey Perry,R,TBL,81,-3,block_hd
8470621,Corey Perry,R,TBL,70,4,block_hd
8470621,Corey Perry,R,TBL,81,-8,block_hd
8470621,Corey Perry,R,TBL,80,-6,block_hd
8470621,Corey Perry,R,TBL,-71,6,block_hd
8470621,Corey Perry,R,TBL,-79,-14,block_hd
8470621,Corey Perry,R,TBL,81,-8,block_hd
8470621,Corey Perry,R,TBL,78,-4,block_hd
8470621,Corey Perry,R,TBL,83,6,block_hd
8470621,Corey Perry,R,TBL,-76,5,block_hd
8470621,Corey Perry,R,TBL,78,8,block_hd
8470621,Corey Perry,R,TBL,82,-2,block_hd
8470621,Corey Perry,R,TBL,86,-8,block_hd
8470621,Corey Perry,R,TBL,81,3,block_hd
8470621,Corey Perry,R,TBL,85,-6,block_hd
8470621,Corey Perry,R,TBL,80,2,block_hd
8470621,Corey Perry,R,TBL,-56,-19,block_non_hd
8470621,Corey Perry,R,TBL,-53,-30,block_non_hd
8470621,Corey Perry,R,TBL,-48,-6,block_non_hd
8470621,Corey Perry,R,TBL,-62,-21,block_non_hd
8470621,Corey Perry,R,TBL,-54,26,block_non_hd
8470621,Corey Perry,R,TBL,59,0,block_non_hd
8470621,Corey Perry,R,TBL,-63,-19,block_non_hd
8470621,Corey Perry,R,TBL,-68,6,block_non_hd
8470621,Corey Perry,R,TBL,-49,24,block_non_hd
8470621,Corey Perry,R,TBL,-50,10,block_non_hd
8470621,Corey Perry,R,TBL,-57,3,block_non_hd
8470621,Corey Perry,R,TBL,-45,-5,block_non_hd
8470621,Corey Perry,R,TBL,-46,11,block_non_hd
8470621,Corey Perry,R,TBL,-64,-11,block_non_hd
8470621,Corey Perry,R,TBL,13,7,block_non_hd
8470621,Corey Perry,R,TBL,-35,34,block_non_hd
8470621,Corey Perry,R,TBL,-62,21,block_non_hd
8470621,Corey Perry,R,TBL,-61,-9,block_non_hd
8470621,Corey Perry,R,TBL,82,-2,crease_goal
8470621,Corey Perry,R,TBL,81,-5,crease_goal
8470621,Corey Perry,R,TBL,88,3,crease_goal
8470621,Corey Perry,R,TBL,87,-4,crease_goal
8470621,Corey Perry,R,TBL,84,-3,crease_goal
8470621,Corey Perry,R,TBL,84,0,crease_goal
8470621,Corey Perry,R,TBL,86,3,crease_goal
8470621,Corey Perry,R,TBL,86,-6,crease_goal
8470621,Corey Perry,R,TBL,82,-4,crease_goal
8470621,Corey Perry,R,TBL,87,3,crease_goal
8470621,Corey Perry,R,TBL,-69,-22,dz_faceoff_win
8470621,Corey Perry,R,TBL,-69,-22,dz_faceoff_win
8470621,Corey Perry,R,TBL,93,29,hit_taken
8470621,Corey Perry,R,TBL,-2,-38,hit_taken
8470621,Corey Perry,R,TBL,78,37,hit_taken
8470621,Corey Perry,R,TBL,86,-37,hit_taken
8470621,Corey Perry,R,TBL,-94,-29,hit_taken
8470621,Corey Perry,R,TBL,93,-29,hit_taken
8470621,Corey Perry,R,TBL,34,-41,hit_taken
8470621,Corey Perry,R,TBL,96,25,hit_taken
8470621,Corey Perry,R,TBL,75,6,hit_taken
8470621,Corey Perry,R,TBL,-79,-36,hit_taken
8470621,Corey Perry,R,TBL,58,-38,hit_taken
8470621,Corey Perry,R,TBL,91,33,hit_taken
8470621,Corey Perry,R,TBL,-5,39,hit_taken
8470621,Corey Perry,R,TBL,6,-41,hit_taken
8470621,Corey Perry,R,TBL,-20,-40,hit_taken
8470621,Corey Perry,R,TBL,71,24,hit_taken
8470621,Corey Perry,R,TBL,88,30,hit_taken
8470621,Corey Perry,R,TBL,81,7,hit_taken
8470621,Corey Perry,R,TBL,-56,38,hit_taken
8470621,Corey Perry,R,TBL,18,-36,hit_taken
8470621,Corey Perry,R,TBL,32,-36,hit_taken
8470621,Corey Perry,R,TBL,92,25,hit_taken
8470621,Corey Perry,R,TBL,22,-29,hit_taken
8470621,Corey Perry,R,TBL,5,39,hit_taken
8470621,Corey Perry,R,TBL,48,-40,hit_taken
8470621,Corey Perry,R,TBL,-89,-34,hit_taken
8470621,Corey Perry,R,TBL,-52,-34,hit_taken
8470621,Corey Perry,R,TBL,-71,38,hit_taken
8470621,Corey Perry,R,TBL,-46,-41,hit_taken
8470621,Corey Perry,R,TBL,-6,-39,hit_taken
8470621,Corey Perry,R,TBL,91,28,hit_taken
8470621,Corey Perry,R,TBL,95,0,hit_taken
8470621,Corey Perry,R,TBL,70,-39,hit_taken
8470621,Corey Perry,R,TBL,78,38,hit_taken
8470621,Corey Perry,R,TBL,-89,-31,hit_taken
8470621,Corey Perry,R,TBL,6,-14,hit_taken
8470621,Corey Perry,R,TBL,90,-29,hit_taken
8470621,Corey Perry,R,TBL,91,-32,hit_taken
8470621,Corey Perry,R,TBL,98,8,hit_taken
8470621,Corey Perry,R,TBL,88,-34,hit_taken
8470621,Corey Perry,R,TBL,58,-38,hit_taken
8470621,Corey Perry,R,TBL,94,-8,hit_taken
8470621,Corey Perry,R,TBL,95,-13,hit_taken
8470621,Corey Perry,R,TBL,99,-10,hit_taken
8470621,Corey Perry,R,TBL,45,39,hit_taken
8470621,Corey Perry,R,TBL,44,40,hit_taken
8470621,Corey Perry,R,TBL,-72,41,hit_taken
8470621,Corey Perry,R,TBL,14,-37,hit_taken
8470621,Corey Perry,R,TBL,-94,3,hit_taken
8470621,Corey Perry,R,TBL,86,-37,hit_taken
8470621,Corey Perry,R,TBL,48,-36,hit_taken
8470621,Corey Perry,R,TBL,95,22,hit_taken
8470621,Corey Perry,R,TBL,91,29,hit_taken
8470621,Corey Perry,R,TBL,52,39,hit_taken
8470621,Corey Perry,R,TBL,-71,40,hit_taken
8470621,Corey Perry,R,TBL,91,31,hit_thrown
8470621,Corey Perry,R,TBL,91,-31,hit_thrown
8470621,Corey Perry,R,TBL,96,26,hit_thrown
8470621,Corey Perry,R,TBL,98,-6,hit_thrown
8470621,Corey Perry,R,TBL,99,0,hit_thrown
8470621,Corey Perry,R,TBL,96,9,hit_thrown
8470621,Corey Perry,R,TBL,92,-28,hit_thrown
8470621,Corey Perry,R,TBL,85,32,hit_thrown
8470621,Corey Perry,R,TBL,11,37,hit_thrown
8470621,Corey Perry,R,TBL,37,-14,hit_thrown
8470621,Corey Perry,R,TBL,93,22,hit_thrown
8470621,Corey Perry,R,TBL,-52,-36,hit_thrown
8470621,Corey Perry,R,TBL,91,-28,hit_thrown
8470621,Corey Perry,R,TBL,-50,40,hit_thrown
8470621,Corey Perry,R,TBL,-81,-37,hit_thrown
8470621,Corey Perry,R,TBL,96,23,hit_thrown
8470621,Corey Perry,R,TBL,47,39,hit_thrown
8470621,Corey Perry,R,TBL,83,38,hit_thrown
8470621,Corey Perry,R,TBL,98,19,hit_thrown
8470621,Corey Perry,R,TBL,89,-33,hit_thrown
8470621,Corey Perry,R,TBL,46,-39,hit_thrown
8470621,Corey Perry,R,TBL,92,29,hit_thrown
8470621,Corey Perry,R,TBL,92,20,hit_thrown
8470621,Corey Perry,R,TBL,89,-34,hit_thrown
8470621,Corey Perry,R,TBL,95,11,hit_thrown
8470621,Corey Perry,R,TBL,84,31,hit_thrown
8470621,Corey Perry,R,TBL,-38,40,hit_thrown
8470621,Corey Perry,R,TBL,90,31,hit_thrown
8470621,Corey Perry,R,TBL,2,36,hit_thrown
8470621,Corey Perry,R,TBL,97,19,hit_thrown
8470621,Corey Perry,R,TBL,16,12,takeaway_other
8470621,Corey Perry,R,TBL,45,40,takeaway_other
8470621,Corey Perry,R,TBL,-73,34,takeaway_other
8470621,Corey Perry,R,TBL,76,39,takeaway_other
8470621,Corey Perry,R,TBL,-67,-31,takeaway_other
8470621,Corey Perry,R,TBL,5,-36,takeaway_other
8471214,Alex Ovechkin,L,WSH,75,9,block_hd
8471214,Alex Ovechkin,L,WSH,-81,0,block_hd
8471214,Alex Ovechkin,L,WSH,77,12,block_hd
8471214,Alex Ovechkin,L,WSH,73,-2,block_hd
8471214,Alex Ovechkin,L,WSH,-72,0,block_hd
8471214,Alex Ovechkin,L,WSH,77,9,block_hd
8471214,Alex Ovechkin,L,WSH,-43,8,block_non_hd
8471214,Alex Ovechkin,L,WSH,-56,-2,block_non_hd
8471214,Alex Ovechkin,L,WSH,-67,-23,block_non_hd
8471214,Alex Ovechkin,L,WSH,-48,-6,block_non_hd
8471214,Alex Ovechkin,L,WSH,-55,-30,block_non_hd
8471214,Alex Ovechkin,L,WSH,-68,-11,block_non_hd
8471214,Alex Ovechkin,L,WSH,-51,-2,block_non_hd
8471214,Alex Ovechkin,L,WSH,-63,-13,block_non_hd
8471214,Alex Ovechkin,L,WSH,-40,-6,block_non_hd
8471214,Alex Ovechkin,L,WSH,-54,-7,block_non_hd
8471214,Alex Ovechkin,L,WSH,-69,5,block_non_hd
8471214,Alex Ovechkin,L,WSH,-46,33,block_non_hd
8471214,Alex Ovechkin,L,WSH,-41,-2,block_non_hd
8471214,Alex Ovechkin,L,WSH,-49,-5,block_non_hd
8471214,Alex Ovechkin,L,WSH,-50,-10,block_non_hd
8471214,Alex Ovechkin,L,WSH,79,4,crease_goal
8471214,Alex Ovechkin,L,WSH,84,6,crease_goal
8471214,Alex Ovechkin,L,WSH,84,8,crease_goal
8471214,Alex Ovechkin,L,WSH,83,10,crease_goal
8471214,Alex Ovechkin,L,WSH,81,-7,crease_goal
8471214,Alex Ovechkin,L,WSH,80,0,crease_goal
8471214,Alex Ovechkin,L,WSH,80,1,crease_goal
8471214,Alex Ovechkin,L,WSH,81,-1,crease_goal
8471214,Alex Ovechkin,L,WSH,82,-4,crease_goal
8471214,Alex Ovechkin,L,WSH,15,-34,hit_taken
8471214,Alex Ovechkin,L,WSH,39,-41,hit_taken
8471214,Alex Ovechkin,L,WSH,93,29,hit_taken
8471214,Alex Ovechkin,L,WSH,56,18,hit_taken
8471214,Alex Ovechkin,L,WSH,-13,40,hit_taken
8471214,Alex Ovechkin,L,WSH,-27,-40,hit_taken
8471214,Alex Ovechkin,L,WSH,77,38,hit_taken
8471214,Alex Ovechkin,L,WSH,32,-41,hit_taken
8471214,Alex Ovechkin,L,WSH,95,-25,hit_taken
8471214,Alex Ovechkin,L,WSH,-64,-39,hit_taken
8471214,Alex Ovechkin,L,WSH,86,-35,hit_taken
8471214,Alex Ovechkin,L,WSH,74,39,hit_taken
8471214,Alex Ovechkin,L,WSH,28,38,hit_taken
8471214,Alex Ovechkin,L,WSH,10,-41,hit_taken
8471214,Alex Ovechkin,L,WSH,-32,-38,hit_taken
8471214,Alex Ovechkin,L,WSH,54,37,hit_taken
8471214,Alex Ovechkin,L,WSH,64,-39,hit_taken
8471214,Alex Ovechkin,L,WSH,67,-38,hit_taken
8471214,Alex Ovechkin,L,WSH,-73,-38,hit_taken
8471214,Alex Ovechkin,L,WSH,-62,39,hit_taken
8471214,Alex Ovechkin,L,WSH,71,39,hit_taken
8471214,Alex Ovechkin,L,WSH,88,-35,hit_taken
8471214,Alex Ovechkin,L,WSH,2,-32,hit_taken
8471214,Alex Ovechkin,L,WSH,42,39,hit_taken
8471214,Alex Ovechkin,L,WSH,62,22,hit_taken
8471214,Alex Ovechkin,L,WSH,37,40,hit_taken
8471214,Alex Ovechkin,L,WSH,-54,39,hit_taken
8471214,Alex Ovechkin,L,WSH,97,-22,hit_thrown
8471214,Alex Ovechkin,L,WSH,99,-12,hit_thrown
8471214,Alex Ovechkin,L,WSH,97,-2,hit_thrown
8471214,Alex Ovechkin,L,WSH,74,13,hit_thrown
8471214,Alex Ovechkin,L,WSH,-63,40,hit_thrown
8471214,Alex Ovechkin,L,WSH,-65,41,hit_thrown
8471214,Alex Ovechkin,L,WSH,90,-33,hit_thrown
8471214,Alex Ovechkin,L,WSH,93,29,hit_thrown
8471214,Alex Ovechkin,L,WSH,11,41,hit_thrown
8471214,Alex Ovechkin,L,WSH,-41,-40,hit_thrown
8471214,Alex Ovechkin,L,WSH,0,-38,hit_thrown
8471214,Alex Ovechkin,L,WSH,98,19,hit_thrown
8471214,Alex Ovechkin,L,WSH,-49,36,hit_thrown
8471214,Alex Ovechkin,L,WSH,82,40,hit_thrown
8471214,Alex Ovechkin,L,WSH,89,-32,hit_thrown
8471214,Alex Ovechkin,L,WSH,88,-34,hit_thrown
8471214,Alex Ovechkin,L,WSH,53,-19,hit_thrown
8471214,Alex Ovechkin,L,WSH,-8,40,hit_thrown
8471214,Alex Ovechkin,L,WSH,-32,37,hit_thrown
8471214,Alex Ovechkin,L,WSH,16,39,hit_thrown
8471214,Alex Ovechkin,L,WSH,-73,-39,hit_thrown
8471214,Alex Ovechkin,L,WSH,30,9,hit_thrown
8471214,Alex Ovechkin,L,WSH,-34,41,hit_thrown
8471214,Alex Ovechkin,L,WSH,88,33,hit_thrown
8471214,Alex Ovechkin,L,WSH,98,-17,hit_thrown
8471214,Alex Ovechkin,L,WSH,13,2,hit_thrown
8471214,Alex Ovechkin,L,WSH,99,0,hit_thrown
8471214,Alex Ovechkin,L,WSH,51,41,hit_thrown
8471214,Alex Ovechkin,L,WSH,32,36,hit_thrown
8471214,Alex Ovechkin,L,WSH,67,-40,hit_thrown
8471214,Alex Ovechkin,L,WSH,-1,-39,hit_thrown
8471214,Alex Ovechkin,L,WSH,-88,-32,hit_thrown
8471214,Alex Ovechkin,L,WSH,-27,-38,hit_thrown
8471214,Alex Ovechkin,L,WSH,59,-41,hit_thrown
8471214,Alex Ovechkin,L,WSH,-97,-18,hit_thrown
8471214,Alex Ovechkin,L,WSH,95,0,hit_thrown
8471214,Alex Ovechkin,L,WSH,96,24,hit_thrown
8471214,Alex Ovechkin,L,WSH,-47,-40,hit_thrown
8471214,Alex Ovechkin,L,WSH,97,17,hit_thrown
8471214,Alex Ovechkin,L,WSH,-25,-39,hit_thrown
8471214,Alex Ovechkin,L,WSH,-96,-1,hit_thrown
8471214,Alex Ovechkin,L,WSH,-53,-35,hit_thrown
8471214,Alex Ovechkin,L,WSH,61,-14,hit_thrown
8471214,Alex Ovechkin,L,WSH,32,-38,hit_thrown
8471214,Alex Ovechkin,L,WSH,-81,38,hit_thrown
8471214,Alex Ovechkin,L,WSH,48,37,hit_thrown
8471214,Alex Ovechkin,L,WSH,85,25,hit_thrown
8471214,Alex Ovechkin,L,WSH,27,-36,hit_thrown
8471214,Alex Ovechkin,L,WSH,70,35,hit_thrown
8471214,Alex Ovechkin,L,WSH,-3,40,hit_thrown
8471214,Alex Ovechkin,L,WSH,-72,41,hit_thrown
8471214,Alex Ovechkin,L,WSH,84,-37,hit_thrown
8471214,Alex Ovechkin,L,WSH,87,35,hit_thrown
8471214,Alex Ovechkin,L,WSH,74,37,hit_thrown
8471214,Alex Ovechkin,L,WSH,90,-33,hit_thrown
8471214,Alex Ovechkin,L,WSH,96,17,hit_thrown
8471214,Alex Ovechkin,L,WSH,75,39,hit_thrown
8471214,Alex Ovechkin,L,WSH,-31,36,hit_thrown
8471214,Alex Ovechkin,L,WSH,59,38,hit_thrown
8471214,Alex Ovechkin,L,WSH,21,-39,hit_thrown
8471214,Alex Ovechkin,L,WSH,98,-19,hit_thrown
8471214,Alex Ovechkin,L,WSH,90,-33,hit_thrown
8471214,Alex Ovechkin,L,WSH,89,30,hit_thrown
8471214,Alex Ovechkin,L,WSH,-57,-41,hit_thrown
8471214,Alex Ovechkin,L,WSH,94,-22,hit_thrown
8471214,Alex Ovechkin,L,WSH,96,6,hit_thrown
8471214,Alex Ovechkin,L,WSH,-69,-42,hit_thrown
8471214,Alex Ovechkin,L,WSH,92,-29,hit_thrown
8471214,Alex Ovechkin,L,WSH,75,36,hit_thrown
8471214,Alex Ovechkin,L,WSH,92,-21,hit_thrown
8471214,Alex Ovechkin,L,WSH,80,39,hit_thrown
8471214,Alex Ovechkin,L,WSH,-36,-39,hit_thrown
8471214,Alex Ovechkin,L,WSH,91,25,hit_thrown
8471214,Alex Ovechkin,L,WSH,-1,-39,hit_thrown
8471214,Alex Ovechkin,L,WSH,-95,13,hit_thrown
8471214,Alex Ovechkin,L,WSH,-2,-37,hit_thrown
8471214,Alex Ovechkin,L,WSH,97,-19,hit_thrown
8471214,Alex Ovechkin,L,WSH,18,-41,hit_thrown
8471214,Alex Ovechkin,L,WSH,-14,4,hit_thrown
8471214,Alex Ovechkin,L,WSH,-66,-40,hit_thrown
8471214,Alex Ovechkin,L,WSH,-63,-38,hit_thrown
8471214,Alex Ovechkin,L,WSH,85,37,hit_thrown
8471214,Alex Ovechkin,L,WSH,97,16,hit_thrown
8471214,Alex Ovechkin,L,WSH,92,28,hit_thrown
8471214,Alex Ovechkin,L,WSH,-65,40,hit_thrown
8471214,Alex Ovechkin,L,WSH,94,27,hit_thrown
8471214,Alex Ovechkin,L,WSH,98,-20,hit_thrown
8471214,Alex Ovechkin,L,WSH,-67,-40,hit_thrown
8471214,Alex Ovechkin,L,WSH,-64,40,hit_thrown
8471214,Alex Ovechkin,L,WSH,97,20,hit_thrown
8471214,Alex Ovechkin,L,WSH,-28,28,hit_thrown
8471214,Alex Ovechkin,L,WSH,86,35,hit_thrown
8471214,Alex Ovechkin,L,WSH,70,-41,hit_thrown
8471214,Alex Ovechkin,L,WSH,25,41,hit_thrown
8471214,Alex Ovechkin,L,WSH,97,3,hit_thrown
8471214,Alex Ovechkin,L,WSH,-12,-40,hit_thrown
8471214,Alex Ovechkin,L,WSH,98,-2,hit_thrown
8471214,Alex Ovechkin,L,WSH,-62,-39,hit_thrown
8471214,Alex Ovechkin,L,WSH,56,39,hit_thrown
8471214,Alex Ovechkin,L,WSH,94,-29,hit_thrown
8471214,Alex Ovechkin,L,WSH,-93,-6,hit_thrown
8471214,Alex Ovechkin,L,WSH,95,22,hit_thrown
8471214,Alex Ovechkin,L,WSH,64,37,hit_thrown
8471214,Alex Ovechkin,L,WSH,-73,-38,hit_thrown
8471214,Alex Ovechkin,L,WSH,96,25,hit_thrown
8471214,Alex Ovechkin,L,WSH,88,36,hit_thrown
8471214,Alex Ovechkin,L,WSH,-20,5,hit_thrown
8471214,Alex Ovechkin,L,WSH,91,31,hit_thrown
8471214,Alex Ovechkin,L,WSH,94,-26,hit_thrown
8471214,Alex Ovechkin,L,WSH,89,-33,hit_thrown
8471214,Alex Ovechkin,L,WSH,84,33,hit_thrown
8471214,Alex Ovechkin,L,WSH,96,25,hit_thrown
