player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8476479,Phillip Danault,L,MTL,6,6.4,0.0,0.0,0.0,-1.8184373224754724,-1.9547884427846027,-1.8593426585682113,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1
8474038,Paul Byron,L,MTL,6,10.6,7.5,42.45283018867925,1.25,-0.35671129951539765,-0.0965405690215956,-0.27866008036725703,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
8473507,Jeff Petry,D,MTL,6,8.8,13.0,88.63636363636363,2.1666666666666665,0.8841383977574313,-0.0010333570996755553,0.6185868713002992,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0
8476459,Mika Zibanejad,C,NYR,12,11.1,22.0,118.91891891891892,1.8333333333333333,0.7460435028191756,-0.3190874610359306,0.4265042136626437,1,1,0,0,8,0,0,0,0,0,0,0,0,0,1
8474207,Nick Holden,D,NYR,11,14.8,20.5,83.1081081081081,1.8636363636363635,0.7208741651621888,-0.2072488634095931,0.4424372565906542,3,2,1,0,0,0,1,0,0,2,3,0,0,0,0
8471686,Marc Staal,D,NYR,12,27.9,20.0,43.01075268817204,1.6666666666666667,-0.46330842702712677,-0.34128894251103936,-0.4267025816723005,2,0,2,0,0,0,0,0,0,0,1,2,0,0,0
8473546,Michael Grabner,R,NYR,12,22.1,6.5,17.64705882352941,0.5416666666666666,-1.210817877637167,-1.1495476974872998,-1.1924368235922067,2,0,2,0,0,0,2,0,0,1,0,0,0,0,2
8474613,Derek Stepan,C,NYR,12,24.5,18.5,45.306122448979586,1.5416666666666667,-0.8093838575396783,-0.50331540157258,-0.7175633207495489,1,0,1,0,5,0,0,0,0,1,0,0,0,0,2
8467496,Andrei Markov,D,MTL,6,12.8,9.5,44.53125,1.5833333333333333,-0.41840405791648705,-0.3979982067462668,-0.4122823025654209,2,1,1,0,0,0,1,0,0,1,0,0,0,1,0
8470642,Shea Weber,D,MTL,6,15.8,9.0,34.177215189873415,1.5,-0.7241865129603429,-0.4547074709814941,-0.6433428003666881,3,3,0,0,0,0,3,0,0,1,1,0,0,0,0
8474157,Max Pacioretty,L,MTL,6,6.8,4.0,35.294117647058826,0.6666666666666666,-0.6031984327988613,-0.9637229101109991,-0.7113557759925027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8468505,Steve Ott,C,MTL,6,7.3,6.0,49.31506849315069,1.0,-0.7246754282674319,-0.8454530054263576,-0.7609087014151096,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
8469521,Tomas Plekanec,C,MTL,6,11.4,21.5,113.1578947368421,3.5833333333333335,0.6243139249984152,0.7862801821839662,0.6729038021540805,1,1,0,0,10,0,1,0,0,0,0,0,0,0,0
8475855,Jesper Fast,R,NYR,12,28.6,23.0,48.25174825174825,1.9166666666666667,-0.1570442949805251,0.8945249636520084,0.15842648260923498,3,0,3,1,0,0,1,0,1,1,1,0,0,0,1
8475692,Mats Zuccarello,C,NYR,12,5.6,13.0,139.2857142857143,1.0833333333333333,1.1763908374606467,-0.7928164509873149,0.5856286509262582,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
8475763,Kevin Hayes,R,NYR,12,14.2,31.0,130.98591549295776,2.5833333333333335,2.6916394018877257,1.8855904963256123,2.4498247302190914,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0
8474151,Ryan McDonagh,D,NYR,12,30.6,64.0,125.49019607843138,5.333333333333333,1.9725310455094633,2.153918683838963,2.026947337008313,8,5,3,0,0,0,1,0,0,2,9,0,0,1,2
8474578,Erik Karlsson,D,OTT,19,27.7,46.0,99.6389891696751,2.4210526315789473,1.2090754787312845,0.17207913372365005,0.8979765752289941,7,4,3,0,0,0,0,0,0,0,2,2,0,0,2
8476419,Jean-Gabriel Pageau,C,OTT,19,40.8,117.0,172.05882352941177,6.157894736842105,1.8688817255427677,2.4124726798533382,2.0319590118359385,8,1,7,0,25,0,1,0,0,2,7,2,1,0,2
8470602,Dion Phaneuf,D,OTT,19,48.0,29.0,36.25,1.5263157894736843,-0.6629716107853741,-0.43679928227563275,-0.5951199122324516,3,0,3,0,0,0,1,0,0,2,1,2,1,0,0
8474250,Zack Smith,C,OTT,19,37.3,56.5,90.88471849865952,2.973684210526316,0.15368504816840256,0.40120223128781174,0.2279402031042253,3,0,3,0,13,0,0,0,0,4,2,1,0,0,2
8468575,Dominic Moore,C,BOS,6,13.1,20.5,93.89312977099237,3.4166666666666665,0.21725232761701557,0.6810070733058806,0.356378751323675,2,0,2,0,2,0,0,0,0,0,1,1,0,0,1
8471768,Tom Pyatt,C,OTT,14,30.4,25.5,50.328947368421055,1.8214285714285714,-0.7032523195375607,-0.3266069688129367,-0.5902587143201735,4,1,3,0,1,0,0,0,0,2,0,1,0,0,1
8476879,Cody Ceci,D,OTT,19,56.7,49.0,51.85185185185185,2.5789473684210527,-0.2022070248073731,0.27952826595881763,-0.05768643757751589,11,7,4,0,0,0,0,0,0,2,2,0,0,0,0
8465009,Zdeno Chara,D,BOS,6,27.9,37.5,80.64516129032259,6.25,0.6481367310704739,2.7777205904264637,1.2870118888772706,6,1,5,0,0,0,1,0,0,0,7,0,0,0,0
8470638,Patrice Bergeron,C,BOS,6,14.4,25.0,104.16666666666667,4.166666666666667,0.4343306229880315,1.1547360632572652,0.6504522550688016,1,0,1,0,11,0,0,0,0,0,0,0,0,0,0
8475208,Brian Dumoulin,D,PIT,25,63.5,68.0,64.25196850393701,2.72,0.16400172204717242,0.37551615742223415,0.22745605265969093,13,4,9,0,0,0,1,0,0,3,7,0,0,0,1
8474715,Cam Atkinson,R,CBJ,5,7.1,4.0,33.802816901408455,0.8,-0.654546554897873,-0.7655098035762782,-0.6878355295013945,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8477495,Seth Jones,D,CBJ,5,10.9,8.5,46.788990825688074,1.7,-0.35172690787866506,-0.3186052368169485,-0.3417904065601501,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
8476432,Boone Jenner,C,CBJ,5,7.5,3.0,24.0,0.6,-1.2595790326928462,-1.0981084667337626,-1.211137862905121,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8476448,William Karlsson,C,CBJ,5,11.4,10.0,52.63157894736842,2.0,-0.6545980592666089,-0.2138143521578452,-0.5223629471339797,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
8474685,Matt Calvert,L,CBJ,4,8.3,7.0,50.602409638554214,1.75,-0.07610686619213863,0.6467585804836072,0.14075276781058513,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
8474009,Nick Bonino,C,PIT,21,51.4,93.0,108.56031128404669,4.428571428571429,0.5271676754746468,1.3201652343513994,0.7650669431376727,8,1,7,0,20,0,0,0,0,2,0,2,0,0,7
8475810,Bryan Rust,R,PIT,23,31.6,29.0,55.063291139240505,1.2608695652173914,0.07748917312759475,-0.08038189185843896,0.03012785363178463,4,1,3,0,0,0,0,0,1,2,0,1,0,1,2
8475832,Tom Kuhnhackl,R,PIT,11,20.4,12.0,35.294117647058826,1.0909090909090908,-0.6031984327988613,-0.3330448438641603,-0.522152356118451,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0
