player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8474151,Ryan McDonagh,D,NYR,12,328.1,303.0,55.40993599512343,25.25,0.5062382448523356,1.8489054278382657,0.9090383997481146,33,19,14,1,0,0,7,2,6,28,38,3,1,1,7
8476851,Alex Galchenyuk,C,MTL,6,99.5,50.0,30.15075376884422,8.333333333333334,-1.424347349318763,-1.350685294152489,-1.4022487327688806,5,2,3,0,1,0,4,0,3,14,1,1,0,1,4
8476468,J.T. Miller,C,NYR,12,198.5,199.5,60.30226700251889,16.625,0.07758233914482766,0.10345604808375741,0.08534445182650657,11,3,8,0,0,1,5,3,4,29,26,5,3,1,4
8470041,Rick Nash,L,NYR,12,220.9,127.0,34.49524671797193,10.583333333333334,-0.8791040594444924,-0.5453547780626372,-0.7789792750299358,8,1,7,1,0,0,4,0,2,14,17,1,0,3,7
8476419,Jean-Gabriel Pageau,C,OTT,19,347.8,523.0,90.22426682001151,27.526315789473685,1.5680793339657149,2.01526155251549,1.7022339995306472,30,12,18,1,69,0,7,1,4,43,53,5,4,2,6
8473419,Brad Marchand,C,BOS,6,141.1,65.0,27.63997165131113,10.833333333333334,-1.549416302719575,-0.9122507186038719,-1.358266627484864,5,0,5,0,0,0,2,2,2,15,5,0,2,1,3
8465009,Zdeno Chara,D,BOS,6,172.6,152.0,52.838933951332564,25.333333333333332,0.3552145353932184,1.8645229559061314,0.8080070615470922,9,2,7,0,0,0,8,1,1,17,36,1,0,1,1
8475913,Mark Stone,R,OTT,19,393.1,280.5,42.81353345204782,14.763157894736842,-0.5642416363603417,0.31950184914582014,-0.29911859070849317,14,2,12,1,1,0,3,3,8,25,32,6,5,3,16
8475727,Ryan Spooner,C,BOS,4,52.2,27.5,31.60919540229885,6.875,-1.351698365793438,-1.6064387965558489,-1.4281204950221613,1,0,1,0,1,0,0,0,0,3,6,0,0,0,0
8476525,Colin Miller,D,BOS,4,62.2,49.5,47.749196141479096,12.375,0.056237299620581806,-0.5640026586470039,-0.1298346878596939,2,1,1,0,0,0,1,2,0,7,7,3,0,0,0
8478366,Frank Vatrano,C,BOS,6,68.1,80.0,70.48458149779736,13.333333333333334,0.5847913909496242,-0.4738161430552549,0.26720913074816044,1,0,1,0,0,0,0,0,2,11,17,1,0,0,2
8476374,Sean Kuraly,C,BOS,4,49.6,78.5,94.95967741935483,19.625,1.8039631422210032,0.6295775387420978,1.4516474611773316,2,1,1,1,1,0,2,0,0,8,9,3,1,1,0
8475227,Chris Wideman,D,OTT,15,195.1,154.5,47.51409533572527,10.3,0.04242719944290262,-0.9528791075368628,-0.256164692651027,12,5,7,0,0,0,4,1,1,43,14,2,1,0,1
8474250,Zack Smith,C,OTT,19,307.4,385.0,75.14638906961613,20.263157894736842,0.8170088302454778,0.7414937330268764,0.7943543010798974,11,3,8,1,45,0,5,2,2,46,42,5,3,1,11
8468575,Dominic Moore,C,BOS,6,96.9,104.5,64.70588235294117,17.416666666666668,0.29693851474089966,0.242293663674153,0.28054505942087565,4,0,4,0,17,0,1,0,1,11,11,1,0,0,3
8474739,Tommy Wingels,C,OTT,9,89.0,140.5,94.71910112359551,15.61111111111111,1.7919793761611964,-0.07435352977762621,1.2320795043795494,1,0,1,0,3,0,0,0,1,18,28,2,1,0,2
8471676,Bobby Ryan,R,OTT,19,327.2,308.0,56.479217603911984,16.210526315789473,-0.04697040458948316,0.6189800096692101,0.15281471968812482,13,3,10,3,1,0,1,3,4,34,47,5,0,1,9
8470638,Patrice Bergeron,C,BOS,6,137.2,172.5,75.43731778425656,28.75,0.8315007885879533,2.22986373949455,1.2510096738599321,7,1,6,1,35,0,1,0,2,11,15,0,1,0,3
8471768,Tom Pyatt,C,OTT,14,185.6,156.0,50.431034482758626,11.142857142857142,-0.4141308650401257,-0.8579683425835671,-0.547282108303158,11,1,10,2,1,0,3,0,0,26,17,1,0,0,6
8470602,Dion Phaneuf,D,OTT,19,442.8,331.0,44.85094850948509,17.42105263157895,-0.11400920382811029,0.3816797646203452,0.03469748670642636,28,16,12,0,0,1,9,0,2,35,46,6,3,0,5
8474578,Erik Karlsson,D,OTT,19,534.5,333.0,37.380729653882135,17.526315789473685,-0.5528187196623063,0.40140716849554403,-0.26655095321495126,35,21,14,0,0,0,17,2,6,67,21,7,2,5,11
8470655,David Backes,R,BOS,6,106.1,141.5,80.01885014137606,23.583333333333332,0.8440478995637284,2.1445036091838134,1.2341846124497537,5,1,4,0,6,0,2,0,1,16,29,0,1,0,1
8470358,Alexandre Burrows,L,OTT,15,215.9,202.0,56.137100509495134,13.466666666666667,-0.059920164650689486,0.05124201808304989,-0.026571509830567674,12,2,10,0,0,0,4,2,3,36,25,3,2,3,5
8473544,Derick Brassard,C,OTT,19,345.6,284.5,49.39236111111111,14.973684210526315,-0.4658700385072698,-0.18614152681809237,-0.38195148500051657,5,0,5,1,37,0,3,1,3,28,31,7,0,2,7
8471226,Drew Stafford,R,BOS,6,82.4,41.5,30.218446601941743,6.916666666666667,-1.0409887949229504,-1.3040327847218927,-1.119901991862633,2,0,2,0,0,0,0,0,1,6,7,1,0,0,0
8477956,David Pastrnak,R,BOS,6,126.4,88.0,41.77215189873417,14.666666666666666,-0.6036598398574947,0.2995366384442606,-0.3327008963669681,2,0,2,0,0,0,1,0,4,11,14,3,0,1,3
8479325,Charlie McAvoy,D,BOS,6,157.2,99.5,37.97709923664122,16.583333333333332,-0.5177872630306873,0.2246825087802199,-0.29504633148741516,9,5,4,0,0,0,0,0,1,12,12,0,0,1,5
8476368,Fredrik Claesson,D,OTT,14,207.4,177.5,51.350048216007714,12.678571428571429,0.2677556213668496,-0.507110234971207,0.03529586446543262,9,6,3,0,0,0,13,0,0,41,33,1,0,2,2
8477213,Tim Schaller,C,BOS,6,80.9,77.0,57.107540173053145,12.833333333333334,-0.08155577888325309,-0.5615030581649783,-0.22553996266777063,3,1,2,0,1,0,1,0,0,11,12,1,0,1,3
8476191,Kevan Miller,D,BOS,6,151.4,167.0,66.18229854689564,27.833333333333332,1.1390195979967803,2.333048797942106,1.497228357980378,17,13,4,0,0,0,2,0,0,21,20,1,1,1,1
8476879,Cody Ceci,D,OTT,19,448.4,305.0,40.81177520071365,16.05263157894737,-0.35127503475661315,0.1252235142427591,-0.20832547005680147,49,30,19,0,0,0,16,2,0,49,25,0,0,3,6
8468639,John-Michael Liles,D,BOS,6,98.8,34.0,20.64777327935223,5.666666666666667,-1.5357324236798222,-1.821213668110203,-1.6213767970089363,3,1,2,0,0,0,3,2,0,9,5,0,0,0,3
8474884,Mike Hoffman,C,OTT,19,349.2,184.0,31.61512027491409,9.68421052631579,-1.351403231615189,-1.1137767866630608,-1.2801152981295505,5,1,4,2,0,0,6,3,8,22,28,4,2,1,7
8474068,Kyle Turris,C,OTT,19,405.0,401.5,59.48148148148148,21.13157894736842,0.036696757968413235,0.8937920592700802,0.29382534835891333,7,1,6,2,60,1,9,6,2,48,48,3,2,0,12
8470667,Clarke MacArthur,L,OTT,19,288.2,194.5,40.492713393476755,10.236842105263158,-0.6520889359960361,-0.6170480346727824,-0.64157666559906,9,1,8,1,0,0,7,1,6,36,28,3,2,0,5
8473537,Viktor Stalberg,L,OTT,17,233.9,205.5,52.71483539974348,12.088235294117647,-0.18945918143867735,-0.23397222720115154,-0.20281309516741958,11,2,9,0,0,0,5,0,2,34,31,4,1,1,4
8474062,Riley Nash,C,BOS,6,104.8,112.5,64.40839694656489,18.75,0.2821199495744196,0.4761254373000819,0.3403215958921183,8,1,7,0,13,0,2,2,0,15,6,1,1,0,9
8476432,Boone Jenner,C,CBJ,5,89.0,134.0,90.33707865168539,26.8,1.5736988011509214,1.8878847705666286,1.6679545919756336,4,0,4,2,0,0,0,0,2,8,25,2,0,0,2
8477404,Jake Guentzel,C,PIT,25,437.5,359.5,49.30285714285714,14.38,-0.47032847699803837,-0.2902582007589005,-0.41630739412629697,13,3,10,5,0,0,4,1,1,67,31,10,2,1,8
8471273,Brandon Dubinsky,C,CBJ,5,89.7,158.0,105.68561872909699,31.6,2.3382517387823127,2.7296791556199733,2.4556799638336106,2,1,1,0,15,0,0,0,1,9,29,1,2,0,2
8474602,Justin Schultz,D,PIT,21,414.5,214.5,31.049457177322076,10.214285714285714,-0.9247251743132185,-0.9689428506923822,-0.9379904772269676,27,15,12,0,0,0,8,0,2,50,16,0,0,1,6
8477495,Seth Jones,D,CBJ,5,130.3,81.5,37.528779739063694,16.3,-0.5441220820599147,0.17158291334947645,-0.3294105834370974,8,3,5,0,0,0,3,0,0,16,9,0,0,2,2
8474009,Nick Bonino,C,PIT,21,354.1,442.5,74.97881954250212,21.071428571428573,0.8086617318526431,0.8832432574523693,0.831036189532561,29,11,18,1,97,0,0,4,2,27,17,4,0,2,13
8473422,Nick Foligno,L,CBJ,4,81.6,76.5,56.25000000000001,19.125,-0.05564671168113644,1.2220201238140371,0.32765333896741566,3,1,2,0,0,0,0,0,2,4,14,2,1,0,1
8476874,Olli Määttä,D,PIT,25,515.4,415.0,48.31199068684517,16.6,0.08929651873314959,0.22780601439379353,0.13084936743134276,44,27,17,0,0,0,15,2,3,89,38,4,3,3,0
8477505,Alexander Wennberg,C,CBJ,5,97.2,51.5,31.79012345679012,10.3,-1.3426858424613455,-1.0057834280542435,-1.2416151181392148,0,0,0,0,7,0,0,0,0,7,4,1,0,1,3
8476293,Scott Wilson,C,PIT,20,239.4,355.0,88.97243107769422,17.75,1.505721957342696,0.3007516070806351,1.1442308522640778,13,3,10,1,0,1,2,2,1,36,66,6,2,1,4
8476438,Brandon Saad,L,CBJ,5,79.8,24.5,18.42105263157895,4.9,-1.4875418136317293,-1.721305688384483,-1.5576709760575553,0,0,0,0,0,0,0,0,0,3,6,0,0,0,1
8476448,William Karlsson,C,CBJ,5,80.5,86.5,64.472049689441,17.3,0.28529066752601423,0.22183338348188414,0.2662534823127752,2,1,1,1,22,0,0,0,0,3,4,1,0,1,0
8476981,Josh Anderson,R,CBJ,5,68.6,84.5,73.9067055393586,16.9,0.6126920060780814,0.761640515227625,0.6573765588229444,2,0,2,1,0,0,0,0,0,2,18,0,1,0,3
8475208,Brian Dumoulin,D,PIT,25,549.8,382.5,41.742451800654784,15.3,-0.2966059874217981,-0.01582742346491343,-0.21237241823473268,48,22,26,0,0,0,21,1,0,80,43,1,0,0,8
8474685,Matt Calvert,L,CBJ,4,56.9,67.0,70.65026362038664,16.75,0.48942970146912396,0.730603687682474,0.561781897333129,2,2,0,0,0,0,0,0,0,6,13,1,1,0,0
8468493,Ron Hainsey,D,PIT,25,527.9,323.5,36.768327334722485,12.94,-0.5887919582461569,-0.45811581834687376,-0.549589116276372,44,21,23,1,0,0,11,3,1,42,37,2,1,0,1
8474013,Ian Cole,D,PIT,25,471.0,546.0,69.55414012738854,21.84,1.33708557169927,1.2098361793011962,1.2989107539798477,62,31,31,0,0,0,12,2,3,88,44,8,6,2,7
8468486,Scott Hartnell,L,CBJ,4,42.6,30.0,42.25352112676056,7.5,-0.5854391309086617,-1.1833340109351929,-0.7648075949166211,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0
8471675,Sidney Crosby,C,PIT,24,465.5,411.0,52.97529538131042,17.125,-0.28739424160378774,0.1911429631934808,-0.14383308016460716,7,2,5,6,61,0,9,2,4,40,27,7,2,6,10
8477416,Oliver Bjorkstrand,R,CBJ,5,64.3,55.0,51.32192846034214,11.0,-0.24218326610794136,-0.4591413682149946,-0.30727069674005736,2,1,1,0,0,0,0,0,1,12,7,1,0,1,0
8471887,Patric Hornqvist,R,PIT,19,271.3,331.0,73.2030962034648,17.42105263157895,0.5860591010717401,0.8694526530160461,0.6710771666550319,10,1,9,3,0,0,0,1,1,45,53,5,1,0,6
8476449,Scott Harrington,D,CBJ,3,37.4,45.5,72.99465240641712,15.166666666666666,1.539185343682494,-0.04081546837349899,1.065185100065696,4,2,2,0,0,0,0,0,0,7,7,0,0,0,0
8475810,Bryan Rust,R,PIT,23,366.8,317.0,51.853871319520174,13.782608695652174,-0.22204825238005585,0.11661427320230584,-0.12044949470534733,22,2,20,2,0,0,4,2,3,50,42,4,1,1,5
8478460,Zach Werenski,D,CBJ,3,70.5,36.5,31.06382978723404,12.166666666666666,-0.9238809101599651,-0.6030464788166686,-0.8276305807569762,7,3,4,0,0,0,1,0,0,4,3,0,0,0,0
8470110,Trevor Daley,D,PIT,21,401.4,213.0,31.838565022421527,10.142857142857142,-0.8783720435492729,-0.9823293033219814,-0.9095592214810855,31,14,17,0,0,0,4,1,0,26,15,4,1,0,3
8477240,Carter Rowney,R,PIT,20,245.8,379.5,92.63628966639543,18.975,1.3216411479054713,1.190983296268886,1.2824437924144956,13,3,10,0,12,0,1,0,1,35,80,0,0,1,10
8471677,Jack Johnson,D,CBJ,5,129.3,92.0,42.69141531322505,18.4,-0.24086274514945832,0.5651446206596947,0.0009394645932875867,13,7,6,0,0,0,4,1,0,10,11,0,0,1,3
8475832,Tom Kuhnhackl,R,PIT,11,127.7,190.0,89.27173061863742,17.272727272727273,1.194286411497184,0.8387623291276985,1.0876291867863384,6,0,6,1,0,0,1,0,1,20,38,3,0,0,2
8475233,David Savard,D,CBJ,5,124.4,153.0,73.79421221864952,30.6,1.5861524353926688,2.851550729795252,1.9657719237134437,18,13,5,0,0,0,0,0,0,15,15,1,2,0,1
8471215,Evgeni Malkin,C,PIT,25,451.6,436.0,57.92736935341009,17.44,-0.04071783566282239,0.24638571971260678,0.04541323094980636,19,10,9,4,17,1,14,7,10,53,31,15,7,5,13
8474040,Sam Gagner,C,CBJ,5,63.3,48.5,45.97156398104266,9.7,-0.6362693391341688,-1.1110077261859117,-0.7786908552496916,2,2,0,0,1,0,0,0,0,4,9,1,0,0,0
8464989,Matt Cullen,C,PIT,25,358.1,396.0,66.3501815135437,15.84,0.3788455721706576,-0.03421240863850834,0.2549281779279078,13,5,8,1,109,0,4,0,2,32,20,3,0,1,3
8477839,Conor Sheary,L,PIT,22,311.1,204.0,39.34426229508196,9.272727272727273,-0.6955599183261987,-0.8165351399470404,-0.7318524848124511,8,1,7,1,0,0,3,2,2,32,29,4,0,3,6
8474715,Cam Atkinson,R,CBJ,5,97.9,70.0,42.90091930541369,14.0,-0.5609339213928666,0.16159518268803247,-0.3441751901685969,3,1,2,2,0,0,0,0,1,7,6,1,0,0,3
8473548,Phil Kessel,C,PIT,25,438.6,94.5,12.92749658002736,3.78,-2.282285095376471,-2.1492208010850367,-2.2423658070890404,4,0,4,1,0,0,3,2,2,14,8,3,1,0,8
8478506,Gabriel Carlsson,D,CBJ,5,54.8,27.0,29.56204379562044,5.4,-1.0120976005414346,-1.8711897579273733,-1.269825247757216,3,2,1,0,0,0,0,0,0,6,1,0,0,0,2
8477964,Ivan Barbashev,C,STL,6,76.8,51.5,40.23437500000001,8.583333333333334,-0.9220544800713212,-1.306841836597627,-1.0374906870292129,0,0,0,0,3,0,0,0,1,7,11,0,0,0,1
8470610,Zach Parise,L,MIN,5,97.3,70.5,43.4737923946557,14.1,-0.5392496233198593,0.18228640105146662,-0.32278881600846143,3,0,3,2,0,0,0,0,0,4,5,2,1,0,2
8475768,Jaden Schwartz,C,STL,11,237.0,178.5,45.18987341772152,16.227272727272727,-0.6752074930883329,0.033705092882840966,-0.46253371729698073,8,2,6,3,0,0,1,0,2,25,19,2,1,0,7
8469459,Mikko Koivu,C,MIN,5,100.8,96.0,57.142857142857146,19.2,-0.0797965436155532,0.5550436608988328,0.11065551773876262,4,2,2,1,22,0,1,0,0,4,5,0,0,1,3
8476892,Colton Parayko,D,STL,11,261.1,183.0,42.052853312906926,16.636363636363637,-0.2783726344319585,0.23462093573249843,-0.1244745633826214,26,15,11,0,0,0,4,1,0,23,18,0,0,2,3
8474627,Jori Lehtera,C,STL,8,96.7,123.5,76.6287487073423,15.4375,0.8908492352568755,-0.10480037530183565,0.5921543520892621,5,0,5,1,6,0,0,0,0,14,15,2,1,0,2
8473485,Chris Stewart,R,MIN,5,39.2,43.5,66.58163265306122,8.7,0.33542455041326635,-0.9350393905739822,-0.045714631882908224,0,0,0,0,0,0,0,1,1,4,11,0,0,0,3
8469506,Jason Pominville,R,MIN,5,70.4,25.0,21.30681818181818,5.0,-1.3783102900441944,-1.7006144700210488,-1.4750015440372506,4,0,4,0,1,0,0,0,1,2,2,0,0,0,1
8475798,Mikael Granlund,C,MIN,5,102.7,52.0,30.37974683544304,10.4,-1.412940575717995,-0.9882460450322988,-1.285532216512286,1,0,1,0,0,0,0,0,0,8,6,2,0,0,4
8474565,Alex Pietrangelo,D,STL,11,311.0,190.5,36.752411575562704,17.318181818181817,-0.5897268688165211,0.3624007108332184,-0.3040885949215993,26,14,12,0,0,0,2,1,0,26,7,4,1,1,7
8474125,Carl Gunnarsson,D,STL,11,130.6,112.0,51.454823889739664,10.181818181818182,0.2739102687138995,-0.9750276018876545,-0.10077109246656671,18,12,6,0,0,0,1,0,0,22,4,0,0,1,0
8476463,Jonas Brodin,D,MIN,5,95.1,43.0,27.12933753943218,8.6,-1.1549976514072975,-1.2714766801213258,-1.1899413600215059,7,2,5,0,0,0,2,0,0,12,1,0,0,0,2
8471817,Ryan Reaves,R,STL,11,105.3,213.5,121.65242165242165,19.40909090909091,2.4199550096077527,1.2808019941647029,2.078209104974838,9,1,8,0,0,0,1,0,1,23,42,2,3,0,0
8475799,Nino Niederreiter,R,MIN,5,79.8,76.0,57.142857142857146,15.2,-0.021850429771743722,0.40988980304924316,0.10767164007455235,0,0,0,0,0,0,1,0,0,4,12,5,1,1,0
8473534,Patrik Berglund,C,STL,11,184.6,178.0,57.854821235102925,16.181818181818183,-0.04433165669672029,0.02573355514559378,-0.023312093144026068,2,1,1,0,39,0,2,0,1,10,22,1,1,0,3
8474716,Jared Spurgeon,D,MIN,5,126.7,74.5,35.280189423835836,14.9,-0.6762069441780483,-0.09079155819066945,-0.5005823283818346,10,3,7,0,0,0,2,0,1,14,6,0,0,1,2
8475287,Erik Haula,L,MIN,4,61.6,60.0,58.44155844155844,15.0,0.02730779846010036,0.36850736632237485,0.1296676688187827,3,1,2,0,3,0,0,0,0,8,7,1,0,1,1
8475765,Vladimir Tarasenko,R,STL,11,229.1,117.0,30.6416412047141,10.636363636363637,-1.024970102333383,-0.5343821622638464,-0.877793720312522,8,2,6,1,0,0,2,0,2,15,13,3,0,0,4
8470151,Jay Bouwmeester,D,STL,11,266.8,158.0,35.53223388305847,14.363636363636363,-0.6614015536991308,-0.1913116479365696,-0.5203745819703623,19,14,5,0,0,0,3,1,0,26,11,1,1,2,3
8471691,Martin Hanzal,C,MIN,5,93.7,85.0,54.42902881536819,17.0,-0.21497978642198395,0.16922123441604997,-0.09971948017057378,1,0,1,0,14,0,0,0,1,3,14,1,0,0,1
8470257,Alexander Steen,L,STL,10,192.0,92.0,28.75,9.2,-1.0965721944904372,-0.831583298756811,-1.0170755257703492,8,2,6,1,4,0,3,0,0,12,8,1,0,0,4
8471743,Vladimir Sobotka,C,STL,11,191.9,131.5,41.115164147993745,11.954545454545455,-0.8781799534299556,-0.7156194544184316,-0.8294118037264984,6,3,3,0,3,0,2,0,2,16,21,3,0,0,3
8476856,Mathew Dumba,D,MIN,5,119.5,87.0,43.68200836820084,17.4,-0.18267413418036804,0.3777342838453049,-0.014551608772666147,4,0,4,0,0,0,1,0,1,11,19,0,0,0,2
8475722,Jason Zucker,L,MIN,5,86.3,56.0,38.93395133256084,11.2,-0.7110909414812623,-0.4177589314881263,-0.6230913384833214,2,1,1,0,0,0,2,0,2,1,10,3,0,0,3
8476441,Joel Edmundson,D,STL,11,232.2,178.5,46.124031007751945,16.227272727272727,-0.03922682790582207,0.15795307067206601,0.019927141667544356,22,10,12,0,0,0,8,1,0,16,10,6,6,0,2
8470600,Ryan Suter,D,MIN,5,145.5,45.0,18.556701030927837,9.0,-1.6585644877253365,-1.1965125453955698,-1.5199489050264066,7,4,3,0,0,0,1,0,0,3,6,0,0,0,0
8470595,Eric Staal,C,MIN,5,94.5,75.5,47.93650793650794,15.1,-0.5383900837877296,-0.163989043000899,-0.4260697715516804,4,0,4,0,5,0,0,0,0,8,9,2,0,1,0
8474618,Marco Scandella,D,MIN,5,114.6,86.5,45.287958115183244,17.3,-0.08833874126228225,0.3589932501638663,0.04586085616556231,7,5,2,0,0,0,2,0,0,13,11,1,0,1,2
8470105,Scottie Upshall,R,STL,11,127.4,159.0,74.8822605965463,14.454545454545455,0.649618555856633,0.2556461752490973,0.5314268416743723,6,0,6,0,0,0,1,1,0,16,30,2,3,1,0
8475745,Charlie Coyle,C,MIN,5,85.9,93.0,64.95925494761349,18.6,0.3095596995959399,0.4498193627671651,0.3516375985473075,2,1,1,1,1,0,2,1,1,5,15,2,1,1,4
