player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8480144,David Kampf,C,TOR,7,26.3,50.0,114.06844106463879,7.142857142857143,0.8755435263960003,2.7360041538376287,1.4336817146284888,1,1,0,0,19,0,1,0,0,0,1,1,0,0,1
8480043,Timothy Liljegren,D,TOR,2,8.8,2.0,13.636363636363637,1.0,-1.571336745276833,-0.8206999083647557,-1.3461456942032097,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
8478115,Pierre Engvall,L,TOR,7,6.9,8.5,73.91304347826086,1.2142857142857142,0.03560488042140418,-0.425923926609355,-0.10285376168782356,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
8477021,Alexander Kerfoot,C,TOR,7,16.4,20.5,75.0,2.9285714285714284,0.03943360758195782,0.33413917038578833,0.12784527642310697,1,0,1,0,3,0,0,0,1,3,1,0,0,0,2
8470966,Mark Giordano,D,TOR,7,21.7,17.0,47.004608294930875,2.4285714285714284,-0.5815660442698307,-0.016961021385330434,-0.41218453740448063,1,1,0,0,0,0,0,0,0,1,2,0,1,0,0
8481624,Ilya Mikheyev,R,TOR,7,15.3,17.0,66.66666666666667,2.4285714285714284,-0.10685764061149737,0.4294681299688447,0.05404009056260524,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2
8474162,Jake Muzzin,D,TOR,7,26.8,46.0,102.98507462686567,6.571428571428571,1.0789296147318823,2.3138817508550034,1.4494152555688187,6,5,1,0,0,0,0,0,0,1,6,0,0,1,0
8474673,TJ Brodie,D,TOR,7,27.2,33.5,73.89705882352942,4.785714285714286,0.21611929650380077,1.3092081421307216,0.544045950191877,4,3,1,0,0,0,0,0,0,1,2,2,0,0,0
8477930,Pierre-Edouard Bellemare,L,TBL,23,51.9,58.5,67.6300578034682,2.5434782608695654,-0.08791753665914642,0.510413158340695,0.09158167184080601,6,1,5,0,14,0,0,0,0,2,1,0,0,1,1
8478131,Ondrej Kase,R,TOR,7,8.6,13.0,90.69767441860465,1.8571428571428572,0.3655878361162188,0.026930691579103782,0.2639906927550843,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0
8474151,Ryan McDonagh,D,TBL,23,71.6,113.0,94.6927374301676,4.913043478260869,0.8329618545412057,1.3808457385788875,0.9973270197525103,23,17,6,0,0,0,3,0,0,2,5,2,0,1,1
8478519,Anthony Cirelli,C,TBL,23,63.1,64.5,61.331220285261494,2.8043478260869565,-0.25309412032682677,0.2633399077932508,-0.09816391189080348,7,2,5,1,3,0,1,0,0,3,2,1,0,0,6
8480172,Jan Rutta,D,TBL,17,10.2,21.0,123.5294117647059,1.2352941176470589,1.688316868353075,-0.6883193858034385,0.9753259921061207,2,2,0,0,0,0,0,0,0,1,2,0,1,0,0
8479410,Mikhail Sergachev,D,TBL,23,48.5,85.0,105.15463917525773,3.6956521739130435,1.1432833572171233,0.6959204261964209,1.0090744779109124,13,8,5,0,0,0,1,0,1,0,8,3,0,0,0
8473986,Alex Killorn,L,TBL,23,41.5,49.0,70.8433734939759,2.130434782608696,-0.024744303187232128,0.21944859689593652,0.04851356683771847,5,0,5,0,0,0,0,0,1,2,6,2,0,0,1
8478483,Mitch Marner,R,TOR,7,22.4,18.5,49.55357142857143,2.642857142857143,-0.4432981478722343,0.5804196693649977,-0.1361828027010647,1,0,1,0,0,0,0,0,0,1,1,2,0,0,0
8475855,Jesper Fast,R,CAR,14,19.0,10.5,33.15789473684211,0.75,-0.7656343299773266,-0.7529855953010196,-0.7618397095744345,2,0,2,0,0,0,1,0,0,2,0,0,0,0,2
8473533,Jordan Staal,C,CAR,14,33.3,90.0,162.1621621621622,6.428571428571429,1.9048048981457786,2.3289083939305364,2.032035946881206,5,2,3,0,30,0,0,0,0,1,2,1,0,0,0
