player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8479318,Auston Matthews,C,TOR,7,156.0,196.0,75.38461538461539,28.0,0.4550499802139477,1.9576415483083178,0.9058274506422587,6,5,1,1,12,0,1,3,2,14,32,2,0,0,9
8474673,TJ Brodie,D,TOR,7,159.5,141.0,53.040752351097176,20.142857142857142,0.0036742289830268664,0.6554388955890058,0.19920362896482055,16,12,4,0,0,0,1,1,0,22,13,2,0,0,1
8478010,Brayden Point,C,TBL,9,168.8,160.0,56.87203791469194,17.77777777777778,-0.4156140885745813,0.22646230433780792,-0.2229911707008645,5,3,2,1,10,0,0,1,3,19,19,3,1,0,3
8474034,Patrick Maroon,L,TBL,23,209.1,339.5,97.41750358680058,14.76086956521739,1.250550241884582,0.04748891239475667,0.8896318430376343,3,1,2,3,0,0,3,2,7,46,58,6,4,0,6
8478115,Pierre Engvall,L,TOR,7,106.0,74.5,42.16981132075472,10.642857142857142,-0.6991951184329196,-0.6220855721413555,-0.6760622545454503,0,0,0,0,1,0,1,2,1,8,17,1,1,0,2
8470966,Mark Giordano,D,TOR,7,140.8,94.0,40.05681818181818,13.428571428571429,-0.6095853590188672,-0.47712555184665556,-0.5698474168672036,12,6,6,0,0,0,3,0,0,24,6,0,1,0,0
8474162,Jake Muzzin,D,TOR,7,155.3,175.5,67.80424983902124,25.071428571428573,0.7009864818696321,1.4867893942385875,0.9367273555803186,16,14,2,0,0,0,3,1,0,27,25,0,0,2,0
8481624,Ilya Mikheyev,R,TOR,7,117.3,107.5,54.987212276214834,15.357142857142858,-0.2468564411195824,0.14444087395654687,-0.1294672465967436,2,1,1,1,0,0,1,0,0,11,18,2,1,0,3
8480172,Jan Rutta,D,TBL,17,223.4,149.5,40.15219337511191,8.794117647058824,-0.6050805801912525,-1.2588643412844118,-0.8012157085192002,8,6,2,0,0,1,2,3,1,35,17,1,1,2,2
8478519,Anthony Cirelli,C,TBL,23,443.0,567.5,76.86230248306997,24.67391304347826,0.5245470053379215,1.3943537839067603,0.7854890389085731,26,8,18,3,32,0,3,2,6,54,69,6,2,4,26
8476853,Morgan Rielly,D,TOR,7,158.1,141.0,53.51043643263757,20.142857142857142,0.025858434677632942,0.6554388955890058,0.21473257295104478,10,7,3,0,0,1,0,1,0,31,16,0,0,1,2
8479984,Cal Foote,D,TBL,13,149.3,194.0,77.96383121232417,14.923076923076923,1.180845714520798,-0.2250326470164592,0.7590822060596208,18,11,7,0,0,0,1,0,2,20,24,3,2,0,1
8477939,William Nylander,R,TOR,7,127.7,51.5,24.197337509788568,7.357142857142857,-1.3334613834854967,-1.1563312769974692,-1.2803223515390885,3,0,3,0,0,0,0,0,0,14,4,1,0,0,2
8477930,Pierre-Edouard Bellemare,L,TBL,23,246.5,327.5,79.71602434077079,14.23913043478261,0.625847641375884,-0.037344053971809385,0.42689013277157595,11,2,9,1,40,0,2,1,1,50,31,4,1,1,5
8477426,Nick Paul,L,TBL,23,421.0,586.5,83.58669833729216,25.5,0.7624475310088721,1.7936341367732456,1.071803512738184,25,8,17,2,74,0,1,1,2,59,56,9,0,1,15
8476278,Colin Blackwell,C,TOR,7,50.4,77.5,92.26190476190477,11.071428571428571,1.2488048997126293,-0.9092880537018514,0.601377013688285,2,0,2,0,2,0,0,1,0,12,12,2,0,0,2
8477021,Alexander Kerfoot,C,TOR,7,108.2,77.5,42.97597042513863,11.071428571428571,-1.06915931642148,-0.9092880537018514,-1.0211979376055913,6,1,5,0,3,0,2,3,2,16,7,1,0,1,4
8476453,Nikita Kucherov,R,TBL,23,477.0,186.5,23.459119496855344,8.108695652173912,-1.359513822720211,-1.0341314087789633,-1.2618990985378367,3,0,3,1,0,0,4,4,20,36,24,3,1,1,16
8474151,Ryan McDonagh,D,TBL,23,516.1,479.5,55.745010656849445,20.847826086956523,0.131402259086589,0.7743529240662935,0.32428745858050034,69,47,22,0,0,0,11,4,2,41,44,4,4,1,9
8479410,Mikhail Sergachev,D,TBL,23,512.4,408.5,47.833723653395786,17.76086956521739,-0.24226511669094436,0.2536456804256606,-0.09349187755596285,42,23,19,0,0,0,14,4,3,47,52,5,5,2,6
8478131,Ondrej Kase,R,TOR,7,72.6,67.5,55.78512396694216,9.642857142857142,-0.2186973533255242,-0.7846820910106076,-0.3884927746310492,6,1,5,0,0,0,0,0,1,13,4,2,0,0,3
8470621,Corey Perry,R,TBL,23,292.1,251.5,51.66039027730229,10.934782608695652,-0.3642632592314834,-0.5746195076267291,-0.4273701337500571,11,6,5,2,0,0,2,2,4,39,22,8,4,0,5
8478416,Erik Cernak,D,TBL,23,444.5,569.5,76.87289088863892,24.76086956521739,1.129318218715956,1.434404359667095,1.2208440610012976,45,28,17,0,0,0,4,1,2,53,84,10,5,0,2
8475167,Victor Hedman,D,TBL,23,567.5,328.0,34.6784140969163,14.26086956521739,-0.8636191387817688,-0.33673365919505654,-0.705553494905755,42,30,12,1,0,0,11,6,6,34,36,3,2,0,6
8473533,Jordan Staal,C,CAR,14,229.6,404.5,105.70557491289199,28.892857142857142,1.8810734518429788,2.108850915502947,1.949406690940969,8,3,5,0,78,0,4,1,0,32,51,4,0,0,5
8470638,Patrice Bergeron,C,BOS,7,127.4,159.0,74.8822605965463,22.714285714285715,0.43142375828638396,1.0624820945161133,0.6207412591553028,5,2,3,3,20,0,1,1,0,13,15,1,0,0,3
8475855,Jesper Fast,R,CAR,14,216.5,200.0,55.42725173210162,14.285714285714286,-0.23132701622812535,-0.02976968197479452,-0.1708598159521261,5,1,4,0,0,0,2,1,2,38,35,3,0,0,6
8476869,Brady Skjei,D,CAR,14,298.6,208.0,41.795043536503684,14.857142857142858,-0.5274851765186295,-0.23615439281779135,-0.44008594140837803,23,14,9,0,0,0,11,3,2,31,28,0,0,3,8
8478427,Sebastian Aho,C,CAR,14,268.8,286.5,63.950892857142854,20.464285714285715,-0.08268882970280361,0.6814344891856478,0.1465481659637318,12,2,10,1,32,0,5,3,4,33,23,5,1,4,13
8475791,Taylor Hall,L,BOS,7,110.6,84.0,45.56962025316456,12.0,-0.5792125197026194,-0.4014188679616563,-0.5258744241803305,2,1,1,1,1,0,0,3,4,17,6,3,0,1,3
8480830,Andrei Svechnikov,R,CAR,14,226.9,302.5,79.99118554429263,21.607142857142858,0.6355583506906298,1.160669116889372,0.7930915805502523,6,1,5,1,0,0,1,5,11,26,52,7,5,3,6
8479325,Charlie McAvoy,D,BOS,6,149.4,139.5,56.024096385542165,23.25,0.14458408801177453,1.1795511664767855,0.4550742115512778,8,3,5,0,0,0,5,0,4,24,23,0,1,3,2
8475287,Erik Haula,L,BOS,7,97.8,131.0,80.3680981595092,18.714285714285715,0.6488599673305575,0.6903006158747501,0.6612921618938152,6,1,5,0,13,0,0,0,2,15,15,2,1,0,1
8474090,Brendan Smith,D,CAR,14,160.2,192.5,72.09737827715357,13.75,0.9037603208989198,-0.42290704106516114,0.5057601123096955,6,4,2,0,0,0,3,0,1,32,26,5,3,0,4
8479365,Trent Frederic,C,BOS,4,34.7,52.5,90.77809798270893,13.125,1.1790200602017864,-0.5615065091542042,0.6568620893949892,1,0,1,0,0,0,1,1,1,6,8,1,2,0,2
8474013,Ian Cole,D,CAR,14,204.8,197.0,57.71484375,14.071428571428571,0.22444178126749115,-0.36868853028366677,0.046502687802143755,26,8,18,0,0,0,6,1,4,29,17,2,3,1,1
8477503,Max Domi,C,CAR,14,146.8,113.0,46.18528610354223,8.071428571428571,-0.9182221575560886,-1.4173515274758055,-1.0679609685320037,4,1,3,1,0,0,1,2,5,15,8,4,2,0,8
8476891,Matt Grzelcyk,D,BOS,5,90.8,50.0,33.039647577092516,10.0,-0.9410216631380856,-1.0554563335159295,-0.9753520642514387,4,4,0,0,0,0,1,0,0,12,3,1,0,0,2
8477365,Connor Clifton,D,BOS,7,119.8,191.5,95.90984974958263,27.357142857142858,2.0284753921629965,1.87234324868477,1.9816357491195284,7,5,2,1,0,0,1,0,0,26,31,0,2,2,4
8476921,Jordan Martinook,L,CAR,6,59.7,70.5,70.85427135678391,11.75,0.3131076687883411,-0.44206799767896937,0.08655496884814798,2,2,0,0,0,0,0,1,0,8,13,2,0,0,1
8480039,Martin Necas,C,CAR,14,211.2,100.5,28.551136363636367,7.178571428571429,-1.7475729374308322,-1.5685608946704346,-1.6938693246027128,3,1,2,0,0,0,3,1,5,18,15,1,0,0,11
8477931,Tomas Nosek,L,BOS,7,87.6,121.0,82.87671232876713,17.285714285714285,0.737391426957576,0.4580198746329612,0.6535799612601915,9,4,5,0,10,0,2,2,0,14,14,2,0,0,2
8475762,Derek Forbort,D,BOS,7,128.7,172.0,80.1864801864802,24.571428571428573,1.2858262833062488,1.402449488578485,1.3208132448879195,18,13,5,0,0,0,3,0,0,22,19,1,2,0,3
8480829,Jesperi Kotkaniemi,C,CAR,14,164.4,146.0,53.28467153284671,10.428571428571429,-0.5843313304241824,-1.0181587980819844,-0.714479570721523,5,0,5,0,11,0,1,2,5,18,13,7,0,0,5
8476854,Hampus Lindholm,D,BOS,4,85.9,64.5,45.05238649592549,16.125,-0.373633749421721,-0.022292489179674493,-0.268231371349107,7,4,3,0,0,0,0,1,0,16,3,0,0,0,4
8475745,Charlie Coyle,C,BOS,7,117.9,127.5,64.8854961832061,18.214285714285715,-0.038733549251146256,0.30038688385518225,0.06300258068075229,6,1,5,0,15,0,1,2,1,10,18,1,1,0,2
8476389,Vincent Trocheck,C,CAR,14,256.9,305.0,71.23394316854808,21.785714285714285,0.25983993095311914,0.9052243526336986,0.453455257457293,9,1,8,2,40,0,6,3,7,26,33,4,2,1,11
8477950,Tony DeAngelo,D,CAR,14,301.2,192.0,38.24701195219124,13.714285714285714,-0.6950664626869948,-0.42893132004088286,-0.6152259198931611,19,10,9,0,0,0,8,2,4,21,17,6,3,0,8
8476958,Jaccob Slavin,D,CAR,14,327.4,213.0,39.03481979230299,15.214285714285714,-0.6578565765960193,-0.17591160306057552,-0.5132730845353861,23,9,14,0,0,0,5,3,3,30,11,2,0,6,21
8477508,Curtis Lazar,C,BOS,7,90.8,168.0,111.01321585903085,24.0,2.1306968373138386,1.280223583276379,1.8755548611026005,6,1,5,0,9,0,0,0,0,15,27,4,1,0,0
8475799,Nino Niederreiter,R,CAR,14,231.1,200.0,51.92557334487235,14.285714285714286,-0.35490468814149706,-0.02976968197479452,-0.2573641862914863,4,1,3,2,2,0,4,1,7,31,37,1,1,0,3
8473419,Brad Marchand,L,BOS,7,141.0,99.5,42.34042553191489,14.214285714285714,-0.6931739752327317,-0.041383719036884196,-0.4976368983739774,4,2,2,0,0,0,0,3,0,8,13,5,1,0,3
8482093,Seth Jarvis,C,CAR,14,210.4,253.5,72.29087452471482,18.107142857142858,0.3095484146305203,0.28224175979182664,0.3013564181789122,3,2,1,3,0,0,3,0,9,39,38,4,1,0,10
8476882,Teuvo Teravainen,L,CAR,14,236.6,87.5,22.189349112426036,6.25,-1.4043252675817939,-1.3363488514598554,-1.3839323427452124,6,4,2,1,0,0,1,4,10,9,6,2,0,1,9
8473422,Nick Foligno,L,BOS,7,69.8,85.5,73.49570200573066,12.214285714285714,0.4063263525223862,-0.3665767567753882,0.17445541973305384,5,1,4,0,1,0,1,0,1,7,16,0,1,0,3
8477956,David Pastrnak,R,BOS,7,136.2,84.0,37.00440528634361,12.0,-0.8814873742116945,-0.4014188679616563,-0.737466822336683,2,0,2,1,0,0,3,1,3,5,18,1,0,0,5
8477488,Brett Pesce,D,CAR,14,311.4,220.5,42.48554913294798,15.75,-0.4948710880561072,-0.08554741842475133,-0.3720739871667004,34,22,12,0,0,0,5,0,0,25,13,2,0,1,9
8478443,Brandon Carlo,D,BOS,7,128.0,152.0,71.25,21.714285714285715,0.8637367928716048,0.9205071705207567,0.8807679061663503,16,9,7,0,0,0,3,0,0,20,13,2,3,0,3
8478498,Jake DeBrusk,L,BOS,7,117.5,84.5,43.14893617021277,12.071428571428571,-0.6646408401617225,-0.38980483089956697,-0.5821900373830758,2,1,1,1,0,0,0,0,2,7,14,1,1,0,2
8475225,Craig Smith,C,BOS,7,83.0,61.5,44.45783132530121,8.785714285714286,-0.9994659934463125,-1.296384033720102,-1.0885414055284492,3,0,3,0,0,0,1,0,0,4,9,3,1,0,0
8475181,Nick Leddy,D,STL,9,193.7,86.5,26.794011357769747,9.61111111111111,-1.236016711998864,-1.1210540379182314,-1.2015279097746743,7,5,2,0,0,0,5,0,0,13,11,2,1,0,2
8479385,Jordan Kyrou,C,STL,12,189.3,138.0,43.740095087163226,11.5,-1.03322180915752,-0.8367075574484294,-0.9742675336447928,2,1,1,2,0,0,1,1,2,27,7,4,0,1,14
8478864,Kirill Kaprizov,L,MIN,6,116.6,81.0,41.680960548885075,13.5,-0.7164471426396618,-0.15752408965777837,-0.5487702267450967,3,1,2,1,0,0,1,0,3,13,4,4,0,0,5
8477402,Pavel Buchnevich,L,STL,12,227.1,180.0,47.55614266842801,15.0,-0.5091061912124605,0.08637068864609963,-0.3304631272548924,9,1,8,1,0,0,3,1,0,19,23,3,3,3,5
8474716,Jared Spurgeon,D,MIN,6,123.3,57.5,27.980535279805352,9.583333333333334,-1.1799745939401005,-1.1257395882326815,-1.1637040922278747,7,5,2,0,0,0,0,0,0,12,2,0,1,0,1
8475098,Tyler Bozak,C,STL,12,116.1,140.5,72.60981912144703,11.708333333333334,0.32454868138214565,-0.8014253717696824,-0.01324353456340277,3,1,2,1,16,0,0,0,0,11,19,1,0,1,3
8475235,Nicolas Deslauriers,L,MIN,5,41.0,54.0,79.02439024390245,10.8,0.601439194324147,-0.5965346906047586,0.24204702884547535,2,1,1,0,0,0,1,0,0,2,13,1,0,0,1
8475753,Justin Faulk,D,STL,12,311.5,199.5,38.426966292134836,16.625,-0.6865668259101786,0.06204741648042796,-0.4619825531929966,19,11,8,0,0,0,2,0,0,13,34,0,1,1,3
8476463,Jonas Brodin,D,MIN,6,137.5,62.0,27.054545454545455,10.333333333333334,-1.2237111171948518,-0.9992297297425278,-1.1563667009591545,8,2,6,0,0,0,1,0,0,11,1,1,0,1,5
8475158,Ryan O'Reilly,C,STL,12,256.7,273.0,63.809894818854694,22.75,-0.08932010111309836,1.0685304692038984,0.25803506998200065,11,3,8,1,73,0,0,0,2,13,10,3,0,2,4
8477964,Ivan Barbashev,C,STL,12,161.3,184.0,68.44389336639802,15.333333333333334,0.12862124372227776,-0.187515340959488,0.03378026831774803,6,2,4,0,6,0,3,0,0,12,35,4,1,2,1
8478413,Jordan Greenway,L,MIN,6,80.4,102.5,76.49253731343283,17.083333333333332,0.5120876159737288,0.42511343629037446,0.4859953620687224,3,1,2,0,0,0,1,0,0,7,12,3,3,1,6
8478859,Niko Mikkola,D,STL,12,187.8,246.0,78.59424920127795,20.5,1.2106217339563807,0.715681685346222,1.062139719373333,21,12,9,0,0,0,6,0,0,31,36,3,2,0,2
8475170,Brayden Schenn,C,STL,12,218.2,263.0,72.31897341888177,21.916666666666668,0.3108699322616334,0.9274017264889113,0.49582947052981674,10,1,9,0,16,0,3,0,1,22,44,4,2,1,3
8476856,Mathew Dumba,D,MIN,6,129.1,85.0,39.504260263361736,14.166666666666666,-0.635683877156887,-0.3526237863484092,-0.5507658499143436,9,3,6,0,0,0,2,0,1,7,14,0,1,0,1
8475765,Vladimir Tarasenko,R,STL,12,203.8,124.0,36.50637880274779,10.333333333333334,-0.8990632183036109,-0.6724130660770763,-0.8310681726356505,3,0,3,0,0,0,2,1,2,20,21,3,0,0,6
8478493,Joel Eriksson Ek,C,MIN,6,109.0,134.5,74.03669724770643,22.416666666666668,0.39165611237562664,1.0120789721179035,0.5777829702983097,2,0,2,1,16,0,0,1,1,8,16,3,1,0,3
8475750,Jon Merrill,D,MIN,6,98.5,70.5,42.944162436548226,11.75,-0.4732097793994805,-0.7602666637055709,-0.5593268446913076,12,6,6,0,0,0,2,0,0,8,3,0,0,3,1
8474145,Robert Bortuzzo,D,STL,10,106.3,140.0,79.02163687676388,14.0,1.2308081879516373,-0.38073708823510993,0.7473446050956131,14,9,5,0,0,0,0,0,0,12,20,2,0,0,0
8476438,Brandon Saad,L,STL,12,198.4,89.5,27.066532258064516,7.458333333333333,-1.2322046808279552,-1.1398780578261758,-1.2045066939274214,5,1,4,1,0,0,0,0,0,14,6,1,1,1,5
8475220,Marcus Foligno,L,MIN,6,97.6,135.5,83.29918032786887,22.583333333333332,0.7523007378689653,1.3193942900712603,0.9224288035296537,2,1,1,0,0,0,0,0,1,11,25,4,2,0,2
8480023,Robert Thomas,C,STL,12,225.0,214.5,57.2,17.875,-0.4001897207864328,0.242927324321223,-0.20725460725413603,9,3,6,1,28,0,2,1,5,23,14,3,1,3,8
8481557,Matt Boldy,L,MIN,6,79.8,55.0,41.35338345864662,9.166666666666666,-0.7280076601136426,-0.8621090047578704,-0.7682380635069108,3,1,2,1,0,0,2,0,2,8,3,0,1,1,5
8474102,David Perron,L,STL,12,238.0,149.5,37.6890756302521,12.458333333333334,-0.8573246848462424,-0.32689546347991577,-0.6981959184363444,5,2,3,0,0,0,3,0,2,14,16,6,3,1,9
8477451,Ryan Hartman,R,MIN,6,104.3,65.0,37.392138063279,10.833333333333334,-0.8678039034301032,-0.5911148066424502,-0.7847971743938073,5,1,4,0,5,0,1,1,1,7,4,3,0,0,2
8476792,Torey Krug,D,STL,3,43.9,28.0,38.26879271070615,9.333333333333334,-0.6940377098591477,-1.1679095410627327,-0.8361992592202232,4,3,1,0,0,0,0,0,0,3,1,1,0,0,0
8480281,Alexey Toropchenko,R,STL,12,106.1,112.0,63.33647502356268,9.333333333333334,0.0477972473154353,-0.8350095849463283,-0.2170448023630938,3,0,3,0,0,0,0,0,0,19,23,1,0,0,0
8475179,Dmitry Kulikov,D,MIN,2,31.1,11.5,22.186495176848872,5.75,-1.4536397712338065,-1.7723455316268004,-1.5492514993517048,0,0,0,0,0,0,2,0,0,3,4,0,0,0,0
8477573,Nathan Walker,L,STL,4,33.1,42.0,76.13293051359516,10.5,0.49939673856755984,-0.6453136462655343,0.15598362311763156,4,1,3,0,0,0,1,0,0,7,7,0,0,0,0
8477942,Kevin Fiala,L,MIN,6,105.5,42.0,23.886255924170616,7.0,-1.344439758388797,-1.2144014623079162,-1.3054282695645327,1,0,1,0,0,0,2,0,1,4,1,3,2,1,2
8477919,Frederick Gaudreau,C,MIN,6,94.1,92.0,58.66099893730075,15.333333333333334,-0.3314775557023105,-0.187515340959488,-0.2882888912794637,4,4,0,0,18,0,0,0,1,7,5,1,0,2,1
8476892,Colton Parayko,D,STL,12,304.7,203.5,40.07220216606498,16.958333333333332,-0.6088587398202469,0.1182740202538294,-0.3907189117980239,26,10,16,0,0,0,8,1,1,33,18,2,2,1,4
8475692,Mats Zuccarello,R,MIN,6,115.5,41.0,21.2987012987013,6.833333333333333,-1.4357571043022204,-1.2415008821194584,-1.3774802376473918,3,2,1,0,0,0,0,0,1,8,4,0,0,0,3
8478136,Jake Middleton,D,MIN,6,101.4,94.5,55.917159763313606,15.75,0.13953323762735345,-0.08554741842475133,0.07200904081172202,11,6,5,0,0,0,3,1,0,7,7,4,1,1,1
8479370,Tyson Jost,C,MIN,6,69.6,66.5,57.32758620689656,11.083333333333334,-0.3941892205212305,-0.9072719288059229,-0.5481140330066382,2,1,1,0,10,0,0,0,1,11,2,2,0,0,3
8479520,Brandon Duhaime,R,MIN,6,42.8,42.5,59.57943925233645,7.083333333333333,-0.0847922376574454,-1.2008517524021454,-0.4196100920808554,2,0,2,0,0,0,0,0,1,3,7,1,1,0,0
8470281,Duncan Keith,D,EDM,16,314.5,172.0,32.813990461049286,10.75,-0.9516799419163159,-0.9289464750257759,-0.9448599018491538,29,23,6,0,0,0,18,3,2,33,8,1,2,1,9
8476479,Phillip Danault,C,LAK,7,145.0,180.0,74.48275862068965,25.714285714285715,0.4126348016241625,1.5705455682900673,0.7600080316239339,6,3,3,1,31,0,1,0,4,13,14,2,1,1,4
8479977,Kailer Yamamoto,R,EDM,14,227.8,258.0,67.95434591747146,18.428571428571427,0.2107664498404312,0.6438444676263919,0.3406898551762194,11,2,9,1,0,0,3,1,3,46,36,3,1,2,8
8480113,Alex Iafallo,L,LAK,7,122.2,77.0,37.80687397708674,11.0,-0.8531674654082267,-0.5640153868309083,-0.7664218418350311,8,0,8,0,0,0,2,0,1,4,6,3,1,0,6
8477498,Darnell Nurse,D,EDM,15,316.8,269.5,51.041666666666664,17.966666666666665,-0.09074695701736535,0.28835949666836924,0.022984979088355034,33,20,13,0,0,0,9,0,2,20,36,3,3,0,1
8478585,Derek Ryan,C,EDM,15,167.1,253.5,91.02333931777379,16.9,1.1905539926846944,0.07780669534468768,0.8567298034826923,10,3,7,0,48,0,1,0,3,31,18,0,1,2,7
8480434,Sean Durzi,D,LAK,7,150.5,143.0,57.009966777408636,20.428571428571427,0.19114890130001616,0.7036331273947786,0.34489416912844484,15,11,4,0,0,0,4,0,0,31,10,2,1,0,2
8471729,Kris Russell,D,EDM,6,57.7,88.5,92.02772963604852,14.75,1.8451143745884595,-0.25422722974495626,1.2153118932884346,14,4,10,0,0,0,3,0,0,12,10,0,0,0,1
8479675,Trevor Moore,C,LAK,7,126.7,172.0,81.45224940805052,24.571428571428573,0.7404165606021507,1.376997578280942,0.9313908659057881,10,3,7,1,0,0,1,0,2,18,22,4,2,1,1
8471685,Anze Kopitar,C,LAK,7,153.6,172.5,67.3828125,24.642857142857142,0.07871760464486227,1.389094327656512,0.47183062154835714,12,8,4,0,31,0,4,0,0,8,14,3,0,0,3
8475786,Zach Hyman,L,EDM,16,327.5,351.0,64.30534351145037,21.9375,0.08198956850633944,1.2143840383015354,0.4217079094448982,10,3,7,5,2,0,0,1,0,43,44,6,1,3,10
8476967,Brett Kulak,D,EDM,16,273.6,268.5,58.88157894736842,16.78125,0.2795492346107483,0.08840363699920997,0.2222055553272868,22,13,9,0,0,0,9,0,0,35,31,2,6,3,6
8477998,Warren Foegele,L,EDM,13,124.7,184.0,88.53247794707298,14.153846153846153,0.9369889544023963,-0.05121098116634445,0.640528973731774,2,0,2,0,0,0,0,0,2,22,39,3,0,1,4
8481560,Arthur Kaliyev,R,LAK,7,83.3,29.5,21.248499399759904,4.214285714285714,-1.437528778656848,-1.6673489077294041,-1.5064748173786149,1,1,0,0,0,0,1,0,1,9,3,0,1,0,0
8477962,Brendan Lemieux,L,LAK,7,58.4,113.0,116.0958904109589,16.142857142857142,1.9097288709800109,0.2721952816395304,1.4184687941778666,3,1,2,0,0,0,0,0,0,9,17,3,4,0,0
8476454,Ryan Nugent-Hopkins,C,EDM,16,325.9,290.5,53.48266339367905,18.15625,-0.5750195855080916,0.2905582749875312,-0.31534622735940476,17,11,6,4,29,0,7,0,3,20,25,3,2,1,6
8475178,Zack Kassian,R,EDM,16,129.9,276.5,127.7136258660508,17.28125,2.3197301736929354,0.45729399731658077,1.760999320780029,0,0,0,2,0,0,0,1,2,19,52,8,5,0,1
8477960,Adrian Kempe,C,LAK,7,144.2,66.0,27.461858529819697,9.428571428571429,-1.7988027066173646,-1.187513289339969,-1.615415881434146,1,0,1,1,0,0,2,0,5,9,13,1,0,0,0
8478911,Matt Roy,D,LAK,7,146.3,176.0,72.18045112781954,25.142857142857142,0.907684033196699,1.4988379521900304,1.0850302088946984,23,13,10,0,0,0,4,0,0,26,18,2,0,0,0
8480802,Ryan McLeod,C,EDM,16,232.8,199.5,51.41752577319588,12.46875,-0.67214496560059,-0.6726453940422567,-0.67229509413309,9,4,5,1,25,0,6,0,5,29,12,2,1,1,12
8478402,Connor McDavid,C,EDM,16,368.6,401.0,65.27400976668474,25.0625,-0.02046138709972844,1.4601627302379878,0.4237258481015864,4,1,3,4,28,0,4,1,15,41,51,8,2,4,10
8479998,Mikey Anderson,D,LAK,7,138.8,171.0,73.9193083573487,24.428571428571427,0.989814060526804,1.3783523726755982,1.1063755541714422,11,7,4,0,0,0,1,0,0,22,28,2,1,0,0
8476874,Olli Määttä,D,LAK,7,118.5,114.5,57.974683544303794,16.357142857142858,0.2367145826483141,0.01686532416251602,0.17075980510257466,8,8,0,0,0,0,1,0,0,28,12,0,0,2,0
8481481,Blake Lizotte,C,LAK,7,97.9,105.5,64.65781409601635,15.071428571428571,-0.04944165365988965,-0.23187008866991268,-0.10417018416289656,2,1,1,0,11,0,1,1,1,14,8,4,1,0,4
8479336,Carl Grundstrom,R,LAK,6,88.0,129.0,87.95454545454545,21.5,0.9165931487195806,1.1432480612962377,0.9845896224925776,6,1,5,1,0,0,2,0,1,15,22,1,0,2,2
8481606,Jordan Spence,D,LAK,3,54.0,45.0,50.0,15.0,-0.1399471503106111,-0.212057276914905,-0.16158018829189927,4,3,1,0,0,0,0,0,0,8,6,0,0,0,0
8475169,Evander Kane,L,EDM,15,294.5,405.0,82.51273344651953,27.0,0.7245462544660556,2.0375289150771234,1.1184410526493758,6,1,5,6,0,1,4,1,6,25,73,6,7,0,3
