player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8480036,Miro Heiskanen,D,DAL,19,27.9,15.0,32.25806451612904,0.7894736842105263,-0.9231116640937521,-1.0663149237545655,-0.966072641991996,5,2,3,0,0,0,2,0,0,0,1,0,0,0,0
8478911,Matt Roy,D,LAK,6,10.5,-1.0,-5.7142857142857135,-0.16666666666666666,-1.8428681286939714,-1.7026930397787667,-1.80081560201941,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
8477955,Jared McCann,L,SEA,8,7.5,11.0,88.0,1.375,0.4686952010282019,-0.20280412041728008,0.26724540459455726,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
8482665,Matty Beniers,C,SEA,14,11.9,3.0,15.126050420168067,0.21428571428571427,-1.1811072695033125,-1.31416485129491,-1.2210245440407916,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8475167,Victor Hedman,D,TBL,5,9.9,6.0,36.36363636363637,1.2,-0.8236675626696331,-0.7930810170579361,-0.814491598986124,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0
8476918,Jimmy Vesey,L,NYR,7,6.0,7.0,70.0,1.0,0.1183893229258302,-0.5643626629587002,-0.08643627283952891,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
8470638,Patrice Bergeron,C,BOS,3,5.5,11.0,120.0,3.6666666666666665,0.6308514783476749,0.9613858242990346,0.7300117821330827,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0
8478498,Jake DeBrusk,L,BOS,7,6.2,10.0,96.77419354838709,1.4285714285714286,0.6394536218953077,-0.15115290005422002,0.4022716653104494,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8478840,Will Borgen,D,SEA,14,14.6,12.5,51.36986301369863,0.8928571428571429,-0.4601906146561337,-0.997506018679865,-0.621385235863253,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0
8471699,Andrew Cogliano,C,COL,4,6.5,2.0,18.461538461538463,0.5,-1.1234784040021346,-1.1258434160733422,-1.1241879076234969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8474568,Luke Schenn,D,TOR,11,8.3,3.0,21.686746987951803,0.2727272727272727,-1.1791673882426026,-1.4102457154006727,-1.2484908863900235,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8477960,Adrian Kempe,R,LAK,6,6.2,1.5,14.516129032258064,0.25,-0.9614065737338102,-1.2874797480415405,-1.0592285260261294,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8476923,Damon Severson,D,NJD,12,6.7,3.5,31.343283582089548,0.2916666666666667,-0.9452692517244996,-1.3976402272809274,-1.0809805443914278,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
8482740,Wyatt Johnston,C,DAL,19,10.0,2.0,12.0,0.10526315789473684,-1.2351175783334862,-1.3860243463136661,-1.2803896087275402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8475191,Reilly Smith,R,VGK,22,36.9,16.5,26.829268292682926,0.75,-0.721775181466037,-0.805401691319647,-0.7468631344221199,4,0,4,0,0,0,1,0,0,0,1,0,0,0,2
8474090,Brendan Smith,D,NJD,3,7.2,3.5,29.166666666666668,1.1666666666666667,-0.9979907047494132,-0.815266676148688,-0.9431734961691955,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0
8477810,Joel Hanley,D,DAL,13,7.4,29.5,239.1891891891892,2.269230769230769,4.089120617820556,-0.0814333369930459,2.837954431376475,4,3,1,0,0,0,0,0,0,0,0,1,1,1,0
8475714,Calle Jarnkrok,C,TOR,11,10.7,0.5,2.8037383177570097,0.045454545454545456,-1.3940059092243016,-1.425445699380382,-1.4034378462711257,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
