player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8475172,Nazem Kadri,C,TOR,82,1359.5,1550.5,68.4295696947407,18.908536585365855,1.522404131545407,1.7722700101492381,1.5973638951265563,31,9,22,14,166,3,26,8,25,188,124,32,16,6,52
8478483,Mitch Marner,C,TOR,77,1294.4,641.5,29.73578491965389,8.331168831168831,-1.023219401455085,-0.8712737266523334,-0.9776356990142595,39,2,37,5,3,0,20,9,33,101,41,20,1,4,63
8475913,Mark Stone,R,OTT,71,1317.9,775.0,35.283405417709986,10.915492957746478,-0.33565921661736364,0.2823337928769104,-0.15026131376908142,53,16,37,10,1,1,21,7,19,67,43,21,1,10,86
8470760,Marc Methot,D,OTT,68,1348.0,882.5,39.28041543026706,12.977941176470589,0.20709270548778239,0.2742231042763449,0.22723182512435114,77,39,38,0,0,0,32,4,2,67,164,10,5,1,10
8477939,William Nylander,C,TOR,81,1297.0,453.5,20.97918272937548,5.598765432098766,-1.5993070789533212,-1.5541683805855742,-1.5857654694429968,16,1,15,5,9,0,11,3,16,89,25,6,0,6,53
8479458,Nikita Zaitsev,D,TOR,82,1805.5,1323.5,43.9822763777347,16.140243902439025,0.6034588007361804,1.2106191938529263,0.7856069186712041,136,53,83,0,0,0,47,3,8,179,176,12,8,8,25
8474709,Matt Martin,L,TOR,82,729.6,1421.5,116.89967105263158,17.335365853658537,4.674468339345305,2.248741013586391,3.9467501416176303,26,5,21,0,0,13,5,4,4,109,300,23,16,1,15
8467967,Chris Kelly,C,OTT,82,979.0,668.5,40.97037793667007,8.152439024390244,-0.2841073054418509,-0.9159426908283982,-0.47365792105781507,48,10,38,2,86,1,13,4,7,53,71,4,1,1,17
8477015,Connor Brown,R,TOR,82,1328.9,586.0,26.45797275942509,7.146341463414634,-0.8774206291322589,-0.872157399483231,-0.8758416602375505,46,8,38,5,1,0,13,4,8,86,50,12,0,1,39
8473544,Derick Brassard,C,OTT,81,1407.7,1006.5,42.8997655750515,12.425925925925926,-0.1571749155220544,0.15210654366811233,-0.06439047776500437,24,10,14,6,190,0,15,6,16,70,92,13,0,3,34
