player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8467967,Chris Kelly,C,OTT,82,172.2,141.0,49.12891986062718,1.7195121951219512,-0.5745160099187214,0.03393231508237722,-0.3919815124183918,18,3,15,1,33,0,3,0,0,3,1,0,0,0,4
8476853,Morgan Rielly,D,TOR,76,180.2,112.5,37.458379578246394,1.480263157894737,-0.5559108920197795,-0.10823171534414769,-0.42160713901708996,29,14,15,0,0,0,11,0,1,5,3,1,1,1,4
8475716,Martin Marincin,D,TOR,25,70.5,40.0,34.04255319148936,1.6,-0.7460408095034338,0.04838007676364452,-0.5077145436233103,9,5,4,0,0,0,2,0,0,0,0,2,0,0,1
8476419,Jean-Gabriel Pageau,C,OTT,82,178.5,297.0,99.83193277310924,3.6219512195121952,1.0038866098917771,1.827153483524024,1.2508666719814512,25,0,25,0,73,0,2,1,0,8,11,4,0,1,6
8474697,Mark Borowiecki,D,OTT,70,50.0,88.0,105.6,1.2571428571428571,3.2369518595003957,-0.40006561994689416,2.1458466156662084,10,7,3,0,0,0,2,0,1,3,11,2,1,0,1
8470602,Dion Phaneuf,D,OTT,81,198.0,220.5,66.81818181818181,2.7222222222222223,1.0782988555414879,1.5162092784967498,1.2096719824280664,43,27,16,0,0,1,8,0,0,3,7,5,3,1,4
8474250,Zack Smith,C,OTT,74,145.2,205.5,84.91735537190084,2.777027027027027,0.5395905712309575,1.0307358699931575,0.6869341608596174,10,1,9,0,48,0,5,0,1,5,6,6,3,0,8
8471768,Tom Pyatt,C,OTT,82,173.3,118.0,40.854010386612806,1.4390243902439024,-0.8321168514115869,-0.23045285718786557,-0.6516176531444704,23,5,18,0,3,0,5,0,0,4,1,4,0,1,8
8474102,David Perron,L,STL,82,93.7,47.0,30.096051227321233,0.573170731707317,-0.718570426896578,-0.6611961375723246,-0.7013581400993021,2,0,2,0,0,0,4,0,1,4,5,3,1,0,4
8470803,Kyle Brodziak,C,STL,69,139.5,148.0,63.655913978494624,2.1449275362318843,-0.12228557514767638,0.4349248227411514,0.04487754421897196,7,1,6,0,50,0,2,0,0,3,1,0,1,0,9
8471669,Paul Stastny,C,STL,66,107.5,230.0,128.37209302325581,3.484848484848485,1.8923518335738378,1.6979217326514808,1.8340228032971306,10,2,8,0,87,0,0,0,0,1,3,1,0,0,4
8474145,Robert Bortuzzo,D,STL,38,33.2,45.0,81.32530120481928,1.1842105263157894,1.8857864440794867,-0.4954586738524254,1.171412908699913,8,6,2,0,0,0,0,0,0,2,4,0,0,0,0
8470607,Brent Seabrook,D,CHI,79,149.1,147.0,59.15492957746479,1.860759493670886,0.6517509718923905,0.3894447891352669,0.5730591170652534,33,22,11,0,0,0,10,0,0,1,12,0,0,1,5
8475323,Marcus Kruger,C,CHI,70,155.7,116.5,44.89402697495183,1.6642857142857144,-0.7063497144937263,-0.018123647408099044,-0.4998818943680381,14,1,13,0,21,0,2,0,0,2,3,2,1,0,4
8470281,Duncan Keith,D,CHI,80,195.3,75.0,23.04147465437788,0.9375,-1.3583770109571591,-0.8181478059426566,-1.1963082494528083,19,11,8,0,0,0,8,0,0,8,3,0,0,0,3
8473573,Artem Anisimov,C,CHI,64,53.1,54.0,61.01694915254237,0.84375,-0.20443747807424534,-0.7915529102940058,-0.38057210774017347,4,1,3,0,14,0,0,0,0,2,2,0,0,0,2
8474565,Alex Pietrangelo,D,STL,80,242.0,166.0,41.15702479338843,2.075,-0.35003886284328967,0.6696642190813699,-0.044127938265891814,37,18,19,0,0,0,8,0,0,10,5,1,0,1,9
8476892,Colton Parayko,D,STL,81,171.0,157.0,55.08771929824562,1.9382716049382716,0.4253640695092231,0.4908280429626221,0.44500326154524283,25,14,11,0,0,0,3,0,0,5,9,5,1,0,4
8473534,Patrik Berglund,C,STL,82,102.4,136.0,79.6875,1.6585365853658536,0.376783334617882,-0.023542722367675604,0.2566855175222147,7,3,4,1,35,0,1,0,0,1,4,2,0,0,5
8470257,Alexander Steen,L,STL,76,141.3,128.0,54.352441613588105,1.6842105263157894,0.4395323404988446,0.758609521677158,0.5352554948523386,18,6,12,0,14,0,1,0,0,4,4,3,0,0,4
8469770,Dennis Wideman,D,CGY,57,123.3,81.0,39.41605839416058,1.4210526315789473,-0.44694361160637447,-0.18567710704580334,-0.36856366023820314,16,8,8,0,0,0,4,0,0,3,7,0,0,1,3
8474642,Lance Bouma,L,CGY,61,97.3,66.0,40.69886947584789,1.0819672131147542,-0.21234699627594275,-0.011001493587432402,-0.15194334546938965,12,1,11,0,0,1,0,0,0,0,1,3,0,0,3
8468674,Deryk Engelland,D,CGY,81,261.2,173.5,39.85451761102603,2.1419753086419755,-0.42253832712067146,0.7572656868415689,-0.06859712293199932,38,20,18,0,0,0,9,0,0,7,6,2,2,1,4
8473564,Michael Frolik,R,CGY,82,166.8,60.0,21.58273381294964,0.7317073170731707,-1.1250322417130718,-0.4586011070497236,-0.9251029013140672,10,0,10,1,3,0,5,2,1,0,1,2,1,0,5
8474150,Mikael Backlund,C,CGY,81,182.1,295.0,97.19934102141681,3.6419753086419755,0.9219331030077731,1.846028001995276,1.199161572704024,11,1,10,0,103,0,2,0,0,4,2,2,0,2,15
8470162,Matt Stajan,C,CGY,81,145.0,145.5,60.20689655172413,1.7962962962962963,-0.22965470036284533,0.10630828816762887,-0.12886580380370305,12,0,12,0,46,0,3,0,0,3,1,1,0,0,6
8474673,TJ Brodie,D,CGY,82,191.3,74.5,23.366440146366962,0.9085365853658537,-1.3402889540182998,-0.856030985352274,-1.195011563418492,13,4,9,0,0,0,7,0,0,1,1,2,0,5,8
8471426,Troy Brouwer,R,CGY,74,114.9,84.0,43.86422976501306,1.135135135135135,-0.06121929539752978,0.05694217228429617,-0.025770855092981992,6,1,5,0,6,0,1,0,0,3,7,2,1,1,5
8476457,Adam Larsson,D,EDM,79,126.0,185.0,88.09523809523809,2.3417721518987342,2.262611082279821,1.0185932876848622,1.8894057439013332,33,14,19,0,0,1,4,0,0,1,20,2,0,0,3
8476454,Ryan Nugent-Hopkins,C,EDM,82,141.8,94.0,39.77433004231312,1.146341463414634,-0.8657276801594185,-0.5063330369481189,-0.7579092871960286,8,1,7,0,28,0,4,0,0,1,2,1,0,0,5
8471284,Andrej Sekera,D,EDM,80,161.3,138.0,51.332920024798504,1.725,0.21636642290870114,0.21187590368936168,0.2150192671428993,30,20,10,0,0,0,4,0,0,4,5,1,0,1,4
8474027,Justin Braun,D,SJS,81,172.8,169.0,58.68055555555555,2.0864197530864197,0.6253466165681079,0.6846008748745832,0.6431228940600504,38,16,22,0,0,0,8,0,0,8,15,0,0,0,1
8470604,Jeff Carter,C,LAK,82,124.5,104.5,50.36144578313253,1.274390243902439,-0.5361470445788358,-0.385635458303008,-0.49099356869608746,7,0,7,0,40,0,3,0,0,1,0,0,0,1,3
8475726,Tyler Toffoli,C,LAK,63,66.3,14.0,12.669683257918551,0.2222222222222222,-1.7095048649072406,-1.37739916008003,-1.6098731534590773,1,1,0,0,0,0,2,0,0,1,2,0,0,1,2
8474166,Alec Martinez,D,LAK,82,182.9,198.5,65.11755057408419,2.4207317073170733,0.983639220800103,1.1218697501393289,1.0251083796018707,38,25,13,0,0,0,4,0,0,5,17,0,2,0,0
8476406,Nicholas Shore,C,LAK,70,91.0,74.5,49.12087912087912,1.0642857142857143,-0.5747663209743082,-0.5836780159166184,-0.5774398294570012,8,1,7,0,20,0,5,0,0,2,2,1,1,0,1
8474563,Drew Doughty,D,LAK,82,210.7,123.5,35.16848599905079,1.5060975609756098,-0.6833697344676111,-0.07444117858543092,-0.500691167702957,19,8,11,0,0,0,11,0,0,6,15,4,0,0,5
8474683,Derek Grant,C,BUF,46,100.7,97.0,57.79543197616683,2.108695652173913,-0.30472444050254466,0.40077298889401847,-0.0930752116835757,13,0,13,0,21,1,3,1,0,0,2,1,0,0,5
8467407,Brian Gionta,R,BUF,82,151.3,51.0,20.224719101123593,0.6219512195121951,-1.189869613262792,-0.598859205103832,-1.012566490815104,6,2,4,1,0,0,2,1,0,2,1,1,0,0,8
8475728,Johan Larsson,L,BUF,36,44.2,54.5,73.98190045248867,1.5138888888888888,1.3767258075315933,0.5409542892679805,1.1259943520525093,5,1,4,0,10,0,0,0,1,1,0,2,0,0,3
8474567,Zach Bogosian,D,BUF,56,97.6,58.5,35.963114754098356,1.0446428571428572,-0.6391395299662721,-0.6780085257206132,-0.6508002286925744,11,8,3,0,0,0,3,0,0,0,1,3,1,0,0
8471338,Torrey Mitchell,C,MTL,78,143.0,198.5,83.2867132867133,2.5448717948717947,0.4888281097639062,0.8119085271306555,0.585752234973931,9,0,9,0,67,0,3,0,0,3,2,3,0,0,9
8471296,Alexei Emelin,D,MTL,76,195.8,234.0,71.70582226762002,3.0789473684210527,1.350352107118983,1.9827938606005506,1.5400846331634532,37,16,21,0,0,1,22,0,0,4,29,5,4,4,1
8469521,Tomas Plekanec,C,MTL,78,153.8,194.0,75.68270481144343,2.4871794871794872,0.25211265225955565,0.757528299389452,0.40373734639852454,7,1,6,0,67,0,3,0,1,1,7,1,0,1,7
8470642,Shea Weber,D,MTL,78,229.2,175.0,45.811518324607334,2.2435897435897436,-0.09096291142790547,0.8901739753965676,0.20337815461943648,43,35,8,0,0,0,17,0,0,4,9,0,2,1,3
8475231,Casey Cizikas,C,NYI,59,126.9,234.0,110.63829787234043,3.9661016949152543,1.3402925550906708,2.15154649150483,1.5836687360149184,17,1,16,0,58,0,1,0,0,2,6,4,0,1,11
8475754,Brock Nelson,C,NYI,81,49.0,93.0,113.87755102040816,1.1481481481481481,1.4411316445539486,-0.5046300728755246,0.8574031293251066,3,0,3,0,21,0,2,0,0,1,4,3,1,1,4
8473504,Cal Clutterbuck,R,NYI,66,137.3,96.0,41.95193008011653,1.4545454545454546,-0.15252057814823583,0.4651188922561213,0.03277126297307131,9,2,7,0,1,0,1,0,1,5,10,3,0,1,5
8471686,Marc Staal,D,NYR,72,141.2,92.5,39.30594900849859,1.2847222222222223,-0.45307246185803085,-0.36399273114899766,-0.42634854264532085,15,8,7,0,0,0,5,0,0,2,6,3,1,2,1
8474207,Nick Holden,D,NYR,80,136.2,78.0,34.36123348017621,0.975,-0.7283025962187644,-0.7690990578649415,-0.7405415347126175,13,8,5,0,0,0,5,0,0,2,11,0,0,1,2
8475181,Nick Leddy,D,NYI,81,63.5,57.0,53.85826771653543,0.7037037037037037,0.35693098734586637,-1.1239455563037202,-0.08733197574900961,9,5,4,0,0,0,2,0,0,0,10,0,0,0,0
8471958,Dan Girardi,D,NYR,63,141.8,115.0,48.66008462623413,1.8253968253968254,0.06759247592279964,0.343191599601128,0.15027221302629815,26,16,10,0,0,0,6,0,0,5,4,2,0,1,1
8474151,Ryan McDonagh,D,NYR,77,182.1,143.0,47.1169686985173,1.8571428571428572,-0.018299624782897903,0.38471434929654835,0.10260456744093596,25,14,11,1,0,0,7,0,0,2,7,4,0,1,6
8474613,Derek Stepan,C,NYR,81,111.4,139.0,74.8653500897666,1.7160493827160495,0.22666811238110599,0.03066830060990518,0.16786816884974573,5,0,5,0,53,0,1,0,0,2,0,1,0,0,6
8464989,Matt Cullen,C,PIT,72,167.7,193.5,69.23076923076924,2.6875,0.05126162904792173,0.946348534601965,0.3197877007141347,10,2,8,1,66,0,7,0,0,4,4,1,0,1,5
8470110,Trevor Daley,D,PIT,56,133.0,121.0,54.58646616541353,2.1607142857142856,0.3974635833623649,0.7817756432590041,0.5127572013313566,20,9,11,0,0,0,1,0,0,1,3,5,0,3,3
8474176,Carl Hagelin,L,PIT,61,138.0,63.5,27.608695652173914,1.040983606557377,-0.8373273123689295,-0.06337473603022352,-0.6051415394673177,8,2,6,0,1,0,5,1,0,4,4,3,0,2,4
8471724,Kris Letang,D,PIT,41,87.8,104.5,71.4123006833713,2.548780487804878,1.334014264303188,1.2893532801607952,1.3206159690604702,12,7,5,0,0,0,2,0,0,7,10,2,1,1,3
8471702,Matt Niskanen,D,WSH,78,202.0,122.5,36.386138613861384,1.5705128205128205,-0.6155934001447502,0.009811830411936725,-0.42797183097774405,19,10,9,0,0,0,7,0,0,5,18,1,0,0,3
8473991,Karl Alzner,D,WSH,82,250.9,201.5,48.18652849740933,2.457317073170732,0.04123364572978756,1.1697221872883194,0.3797802081973471,44,23,21,0,0,0,14,0,0,4,18,0,0,5,2
8474291,Jay Beagle,C,WSH,81,223.8,355.5,95.3083109919571,4.388888888888889,0.8630646732797098,2.5500617323402435,1.3691637909978698,20,1,19,1,126,0,4,0,0,5,1,3,1,0,5
8474189,Lars Eller,C,WSH,81,175.5,233.5,79.82905982905983,2.882716049382716,0.3811901418708087,1.1303573504875815,0.6059403044558405,12,2,10,1,58,0,3,0,0,5,8,3,2,0,9
8476432,Boone Jenner,C,CBJ,82,69.9,121.0,103.862660944206,1.475609756097561,1.1293645951149565,-0.19596783471783388,0.7317648661651193,11,3,8,1,13,0,0,0,0,1,5,2,1,0,8
8476448,William Karlsson,C,CBJ,81,131.9,139.0,63.22971948445792,1.7160493827160495,-0.13555315960261793,0.03066830060990518,-0.085686721538861,8,2,6,0,45,0,0,0,0,1,2,1,0,0,5
8477495,Seth Jones,D,CBJ,75,159.1,133.5,50.345694531741046,1.78,0.1614160008789162,0.28381406753667715,0.19813542087624447,25,15,10,0,0,0,3,0,0,7,8,1,0,2,2
8473422,Nick Foligno,L,CBJ,79,46.6,38.0,48.92703862660944,0.4810126582278481,0.18050063324974364,-0.7789655954321033,-0.10733923535481044,3,0,3,0,5,0,2,0,0,2,2,1,1,0,2
8476850,Ryan Murray,D,CBJ,60,112.5,53.5,28.533333333333335,0.8916666666666667,-1.0526920846067256,-0.8780962758154195,-1.0003133419693337,15,7,8,0,0,0,2,0,1,0,1,0,0,1,0
8468575,Dominic Moore,C,BOS,82,161.4,160.5,59.66542750929368,1.9573170731707317,-0.24651082204132854,0.25808496113758306,-0.09513208708765505,10,1,9,0,35,0,2,0,0,4,4,7,0,0,4
8470655,David Backes,R,BOS,74,39.5,50.0,75.9493670886076,0.6756756756756757,1.470660994085052,-0.5302043402905597,0.8704013937723684,2,0,2,0,6,0,0,0,0,0,7,1,1,0,0
8473419,Brad Marchand,C,BOS,80,151.8,144.5,57.114624505928845,1.80625,-0.3259182164318969,0.11569055585507723,-0.19343558474580463,9,1,8,2,0,0,3,1,2,13,5,6,1,3,11
8471276,David Krejci,C,BOS,82,39.9,61.5,92.4812030075188,0.75,0.775055807675866,-0.8799207803734619,0.27856283126106757,8,1,7,0,11,0,1,0,0,1,0,1,0,0,5
8471794,Darren Helm,C,DET,50,82.4,57.0,41.50485436893204,1.14,-0.8118558493967012,-0.5123104408429244,-0.7219922268305681,4,0,4,0,9,0,1,0,0,6,3,0,0,1,4
8476289,Alexey Marchenko,D,TOR,41,72.3,44.5,36.92946058091287,1.0853658536585367,-0.5853513008498181,-0.6247442057988203,-0.5971691723345187,13,7,6,0,0,0,3,0,0,2,1,0,0,0,0
8470778,Drew Miller,L,DET,55,75.6,37.0,29.365079365079367,0.6727272727272727,-0.753470118197299,-0.533972125397992,-0.6876207203575069,10,0,10,0,1,0,1,0,0,1,0,0,0,0,3
8470318,Jonathan Ericsson,D,DET,51,105.2,45.0,25.665399239543724,0.8823529411764706,-1.2123255117372136,-0.8902783178216495,-1.1157113535625443,8,3,5,0,0,1,7,0,0,0,7,2,0,0,0
8476822,Luke Glendening,C,DET,74,167.9,214.0,76.47409172126265,2.891891891891892,0.2767488050242543,1.1390064135139326,0.5354260875711577,17,0,17,0,59,0,3,0,0,2,12,0,1,0,4
8470601,Braydon Coburn,D,TBL,80,162.8,103.0,37.96068796068796,1.2875,-0.527951669128585,-0.36035949055064836,-0.477674015555204,22,12,10,0,0,0,6,0,0,3,5,2,1,0,2
8468505,Steve Ott,C,MTL,53,91.6,138.0,90.39301310043669,2.6037735849056602,0.7100497216334163,0.8674288015750292,0.7572634456159002,7,2,5,0,28,1,0,0,0,6,5,2,2,1,3
8476292,Ondrej Palat,L,TBL,75,128.2,141.5,66.22464898595945,1.8866666666666667,1.0063617818991584,1.0173296640292862,1.0096521465381967,23,4,19,0,0,1,2,0,1,4,5,5,0,1,9
8470047,Valtteri Filppula,C,PHI,79,138.0,173.5,75.43478260869566,2.1962025316455698,0.24439474691531643,0.4832561521602583,0.31605316848879894,10,2,8,0,46,0,0,0,1,4,2,4,1,0,5
8471873,Anton Stralman,D,TBL,73,191.2,111.5,34.98953974895397,1.5273972602739727,-0.6933301457744685,-0.04658188298499118,-0.4993056669376253,18,12,6,0,0,0,2,0,1,3,9,0,1,1,5
8475167,Victor Hedman,D,TBL,79,162.5,128.0,47.261538461538464,1.620253164556962,-0.010252659275396819,0.07487053986046943,0.015284300465363054,17,9,8,0,0,0,1,0,0,2,10,3,2,0,5
8470619,Brian Boyle,C,TOR,75,80.7,166.5,123.7918215613383,2.22,1.749766372480773,0.5056874224724106,1.3765426874782642,13,3,10,0,45,1,4,0,0,3,4,2,1,0,4
8477205,Andrej Sustr,D,TBL,80,166.9,124.5,44.75733972438586,1.55625,-0.1496400418143334,-0.008843462660356722,-0.1074010680681404,31,14,17,0,0,0,7,1,0,6,4,1,0,0,5
8476389,Vincent Trocheck,C,FLA,82,157.3,234.0,89.25619834710743,2.8536585365853657,0.6746602786432859,1.1029680116533587,0.8031525985463077,11,4,7,0,73,0,1,0,0,3,8,2,0,0,7
8474218,Jason Demers,D,FLA,81,142.3,92.0,38.791286015460294,1.1358024691358024,-0.4817193605346238,-0.5587747965605004,-0.5048359913423868,9,8,1,0,0,1,0,0,0,4,11,1,0,2,1
8475755,Alexander Petrovic,D,FLA,49,64.4,46.5,43.32298136645962,0.9489795918367347,-0.22947853632676046,-0.8031328830617233,-0.4015748403472493,6,4,2,0,0,0,5,0,0,3,1,4,1,0,1
8475186,John Moore,D,NJD,63,115.0,64.5,33.65217391304348,1.0238095238095237,-0.7677698939457819,-0.705257830208233,-0.7490162748245173,9,5,4,0,0,1,3,0,0,2,5,1,2,0,1
8471233,Travis Zajac,C,NJD,80,185.7,200.5,64.78190630048466,2.50625,-0.08723303825044482,0.7755039857816832,0.1715880689591936,5,1,4,0,77,0,1,0,1,4,3,0,0,0,9
8473933,Ben Lovejoy,D,NJD,82,266.9,183.0,41.13900337204946,2.231707317073171,-0.35104196164403695,0.8746321582028788,0.016660274310037776,40,20,20,0,0,1,5,1,0,2,10,1,1,1,3
8477493,Aleksander Barkov,C,FLA,61,78.1,81.0,62.22791293213829,1.3278688524590163,-0.16673974982466275,-0.33522702381812575,-0.21728593202270163,4,1,3,0,20,0,6,0,0,4,4,1,1,0,7
8474641,Adam Henrique,C,NJD,82,185.8,199.5,64.42411194833153,2.432926829268293,-0.098371302238163,0.7063902532479949,0.14305716440768437,19,0,19,0,51,0,3,0,0,2,3,1,2,1,8
8475151,Kyle Palmieri,C,NJD,80,75.8,86.5,68.46965699208444,1.08125,0.02756793744060939,-0.5676876394260502,-0.15100873561938846,5,0,5,0,1,0,0,0,1,1,6,7,0,1,4
8469759,Vernon Fiddler,L,NSH,59,104.9,183.0,104.67111534795042,3.1016949152542375,2.841958850604206,2.5700229085593276,2.7603780679907426,10,3,7,1,50,1,3,0,0,0,3,4,1,1,2
8475722,Jason Zucker,L,MIN,79,48.4,36.5,45.24793388429752,0.4620253164556962,0.004844597221342416,-0.8032296545891431,-0.2375776783218032,4,0,4,0,0,0,0,0,0,2,2,1,0,0,5
8470595,Eric Staal,C,MIN,82,112.2,147.5,78.87700534759358,1.798780487804878,0.3515523511079108,0.1086498637674459,0.27868160490577126,11,2,9,3,26,0,0,0,0,3,1,2,0,0,6
8474716,Jared Spurgeon,D,MIN,76,164.7,143.5,52.27686703096539,1.888157894736842,0.2689079007447111,0.42528098304503437,0.3158198254348081,26,15,11,0,0,0,5,0,0,6,7,3,1,2,2
8470151,Jay Bouwmeester,D,STL,81,241.7,122.5,30.409598676044688,1.5123456790123457,-0.9482563977784406,-0.06626884878426584,-0.6836601330801881,29,24,5,0,0,0,8,0,0,5,5,0,0,2,1
8469459,Mikko Koivu,C,MIN,80,146.0,333.5,137.05479452054794,4.16875,2.1626473841363683,2.342560881857372,2.2166214334526693,16,2,14,1,124,0,2,0,2,3,4,0,0,0,7
8474618,Marco Scandella,D,MIN,71,119.0,79.0,39.831932773109244,1.1126760563380282,-0.4237954323957371,-0.589023372434081,-0.47336381440724024,15,6,9,0,0,0,1,0,0,4,3,0,0,1,6
8470610,Zach Parise,L,MIN,69,71.9,85.0,70.9318497913769,1.2318840579710144,1.2311034764641635,0.1805783092032982,0.9159459262859039,12,2,10,0,0,0,0,0,1,1,2,5,0,0,6
8476441,Joel Edmundson,D,STL,69,130.1,105.0,48.424289008455034,1.5217391304347827,0.054467745249965296,-0.05398252792028274,0.02193266329889088,17,11,6,0,0,0,5,0,0,3,9,1,3,0,1
8469508,Jay McClement,C,CAR,65,120.9,109.5,54.3424317617866,1.6846153846153846,-0.4122175512964051,0.0010389090340393618,-0.28824061319727173,10,2,8,0,34,0,2,0,0,1,3,0,0,0,2
8477496,Elias Lindholm,C,CAR,72,89.0,115.5,77.86516853932584,1.6041666666666667,0.32005351549143146,-0.07479129742730585,0.20160007161581026,8,2,6,0,25,0,3,0,0,2,3,1,0,1,13
8475753,Justin Faulk,D,CAR,75,53.0,33.5,37.92452830188679,0.44666666666666666,-0.5299643688872023,-1.4601414196709726,-0.8090174841223334,4,2,2,0,0,0,3,0,0,1,6,1,0,0,1
8476460,Mark Scheifele,C,WPG,79,55.6,84.0,90.64748201438849,1.0632911392405062,0.7179714283993464,-0.58461549301933,0.3271953519737434,5,1,4,0,27,0,6,1,1,2,1,2,1,0,4
8476958,Jaccob Slavin,D,CAR,82,255.8,178.0,41.75136825645035,2.1707317073170733,-0.31695683208580855,0.7948780962878946,0.0165936464263024,45,24,21,1,0,0,11,0,0,6,4,0,0,1,6
8475279,Ben Chiarot,D,WPG,59,116.4,72.5,37.371134020618555,1.228813559322034,-0.5607671079963605,-0.4371193957344173,-0.5236727943177776,19,11,8,0,0,0,8,0,0,3,6,0,0,0,1
8470834,Dustin Byfuglien,D,WPG,80,187.5,152.0,48.64,1.9,0.06647453610495935,0.44077006138536545,0.17876319368908117,25,16,9,0,0,0,15,0,1,4,15,1,3,1,11
8476469,Joel Armia,R,WPG,57,105.0,88.0,50.285714285714285,1.543859649122807,0.24536956122069914,0.5792541370309688,0.34553493396378004,10,1,9,0,0,0,1,0,0,6,7,1,0,0,12
