player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8474250,Zack Smith,C,OTT,74,964.0,939.0,58.44398340248963,12.68918918918919,0.8603628531197315,1.037629923994051,0.9135429743820274,28,6,22,4,66,1,14,5,4,103,130,14,9,2,19
8474884,Mike Hoffman,C,OTT,74,1065.3,357.5,20.135173190650523,4.831081081081081,-1.6729167126670081,-1.5846141043916524,-1.6464259301844013,20,4,16,3,0,1,17,11,15,42,35,7,5,6,32
8476853,Morgan Rielly,D,TOR,76,1431.0,537.5,22.536687631027256,7.072368421052632,-1.170189857230418,-1.008871148655931,-1.1217942446580718,86,37,49,0,0,0,48,5,4,104,41,6,1,3,21
8475227,Chris Wideman,D,OTT,76,940.5,572.5,36.52312599681021,7.532894736842105,0.01630970574262903,-0.8487318829843348,-0.24320277087546008,61,33,28,0,0,0,21,6,6,95,65,9,2,0,10
8474578,Erik Karlsson,D,OTT,77,1617.2,868.5,32.22235963393519,11.279220779220779,-0.3485335285781432,0.4539817314688157,-0.10777895056405551,160,94,66,2,0,0,67,9,5,78,49,15,1,5,43
8475786,Zach Hyman,C,TOR,82,1126.6,826.0,43.99076868453756,10.073170731707316,-0.09539727888250947,0.1646667776610881,-0.017378061919430206,25,3,22,3,1,0,9,3,8,177,97,20,1,10,18
8474581,Jake Gardiner,D,TOR,82,1531.5,634.0,24.83839373163565,7.7317073170731705,-0.9749311922978621,-0.7795985902431823,-0.9163314116814582,68,41,27,0,0,0,48,8,9,143,61,3,2,12,27
8476288,Ryan Dzingel,C,OTT,81,1042.5,543.0,31.25179856115108,6.703703703703703,-0.937798087581326,-0.9597215193016801,-0.9443751170974322,19,4,15,4,0,1,9,4,10,78,68,16,3,1,19
8475098,Tyler Bozak,C,TOR,78,1090.1,917.0,50.472433721676914,11.756410256410257,0.333221346965208,0.7263623831772285,0.45116365782881407,24,15,9,8,200,0,18,3,21,71,40,9,3,10,36
8471669,Paul Stastny,C,STL,66,985.3,741.5,45.15376027605805,11.234848484848484,-0.018491135943354234,0.5523176612038881,0.15275150320081848,24,8,16,4,183,0,2,0,3,32,46,3,4,0,18
8470281,Duncan Keith,D,CHI,80,1600.9,372.5,13.960896995440065,4.65625,-1.8976925691549593,-1.8490303674829842,-1.8830939086533665,77,42,35,0,0,0,49,5,3,71,21,0,1,7,15
8475323,Marcus Kruger,C,CHI,70,819.8,757.5,55.44035130519639,10.821428571428571,0.6617390959960344,0.41435978581368776,0.5875253029413304,48,8,40,1,147,0,5,0,3,98,28,4,3,3,17
8476441,Joel Edmundson,D,STL,69,1093.5,739.0,40.54869684499314,10.710144927536232,0.35780751434636415,0.25609642963980667,0.3272941889343969,76,34,42,0,0,4,18,1,2,64,110,4,9,0,6
8466285,Brian Campbell,D,CHI,80,1336.3,597.5,26.82780812691761,7.46875,-0.8061649024932313,-0.8710369949885928,-0.8256265302418397,78,46,32,2,0,0,43,7,2,149,41,8,0,2,9
8474565,Alex Pietrangelo,D,STL,80,1584.4,752.5,28.49659176975511,9.40625,-0.6645984070681165,-0.19730822727023423,-0.5244113531287518,112,48,64,1,0,0,12,1,3,113,32,5,0,10,31
8479482,Michal Kempny,D,CHI,50,708.8,472.0,39.9548532731377,9.44,0.30743049054275,-0.1855723068003017,0.1595296513398345,50,29,21,0,0,0,20,1,0,65,70,3,1,2,4
8476436,Dmitrij Jaskin,R,STL,51,569.1,547.5,57.7227200843437,10.735294117647058,0.9375567532719591,0.7982520022958842,0.8957653279791365,18,5,13,0,1,0,5,0,2,79,98,9,2,0,13
8470151,Jay Bouwmeester,D,STL,81,1561.2,620.5,23.847040737893927,7.660493827160494,-1.059029792889717,-0.8043617266580424,-0.9826293730202146,82,45,37,0,0,0,26,2,1,110,62,3,2,2,6
8474145,Robert Bortuzzo,D,STL,38,500.7,470.5,56.381066506890356,12.381578947368421,1.700901388096631,0.8373058141580431,1.4418227159150547,42,18,24,0,0,1,10,2,1,70,72,2,2,0,4
8476994,Vinnie Hinostroza,C,CHI,49,571.3,397.0,41.69438123577805,8.10204081632653,-0.24725246224379707,-0.49309760769350597,-0.32100600587870975,18,6,12,3,17,0,9,1,5,66,31,9,0,1,26
8466148,Marian Hossa,R,CHI,73,991.9,375.5,22.713983264441982,5.1438356164383565,-1.1319565506361549,-1.2042642997219128,-1.153648875361882,26,3,23,4,0,0,9,1,8,61,25,5,0,3,37
8477845,Trevor van Riemsdyk,D,CHI,58,986.0,523.0,31.825557809330633,9.017241379310345,-0.38219507837140687,-0.33257857496007137,-0.36731012734800617,89,45,44,2,0,1,27,2,3,82,22,2,1,7,14
8475765,Vladimir Tarasenko,R,STL,82,1254.8,538.5,25.749123366273512,6.567073170731708,-0.9525366860383949,-0.6945482026606039,-0.8751401410250575,27,6,21,4,0,0,8,4,11,85,49,18,2,2,23
8473573,Artem Anisimov,C,CHI,64,937.4,531.5,34.019628760401105,8.3046875,-0.7547674049118702,-0.4254745807734987,-0.6559795576703588,22,10,12,9,69,0,6,4,4,67,14,8,0,4,24
8477451,Ryan Hartman,R,CHI,76,923.9,889.0,57.73352094382509,11.697368421052632,0.9381952373882347,1.142807805742447,0.9995790078944984,26,6,20,3,3,1,11,6,12,129,120,28,3,4,32
8473534,Patrik Berglund,C,STL,82,1092.3,1159.0,63.663828618511396,14.134146341463415,1.2055400368849172,1.5198109033973153,1.2998212968386365,34,12,22,3,170,0,9,3,7,82,144,9,3,6,30
8471817,Ryan Reaves,R,STL,80,708.9,1092.0,92.42488362251376,13.65,2.988947224344649,1.8421202602355986,2.6448991351119338,25,6,19,2,0,6,1,0,3,76,238,15,7,1,10
8478055,Gustav Forsling,D,CHI,38,524.4,152.0,17.391304347826086,4.0,-1.606683756333605,-2.0772288210650087,-1.747847275753026,15,9,6,0,0,0,23,3,0,56,16,3,0,1,4
8476855,Nail Yakupov,R,STL,40,414.5,259.5,37.56332931242461,6.4875,-0.25414940898671534,-0.7230464149891126,-0.39481851078743446,8,0,8,1,0,0,1,1,1,31,32,9,2,3,8
8476892,Colton Parayko,D,STL,81,1404.1,780.0,33.33095933338081,9.62962962962963,-0.25448863848502146,-0.11963221044249034,-0.21403171007226213,88,39,49,0,0,0,24,5,2,146,69,5,3,7,25
8474102,David Perron,L,STL,82,1151.0,737.0,38.418766290182454,8.987804878048781,-0.20358094045749908,0.17240890802275738,-0.09078398591342213,23,8,15,7,6,0,5,4,5,94,76,21,4,4,38
8477952,Robby Fabbri,C,STL,51,678.2,395.5,34.989678560896486,7.754901960784314,-0.69062008935178,-0.6089375501380471,-0.66611532758766,13,4,9,1,0,1,2,0,5,51,56,9,2,2,16
8474141,Patrick Kane,R,CHI,82,1469.1,478.0,19.522156422299368,5.829268292682927,-1.320638825794111,-0.9587845008789585,-1.2120825283195653,14,1,13,5,0,0,12,8,14,116,25,15,1,4,38
8474031,Kevin Shattenkirk,D,WSH,80,1314.3,700.0,31.95617438940881,8.75,-0.37111459375289707,-0.4255066808522589,-0.3874322198827056,80,40,40,0,0,0,25,6,2,107,83,2,4,2,21
8473604,Jonathan Toews,C,CHI,72,1164.0,877.5,45.2319587628866,12.1875,-0.013320037502479603,0.8702166659479301,0.2517409735326433,26,8,18,7,171,1,15,4,11,105,37,13,1,4,30
8470257,Alexander Steen,L,STL,76,1104.3,536.5,29.14968758489541,7.059210526315789,-0.7515150688507892,-0.5182948910825934,-0.6815490155203304,46,13,33,1,16,1,9,1,1,88,27,16,4,2,17
8478550,Artemi Panarin,C,CHI,82,1336.4,380.5,17.0832086201736,4.640243902439025,-1.8747365927191673,-1.648296309472512,-1.8068045077451704,14,2,12,2,0,1,21,6,17,80,19,16,0,5,46
8474627,Jori Lehtera,C,STL,64,856.3,646.5,45.29954455214295,10.1015625,-0.008850734020750376,0.17414108672333958,0.04604681220247661,24,3,21,3,72,0,3,1,5,73,61,11,1,4,17
8470105,Scottie Upshall,R,STL,73,668.3,534.0,47.94254077510101,7.315068493150685,0.35940932398286546,-0.42666231445213987,0.12358783245236385,13,1,12,3,0,1,14,0,2,70,96,9,5,1,11
8470607,Brent Seabrook,D,CHI,79,1367.5,727.0,31.89762340036563,9.20253164556962,-0.3760815997264356,-0.26814740966610107,-0.34370134270833524,101,60,41,0,0,0,68,2,4,123,94,5,1,5,10
8470803,Kyle Brodziak,C,STL,69,631.8,672.0,63.81766381766382,9.73913043478261,1.2157128291057295,0.05319781314694537,0.8669583243180943,32,10,22,0,117,1,4,0,0,42,55,8,2,5,19
8475209,Richard Panik,R,CHI,82,1072.5,922.5,51.60839160839161,11.25,0.5761131459078188,0.9825879711550671,0.6980555934819932,41,5,36,5,1,1,14,3,5,127,146,9,8,3,23
8477951,Nick Schmaltz,C,CHI,61,744.2,367.5,29.629131953775865,6.024590163934426,-1.0451015547424582,-1.1863411330504918,-1.0874734282348681,27,7,20,1,7,0,7,4,9,59,18,6,0,9,36
8471678,Benoit Pouliot,L,EDM,67,793.3,392.5,29.686121265599397,5.858208955223881,-0.7198042235097429,-0.9484197367450695,-0.7883888774803409,28,3,25,1,0,0,16,8,17,52,37,12,4,3,30
8474150,Mikael Backlund,C,CGY,81,1078.3,835.5,46.48984512658815,10.314814814814815,0.06986129346618972,0.24530320378375342,0.12249386656145882,30,6,24,6,188,0,8,8,18,31,51,4,7,1,36
8477934,Leon Draisaitl,C,EDM,82,1275.4,731.5,34.41273326015368,8.920731707317072,-0.7287722463325454,-0.21990114991270593,-0.5761109174065936,33,8,25,1,120,0,27,8,25,79,38,15,2,4,57
8475163,Alex Chiasson,R,CGY,81,957.2,521.0,32.65775177601337,6.432098765432099,-0.5441386772994343,-0.7428877274749606,-0.6037633923520922,16,1,15,4,2,2,11,3,5,89,71,5,3,3,26
8470966,Mark Giordano,D,CGY,81,1438.1,814.5,33.982337806828454,10.055555555555555,-0.1992308055855151,0.02847542786118693,-0.13091893555150447,128,50,78,0,0,1,26,1,2,88,62,12,0,1,28
8477497,Sean Monahan,C,CGY,82,1152.5,607.5,31.626898047722342,7.408536585365853,-0.9129935619587992,-0.724519382919589,-0.8564513082470362,22,11,11,5,133,0,13,10,11,29,31,4,2,7,34
8473473,Milan Lucic,L,EDM,82,1182.6,815.5,41.37493658041603,9.945121951219512,-0.028829312721577873,0.5152609643887213,0.13439777041151188,19,3,16,3,0,3,15,8,17,77,187,4,3,1,23
8468674,Deryk Engelland,D,CGY,81,1221.4,967.0,47.50286556410676,11.938271604938272,0.9477445612399503,0.6831541189136742,0.8683674285420675,95,48,47,1,0,7,29,9,2,113,129,11,6,5,9
8474673,TJ Brodie,D,CGY,82,1515.2,540.0,21.383315733896513,6.585365853658536,-1.2680328688751066,-1.1782170271623056,-1.2410881163612661,94,41,53,1,0,0,43,7,11,70,24,10,2,4,34
8479314,Matthew Tkachuk,L,CGY,76,959.0,768.5,48.08133472367049,10.111842105263158,0.3676140165584395,0.5749698625724684,0.4298207703626481,20,2,18,6,3,3,6,7,9,78,63,35,13,5,34
8471729,Kris Russell,D,EDM,68,1265.6,943.0,44.70606826801517,13.867647058823529,0.7104862483834656,1.3540577302747905,0.9035576929508631,165,60,105,0,0,1,43,4,1,100,63,11,2,13,21
8476457,Adam Larsson,D,EDM,79,1451.1,1331.5,55.05478602439529,16.854430379746834,1.5883901703222847,2.392654812208935,1.8296695628882798,126,70,56,0,0,0,61,1,5,140,232,5,8,8,16
8469770,Dennis Wideman,D,CGY,57,970.0,467.0,28.88659793814433,8.192982456140351,-0.6315133473660929,-0.6191989355217133,-0.627819023812779,55,30,25,0,0,0,29,6,5,72,51,6,3,6,11
8478402,Connor McDavid,C,EDM,82,1418.1,860.5,36.40786968478951,10.49390243902439,-0.5968381479479189,0.3050645924896164,-0.3262673258166583,20,7,13,9,74,0,13,5,21,104,31,39,2,2,57
8473914,Mark Letestu,C,EDM,78,766.9,633.0,49.52405789542313,8.115384615384615,0.27050728489829584,-0.48864479323554033,0.04276166145814497,21,6,15,0,150,0,8,2,5,29,62,5,0,0,15
8476472,Oscar Klefbom,D,EDM,82,1489.8,667.0,26.862666129681838,8.134146341463415,-0.8032078233595576,-0.6396580751545536,-0.7541428988980564,110,70,40,0,0,0,49,4,2,140,37,4,0,3,21
8477935,Sam Bennett,C,CGY,81,1022.8,972.5,57.04927649589363,12.006172839506172,0.7681338727049503,0.8097079458784691,0.7806060946570059,37,8,29,2,93,2,10,5,6,60,119,17,10,5,30
8477498,Darnell Nurse,D,EDM,44,691.6,490.5,42.5534991324465,11.147727272727273,0.5278791920459653,0.4082573660015457,0.49199264423263944,43,24,19,0,0,3,31,3,0,50,101,1,1,0,10
8471426,Troy Brouwer,R,CGY,74,906.8,701.5,46.41596823996471,9.47972972972973,0.26916721707401725,0.3485861137814769,0.2929928860862552,31,5,26,3,4,1,20,3,4,40,155,8,2,3,13
8471284,Andrej Sekera,D,EDM,80,1381.4,705.5,30.642826118430573,8.81875,-0.48252874428884407,-0.401600176191285,-0.45825017385957634,128,74,54,2,0,0,72,6,7,122,46,3,3,3,26
8474034,Patrick Maroon,L,EDM,81,1198.7,1062.5,53.182614499040625,13.117283950617283,0.6691720652362876,1.6513341580039884,0.9638206930665978,22,5,17,12,0,5,16,4,23,104,184,15,8,5,24
8476462,Dougie Hamilton,D,CGY,81,1339.3,522.5,23.40775031732995,6.450617283950617,-1.0962957414025662,-1.2250732789409522,-1.134929002664082,83,32,51,1,0,0,31,6,9,46,60,3,4,3,10
8475907,Micheal Ferland,L,CGY,76,840.8,689.5,49.20313986679353,9.072368421052632,0.4339286248240512,0.20269436456061568,0.3645583467450205,26,1,25,2,0,2,17,5,15,49,146,6,3,3,31
8475178,Zack Kassian,R,EDM,79,877.5,825.0,56.41025641025641,10.443037974683545,0.8599715193804097,0.693583839146186,0.8100552153101426,11,1,10,3,1,5,16,1,16,62,196,7,4,1,19
8475869,Brandon Davidson,D,MTL,38,562.8,394.0,42.004264392324096,10.368421052631579,0.4812864311098352,0.13726845279363645,0.3780810376149756,57,29,28,0,0,0,17,1,1,65,41,0,1,0,6
8476346,Johnny Gaudreau,L,CGY,72,1098.9,317.0,17.308217308217305,4.402777777777778,-1.451514054860666,-1.4696656082239954,-1.4569595208696648,14,2,12,4,0,0,19,12,31,33,9,25,0,7,30
8477415,Anton Slepyshev,L,EDM,41,450.9,361.5,48.103792415169664,8.817073170731707,0.3689415849186378,0.11126331835239399,0.2916381049487647,15,0,15,1,0,0,7,1,6,58,64,1,0,2,17
8476454,Ryan Nugent-Hopkins,C,EDM,82,1154.0,658.5,34.23743500866551,8.03048780487805,-0.7403643442326753,-0.5169747870861124,-0.6733474770887065,26,10,16,5,109,0,13,2,7,55,42,5,3,5,34
8470162,Matt Stajan,C,CGY,81,875.5,702.5,48.14391776127927,8.67283950617284,0.17924157394524987,-0.3026225677388537,0.03468233144001878,27,7,20,3,123,0,7,2,10,35,59,9,5,3,21
8474642,Lance Bouma,L,CGY,61,591.9,662.0,67.10593005575267,10.852459016393443,1.492237659615173,0.8402132579706212,1.2966303391218075,31,5,26,1,2,1,3,2,4,62,126,8,2,2,12
8474586,Jordan Eberle,C,EDM,82,1190.0,492.5,24.83193277310924,6.0060975609756095,-1.3623300614538452,-1.1925120990146822,-1.3113846727220961,34,6,28,5,0,0,15,9,11,96,25,17,0,2,33
8471682,Devin Setoguchi,R,LAK,45,533.5,355.5,39.98125585754452,7.9,-0.11121562709277362,-0.21717584901984124,-0.14300369367089388,10,4,6,3,1,0,13,2,4,52,53,9,1,2,13
8468542,Paul Martin,D,SJS,81,1392.0,577.0,24.870689655172413,7.1234567901234565,-0.9721914598398887,-0.9911061401713749,-0.9778658639393345,99,37,62,0,0,0,32,13,8,86,39,1,2,8,26
8470606,Dustin Brown,L,LAK,80,1055.8,953.5,54.18639893919303,11.91875,0.7285099746226794,1.222093062122819,0.8765849008727213,23,2,21,3,2,0,11,1,9,142,170,21,0,2,16
8470613,Brent Burns,D,SJS,82,1602.0,626.0,23.44569288389513,7.634146341463414,-1.0930769921062622,-0.8135235635980014,-1.0092109635537838,115,53,62,3,0,0,84,21,14,47,63,9,5,10,34
8471685,Anze Kopitar,C,LAK,76,1205.1,1014.0,50.48543689320389,13.342105263157896,0.334081218846834,1.255507465566036,0.6105090928625946,43,20,23,3,201,0,9,3,12,67,66,20,2,3,15
8473673,David Schlemko,D,SJS,62,916.4,665.5,43.57267568747272,10.733870967741936,0.614338125014158,0.2643467087781937,0.5093407001433686,106,52,54,0,0,0,29,3,9,116,34,4,3,8,15
8474100,Dwight King,L,MTL,80,1024.4,616.0,36.07965638422491,7.7,-0.34185554015486636,-0.28880353977655226,-0.3259399400413721,17,3,14,4,0,0,10,4,3,102,118,2,0,6,7
8466138,Joe Thornton,C,SJS,79,1160.7,602.0,31.11915223571982,7.620253164556962,-0.9465697049673407,-0.6538697395377044,-0.8587597153384497,29,6,23,0,79,1,19,12,27,46,49,10,3,9,47
8470794,Joe Pavelski,C,SJS,81,1253.7,1022.5,48.93515195022733,12.623456790123457,0.23156419611832146,1.0156950780298255,0.4668034606917727,64,17,47,4,113,0,19,15,33,62,121,15,4,2,25
8475762,Derek Forbort,D,LAK,82,1457.9,1052.0,43.29515055902325,12.829268292682928,0.5907950731658113,0.9929812675461107,0.7114509314799011,125,65,60,0,0,1,54,5,5,140,152,7,5,2,6
8474739,Tommy Wingels,C,OTT,73,710.1,821.5,69.41275876637094,11.253424657534246,1.5857044739471553,0.5585165143152675,1.277548086057589,37,8,29,2,29,0,7,3,5,112,124,12,3,0,12
8474162,Jake Muzzin,D,LAK,82,1452.1,899.5,37.16686178637835,10.96951219512195,0.0709191933775428,0.3462864629698731,0.15352937425524188,87,36,51,0,0,0,42,7,5,157,136,7,4,0,7
8466139,Patrick Marleau,C,SJS,82,1151.1,686.0,35.75710190252802,8.365853658536585,-0.63987202751137,-0.4050634854111993,-0.5694294648813187,30,2,28,8,18,0,13,5,20,87,78,10,2,5,35
8475160,Kyle Clifford,L,LAK,73,773.4,732.5,56.82699767261443,10.034246575342467,0.8846068437331326,0.5471799194661566,0.7833787664530398,7,1,6,3,0,7,2,4,0,96,145,8,1,3,14
8470604,Jeff Carter,C,LAK,82,1116.7,899.0,48.303035730276704,10.963414634146341,0.18976370442076432,0.46174041483449524,0.27135671754488355,29,12,17,5,182,0,15,7,8,50,83,11,2,3,14
8474027,Justin Braun,D,SJS,81,1443.2,980.5,40.76358093126385,12.104938271604938,0.37603659224183544,0.7411092817281565,0.4855583990877317,120,52,68,0,0,0,33,10,8,121,120,4,2,9,30
8468208,Joel Ward,R,SJS,78,1040.3,650.5,37.5180236470249,8.33974358974359,-0.2568276169371892,-0.05968675972784241,-0.19768535977438514,40,9,31,2,75,0,11,16,21,85,56,6,2,5,23
8474166,Alec Martinez,D,LAK,82,1414.0,911.5,38.677510608203676,11.115853658536585,0.1990707727879571,0.39717392300210164,0.25850171785220044,121,62,59,1,0,0,42,2,1,132,116,3,2,2,2
8474563,Drew Doughty,D,LAK,82,1745.5,740.0,25.436837582354627,9.024390243902438,-0.9241639169721381,-0.3300926932918308,-0.7459425498680459,84,37,47,0,0,0,55,5,2,115,106,9,3,1,18
8471709,Marc-Edouard Vlasic,D,SJS,75,1292.3,624.5,28.994815445330033,8.326666666666666,-0.6223330241398458,-0.5727127944010445,-0.6074469552182054,117,61,56,0,0,1,35,6,5,98,17,10,1,6,13
8476919,Chris Tierney,C,SJS,80,1003.2,681.0,40.729665071770334,8.5125,-0.31104707584705776,-0.35612772531516895,-0.3245712706874911,34,13,21,6,96,0,13,16,21,55,47,14,0,4,28
8474571,Mikkel Boedker,L,SJS,81,969.6,497.5,30.785891089108908,6.1419753086419755,-0.6547922154302123,-0.8467920936961154,-0.7123921789099832,26,6,20,3,1,0,12,2,14,66,65,11,1,3,22
8475455,Brenden Dillon,D,SJS,81,1261.0,975.0,46.391752577319586,12.037037037037036,0.8534864635914527,0.7174979191000337,0.812689900244027,75,41,34,1,0,3,26,3,4,126,166,5,4,1,9
8475325,Jordan Nolan,C,LAK,46,490.5,347.5,42.50764525993883,7.554347826086956,-0.19347305425374423,-0.675862295234844,-0.3381898265480741,7,1,6,2,0,2,4,3,3,45,62,5,4,0,5
8476442,Matt Nieto,L,COL,59,749.2,379.0,30.352375867592098,6.423728813559322,-0.6804191188798019,-0.7458853290969197,-0.7000589819449372,26,8,18,2,0,0,6,2,10,53,39,7,0,4,21
8475188,Brayden McNabb,D,LAK,49,706.1,643.5,54.68064013595808,13.13265306122449,1.55665057218378,1.0984775494836727,1.4191986653737476,48,24,24,0,0,3,24,4,2,85,106,5,7,1,8
8476406,Nicholas Shore,C,LAK,70,783.2,544.5,41.71348314606742,7.7785714285714285,-0.24598929383068396,-0.60103906875984,-0.3525042263094308,14,5,9,2,89,0,8,2,3,66,55,5,2,0,10
8476881,Tomas Hertl,C,SJS,49,693.1,645.5,55.879382484489966,13.173469387755102,0.690771287523193,1.199233816595707,0.8433100462449472,30,8,22,5,58,0,5,2,7,59,71,4,3,2,25
8473453,Trevor Lewis,C,LAK,82,1053.5,945.0,53.820598006644516,11.524390243902438,0.5546282797073827,0.6489375012725325,0.5829210461769276,25,1,24,6,4,0,6,2,3,151,167,8,3,2,12
8475820,Joonas Donskoi,R,SJS,61,756.0,426.0,33.80952380952381,6.983606557377049,-0.4760526004243576,-0.5453715796182136,-0.4968482941825144,24,6,18,1,0,0,8,10,9,116,26,11,0,3,25
8477922,Melker Karlsson,C,SJS,67,744.4,579.5,46.70875873186459,8.649253731343284,0.08433758129274628,-0.3104931208479204,-0.03411162934945373,44,4,40,3,0,0,4,5,14,103,60,10,1,4,11
8474053,Logan Couture,C,SJS,73,984.8,651.0,39.66287571080423,8.917808219178083,-0.38159157133491145,-0.2208767154316649,-0.3333771145639375,46,10,36,6,74,0,15,13,28,68,53,5,0,5,23
8475726,Tyler Toffoli,C,LAK,63,835.1,308.5,22.165010178421745,4.896825396825397,-1.538687940367267,-1.5626752818418639,-1.5458841428096461,2,1,1,5,0,0,14,5,7,68,50,2,0,2,12
8475169,Evander Kane,L,BUF,70,1128.0,726.0,38.61702127659574,10.371428571428572,-0.1918612564809215,0.667937758188087,0.06607844791978104,21,4,17,7,1,1,14,4,9,85,104,15,8,3,24
