player_id,name,position,team,x,y,event_type
8448208,Jaromir Jagr,R,FLA,64,20,takeaway_other
8448208,Jaromir Jagr,R,FLA,49,1,takeaway_other
8448208,Jaromir Jagr,R,FLA,-9,-6,takeaway_other
8448208,Jaromir Jagr,R,FLA,30,26,takeaway_other
8448208,Jaromir Jagr,R,FLA,35,36,takeaway_other
8448208,Jaromir Jagr,R,FLA,-63,40,takeaway_other
8448208,Jaromir Jagr,R,FLA,-16,-27,takeaway_other
8448208,Jaromir Jagr,R,FLA,-49,40,takeaway_other
8448208,Jaromir Jagr,R,FLA,-12,-40,takeaway_other
8448208,Jaromir Jagr,R,FLA,-63,36,takeaway_other
8448208,Jaromir Jagr,R,FLA,19,31,takeaway_other
8448208,Jaromir Jagr,R,FLA,-66,7,takeaway_other
8448208,Jaromir Jagr,R,FLA,5,-33,takeaway_other
8448208,Jaromir Jagr,R,FLA,94,26,takeaway_other
8448208,Jaromir Jagr,R,FLA,42,8,takeaway_other
8448208,Jaromir Jagr,R,FLA,61,35,takeaway_other
8448208,Jaromir Jagr,R,FLA,-4,-32,takeaway_other
8448208,Jaromir Jagr,R,FLA,-11,4,takeaway_other
8448208,Jaromir Jagr,R,FLA,91,24,takeaway_other
8448208,Jaromir Jagr,R,FLA,12,35,takeaway_other
8448208,Jaromir Jagr,R,FLA,-63,18,takeaway_other
8448208,Jaromir Jagr,R,FLA,10,-40,takeaway_other
8448208,Jaromir Jagr,R,FLA,-15,-31,takeaway_other
8448208,Jaromir Jagr,R,FLA,-10,36,takeaway_other
8448208,Jaromir Jagr,R,FLA,-36,-35,takeaway_other
8448208,Jaromir Jagr,R,FLA,-95,-24,takeaway_other
8448208,Jaromir Jagr,R,FLA,16,0,takeaway_other
8448208,Jaromir Jagr,R,FLA,27,-5,takeaway_other
8448208,Jaromir Jagr,R,FLA,-7,-2,takeaway_other
8448208,Jaromir Jagr,R,FLA,-72,31,takeaway_other
8462038,Shane Doan,R,ARI,-70,1,block_hd
8462038,Shane Doan,R,ARI,-80,-10,block_hd
8462038,Shane Doan,R,ARI,79,-6,block_hd
8462038,Shane Doan,R,ARI,-78,-10,block_hd
8462038,Shane Doan,R,ARI,-78,2,block_hd
8462038,Shane Doan,R,ARI,-55,1,block_non_hd
8462038,Shane Doan,R,ARI,49,21,block_non_hd
8462038,Shane Doan,R,ARI,69,-5,block_non_hd
8462038,Shane Doan,R,ARI,-69,-14,block_non_hd
8462038,Shane Doan,R,ARI,45,-27,block_non_hd
8462038,Shane Doan,R,ARI,58,-7,block_non_hd
8462038,Shane Doan,R,ARI,66,7,block_non_hd
8462038,Shane Doan,R,ARI,61,15,block_non_hd
8462038,Shane Doan,R,ARI,45,11,block_non_hd
8462038,Shane Doan,R,ARI,51,14,block_non_hd
8462038,Shane Doan,R,ARI,-69,-37,block_non_hd
8462038,Shane Doan,R,ARI,-41,-21,block_non_hd
8462038,Shane Doan,R,ARI,-64,-1,block_non_hd
8462038,Shane Doan,R,ARI,69,6,block_non_hd
8462038,Shane Doan,R,ARI,-57,-20,block_non_hd
8462038,Shane Doan,R,ARI,69,7,block_non_hd
8462038,Shane Doan,R,ARI,-55,0,block_non_hd
8462038,Shane Doan,R,ARI,79,5,crease_goal
8462038,Shane Doan,R,ARI,78,2,crease_goal
8462038,Shane Doan,R,ARI,-68,22,dz_faceoff_win
8462038,Shane Doan,R,ARI,69,22,dz_faceoff_win
8462038,Shane Doan,R,ARI,69,22,dz_faceoff_win
8462038,Shane Doan,R,ARI,69,21,dz_faceoff_win
8462038,Shane Doan,R,ARI,69,21,dz_faceoff_win
8462038,Shane Doan,R,ARI,-68,-22,dz_faceoff_win
8462038,Shane Doan,R,ARI,70,21,dz_faceoff_win
8462038,Shane Doan,R,ARI,-69,-21,dz_faceoff_win
8462038,Shane Doan,R,ARI,-69,-22,dz_faceoff_win
8462038,Shane Doan,R,ARI,70,22,dz_faceoff_win
8462038,Shane Doan,R,ARI,-68,-22,dz_faceoff_win
8462038,Shane Doan,R,ARI,69,22,dz_faceoff_win
8462038,Shane Doan,R,ARI,69,22,dz_faceoff_win
8462038,Shane Doan,R,ARI,-69,-23,dz_faceoff_win
8462038,Shane Doan,R,ARI,-68,-23,dz_faceoff_win
8462038,Shane Doan,R,ARI,-69,-23,dz_faceoff_win
8462038,Shane Doan,R,ARI,-68,-22,dz_faceoff_win
8462038,Shane Doan,R,ARI,-69,-22,dz_faceoff_win
8462038,Shane Doan,R,ARI,-68,-22,dz_faceoff_win
8462038,Shane Doan,R,ARI,-68,-21,dz_faceoff_win
8462038,Shane Doan,R,ARI,70,21,dz_faceoff_win
8462038,Shane Doan,R,ARI,-68,-22,dz_faceoff_win
8462038,Shane Doan,R,ARI,68,23,dz_faceoff_win
8462038,Shane Doan,R,ARI,-69,22,dz_faceoff_win
8462038,Shane Doan,R,ARI,-69,-22,dz_faceoff_win
8462038,Shane Doan,R,ARI,-68,-22,dz_faceoff_win
8462038,Shane Doan,R,ARI,-69,-23,dz_faceoff_win
8462038,Shane Doan,R,ARI,69,21,dz_faceoff_win
8462038,Shane Doan,R,ARI,22,33,hit_taken
8462038,Shane Doan,R,ARI,-26,38,hit_taken
8462038,Shane Doan,R,ARI,-28,38,hit_taken
8462038,Shane Doan,R,ARI,32,-38,hit_taken
8462038,Shane Doan,R,ARI,77,38,hit_taken
8462038,Shane Doan,R,ARI,66,40,hit_taken
8462038,Shane Doan,R,ARI,9,40,hit_taken
8462038,Shane Doan,R,ARI,98,19,hit_taken
8462038,Shane Doan,R,ARI,81,36,hit_taken
8462038,Shane Doan,R,ARI,22,40,hit_taken
8462038,Shane Doan,R,ARI,-89,40,hit_taken
8462038,Shane Doan,R,ARI,-28,39,hit_taken
8462038,Shane Doan,R,ARI,-47,-40,hit_taken
8462038,Shane Doan,R,ARI,95,-35,hit_taken
8462038,Shane Doan,R,ARI,-96,21,hit_taken
8462038,Shane Doan,R,ARI,-54,41,hit_taken
8462038,Shane Doan,R,ARI,84,-4,hit_taken
8462038,Shane Doan,R,ARI,96,-33,hit_taken
8462038,Shane Doan,R,ARI,96,-22,hit_taken
8462038,Shane Doan,R,ARI,-48,-38,hit_taken
8462038,Shane Doan,R,ARI,9,-39,hit_taken
8462038,Shane Doan,R,ARI,42,40,hit_taken
8462038,Shane Doan,R,ARI,89,40,hit_taken
8462038,Shane Doan,R,ARI,69,41,hit_taken
8462038,Shane Doan,R,ARI,51,41,hit_taken
8462038,Shane Doan,R,ARI,-79,41,hit_taken
8462038,Shane Doan,R,ARI,38,-40,hit_taken
8462038,Shane Doan,R,ARI,44,-41,hit_taken
8462038,Shane Doan,R,ARI,-95,-16,hit_taken
8462038,Shane Doan,R,ARI,-96,-23,hit_taken
8462038,Shane Doan,R,ARI,3,-40,hit_taken
8462038,Shane Doan,R,ARI,64,-40,hit_taken
8462038,Shane Doan,R,ARI,-68,-41,hit_taken
8462038,Shane Doan,R,ARI,-90,40,hit_taken
8462038,Shane Doan,R,ARI,97,23,hit_taken
8462038,Shane Doan,R,ARI,98,-27,hit_taken
8462038,Shane Doan,R,ARI,78,41,hit_taken
8462038,Shane Doan,R,ARI,-95,-23,hit_taken
8462038,Shane Doan,R,ARI,-95,-30,hit_taken
8462038,Shane Doan,R,ARI,-73,41,hit_taken
8462038,Shane Doan,R,ARI,-48,-41,hit_taken
8462038,Shane Doan,R,ARI,-25,-40,hit_taken
8462038,Shane Doan,R,ARI,95,33,hit_taken
8462038,Shane Doan,R,ARI,91,38,hit_taken
8462038,Shane Doan,R,ARI,-96,-29,hit_taken
8462038,Shane Doan,R,ARI,90,-7,hit_taken
8462038,Shane Doan,R,ARI,-6,-40,hit_taken
8462038,Shane Doan,R,ARI,93,37,hit_taken
8462038,Shane Doan,R,ARI,98,5,hit_taken
8462038,Shane Doan,R,ARI,45,40,hit_taken
8462038,Shane Doan,R,ARI,26,37,hit_taken
8462038,Shane Doan,R,ARI,34,-38,hit_taken
8462038,Shane Doan,R,ARI,43,-39,hit_taken
8462038,Shane Doan,R,ARI,98,-29,hit_taken
8462038,Shane Doan,R,ARI,46,-40,hit_taken
8462038,Shane Doan,R,ARI,97,-31,hit_taken
8462038,Shane Doan,R,ARI,74,-41,hit_taken
8462038,Shane Doan,R,ARI,-88,39,hit_taken
8462038,Shane Doan,R,ARI,-5,40,hit_taken
8462038,Shane Doan,R,ARI,-21,-40,hit_taken
8462038,Shane Doan,R,ARI,65,37,hit_taken
8462038,Shane Doan,R,ARI,96,-25,hit_taken
8462038,Shane Doan,R,ARI,-13,39,hit_taken
8462038,Shane Doan,R,ARI,-97,-5,hit_taken
8462038,Shane Doan,R,ARI,97,14,hit_taken
8462038,Shane Doan,R,ARI,-12,-31,hit_taken
8462038,Shane Doan,R,ARI,21,36,hit_taken
8462038,Shane Doan,R,ARI,-41,-36,hit_taken
8462038,Shane Doan,R,ARI,-53,-38,hit_taken
8462038,Shane Doan,R,ARI,37,39,hit_taken
8462038,Shane Doan,R,ARI,76,-40,hit_taken
8462038,Shane Doan,R,ARI,63,-39,hit_taken
8462038,Shane Doan,R,ARI,-69,-40,hit_taken
8462038,Shane Doan,R,ARI,-70,40,hit_taken
8462038,Shane Doan,R,ARI,31,24,hit_taken
8462038,Shane Doan,R,ARI,50,40,hit_taken
8462038,Shane Doan,R,ARI,87,39,hit_taken
8462038,Shane Doan,R,ARI,-97,9,hit_thrown
8462038,Shane Doan,R,ARI,-97,-14,hit_thrown
8462038,Shane Doan,R,ARI,-59,-41,hit_thrown
8462038,Shane Doan,R,ARI,-84,-42,hit_thrown
8462038,Shane Doan,R,ARI,54,-40,hit_thrown
8462038,Shane Doan,R,ARI,13,23,hit_thrown
8462038,Shane Doan,R,ARI,-88,-35,hit_thrown
8462038,Shane Doan,R,ARI,99,-33,hit_thrown
8462038,Shane Doan,R,ARI,98,23,hit_thrown
8462038,Shane Doan,R,ARI,-30,23,hit_thrown
8462038,Shane Doan,R,ARI,-94,32,hit_thrown
8462038,Shane Doan,R,ARI,8,-40,hit_thrown
8462038,Shane Doan,R,ARI,-72,-39,hit_thrown
8462038,Shane Doan,R,ARI,23,41,hit_thrown
8462038,Shane Doan,R,ARI,-96,33,hit_thrown
8462038,Shane Doan,R,ARI,98,-17,hit_thrown
8462038,Shane Doan,R,ARI,-79,-40,hit_thrown
8462038,Shane Doan,R,ARI,82,-38,hit_thrown
8462038,Shane Doan,R,ARI,-96,-6,hit_thrown
8462038,Shane Doan,R,ARI,95,-35,hit_thrown
8462038,Shane Doan,R,ARI,30,11,hit_thrown
8462038,Shane Doan,R,ARI,82,-39,hit_thrown
8462038,Shane Doan,R,ARI,-12,41,hit_thrown
8462038,Shane Doan,R,ARI,-21,41,hit_thrown
8462038,Shane Doan,R,ARI,-56,38,hit_thrown
8462038,Shane Doan,R,ARI,25,-39,hit_thrown
8462038,Shane Doan,R,ARI,94,30,hit_thrown
8462038,Shane Doan,R,ARI,-97,-14,hit_thrown
8462038,Shane Doan,R,ARI,39,37,hit_thrown
8462038,Shane Doan,R,ARI,-96,26,hit_thrown
8462038,Shane Doan,R,ARI,-73,40,hit_thrown
8462038,Shane Doan,R,ARI,-47,9,hit_thrown
8462038,Shane Doan,R,ARI,91,-39,hit_thrown
8462038,Shane Doan,R,ARI,97,28,hit_thrown
8462038,Shane Doan,R,ARI,45,41,hit_thrown
8462038,Shane Doan,R,ARI,-15,40,hit_thrown
8462038,Shane Doan,R,ARI,63,38,hit_thrown
8462038,Shane Doan,R,ARI,-12,-40,hit_thrown
8462038,Shane Doan,R,ARI,-64,-40,hit_thrown
8462038,Shane Doan,R,ARI,10,39,hit_thrown
8462038,Shane Doan,R,ARI,-80,-37,hit_thrown
8462038,Shane Doan,R,ARI,90,39,hit_thrown
8462038,Shane Doan,R,ARI,80,-24,hit_thrown
8462038,Shane Doan,R,ARI,96,29,hit_thrown
8462038,Shane Doan,R,ARI,-95,29,hit_thrown
8462038,Shane Doan,R,ARI,98,24,hit_thrown
8462038,Shane Doan,R,ARI,91,-37,hit_thrown
8462038,Shane Doan,R,ARI,-81,-41,hit_thrown
8462038,Shane Doan,R,ARI,-40,-41,hit_thrown
8462038,Shane Doan,R,ARI,96,17,hit_thrown
8462038,Shane Doan,R,ARI,46,39,hit_thrown
8462038,Shane Doan,R,ARI,97,19,hit_thrown
8462038,Shane Doan,R,ARI,21,-38,hit_thrown
8462038,Shane Doan,R,ARI,-96,-18,hit_thrown
8462038,Shane Doan,R,ARI,-52,-40,hit_thrown
8462038,Shane Doan,R,ARI,-77,40,hit_thrown
8462038,Shane Doan,R,ARI,82,41,hit_thrown
8462038,Shane Doan,R,ARI,-79,41,hit_thrown
8462038,Shane Doan,R,ARI,-79,-40,hit_thrown
8462038,Shane Doan,R,ARI,-63,38,hit_thrown
8462038,Shane Doan,R,ARI,93,-23,hit_thrown
8462038,Shane Doan,R,ARI,70,40,hit_thrown
8462038,Shane Doan,R,ARI,-84,-37,hit_thrown
8462038,Shane Doan,R,ARI,18,39,hit_thrown
8462038,Shane Doan,R,ARI,-83,41,hit_thrown
8462038,Shane Doan,R,ARI,79,37,hit_thrown
8462038,Shane Doan,R,ARI,-35,-37,hit_thrown
8462038,Shane Doan,R,ARI,50,39,hit_thrown
8462038,Shane Doan,R,ARI,-96,-12,hit_thrown
8462038,Shane Doan,R,ARI,-60,33,hit_thrown
8462038,Shane Doan,R,ARI,96,28,hit_thrown
8462038,Shane Doan,R,ARI,-54,-41,hit_thrown
8462038,Shane Doan,R,ARI,-97,-31,hit_thrown
8462038,Shane Doan,R,ARI,-53,40,hit_thrown
8462038,Shane Doan,R,ARI,15,-38,hit_thrown
8462038,Shane Doan,R,ARI,-91,39,hit_thrown
8462038,Shane Doan,R,ARI,33,-41,hit_thrown
8462038,Shane Doan,R,ARI,99,-21,hit_thrown
8462038,Shane Doan,R,ARI,7,40,hit_thrown
8462038,Shane Doan,R,ARI,-22,37,hit_thrown
8462038,Shane Doan,R,ARI,-96,-29,hit_thrown
8462038,Shane Doan,R,ARI,51,-41,hit_thrown
8462038,Shane Doan,R,ARI,65,40,hit_thrown
8462038,Shane Doan,R,ARI,-40,-40,hit_thrown
8462038,Shane Doan,R,ARI,94,33,hit_thrown
8462038,Shane Doan,R,ARI,81,-42,hit_thrown
8462038,Shane Doan,R,ARI,-15,-39,hit_thrown
8462038,Shane Doan,R,ARI,97,18,hit_thrown
8462038,Shane Doan,R,ARI,94,-31,hit_thrown
8462038,Shane Doan,R,ARI,-51,38,hit_thrown
8462038,Shane Doan,R,ARI,97,-29,hit_thrown
8462038,Shane Doan,R,ARI,-62,36,hit_thrown
8462038,Shane Doan,R,ARI,-95,34,hit_thrown
8462038,Shane Doan,R,ARI,96,-34,hit_thrown
8462038,Shane Doan,R,ARI,-45,40,hit_thrown
8462038,Shane Doan,R,ARI,91,35,hit_thrown
8462038,Shane Doan,R,ARI,-34,31,hit_thrown
8462038,Shane Doan,R,ARI,81,40,hit_thrown
8462038,Shane Doan,R,ARI,2,-40,hit_thrown
8462038,Shane Doan,R,ARI,-51,-41,hit_thrown
8462038,Shane Doan,R,ARI,-75,-27,hit_thrown
8462038,Shane Doan,R,ARI,75,-12,takeaway_hd
8462038,Shane Doan,R,ARI,92,-12,takeaway_hd
8462038,Shane Doan,R,ARI,-94,-7,takeaway_hd
8462038,Shane Doan,R,ARI,-18,-29,takeaway_other
8462038,Shane Doan,R,ARI,5,-34,takeaway_other
8462038,Shane Doan,R,ARI,-95,-32,takeaway_other
8462038,Shane Doan,R,ARI,-87,33,takeaway_other
8462038,Shane Doan,R,ARI,63,36,takeaway_other
8462038,Shane Doan,R,ARI,78,-36,takeaway_other
8462038,Shane Doan,R,ARI,-56,-1,takeaway_other
8462038,Shane Doan,R,ARI,81,38,takeaway_other
8462038,Shane Doan,R,ARI,95,-25,takeaway_other
8462038,Shane Doan,R,ARI,-76,24,takeaway_other
8462038,Shane Doan,R,ARI,-4,-39,takeaway_other
8462038,Shane Doan,R,ARI,-26,40,takeaway_other
8462038,Shane Doan,R,ARI,32,-36,takeaway_other
8462038,Shane Doan,R,ARI,51,-2,takeaway_other
8462038,Shane Doan,R,ARI,38,-27,takeaway_other
8462038,Shane Doan,R,ARI,5,8,takeaway_other
8462038,Shane Doan,R,ARI,-14,20,takeaway_other
8462038,Shane Doan,R,ARI,-28,25,takeaway_other
8462038,Shane Doan,R,ARI,6,10,takeaway_other
8462038,Shane Doan,R,ARI,43,24,takeaway_other
8462038,Shane Doan,R,ARI,6,36,takeaway_other
8462038,Shane Doan,R,ARI,96,-25,takeaway_other
8462038,Shane Doan,R,ARI,10,33,takeaway_other
8462042,Jarome Iginla,R,LAK,-71,-7,block_hd
8462042,Jarome Iginla,R,LAK,-76,-3,block_hd
8462042,Jarome Iginla,R,LAK,-71,4,block_hd
8462042,Jarome Iginla,R,LAK,-50,4,block_non_hd
8462042,Jarome Iginla,R,LAK,45,35,block_non_hd
8462042,Jarome Iginla,R,LAK,53,25,block_non_hd
8462042,Jarome Iginla,R,LAK,63,7,block_non_hd
8462042,Jarome Iginla,R,LAK,37,34,block_non_hd
8462042,Jarome Iginla,R,LAK,46,-5,block_non_hd
8462042,Jarome Iginla,R,LAK,63,10,block_non_hd
8462042,Jarome Iginla,R,LAK,-55,22,block_non_hd
8462042,Jarome Iginla,R,LAK,-38,-29,block_non_hd
8462042,Jarome Iginla,R,LAK,61,-30,block_non_hd
8462042,Jarome Iginla,R,LAK,67,1,block_non_hd
8462042,Jarome Iginla,R,LAK,42,4,block_non_hd
8462042,Jarome Iginla,R,LAK,-52,0,block_non_hd
8462042,Jarome Iginla,R,LAK,-49,-18,block_non_hd
8462042,Jarome Iginla,R,LAK,-50,-32,block_non_hd
8462042,Jarome Iginla,R,LAK,39,21,block_non_hd
8462042,Jarome Iginla,R,LAK,63,14,block_non_hd
8462042,Jarome Iginla,R,LAK,67,4,block_non_hd
8462042,Jarome Iginla,R,LAK,-84,-3,crease_goal
8462042,Jarome Iginla,R,LAK,85,-8,crease_goal
8462042,Jarome Iginla,R,LAK,83,-10,crease_goal
8462042,Jarome Iginla,R,LAK,-81,-5,crease_goal
8462042,Jarome Iginla,R,LAK,86,-4,crease_goal
8462042,Jarome Iginla,R,LAK,-69,-23,dz_faceoff_win
8462042,Jarome Iginla,R,LAK,-84,-41,hit_taken
8462042,Jarome Iginla,R,LAK,31,-26,hit_taken
8462042,Jarome Iginla,R,LAK,-97,-13,hit_taken
8462042,Jarome Iginla,R,LAK,93,5,hit_taken
8462042,Jarome Iginla,R,LAK,35,38,hit_taken
8462042,Jarome Iginla,R,LAK,-95,16,hit_taken
8462042,Jarome Iginla,R,LAK,73,-39,hit_taken
8462042,Jarome Iginla,R,LAK,-93,33,hit_taken
8462042,Jarome Iginla,R,LAK,-83,-42,hit_taken
8462042,Jarome Iginla,R,LAK,49,15,hit_taken
8462042,Jarome Iginla,R,LAK,87,-35,hit_taken
8462042,Jarome Iginla,R,LAK,-97,21,hit_taken
8462042,Jarome Iginla,R,LAK,-94,35,hit_taken
8462042,Jarome Iginla,R,LAK,-70,1,hit_taken
8462042,Jarome Iginla,R,LAK,54,38,hit_taken
8462042,Jarome Iginla,R,LAK,-80,-40,hit_taken
8462042,Jarome Iginla,R,LAK,-93,-35,hit_taken
8462042,Jarome Iginla,R,LAK,34,28,hit_taken
8462042,Jarome Iginla,R,LAK,-59,-37,hit_taken
8462042,Jarome Iginla,R,LAK,13,34,hit_taken
8462042,Jarome Iginla,R,LAK,40,37,hit_taken
8462042,Jarome Iginla,R,LAK,-13,-35,hit_taken
8462042,Jarome Iginla,R,LAK,88,-39,hit_taken
8462042,Jarome Iginla,R,LAK,78,-12,hit_taken
8462042,Jarome Iginla,R,LAK,97,12,hit_taken
