player_id,name,position,team,x,y,event_type
8465009,Zdeno Chara,D,BOS,-16,40,hit_taken
8465009,Zdeno Chara,D,BOS,-73,37,hit_taken
8465009,Zdeno Chara,D,BOS,-97,20,hit_taken
8465009,Zdeno Chara,D,BOS,-93,-18,hit_taken
8465009,Zdeno Chara,D,BOS,-21,39,hit_taken
8465009,Zdeno Chara,D,BOS,-94,-10,hit_taken
8465009,Zdeno Chara,D,BOS,-89,33,hit_taken
8465009,Zdeno Chara,D,BOS,-94,17,hit_taken
8465009,Zdeno Chara,D,BOS,11,36,hit_taken
8465009,Zdeno Chara,D,BOS,35,38,hit_taken
8465009,Zdeno Chara,D,BOS,41,37,hit_taken
8465009,Zdeno Chara,D,BOS,-86,-18,hit_taken
8465009,Zdeno Chara,D,BOS,-38,36,hit_taken
8465009,Zdeno Chara,D,BOS,-81,-38,hit_taken
8465009,Zdeno Chara,D,BOS,39,-39,hit_taken
8465009,Zdeno Chara,D,BOS,-96,28,hit_taken
8465009,Zdeno Chara,D,BOS,-98,21,hit_taken
8465009,Zdeno Chara,D,BOS,-76,37,hit_taken
8465009,Zdeno Chara,D,BOS,55,39,hit_taken
8465009,Zdeno Chara,D,BOS,-91,-27,hit_taken
8465009,Zdeno Chara,D,BOS,-96,15,hit_taken
8465009,Zdeno Chara,D,BOS,-29,25,hit_taken
8465009,Zdeno Chara,D,BOS,-66,-35,hit_taken
8465009,Zdeno Chara,D,BOS,32,-40,hit_taken
8465009,Zdeno Chara,D,BOS,-93,18,hit_taken
8465009,Zdeno Chara,D,BOS,35,40,hit_taken
8465009,Zdeno Chara,D,BOS,-82,36,hit_taken
8465009,Zdeno Chara,D,BOS,41,38,hit_taken
8465009,Zdeno Chara,D,BOS,-17,-39,hit_taken
8465009,Zdeno Chara,D,BOS,-97,12,hit_taken
8465009,Zdeno Chara,D,BOS,-61,37,hit_taken
8465009,Zdeno Chara,D,BOS,-78,37,hit_taken
8465009,Zdeno Chara,D,BOS,-94,23,hit_taken
8465009,Zdeno Chara,D,BOS,77,36,hit_taken
8465009,Zdeno Chara,D,BOS,-80,36,hit_taken
8465009,Zdeno Chara,D,BOS,-94,20,hit_taken
8465009,Zdeno Chara,D,BOS,-94,-16,hit_taken
8465009,Zdeno Chara,D,BOS,-80,38,hit_taken
8465009,Zdeno Chara,D,BOS,-43,-37,hit_taken
8465009,Zdeno Chara,D,BOS,-70,38,hit_taken
8465009,Zdeno Chara,D,BOS,92,24,hit_taken
8465009,Zdeno Chara,D,BOS,95,-27,hit_taken
8465009,Zdeno Chara,D,BOS,-97,22,hit_thrown
8465009,Zdeno Chara,D,BOS,-89,11,hit_thrown
8465009,Zdeno Chara,D,BOS,-48,37,hit_thrown
8465009,Zdeno Chara,D,BOS,-28,36,hit_thrown
8465009,Zdeno Chara,D,BOS,-62,-37,hit_thrown
8465009,Zdeno Chara,D,BOS,-96,10,hit_thrown
8465009,Zdeno Chara,D,BOS,-96,-5,hit_thrown
8465009,Zdeno Chara,D,BOS,-81,35,hit_thrown
8465009,Zdeno Chara,D,BOS,29,38,hit_thrown
8465009,Zdeno Chara,D,BOS,13,35,hit_thrown
8465009,Zdeno Chara,D,BOS,-38,25,hit_thrown
8465009,Zdeno Chara,D,BOS,-79,34,hit_thrown
8465009,Zdeno Chara,D,BOS,-83,34,hit_thrown
8465009,Zdeno Chara,D,BOS,-35,37,hit_thrown
8465009,Zdeno Chara,D,BOS,-91,-28,hit_thrown
8465009,Zdeno Chara,D,BOS,-96,-17,hit_thrown
8465009,Zdeno Chara,D,BOS,-43,36,hit_thrown
8465009,Zdeno Chara,D,BOS,-95,-23,hit_thrown
8465009,Zdeno Chara,D,BOS,-94,-25,hit_thrown
8465009,Zdeno Chara,D,BOS,15,36,hit_thrown
8465009,Zdeno Chara,D,BOS,-15,36,hit_thrown
8465009,Zdeno Chara,D,BOS,-76,5,hit_thrown
8465009,Zdeno Chara,D,BOS,-92,-28,hit_thrown
8465009,Zdeno Chara,D,BOS,-98,10,hit_thrown
8465009,Zdeno Chara,D,BOS,-41,35,hit_thrown
8465009,Zdeno Chara,D,BOS,-43,29,hit_thrown
8465009,Zdeno Chara,D,BOS,-90,26,hit_thrown
8465009,Zdeno Chara,D,BOS,-9,40,hit_thrown
8465009,Zdeno Chara,D,BOS,-92,32,hit_thrown
8465009,Zdeno Chara,D,BOS,-87,-33,hit_thrown
8465009,Zdeno Chara,D,BOS,-60,37,hit_thrown
8465009,Zdeno Chara,D,BOS,-77,2,hit_thrown
8465009,Zdeno Chara,D,BOS,-12,36,hit_thrown
8465009,Zdeno Chara,D,BOS,-76,36,hit_thrown
8465009,Zdeno Chara,D,BOS,28,38,hit_thrown
8465009,Zdeno Chara,D,BOS,28,37,hit_thrown
8465009,Zdeno Chara,D,BOS,-56,38,hit_thrown
8465009,Zdeno Chara,D,BOS,31,38,hit_thrown
8465009,Zdeno Chara,D,BOS,-93,25,hit_thrown
8465009,Zdeno Chara,D,BOS,-24,23,hit_thrown
8465009,Zdeno Chara,D,BOS,-92,10,hit_thrown
8465009,Zdeno Chara,D,BOS,-98,1,hit_thrown
8465009,Zdeno Chara,D,BOS,-90,26,hit_thrown
8465009,Zdeno Chara,D,BOS,-98,23,hit_thrown
8465009,Zdeno Chara,D,BOS,-80,15,hit_thrown
8465009,Zdeno Chara,D,BOS,-99,11,hit_thrown
8465009,Zdeno Chara,D,BOS,-68,37,hit_thrown
8465009,Zdeno Chara,D,BOS,-94,-9,hit_thrown
8465009,Zdeno Chara,D,BOS,-69,39,hit_thrown
8465009,Zdeno Chara,D,BOS,-60,38,hit_thrown
8465009,Zdeno Chara,D,BOS,-69,39,hit_thrown
8465009,Zdeno Chara,D,BOS,-20,38,hit_thrown
8465009,Zdeno Chara,D,BOS,-73,36,hit_thrown
8465009,Zdeno Chara,D,BOS,-94,19,hit_thrown
8465009,Zdeno Chara,D,BOS,-95,15,hit_thrown
8465009,Zdeno Chara,D,BOS,-96,-16,hit_thrown
8465009,Zdeno Chara,D,BOS,-91,28,hit_thrown
8465009,Zdeno Chara,D,BOS,-65,41,hit_thrown
8465009,Zdeno Chara,D,BOS,-94,16,hit_thrown
8465009,Zdeno Chara,D,BOS,43,39,hit_thrown
8465009,Zdeno Chara,D,BOS,-15,37,hit_thrown
8465009,Zdeno Chara,D,BOS,-87,33,hit_thrown
8465009,Zdeno Chara,D,BOS,-98,21,hit_thrown
8465009,Zdeno Chara,D,BOS,-62,40,hit_thrown
8465009,Zdeno Chara,D,BOS,-34,38,hit_thrown
8465009,Zdeno Chara,D,BOS,12,22,hit_thrown
8465009,Zdeno Chara,D,BOS,-63,40,hit_thrown
8465009,Zdeno Chara,D,BOS,-95,11,hit_thrown
8465009,Zdeno Chara,D,BOS,-43,37,hit_thrown
8465009,Zdeno Chara,D,BOS,-68,39,hit_thrown
8465009,Zdeno Chara,D,BOS,37,38,hit_thrown
8465009,Zdeno Chara,D,BOS,-92,17,hit_thrown
8465009,Zdeno Chara,D,BOS,-87,33,hit_thrown
8465009,Zdeno Chara,D,BOS,-96,28,hit_thrown
8465009,Zdeno Chara,D,BOS,-78,6,hit_thrown
8465009,Zdeno Chara,D,BOS,-82,-37,hit_thrown
8465009,Zdeno Chara,D,BOS,-72,37,hit_thrown
8465009,Zdeno Chara,D,BOS,-78,-40,hit_thrown
8465009,Zdeno Chara,D,BOS,-96,4,takeaway_hd
8465009,Zdeno Chara,D,BOS,-94,14,takeaway_hd
8465009,Zdeno Chara,D,BOS,-94,15,takeaway_hd
8465009,Zdeno Chara,D,BOS,-93,4,takeaway_hd
8465009,Zdeno Chara,D,BOS,-75,-15,takeaway_hd
8465009,Zdeno Chara,D,BOS,-98,10,takeaway_hd
8465009,Zdeno Chara,D,BOS,-10,38,takeaway_other
8465009,Zdeno Chara,D,BOS,-61,0,takeaway_other
8465009,Zdeno Chara,D,BOS,-39,32,takeaway_other
8465009,Zdeno Chara,D,BOS,-46,36,takeaway_other
8465009,Zdeno Chara,D,BOS,-36,35,takeaway_other
8465009,Zdeno Chara,D,BOS,38,-27,takeaway_other
8465009,Zdeno Chara,D,BOS,-56,40,takeaway_other
8465009,Zdeno Chara,D,BOS,-41,35,takeaway_other
8465009,Zdeno Chara,D,BOS,-61,-8,takeaway_other
8465009,Zdeno Chara,D,BOS,-23,36,takeaway_other
8465009,Zdeno Chara,D,BOS,-67,1,takeaway_other
8465009,Zdeno Chara,D,BOS,-33,34,takeaway_other
8465009,Zdeno Chara,D,BOS,-29,5,takeaway_other
8465009,Zdeno Chara,D,BOS,38,36,takeaway_other
8465009,Zdeno Chara,D,BOS,-67,-23,takeaway_other
8465009,Zdeno Chara,D,BOS,-40,38,takeaway_other
8465009,Zdeno Chara,D,BOS,-96,19,takeaway_other
8465009,Zdeno Chara,D,BOS,-57,-7,takeaway_other
8465009,Zdeno Chara,D,BOS,-67,-29,takeaway_other
8465009,Zdeno Chara,D,BOS,-51,39,takeaway_other
8466138,Joe Thornton,C,SJS,-73,-15,block_hd
8466138,Joe Thornton,C,SJS,-75,9,block_hd
8466138,Joe Thornton,C,SJS,-72,-2,block_hd
8466138,Joe Thornton,C,SJS,-76,-1,block_hd
8466138,Joe Thornton,C,SJS,-77,-4,block_hd
8466138,Joe Thornton,C,SJS,-65,18,block_non_hd
8466138,Joe Thornton,C,SJS,-49,20,block_non_hd
8466138,Joe Thornton,C,SJS,-59,5,block_non_hd
8466138,Joe Thornton,C,SJS,-49,26,block_non_hd
8466138,Joe Thornton,C,SJS,69,12,block_non_hd
8466138,Joe Thornton,C,SJS,-65,6,block_non_hd
8466138,Joe Thornton,C,SJS,-52,14,block_non_hd
8466138,Joe Thornton,C,SJS,-56,10,block_non_hd
8466138,Joe Thornton,C,SJS,-48,-8,block_non_hd
8466138,Joe Thornton,C,SJS,-64,23,block_non_hd
8466138,Joe Thornton,C,SJS,-68,7,block_non_hd
8466138,Joe Thornton,C,SJS,-57,32,block_non_hd
8466138,Joe Thornton,C,SJS,-65,11,block_non_hd
8466138,Joe Thornton,C,SJS,-69,2,block_non_hd
8466138,Joe Thornton,C,SJS,-50,13,block_non_hd
8466138,Joe Thornton,C,SJS,-45,-18,block_non_hd
8466138,Joe Thornton,C,SJS,-44,13,block_non_hd
8466138,Joe Thornton,C,SJS,-44,18,block_non_hd
8466138,Joe Thornton,C,SJS,-42,7,block_non_hd
8466138,Joe Thornton,C,SJS,-57,-7,block_non_hd
8466138,Joe Thornton,C,SJS,-47,-14,block_non_hd
8466138,Joe Thornton,C,SJS,-66,-13,block_non_hd
8466138,Joe Thornton,C,SJS,-65,1,block_non_hd
8466138,Joe Thornton,C,SJS,-47,11,block_non_hd
8466138,Joe Thornton,C,SJS,82,1,crease_goal
8466138,Joe Thornton,C,SJS,86,-7,crease_goal
8466138,Joe Thornton,C,SJS,85,10,crease_goal
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,-22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-69,22,dz_faceoff_win
8466138,Joe Thornton,C,SJS,-92,20,hit_taken
8466138,Joe Thornton,C,SJS,17,18,hit_taken
8466138,Joe Thornton,C,SJS,28,39,hit_taken
8466138,Joe Thornton,C,SJS,98,-1,hit_taken
8466138,Joe Thornton,C,SJS,92,28,hit_taken
8466138,Joe Thornton,C,SJS,4,40,hit_taken
8466138,Joe Thornton,C,SJS,97,12,hit_taken
8466138,Joe Thornton,C,SJS,-89,34,hit_taken
8466138,Joe Thornton,C,SJS,53,40,hit_taken
8466138,Joe Thornton,C,SJS,-98,-6,hit_taken
8466138,Joe Thornton,C,SJS,-32,15,hit_taken
8466138,Joe Thornton,C,SJS,-54,-41,hit_taken
8466138,Joe Thornton,C,SJS,50,-41,hit_taken
8466138,Joe Thornton,C,SJS,96,-4,hit_taken
8466138,Joe Thornton,C,SJS,-69,41,hit_taken
8466138,Joe Thornton,C,SJS,-96,-21,hit_taken
8466138,Joe Thornton,C,SJS,39,-39,hit_taken
8466138,Joe Thornton,C,SJS,68,41,hit_taken
8466138,Joe Thornton,C,SJS,97,0,hit_taken
8466138,Joe Thornton,C,SJS,81,-35,hit_taken
8466138,Joe Thornton,C,SJS,97,-12,hit_taken
8466138,Joe Thornton,C,SJS,-66,-39,hit_taken
8466138,Joe Thornton,C,SJS,32,39,hit_taken
8466138,Joe Thornton,C,SJS,94,-31,hit_taken
8466138,Joe Thornton,C,SJS,87,-32,hit_taken
8466138,Joe Thornton,C,SJS,-30,41,hit_taken
8466138,Joe Thornton,C,SJS,98,-8,hit_taken
8466138,Joe Thornton,C,SJS,72,-39,hit_taken
8466138,Joe Thornton,C,SJS,90,33,hit_taken
8466138,Joe Thornton,C,SJS,96,-11,hit_taken
8466138,Joe Thornton,C,SJS,68,-38,hit_thrown
8466138,Joe Thornton,C,SJS,68,38,hit_thrown
8466138,Joe Thornton,C,SJS,90,-28,hit_thrown
8466138,Joe Thornton,C,SJS,97,-14,hit_thrown
8466138,Joe Thornton,C,SJS,-72,-41,hit_thrown
8466138,Joe Thornton,C,SJS,87,33,hit_thrown
8466138,Joe Thornton,C,SJS,-70,41,hit_thrown
8466138,Joe Thornton,C,SJS,54,-39,hit_thrown
8466138,Joe Thornton,C,SJS,-43,-39,hit_thrown
8466138,Joe Thornton,C,SJS,-74,-31,hit_thrown
8466138,Joe Thornton,C,SJS,-13,39,hit_thrown
8466138,Joe Thornton,C,SJS,62,-38,hit_thrown
8466138,Joe Thornton,C,SJS,-98,-12,hit_thrown
8466138,Joe Thornton,C,SJS,29,39,hit_thrown
8466138,Joe Thornton,C,SJS,-78,-37,hit_thrown
8466138,Joe Thornton,C,SJS,82,-39,hit_thrown
8466138,Joe Thornton,C,SJS,89,35,hit_thrown
8466138,Joe Thornton,C,SJS,54,41,hit_thrown
8466138,Joe Thornton,C,SJS,89,-34,hit_thrown
8466138,Joe Thornton,C,SJS,24,40,hit_thrown
8466138,Joe Thornton,C,SJS,95,2,takeaway_hd
8466138,Joe Thornton,C,SJS,97,11,takeaway_hd
8466138,Joe Thornton,C,SJS,99,2,takeaway_hd
8466138,Joe Thornton,C,SJS,-70,-5,takeaway_hd
8466138,Joe Thornton,C,SJS,94,-29,takeaway_other
8466138,Joe Thornton,C,SJS,60,-38,takeaway_other
8466138,Joe Thornton,C,SJS,94,-20,takeaway_other
8466138,Joe Thornton,C,SJS,81,-36,takeaway_other
8466138,Joe Thornton,C,SJS,-23,-9,takeaway_other
8466138,Joe Thornton,C,SJS,29,-4,takeaway_other
8466138,Joe Thornton,C,SJS,10,-38,takeaway_other
