player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8476958,Jaccob Slavin,D,CAR,68,1318.5,577.5,26.27986348122867,8.492647058823529,-0.7390671120965587,-0.33830405624058446,-0.6188381953397664,65,28,37,1,0,0,27,5,3,88,34,8,1,8,54
8475738,Jordan Weal,C,MTL,49,570.2,312.5,32.88319887758681,6.377551020408164,-0.6985650830852319,-0.9667390325626272,-0.7790172679284504,20,3,17,2,15,0,9,0,3,40,32,3,0,5,16
8476479,Phillip Danault,L,MTL,71,1048.7,1016.0,58.129112234194714,14.309859154929578,0.8388747560694211,1.5803376196431913,1.061313615141552,30,12,18,6,171,0,25,2,12,84,111,10,1,4,22
8476469,Joel Armia,R,MTL,58,788.5,619.5,47.14013950538998,10.681034482758621,0.24778439907882585,0.5192337969483778,0.32921921843969143,18,6,12,4,0,0,18,3,2,35,125,14,0,3,27
8476882,Teuvo Teravainen,L,CAR,68,980.0,241.0,14.755102040816327,3.5441176470588234,-1.494187651312345,-1.5676704821953837,-1.5162325005772568,17,5,12,4,2,0,12,8,14,33,16,4,0,1,30
8479371,Dante Fabbro,D,NSH,64,1162.9,676.0,34.87832143778485,10.5625,0.04605582083247688,0.4314005699401318,0.16165924556477335,80,42,38,0,0,0,27,6,1,115,52,14,3,7,12
8476925,Colton Sissons,C,NSH,57,670.6,649.5,58.11213838353713,11.394736842105264,1.0527650351570732,0.805494370997591,0.9785838359092285,28,8,20,3,116,0,12,2,6,37,77,3,0,1,11
8476779,Brad Hunt,D,MIN,59,756.5,219.0,17.3694646397885,3.711864406779661,-1.5526732851226,-2.116106938193708,-1.7217033810439322,36,23,13,0,0,0,9,2,0,31,11,1,0,3,9
8477451,Ryan Hartman,R,MIN,69,765.1,571.5,44.81767089269377,8.282608695652174,0.12286018320743253,-0.18208935891131983,0.03137532057180681,44,11,33,2,26,2,4,4,6,45,38,13,9,2,28
8476428,Rocco Grimaldi,C,NSH,66,825.1,355.5,25.85141195006666,5.386363636363637,-1.1866942106818965,-1.3168586919929397,-1.2257435550752094,13,5,8,6,1,0,10,5,4,45,23,15,1,5,20
