player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8478043,Sam Lafferty,C,CHI,56,107.6,86.0,47.95539033457249,1.5357142857142858,-0.5935026790691148,-0.171178035662133,-0.46680528604702026,6,1,5,0,10,0,2,0,0,5,5,2,2,1,2
8478519,Anthony Cirelli,C,TBL,76,159.9,236.5,88.74296435272045,3.111842105263158,0.5007648343133764,1.3021885362419807,0.7411919448919577,22,10,12,1,30,1,4,0,0,6,3,8,2,0,12
8478416,Erik Cernak,D,TBL,55,154.5,203.0,78.83495145631068,3.690909090909091,1.5977720113920768,2.552187874302903,1.8840967702653244,30,21,9,0,0,0,1,0,0,5,21,1,2,1,2
8475167,Victor Hedman,D,TBL,82,165.6,129.5,46.92028985507247,1.579268292682927,-0.18659424442213768,-0.009184072297089571,-0.13337119278462323,22,18,4,0,0,0,6,0,0,7,5,3,0,3,4
8478542,Evan Rodrigues,C,PIT,82,33.9,28.0,49.557522123893804,0.34146341463414637,-0.5505199616260126,-1.287565482221182,-0.7716336178045633,1,0,1,0,10,0,2,0,0,1,1,0,1,0,0
8476448,William Karlsson,C,VGK,67,102.6,170.0,99.41520467836257,2.537313432835821,0.7870845325176539,0.7651182998970795,0.7804946627314815,10,6,4,1,48,0,1,0,0,2,4,1,0,0,5
8475188,Brayden McNabb,D,VGK,69,181.6,278.0,91.85022026431719,4.028985507246377,2.3254628376816804,2.9622668277597577,2.5165040347051035,55,39,16,0,0,0,1,0,0,7,16,2,0,2,0
8479980,Nicolas Hague,D,VGK,52,79.7,94.5,71.14178168130489,1.8173076923076923,1.167642664626966,0.2795522700280586,0.9012155462472937,17,13,4,0,0,0,0,0,0,2,3,2,0,1,2
8475820,Joonas Donskoi,R,SEA,75,150.0,79.0,31.599999999999998,1.0533333333333332,-0.6656792787358244,-0.08268220686672179,-0.4907801571750936,12,2,10,0,0,0,0,0,0,3,2,2,0,1,8
8477938,Haydn Fleury,D,SEA,36,33.7,29.0,51.632047477744806,0.8055555555555556,0.07684271168664128,-0.9476799098798265,-0.23051407478329905,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0
8475772,Riley Sheahan,C,SEA,69,145.3,156.0,64.41844459738472,2.260869565217391,-0.15182440119867807,0.50669817146266,0.045732370599723376,8,2,6,0,62,0,3,0,0,0,0,1,0,0,4
8479293,Brandon Tanev,L,SEA,30,42.1,81.0,115.43942992874109,2.7,2.5586342765037,2.3929990841720876,2.508943718804216,5,1,4,2,0,0,1,0,0,3,8,2,0,0,4
8476457,Adam Larsson,D,SEA,82,208.7,240.0,68.99856252994729,2.926829268292683,1.047814104942382,1.625376541496311,1.2210828359085606,39,22,17,0,0,0,2,0,0,0,22,3,2,3,1
8478468,Jeremy Lauzon,D,NSH,66,124.0,149.0,72.09677419354838,2.257575757575758,1.2210368204132338,0.8135873541715208,1.0988019805407199,20,10,10,0,0,0,0,0,0,4,17,3,1,0,0
8476905,Chandler Stephenson,C,VGK,79,122.6,175.0,85.64437194127244,2.2151898734177213,0.41763439337191655,0.46399672930945973,0.4315430941531795,7,3,4,1,45,0,1,0,0,4,4,4,0,1,5
8475191,Reilly Smith,R,VGK,56,99.0,69.5,42.12121212121212,1.2410714285714286,-0.26105239984592865,0.19957266560061515,-0.12286488021196548,4,1,3,2,2,0,2,0,1,2,7,1,0,0,4
8474565,Alex Pietrangelo,D,VGK,80,195.9,156.5,47.932618683001536,1.95625,-0.12999438374009614,0.44808610846208236,0.043429763920557404,32,18,14,0,0,0,6,0,0,3,5,0,0,4,12
8474166,Alec Martinez,D,VGK,26,31.4,27.0,51.59235668789809,1.0384615384615385,0.07462357783042185,-0.6651702845156037,-0.1473145808733858,6,3,3,0,0,0,1,0,0,1,1,0,0,0,2
8475233,David Savard,D,MTL,62,173.7,129.5,44.73229706390329,2.088709677419355,-0.3089261228956844,0.6087566647814258,-0.03362128659255134,28,14,14,0,0,0,8,0,0,1,13,0,2,0,0
8476975,Cedric Paquette,C,MTL,24,42.9,31.5,44.05594405594405,1.3125,-0.6981187903628334,-0.3798390737224951,-0.6026348753707319,5,0,5,0,2,0,1,0,0,0,0,1,0,1,3
8477989,Christian Dvorak,L,MTL,56,92.2,158.5,103.14533622559652,2.830357142857143,2.0858255633465883,2.58898455364053,2.236773260434771,12,4,8,0,63,0,5,0,0,2,0,0,0,0,1
8476967,Brett Kulak,D,EDM,74,80.1,38.5,28.838951310861425,0.5202702702702703,-1.1975318116558553,-1.2937244299143567,-1.2263895971334058,5,4,1,0,0,0,6,0,0,1,6,1,0,1,3
8480144,David Kampf,C,TOR,82,203.8,314.0,92.44357212953877,3.8292682926829267,0.6000464162025353,1.9728395768761422,1.0118843644046174,7,1,6,2,117,0,4,0,0,6,4,2,0,0,8
8478115,Pierre Engvall,L,TOR,78,74.6,56.5,45.44235924932976,0.7243589743589743,-0.1333270597137724,-0.5772787650110368,-0.2665125713029517,2,0,2,0,4,0,2,0,0,7,1,4,0,0,6
8474673,TJ Brodie,D,TOR,82,186.8,82.0,26.33832976445396,1.0,-1.3373429355124318,-0.7118232501720809,-1.1496870299103266,13,5,8,0,0,0,5,0,1,5,7,1,1,2,2
8475718,Justin Holl,D,TOR,69,170.2,159.5,56.22796709753232,2.3115942028985508,0.3338031014425887,0.8791104917074951,0.4973953185220606,29,19,10,0,0,0,9,0,0,8,9,4,1,1,3
8480018,Nick Suzuki,C,MTL,82,123.3,163.0,79.31873479318736,1.9878048780487805,0.24792733431723643,0.2514369058142683,0.24898020576634597,12,5,7,0,40,0,3,0,0,2,2,4,2,1,2
8473507,Jeff Petry,D,MTL,68,158.0,121.0,45.949367088607595,1.7794117647058822,-0.24087906946989845,0.23358537739594126,-0.09853973541014653,22,14,8,0,0,0,7,0,0,1,11,3,1,0,1
8475726,Tyler Toffoli,R,CGY,74,80.6,37.5,27.915632754342433,0.5067567567567568,-0.8073734107540308,-0.9044328575250241,-0.8364912447853288,3,1,2,0,1,0,3,0,0,2,3,1,1,0,5
8477845,Trevor van Riemsdyk,D,WSH,72,190.7,150.5,47.35186156266387,2.0902777777777777,-0.1624648332564451,0.6106587346177783,0.06947223710582194,26,17,9,0,0,0,1,0,0,4,3,3,2,1,6
8474590,John Carlson,D,WSH,78,134.3,84.5,37.75130305286672,1.0833333333333333,-0.6992373316114772,-0.6107418245830473,-0.6726886795029481,20,10,10,0,0,0,7,0,0,2,4,0,1,1,4
8479291,Kevin Rooney,C,NYR,61,129.4,110.5,51.23647604327666,1.8114754098360655,-0.5054762252755884,0.08660386316129105,-0.3278521987445246,18,3,15,0,7,0,2,0,0,2,2,5,0,0,4
8476624,Barclay Goodrow,C,NYR,79,183.3,276.5,90.50736497545007,3.5,0.5481009735303304,1.6650390992690522,0.8831824112519469,18,4,14,0,84,0,8,0,1,4,5,3,2,0,11
8479324,Ryan Lindgren,D,NYR,78,174.3,208.5,71.77280550774526,2.673076923076923,1.202923553285089,1.317580755884675,1.237320714064965,36,23,13,0,0,0,8,0,0,4,17,6,0,1,2
8476885,Jacob Trouba,D,NYR,81,168.5,217.5,77.44807121661721,2.685185185185185,1.5202307755962838,1.332267800628381,1.4638418831059128,28,23,5,1,0,0,3,0,0,2,22,5,1,0,3
8475343,Nic Dowd,C,WSH,64,124.4,228.5,110.20900321543408,3.5703125,1.0766654494865697,1.7307673262580663,1.2728960125180186,14,4,10,1,65,0,2,0,1,1,6,1,1,2,5
8476880,Tom Wilson,R,WSH,78,125.2,151.0,72.36421725239616,1.935897435897436,0.9020391368992021,1.2442089491213788,1.004690080565855,18,2,16,0,4,0,3,0,1,7,15,3,2,1,4
8475747,Patrik Nemeth,D,NYR,63,98.8,136.5,82.89473684210526,2.1666666666666665,1.8247568417115214,0.7033167080743926,1.4883248016203825,23,11,12,0,0,0,1,0,0,3,15,0,1,0,2
8480796,Martin Fehérváry,D,WSH,79,140.6,161.0,68.70554765291608,2.037974683544304,1.031431482260719,0.5472162786837331,0.8861669211876231,26,14,12,1,0,0,1,0,1,6,15,0,1,0,1
8475744,Evgeny Kuznetsov,C,WSH,79,88.6,107.0,72.46049661399549,1.3544303797468353,0.06393141352062312,-0.3406424939147006,-0.057440758709973984,6,1,5,1,23,0,2,0,0,2,0,3,0,1,7
8476459,Mika Zibanejad,C,NYR,81,148.8,167.5,67.54032258064515,2.067901234567901,-0.06806924438778378,0.32631109606894215,0.050244857749234005,9,2,7,1,42,0,1,0,0,2,3,2,0,0,12
8475200,Dmitry Orlov,D,WSH,76,56.8,41.5,43.83802816901409,0.5460526315789473,-0.35892518788977007,-1.2624510158807654,-0.6299829362870686,8,4,4,0,0,0,4,0,0,2,5,0,1,0,0
8479323,Adam Fox,D,NYR,78,166.9,95.5,34.33193529059317,1.2243589743589745,-0.8904160609194876,-0.43968095050929745,-0.7551955277964304,17,10,7,0,0,0,6,0,0,1,3,4,0,2,5
8473446,Erik Johnson,D,COL,77,199.9,294.5,88.39419709854927,3.824675324675325,2.132234684635269,2.714443253560105,2.3068972553127196,47,25,22,0,0,0,4,0,0,3,37,0,1,1,7
8471677,Jack Johnson,D,COL,74,150.4,142.0,56.648936170212764,1.9189189189189189,0.3573397134680547,0.4028043617286164,0.37097910794622324,19,13,6,0,0,1,4,0,0,4,9,6,1,2,0
8473604,Jonathan Toews,C,CHI,71,97.7,250.5,153.83828045035824,3.528169014084507,2.2471714641196905,1.691371534494698,2.0804314852321926,7,2,5,0,101,0,1,0,1,3,2,1,0,0,6
8479388,Riley Stillman,D,CHI,52,58.1,63.5,65.57659208261617,1.2211538461538463,0.8564898580835582,-0.4435686976473372,0.4664722913642896,12,11,1,0,0,0,3,0,0,2,1,1,0,3,1
8477456,J.T. Compher,L,COL,70,116.8,168.0,86.30136986301369,2.4,1.4380369379583295,1.9419640311488224,1.5892150659154773,17,3,14,0,45,0,0,0,0,1,0,3,0,0,3
8479398,Samuel Girard,D,COL,67,42.8,32.5,45.5607476635514,0.48507462686567165,-0.26260699493213446,-1.3364159396326782,-0.5847496783422976,6,3,3,0,0,0,3,0,0,3,3,1,0,0,0
8476931,Jake McCabe,D,CHI,75,190.6,234.5,73.81951731374608,3.1266666666666665,1.317356334294515,1.8677747308600623,1.482481853264179,48,24,24,0,0,0,10,0,1,3,21,3,0,1,2
8477495,Seth Jones,D,CHI,78,146.7,108.5,44.37627811860941,1.391025641025641,-0.32883133763210864,-0.23751809933122994,-0.301437366141845,26,16,10,0,0,0,11,0,0,2,5,2,0,2,3
8476473,Connor Murphy,D,CHI,57,153.0,154.0,60.3921568627451,2.7017543859649122,0.5666252379481598,1.35236586185661,0.8023474251206948,27,20,7,0,0,0,5,0,0,7,9,3,1,0,3
8476850,Ryan Murray,D,COL,37,39.9,22.0,33.08270676691729,0.5945945945945946,-0.9602611136823648,-1.2035707260106239,-1.0332539973808423,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
8475172,Nazem Kadri,C,COL,71,33.7,114.0,202.96735905044508,1.6056338028169015,3.565228641302377,-0.10581716965561963,2.463914898014978,2,0,2,0,33,0,0,0,0,1,2,5,0,2,0
8475786,Zach Hyman,L,EDM,76,134.9,84.5,37.58339510748703,1.111842105263158,-0.435568673644381,0.005282816632260228,-0.3033132265613886,6,2,4,1,12,0,2,0,0,3,1,3,0,1,4
8477359,Tucker Poolman,D,VAN,40,64.4,100.0,93.16770186335403,2.5,2.399123957368636,1.107642410430528,2.0116794932872035,23,17,6,0,0,0,1,0,0,0,3,1,0,0,1
8474574,Tyler Myers,D,VAN,82,202.2,171.0,50.74183976261128,2.0853658536585367,0.027070709482860694,0.6047006831094818,0.200359701570847,29,13,16,0,0,0,7,0,0,3,18,1,2,1,5
8477996,Juho Lammikko,L,VAN,75,101.2,72.0,42.687747035573125,0.96,-0.23926448686222587,-0.2230042233628485,-0.23438640781241266,6,2,4,0,21,0,0,0,1,0,2,0,0,0,2
8478585,Derek Ryan,C,EDM,75,129.3,142.0,65.89327146171694,1.8933333333333333,-0.11225707795497539,0.16312476878230817,-0.02964252393379032,10,3,7,0,47,0,2,0,0,2,3,0,0,0,4
8471729,Kris Russell,D,EDM,31,54.5,76.5,84.22018348623854,2.467741935483871,1.8988632914437615,1.0685141166541279,1.6497585390068714,17,14,3,0,0,0,2,0,0,1,5,0,0,0,0
8477498,Darnell Nurse,D,EDM,71,195.6,204.5,62.73006134969325,2.880281690140845,0.6973387616555545,1.5689153948086543,0.9588117516014845,34,28,6,0,0,0,10,0,0,4,16,4,2,3,1
8479977,Kailer Yamamoto,R,EDM,81,93.4,68.0,43.6830835117773,0.8395061728395061,-0.20098563769808953,-0.40416068910388,-0.26193815311982666,1,0,1,1,0,0,3,0,0,4,5,5,0,0,7
8476454,Ryan Nugent-Hopkins,C,EDM,63,126.9,134.0,63.356973995271865,2.126984126984127,-0.18030201538053256,0.38154186959998126,-0.01174884988637842,6,1,5,3,25,0,1,0,0,3,1,3,0,1,5
8476879,Cody Ceci,D,EDM,78,200.3,165.5,49.57563654518223,2.121794871794872,-0.03813235281505286,0.6488882481418361,0.16797382747201384,33,22,11,0,0,0,3,0,0,4,14,0,0,0,2
8474683,Derek Grant,C,ANA,71,171.0,202.5,71.05263157894737,2.852112676056338,0.026160572568062552,1.0593930890792016,0.33613032752140426,10,2,8,0,67,1,2,0,0,2,2,2,0,0,9
8474031,Kevin Shattenkirk,D,ANA,82,181.4,133.0,43.99117971334068,1.6219512195121952,-0.35036240094448723,0.042589340809488785,-0.2324768784182944,29,19,10,0,0,0,6,0,0,1,2,2,0,5,3
8475235,Nicolas Deslauriers,L,MIN,81,98.9,75.0,45.5005055611729,0.9259259259259259,-0.13109085722978167,-0.27423289605191065,-0.17403346887642035,10,1,9,1,0,0,4,0,0,2,2,3,3,0,1
8475764,Cam Fowler,D,ANA,76,216.8,137.5,38.05350553505535,1.8092105263157894,-0.6823410248801605,0.2697305930477475,-0.39671953950178807,33,20,13,0,0,0,5,0,0,1,3,1,0,2,4
8476854,Hampus Lindholm,D,BOS,71,144.0,116.0,48.333333333333336,1.6338028169014085,-0.1075902075907017,0.05696505712479616,-0.05822362817605234,18,12,6,0,0,0,3,0,0,5,8,3,0,1,3
8476392,Adam Lowry,C,WPG,79,182.8,292.0,95.84245076586433,3.6962025316455698,0.691233072020947,1.8484495104451477,1.0383980035482072,10,3,7,2,80,0,5,0,0,3,15,4,0,0,10
