player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8476292,Ondrej Palat,L,TBL,77,1084.1,770.0,42.615994834424875,10.0,0.07042376837300716,0.39481786764892146,0.16774199815578145,40,10,30,3,0,0,12,3,6,125,114,7,4,3,22
8470604,Jeff Carter,C,PIT,76,1078.3,1012.5,56.33868125753501,13.322368421052632,0.6244461324586935,1.055363494569563,0.7537213410919543,39,15,24,4,203,0,9,3,11,64,90,7,2,0,23
8478519,Anthony Cirelli,C,TBL,76,1123.7,1009.0,53.87558957016997,13.276315789473685,0.46305991069693936,1.0409734039390632,0.6364339586695764,41,12,29,6,108,1,3,2,3,101,68,26,5,2,36
8477969,Marcus Pettersson,D,PIT,72,1085.5,1021.0,56.43482266236757,14.180555555555555,1.5669362798448927,1.3450510885827973,1.5003707224662641,71,46,25,0,0,0,8,1,4,186,119,7,12,6,11
8476927,Teddy Blueger,C,PIT,65,825.0,812.0,59.054545454545455,12.492307692307692,0.8023944661816755,0.7959939709196101,0.8004743176030558,22,8,14,4,123,0,6,3,9,79,85,4,3,5,21
8478472,Mathieu Joseph,R,OTT,69,831.7,750.0,54.10604785379343,10.869565217391305,0.7332594831465241,0.6762054638158663,0.7161432773473267,20,8,12,4,4,1,8,6,3,120,106,14,2,5,28
8476934,Brock McGinn,L,PIT,64,829.1,587.5,42.51598118441684,9.1796875,0.06465420237723346,0.12936824079612014,0.08406841390289946,36,4,32,2,4,0,8,3,6,82,90,6,2,2,14
8478043,Sam Lafferty,C,CHI,56,649.9,750.0,69.24142175719341,13.392857142857142,1.4698570241010849,1.077389143493797,1.3521166599188983,20,5,15,2,29,2,11,1,5,96,130,8,2,0,20
8480172,Jan Rutta,D,TBL,76,1154.0,742.5,38.60485268630849,9.769736842105264,0.10861582618693343,-0.1526290782846727,0.030242354845451576,57,36,21,0,0,1,12,1,4,132,91,7,8,0,5
8477930,Pierre-Edouard Bellemare,L,TBL,80,892.1,854.0,57.43750700594104,10.675,0.9254439843520629,0.6132449891735126,0.8317842857984977,26,12,14,3,134,1,6,4,4,107,80,6,1,3,17
8478010,Brayden Point,C,TBL,66,1044.7,675.5,38.79582655307744,10.234848484848484,-0.5249934333483566,0.09060447467973695,-0.3403140609399285,25,14,11,5,67,1,6,3,10,68,64,11,0,4,25
8478046,Danton Heinen,L,PIT,76,877.1,569.0,38.923725914946985,7.4868421052631575,-0.14257504932197557,-0.418429309957255,-0.2253313275125594,32,9,23,5,0,0,5,3,12,81,63,7,0,8,27
8474151,Ryan McDonagh,D,TBL,71,1336.9,772.0,34.64731842321789,10.873239436619718,-0.21507250136867087,0.22206189345066324,-0.08393218292287064,97,66,31,2,0,0,20,1,3,86,83,2,3,2,17
8478542,Evan Rodrigues,C,PIT,82,1107.1,756.0,40.97190859000994,9.21951219512195,-0.3824126029287414,-0.22665820344872417,-0.3356862830847362,25,3,22,4,44,0,6,4,10,108,82,15,2,5,26
8474564,Steven Stamkos,C,TBL,81,1165.2,854.0,43.97528321318229,10.54320987654321,-0.18562606613219895,0.18695832507430693,-0.07385074877024717,25,12,13,6,130,0,8,3,8,67,83,8,3,5,22
8475208,Brian Dumoulin,D,PIT,76,1472.3,909.0,37.044080690076754,11.960526315789474,-0.019040346462684606,0.5912468680364755,0.1640458178870634,112,58,54,0,0,0,32,1,6,170,77,6,2,7,21
8474567,Zach Bogosian,D,TBL,48,717.8,558.5,46.68431317915854,11.635416666666666,0.7694381667217376,0.48085686899532376,0.6828637774038134,32,21,11,0,0,2,13,1,1,60,113,1,4,0,6
8479525,Ross Colton,C,TBL,79,898.6,1078.0,71.97863342977965,13.645569620253164,1.6492040830298729,1.1563543476201408,1.5013491624069533,32,13,19,8,89,0,4,1,2,85,150,15,1,2,25
8478416,Erik Cernak,D,TBL,55,894.0,826.5,55.469798657718115,15.027272727272727,1.4880065763097288,1.6325513458842285,1.5313700071820786,42,23,19,0,0,1,10,0,5,84,142,13,7,2,15
8473986,Alex Killorn,L,TBL,82,1125.3,665.0,35.45721141029059,8.109756097560975,-0.3425505947431715,-0.21685699840910175,-0.3048425158429506,18,5,13,9,0,0,11,5,7,97,73,18,7,2,21
8477244,Chad Ruhwedel,D,PIT,78,1058.2,816.5,46.29559629559629,10.467948717948717,0.7376448556425729,0.08444665451144853,0.5416853953032356,69,47,22,2,0,0,14,0,3,83,125,6,1,1,18
8479410,Mikhail Sergachev,D,TBL,78,1470.5,927.0,37.823869432165935,11.884615384615385,0.04473889005020899,0.5654715407211204,0.20095868525148242,90,54,36,2,0,1,19,4,9,117,120,6,4,3,16
8477953,Kasperi Kapanen,R,PIT,79,1020.7,688.0,40.442833349661996,8.708860759493671,-0.05494110536978099,-0.02298928463440268,-0.045355559149167494,19,4,15,6,0,0,5,5,17,85,107,9,1,5,33
8478507,John Marino,D,PIT,81,1405.1,752.0,32.11159348089104,9.283950617283951,-0.4224704696889313,-0.31757632312013,-0.3910022257182909,68,40,28,0,0,0,16,2,7,143,58,13,4,6,24
8478866,Dominik Simon,C,ANA,72,710.9,552.0,46.58883105922071,7.666666666666667,-0.014381684760048533,-0.7118766833380026,-0.22363018433343473,38,13,25,1,3,0,8,2,7,81,71,9,0,4,17
8475722,Jason Zucker,L,PIT,41,545.1,364.5,40.12107870115575,8.890243902439025,-0.07350241853907893,0.03570552693098545,-0.04074003489805962,19,6,13,0,1,0,11,1,8,54,63,4,1,2,12
8475167,Victor Hedman,D,TBL,82,1596.7,797.0,29.94927037013841,9.71951219512195,-0.5993277512245697,-0.1696827054141333,-0.47043423748143876,98,61,37,2,0,0,30,4,6,85,81,8,3,4,29
8474034,Patrick Maroon,L,TBL,81,898.8,813.0,54.272363150867825,10.037037037037036,0.7428538443412244,0.4068028948930689,0.6420385595067777,11,4,7,4,2,4,2,3,7,115,154,7,3,4,12
8470621,Corey Perry,R,TBL,82,965.9,672.0,41.743451703074854,8.195121951219512,0.020088687310787855,-0.18923297220002955,-0.04270781054245737,27,9,18,4,0,1,11,2,6,112,73,23,3,2,16
8470619,Brian Boyle,C,PIT,66,582.3,608.0,62.648119526017524,9.212121212121213,1.0378519381835818,-0.22896766789369888,0.6578060563603976,23,6,17,3,55,2,1,2,3,48,92,4,0,1,9
8471724,Kris Letang,D,PIT,78,1628.3,1045.0,38.50641773628938,13.397435897435898,0.10056479182398058,1.079145174863575,0.3941389067358589,98,55,43,1,0,1,34,5,14,135,142,6,4,5,37
8476453,Nikita Kucherov,R,TBL,47,755.3,269.0,21.368992453329803,5.723404255319149,-1.155268749000749,-0.9890702781806373,-1.1054092077547153,6,1,5,2,0,0,7,4,15,41,27,12,0,2,19
8479390,Taylor Raddysh,R,CHI,74,783.0,559.0,42.83524904214559,7.554054054054054,0.08307205809340125,-0.39667980994769386,-0.06085350231892728,19,7,12,3,0,0,4,0,10,59,98,8,0,3,19
8476905,Chandler Stephenson,C,VGK,79,1224.8,930.0,45.55845852384063,11.772151898734178,-0.08189355666683981,0.5709665016459591,0.11396446082699987,34,8,26,5,152,0,11,0,12,127,60,8,2,4,27
8475768,Jaden Schwartz,C,SEA,37,590.3,335.0,34.05048280535321,9.054054054054054,-0.8359169374690042,-0.278358998037181,-0.6686495556394573,12,4,8,0,0,0,5,3,6,54,42,7,2,5,19
8474157,Max Pacioretty,L,VGK,39,572.4,325.5,34.119496855345915,8.346153846153847,-0.41972038514318305,-0.14035969506090204,-0.3359121781184987,18,6,12,3,1,1,3,3,12,51,29,4,4,3,12
8479987,Morgan Geekie,C,SEA,73,816.2,688.0,50.57583925508453,9.424657534246576,0.24685430258232996,-0.16255632867600267,0.12403111320483017,20,5,15,2,106,0,12,0,9,105,49,10,1,4,21
8478468,Jeremy Lauzon,D,NSH,66,1040.4,960.0,55.363321799307954,14.545454545454545,1.479297791007831,1.468951438061046,1.4761938851237955,43,27,16,0,0,4,18,2,4,105,205,2,6,1,9
8478434,Keegan Kolesar,R,VGK,77,894.9,1235.0,82.80254777070064,16.038961038961038,2.388697016973212,2.348999907262865,2.3767878840601075,42,6,36,1,15,3,13,2,18,154,244,9,4,1,25
8470966,Mark Giordano,D,TOR,75,1261.5,789.0,37.52675386444709,10.52,0.020437687631675187,0.10212051005906192,0.044942534359891206,105,57,48,0,0,0,28,6,7,145,69,7,1,1,12
8477955,Jared McCann,L,SEA,74,985.8,665.5,40.505173463177115,8.993243243243244,-0.05134484226888822,0.06903567438401643,-0.015230687273016824,25,7,18,7,49,1,16,6,4,66,58,16,2,6,34
8477938,Haydn Fleury,D,SEA,36,546.0,451.0,49.560439560439555,12.527777777777779,1.0046777063709462,0.7838553880048477,0.9384310108611167,56,36,20,1,0,0,10,1,2,46,56,1,2,0,5
8474586,Jordan Eberle,R,SEA,79,1200.2,495.0,24.745875687385432,6.265822784810126,-0.9604638330983698,-0.813545955131281,-0.9163884697082432,35,5,30,3,1,0,10,5,13,77,43,5,1,8,40
8476467,Jamie Oleksiak,D,SEA,72,1258.3,841.0,40.101724548994675,11.680555555555555,0.23104558107667422,0.496183642330436,0.31058699945280277,62,33,29,0,0,3,40,1,5,93,165,1,1,5,25
8474166,Alec Martinez,D,VGK,26,464.1,347.5,44.92566257272139,13.365384615384615,0.6255974225337805,1.0682622588859803,0.7583968734394404,60,39,21,0,0,0,10,1,6,40,24,2,0,0,6
8475820,Joonas Donskoi,R,SEA,75,878.2,413.0,28.21680710544295,5.506666666666667,-0.7602334857240071,-1.0592056376110708,-0.8499251312901261,19,4,15,1,0,0,2,4,10,106,34,10,1,1,14
8474565,Alex Pietrangelo,D,VGK,80,1599.0,999.5,37.504690431519705,12.49375,0.01863311053148292,0.7723013588753015,0.2447335850346285,119,58,61,1,0,0,21,6,14,181,60,7,0,12,52
8477505,Alexander Wennberg,C,SEA,80,1199.2,836.0,41.82788525683789,10.45,-0.32632746371763677,0.15783298467296344,-0.1810793292004567,39,15,24,2,167,0,6,6,17,79,45,7,0,4,34
8478407,Vince Dunn,D,SEA,73,1332.3,666.5,30.01576221571718,9.13013698630137,-0.5938893562895705,-0.3698032767725247,-0.5266635324344567,79,48,31,0,0,2,32,6,4,83,66,11,6,5,15
8476539,Jonathan Marchessault,C,VGK,76,1172.2,566.0,28.971165330148438,7.447368421052632,-1.1687230041926848,-0.7804009244356205,-1.0522263802655654,16,4,12,8,8,0,9,2,22,108,57,5,3,3,28
8479414,Nathan Bastian,R,NJD,72,724.4,1007.5,83.44837106570957,13.993055555555555,2.4259531327320367,1.6869536174085895,2.2042532781350026,38,9,29,3,7,2,6,1,7,121,196,8,2,1,11
8480727,Zach Whitecloud,D,VGK,59,1005.1,823.0,49.12943985673067,13.94915254237288,0.969426066335481,1.2664788946406058,1.0585419148270185,85,52,33,0,0,0,22,0,4,160,93,3,1,4,8
8475188,Brayden McNabb,D,VGK,69,1176.2,1154.0,58.86753953409284,16.72463768115942,1.7659091764206782,2.208886487389851,1.8988023697114298,123,77,46,0,0,1,25,0,2,147,138,7,3,5,30
8476448,William Karlsson,C,VGK,67,986.2,763.0,46.42060433989049,11.388059701492537,-0.025404203642048963,0.45094900559255907,0.11750175912833344,30,14,16,4,140,0,10,2,16,84,36,8,1,5,33
8476457,Adam Larsson,D,SEA,82,1609.4,1015.0,37.84018889026966,12.378048780487806,0.046073665127072796,0.7330153593810612,0.25215617340326935,97,65,32,1,0,0,22,7,3,88,160,4,7,4,14
8481522,Peyton Krebs,C,BUF,57,707.2,299.0,25.36764705882353,5.245614035087719,-1.404832038152648,-1.4683843050557044,-1.4238977182235648,8,1,7,1,17,0,12,5,15,69,24,10,1,1,14
8479980,Nicolas Hague,D,VGK,52,870.9,648.5,44.677919393730626,12.471153846153847,0.6053344077523986,0.7646289031110975,0.6531227563600082,61,37,24,1,0,0,19,2,1,134,53,6,5,3,19
8478891,Mason Appleton,C,WPG,68,924.0,473.5,30.74675324675325,6.963235294117647,-1.0523832728149922,-0.9316782637528912,-1.0161717700963617,16,7,9,1,2,0,7,2,3,104,58,10,1,3,12
8474149,Evgenii Dadonov,R,VGK,78,1047.4,575.0,32.93870536566737,7.371794871794871,-0.487837631403077,-0.45565810409924806,-0.4781837732119283,22,4,18,7,0,0,8,3,15,123,58,11,1,2,14
8477447,Shea Theodore,D,VGK,78,1587.8,691.0,26.11160095729941,8.85897435897436,-0.913212284212305,-0.46187572756378875,-0.7778113172177501,91,51,40,2,0,0,34,7,7,118,36,7,1,9,41
8475913,Mark Stone,R,VGK,37,554.6,264.0,28.561125135232597,7.135135135135135,-0.7403705410534895,-0.5322401856686613,-0.677931434438041,21,4,17,1,1,0,7,5,12,24,16,6,0,2,43
8475191,Reilly Smith,R,VGK,56,795.9,364.0,27.440633245382585,6.5,-0.8050092369284958,-0.737767206923031,-0.7848366279268563,15,3,12,5,0,0,10,9,15,56,45,7,0,2,20
8475772,Riley Sheahan,C,SEA,69,683.7,421.0,36.9460289600702,6.101449275362318,-0.6461955169292517,-1.2009610058851747,-0.8126251636160287,20,6,14,3,81,0,6,0,3,34,16,9,0,1,13
8477987,Ryan Donato,C,SEA,74,887.0,595.5,40.28184892897407,8.047297297297296,-0.4276265598658916,-0.5929408248707321,-0.4772208393673437,17,3,14,6,1,1,6,4,13,102,60,12,2,6,33
8479639,Dylan Coghlan,D,VGK,59,760.1,525.0,41.44191553742928,8.898305084745763,0.34066034390950806,-0.4485210984658594,0.1039059111968978,58,37,21,0,0,0,16,4,5,65,59,6,1,6,13
